标题,链接,发布时间,内容
大哥你们挂这么多卖的干啥，给主力大哥机会好吗？想不想挣钱了，想不想主力大哥来几个,"https://guba.eastmoney.com/news,002261,942712347.html",2020-07-02 10:35:09,大哥你们挂这么多卖的干啥，给主力大哥机会好吗？想不想挣钱了，想不想主力大哥来几个板?想就行动起来好吗？
主力要发射？？,"https://guba.eastmoney.com/news,002261,942710527.html",2020-07-02 10:32:35,111
废了,"https://guba.eastmoney.com/news,002261,942709567.html",2020-07-02 10:31:50,废了
射吧，,"https://guba.eastmoney.com/news,002261,942706755.html",2020-07-02 10:28:22,射吧，
别追高买了，别给这个狗庄抬轿子了，,"https://guba.eastmoney.com/news,002261,942705216.html",2020-07-02 10:25:56,别追高买了，别给这个狗庄抬轿子了，
今天换手率提高，后市有望发力,"https://guba.eastmoney.com/news,002261,942721165.html",2020-07-02 10:46:09,今天换手率提高，后市有望发力
什么时候获利出局都是对的，关键是自己能看多高，炒股只看短利，必然被割，除非你资金,"https://guba.eastmoney.com/news,002261,942703473.html",2020-07-02 10:24:10,什么时候获利出局都是对的，关键是自己能看多高，炒股只看短利，必然被割，除非你资金多
我晕咯。。。。买在最高点,"https://guba.eastmoney.com/news,002261,942685251.html",2020-07-02 10:03:39,我晕咯。。。。买在最高点
群众基础很好，应该还有涨停，虽然不一定是今天,"https://guba.eastmoney.com/news,002261,942718462.html",2020-07-02 10:42:28,群众基础很好，应该还有涨停，虽然不一定是今天
涨停不了吧？,"https://guba.eastmoney.com/news,002261,942660373.html",2020-07-02 09:37:22,涨停不了吧？
主力这是吸引散户下套吗？可是中报第一股啊！！,"https://guba.eastmoney.com/news,002261,942683523.html",2020-07-02 10:01:53,444
这股没啥玩头,"https://guba.eastmoney.com/news,002261,942700294.html",2020-07-02 10:20:04,这股没啥玩头
还不走几时走，回调了最进,"https://guba.eastmoney.com/news,002261,942688893.html",2020-07-02 10:07:59,还不走几时走，回调了最进
是不是李新宇在这个位置减持了？,"https://guba.eastmoney.com/news,002261,942656419.html",2020-07-02 09:32:06,是不是李新宇在这个位置减持了？
放心吧，中报第一股不会错，耐心点！,"https://guba.eastmoney.com/news,002261,942689592.html",2020-07-02 10:08:48,444
有钱就可以任性，主力想拉涨停，也是一念之间的事,"https://guba.eastmoney.com/news,002261,942692578.html",2020-07-02 10:12:01,有钱就可以任性，主力想拉涨停，也是一念之间的事
我全仓了，是不是有点早了,"https://guba.eastmoney.com/news,002261,942663756.html",2020-07-02 09:41:07,我全仓了，是不是有点早了
应该走出中报第一股的气势吧,"https://guba.eastmoney.com/news,002261,942684592.html",2020-07-02 10:02:51,444
完了一日游,"https://guba.eastmoney.com/news,002261,942679964.html",2020-07-02 09:57:38,完了 一日游
大托单，股友赶紧跑！,"https://guba.eastmoney.com/news,002261,942683127.html",2020-07-02 10:01:07,大托单，股友赶紧跑！
明天再进，今天有点悬。。。,"https://guba.eastmoney.com/news,002261,942682777.html",2020-07-02 10:00:45,明天再进，今天有点悬。。。
