标题,链接,发布时间,内容
伊力特的走势非常完美，两阳夹一阴，上升通道也不陡峭，只要不放大量，会保持相当长时,"https://guba.eastmoney.com/news,600197,609011972.html",2017-02-15 11:50:22,伊力特的走势非常完美，两阳夹一阴，上升通道也不陡峭，只要不放大量，会保持相当长时间，会突破前高并创新高。
现在有研吧静的可怕,"https://guba.eastmoney.com/news,600197,604321809.html",2017-02-09 08:48:02,现在有研吧现在有研吧静的可怕的可怕
对于这类公司的高送转,"https://guba.eastmoney.com/news,600197,608905286.html",2017-02-15 05:46:14,这样的股市岂不成了大杂烩
大宗交易是操纵股价的新手法！,"https://guba.eastmoney.com/news,600197,608538560.html",2017-02-14 13:08:45,大宗交易是操纵股价的新手法！
我15.10割肉你天天漲[想一下],"https://guba.eastmoney.com/news,600197,608027488.html",2017-02-13 23:14:24,我15.10割肉你天天漲
新闻热点：欧普康视上市广告品牌效益明显，关注,"https://guba.eastmoney.com/news,600197,607900142.html",2017-02-13 19:59:26,船舶业转型升级计划印发 多股望爆发
炒股票就是要审时度势，既要做到不贪不惧。,"https://guba.eastmoney.com/news,600197,607791981.html",2017-02-13 17:58:01,"炒股票就是要审时度势，既要做到不贪不惧。
"
哈哈，下午涨停，耶耶耶耶耶[胜利][胜利],"https://guba.eastmoney.com/news,600197,607389548.html",2017-02-13 11:32:53,哈哈，下午涨停，耶耶耶耶耶
说说伊利特吧，这股最近让持股的很心焦，本人也一样，但我还是坚定长期看好白酒和医药,"https://guba.eastmoney.com/news,600197,551607739.html",2016-09-14 17:32:21,说说伊利特吧，这股最近让持股的很心焦，本人也一样，但我还是坚定长期看好白酒和医药，我已经持股半年了，从13起涨到18，跌到16补一次，15补一次，现在亏了一点点，我一直注重价值投资，不贪不喜不悲观，淡定看待股价的涨跌，回看我2年以前的票，现在还持有的，经历牛市也经历股灾，但全部都是赢利的，所以不要过份折腾才是王道
小市值白酒股，越跌越买 ,"https://guba.eastmoney.com/news,600197,522522912.html",2016-08-09 08:13:00,"导 读
前段时间，随着王石的大招迭出，似乎油条华没什么法子了，但想不到的是，恒大却来了个浑水摸鱼，万科又活蹦乱跳地起来了。一场资本大戏很精彩，给我们的启示很多，为什么土豪们接踵而来，连熊市也无法挡住他们的步伐，因为优质的股权就在那里，不摸白不摸。

大佬摸大鱼，我们摸杂鱼。

目前的市场很混乱，有不少小盘股票相对于历史高点而言，已遭腰斩，但从估值来看，仍高不可攀，在监管加强、筹码不断分散的背景下，不排除再度下跌的可能；而很多银行股、老牌传统绩优酒药股的估值虽不高，但价格却处于历史性高位，在获利盘、解套盘离场的影响下，也进入了较大幅度的调整。随着熊市节奏的不断推进，整体氛围越来越弱，大盘似乎会反弹，但也可能随时无理性崩跌，面对这种混乱的局面，就像在浑水里摸鱼，很难看清楚方向。

在这种时候，千万不要相信什么乱拳打死老师傅的街斗神话，更不要以为靠什么十八摸就能混得过关的。还是耐心地多听听我这个老江湖的摸鱼大法，才能体会到独钓寒江雪的逍遥。

一、鱼有鱼路
俗话说虾有瞎路，蟹有邪路，鱼自然也是有渔路的。
运动总以波动出现，规律总呈周期分布，万法相通，周期归来。熊市的总体规律就是主炒酒药股，这种周期规律反复出现。虽然谁也无法保证下一次还这样，但至少这一回又是这样。

所以，看不清短期波动不要紧，不知道经济的成长在哪里也不要紧，只要老老实实地抓住酒药股的主线，安度漫长熊市是不成问题的。

当然啦，有志青年会说，我要走出自己的路。呵呵，我以为，绝大多数人是难以成功的，因为未来总是混沌难猜的，最聪明的作法不是自己去开辟新路，而是延着有规律的路线前进。

二、鱼有渔法
不要低估每一条看似蠢笨的鱼。
哪怕我们知道鱼的洄游路线，也并不保证我们就能打到大的鱼群。股票像鱼群一样，总是做在齐涨齐跌的类股运动，但鱼群有大小，行情有起伏，追击鱼群，其下场往往是一哄而散，远不如迎头一网所得更多。

因此，即使我们遵循熊市抓酒药股的类股行情，错过了贵州茅台那样的领头羊也就不要再追了，而要致力于挖掘第二波酒药股行情。从历史来看，酒类股中后期表现较好的，反而是小市值且业绩提升较快的企业。因此，我们重点挑出了三家小市值大潜力酒企，分别是伊力特、顺鑫农业、古越龙山。

伊力特以68.13亿的总市值在白酒股中排名倒数第二，其收益的稳定性要远好于倒数第一的金种子酒，其在新疆市场具有垄断性地位，系采用天山雪水与自然原料酿造，酒质佳，虽全国知名度不高，但随着互联网的发展，物流越来越便捷，人们交往越来越广泛，其在全国具有更大的传播潜力，有望复制在浙江成功推广的奇迹，因此，长期成长潜力巨大，目前其市盈率、市销率在白酒类股中属于偏低的，作为白酒中的袖珍股，低估是很明显的。

顺鑫农业的总市值相对较大，达128.5亿，但是，其市净率是白酒股中最低的，而市销率同样是倒数排前，以其牛栏山二锅头的销量而言，目前市场给出的市值比，相对同样销售量的白酒企业而言，低估也是非常明显的，而在国内通胀持续的背景下，已经五年未提价的二锅头，进入提价周期也是可以预见的。

古越龙山的总市值达82.71亿元，虽是黄酒最大，但与白酒相比可差得远，其受制于国企体制的制约，发展较慢，市场给出的估值远低于另两家黄酒企业，但垃圾也有垃圾的尊严，其在今年五月份已经率先提价，因此，其业绩有实现困境反转的可能。

虽然这三家酒企，在今年以来的第一轮酒类股炒作中属于没怎么涨的股票，但是，其内在的素质与发展前景，有更大的补涨空间，在下半年或者明年年初的第二轮中，可能会有更好的机会。

因此，我们将这三家小市值酒企作为重要目标，开始了越跌越买的迎头痛击航程。

三、鱼有漁道
想要把鱼群一网打尽的想法是贪婪而不道的。
想要精准地低点买入是可遇不可求的。
而放弃一击必杀的方法，追求平均成功率，才更符合交易之道。

股票的难题在于，知道有把握的未来，却无法把握现在。
股票涨的时候，可以涨很久；跌的时候，可以跌很深；也可以不涨不跌久久久，谁也搞不清短期方向。

我建仓伊力特时，是在15.7元左右买入的，结果一买就涨，一路涨到18.5元，这是我们所没有预想到的；然后，同样无法预料的是，它很快就转头下跌，又把我们给套牢了。
相类似的还有顺鑫农业和古越龙山。

漫长的熊市让很多次买入都成为错误的买入，无论多么厉害的高手也无法完全避免中招，但是，如果我们反过来，将原来所计划的一次买入，转化成多次低位买入，反而可能得到一个成功的平均值，虽然其结果可能与一次交易差不多，但其过程会悠然自得得多。

因为，时间会成为我们的朋友。以这三个股票为例，古越龙山买得比较早，大头在下面，套得少；顺鑫农业买得最后，套得最多。

当然啦，想要与时间做朋友，仓位管理与现金留存是必须的，有时候，还得减持些获利筹码，才能完成最终大计。

今天我趁会稽山反弹，在14元以上减持出了约11%的现金出来，之所以，这样做，是因为该部分仓位已经获利达10%以上，虽然很遗憾地没有卖在高位，但能够回收盈利现金，加强低吸能力，从长远来看，是有利的。如果会稽山一路大涨，古越龙山迟早也会跟上，如果会稽山反弹到位而下跌，那么古越龙山多半也扛不住，那么我就可以进一步低买。

以上为渔者小思，也可以视为愚者一得，供参考。

最后，报告一下本周的知新1号组合的仓位调整与收益情况。
2016年6月6日成立，至2016年8月1日，赢利10.03%，同期沪深300指数涨幅为1.29%，在股吧网近百万个组合中，跑赢83.21%的组合。

组合持仓情况如下：
制药38.75%：
1、东阿阿胶，仓位32.87%，买入价46.31元，现价55.99元；
2、白云山，仓位4.92%，买入价24.46－23.38元，现价26.13元；
3、以岭药业，仓位0.96%，买入价15.48－15.06元，现价16.4元。
酒类42.25%：
4、古越龙山，仓位22.26%，买入价10.81－9.54元，现价10.23元；
5、顺鑫农业，仓位14.05%，买入价24.28－22.2元，现价22.52元；
6、伊力特，仓位4.94%，买入价15.76－15.48元，现价15.45元；
7、会稽山，仓位1.0%，买入价12.66－12.3元，现价14.08元；
（本周14.02－14元间减持11.5%）
现金留存：19%。

展望未来，

但不管市场如何动荡，分化如何复杂，以价值为导向，就永远不会在浑水中迷航。
展开阅读全文"
