标题,链接,发布时间,内容
喋喋不休的减持，加上疫情，此股应下在6元,"https://guba.eastmoney.com/news,300218,926159688.html",2020-04-28 13:23:59,喋喋不休的减持，加上疫情，此股应下在6元
为什么每年的科研费用都需要8000多万？而不是有的年份要多一点投入，有的年份投入,"https://guba.eastmoney.com/news,300218,926145535.html",2020-04-28 12:51:29,为什么每年的科研费用都需要8000多万？而不是有的年份要多一点投入，有的年份投入少一点，这让人很怀疑是在操纵报表数据，希望监管部门好好查一查。
会仓买入5万股,"https://guba.eastmoney.com/news,300218,926109694.html",2020-04-28 11:08:23,会仓买入5万股
全仓买入，5万股,"https://guba.eastmoney.com/news,300218,926102556.html",2020-04-28 10:58:24,全仓买入，5万股
我已经卖了，你好像又启动了，难道要绝地反击？,"https://guba.eastmoney.com/news,300218,926090774.html",2020-04-28 10:42:47,我已经卖了，你好像又启动了，难道要绝地反击？
9.30卖掉，6.88接回，我感觉自己做了一回主力,"https://guba.eastmoney.com/news,300218,926083778.html",2020-04-28 10:35:19,9.30卖掉，6.88接回，我感觉自己做了一回主力
今天6.88买入，听天由命,"https://guba.eastmoney.com/news,300218,926061566.html",2020-04-28 10:11:39,今天6.88买入，听天由命
早上大跌要加仓，早上大涨要减仓,"https://guba.eastmoney.com/news,300218,926039998.html",2020-04-28 09:57:13,早上大跌要加仓，早上大涨要减仓
兄弟这跌的不够劲啊，快点卖快点卖,"https://guba.eastmoney.com/news,300218,926024934.html",2020-04-28 09:48:13,兄弟这跌的不够劲啊，快点卖快点卖
贵公司这么多专利，技术也宇宙最牛，自己也说最大的竞争对手就是自己，那么请问贵公司,"https://guba.eastmoney.com/news,300218,927129582.html",2020-04-30 13:44:00,"贵公司这么多专利，技术也宇宙最牛，自己也说最大的竞争对手就是自己，那么请问贵公司最近3年来市场占有率是多少，每年增长多少？是什么原因影响了自己的市场占有率？
安利股份
安利股份：您好！公司所属人造革合成革行业是完全开放竞争的行业，市场规模大，企业数量多，竞争激烈，行业集中度低，合成革企业市场占有率总体较低。近年来，公司主营产品生态功能性聚氨酯合成革市场占有率保持稳步增长，产品市场占有率和覆盖率在行业保持领先水平，行业地位突出。谢谢！
(来自深交所互动易)答复时间 2020-04-30 13:44:00"
可以开始补仓了,"https://guba.eastmoney.com/news,300218,926018396.html",2020-04-28 09:44:35,可以开始补仓了
真NM的垃圾！,"https://guba.eastmoney.com/news,300218,926010027.html",2020-04-28 09:37:46,你是跌跌不休！
我只请问，安利股份所有资产要是卖掉的话值不值15个亿？包括新老厂房，包括生产资料,"https://guba.eastmoney.com/news,300218,925968946.html",2020-04-28 06:49:39,我只请问，安利股份所有资产要是卖掉的话值不值15个亿？包括新老厂房，包括生产资料，包括账上存款，包括越南俄罗斯公司股份全部卖掉值不值15亿？安利市值就是15亿，大家自己思考吧！多空在你的心里，不在别人的嘴里。安利公司股价上不去，是管理层没能力失职导致的。安利是不赚钱公司吗？只是赚的钱都被标上科研投入了。这样的管理层不下台，安利业绩不会好。
定价高，下跌是必然的，民营企业急功近利！总会有报应！,"https://guba.eastmoney.com/news,300218,925921000.html",2020-04-27 22:12:02,定价高，下跌是必然的，民营企业急功近利！总会有报应！
创业板注册制推出了，不知道安利是不是该退市啦！本人支持安利早日退市，停止无休止的,"https://guba.eastmoney.com/news,300218,925919530.html",2020-04-27 22:07:27,创业板注册制推出了，不知道安利是不是该退市啦！本人支持安利早日退市，停止无休止的圈钱游戏。
8块5以上的两年解套，8-8.5的一年左右解套，7.5-8.0的半年左右解套，6,"https://guba.eastmoney.com/news,300218,925912886.html",2020-04-27 21:43:23,8块5以上的两年解套，8-8.5的一年左右解套，7.5-8.0的半年左右解套，6-7块建仓的年收益20-30%，如果再做T，年收益可达50%！想一口吃个胖子就不要买此股，此股适合建仓后半个月左右看一次就行了的，7块左右建仓后就不要经常看盘子了！！！我在7块以下建仓后最多半个月看一次盘面！！！
明天底开全仓买入，,"https://guba.eastmoney.com/news,300218,925886681.html",2020-04-27 20:03:38,明天底开全仓买入，
董秘你好！你在回复投资者中提到公司金寨路老厂区土地目前处于土地资产评估之中，正与,"https://guba.eastmoney.com/news,300218,927129588.html",2020-04-30 13:43:00,"董秘你好！你在回复投资者中提到公司金寨路老厂区土地目前处于土地资产评估之中，正与政府相关部门联系与洽谈，公司金寨路老厂区土地问题从2017年回复中也是说评估之中时间为何如此之长，是土地回购价不满意，还是压根就没跟进，回复中口口声声说重视中小投资者利益，所谓重视只是口头上的么。谢谢！
安利股份
安利股份：您好！公司老厂区土地处置事项不完全取决于公司方面，土地开发涉及政府部门多，程序复杂，与政府方面需要多方洽谈协调，老厂区的开发处置方案和时间具有不确定性。谢谢！
(来自深交所互动易)答复时间 2020-04-30 13:43:00"
董秘你好！公司几时公布派红日期，想问一下公司管理层为什么股价有点起色，就每每遇上,"https://guba.eastmoney.com/news,300218,927129589.html",2020-04-30 13:43:00,"董秘你好！公司几时公布派红日期，想问一下公司管理层为什么股价有点起色，就每每遇上股东减持这是为何，做为创业股东就是这样回报中小投资者的。
安利股份
安利股份：您好！有关2019年度利润分派事项请关注公司公告。公司股东减持系其自身资金需求，请理性看待。谢谢！
(来自深交所互动易)答复时间 2020-04-30 13:43:00"
大家想想，是好公司好产品，前二三位大股东会卖吗？,"https://guba.eastmoney.com/news,300218,925790292.html",2020-04-27 14:42:18,是好公司好产品，前二三位大股东会卖吗？长期持有分享公司成长的利润不好吗？这些大股东一定了解到了公司不为人知的不良细节，早不走晚不走偏偏这时候公布清仓式减持！所以大家一定要盯住公司是不是对问题有隐瞒，时时打电话去公司下游产业问询有无异常，有问题立即举报证监会有关部门！
小主力，已埋单，准备割肉你这窝囊，要不要随你，不过每天往上加2个点埋单，,"https://guba.eastmoney.com/news,300218,925754116.html",2020-04-27 13:53:41,算你狠，我服了
没有一丁点实力的小主力做庄，太差劲了,"https://guba.eastmoney.com/news,300218,925747078.html",2020-04-27 13:42:55,为了吸引眼球搞个涨停再出货，先天先跌7个多点，根本没一点实力的小主力！
昨天说好买二成，一激动加到四成。反正中线持股，至于庄怎么整我反正不动,"https://guba.eastmoney.com/news,300218,925741788.html",2020-04-27 13:34:35,昨天说好买二成，一激动加到四成。反正中线持股，至于庄怎么整我反正不动
坚决买入,"https://guba.eastmoney.com/news,300218,925715097.html",2020-04-27 12:16:03,7.12半仓已买进。持有。希望砸破7.06中轨。
坚定持股,"https://guba.eastmoney.com/news,300218,925682655.html",2020-04-27 11:00:57,坚定持股
董秘你好！股东为什么多次提出减持这样存在什么样问题，前段时间减持才刚结束又见减持,"https://guba.eastmoney.com/news,300218,927129591.html",2020-04-30 13:42:00,"董秘你好！股东为什么多次提出减持这样存在什么样问题，前段时间减持才刚结束又见减持，是不是对公司管理层有不满之处，希望公司管理层能处理好各方面利益，这样才能更好保护中小投资者。谢谢
安利股份
安利股份：您好！公司股东减持系其自身资金需求，请理性看待。谢谢！
(来自深交所互动易)答复时间 2020-04-30 13:42:00"
此股一年之内不会有起色，职工持股期限延长两年而不是象上次一样延长一年有深意，股东,"https://guba.eastmoney.com/news,300218,925587604.html",2020-04-27 08:37:32,此股一年之内不会有起色，职工持股期限延长两年而不是象上次一样延长一年有深意，股东之间的矛盾看来不可调合，不能形成合力，股价估计会在低位徘徊一年办左右，唉！只好潜伏了，深度套牢跑不了。
本来打算7.5去买的，结果来了个意外，刚好发布减持公告，周一计划买二成仓先打个底,"https://guba.eastmoney.com/news,300218,925567149.html",2020-04-27 01:28:12,本来打算7.5去买的，结果来了个意外，刚好发布减持公告，周一计划买二成仓先打个底，等了差不多一亾，月才到如今价格，这位置爆利空，要细品。
该反弹了，再不反弹就是真的恶意做空！,"https://guba.eastmoney.com/news,300218,925521618.html",2020-04-26 16:55:50,该反弹了，再不反弹就是真的恶意做空！
安利第二、三股东要淸仓应在低位大宗交易左手转右手少交税，和老大一起把做，同时解放,"https://guba.eastmoney.com/news,300218,925471524.html",2020-04-26 08:34:14,安利第二、三股东要淸仓应在低位大宗交易左手转右手少交税，和老大一起把做，同时解放员工二期。怎么，股东间闹翻了？刚一发布减持，就怕控制权转移，发了个八人联合声明成一致行动人，真的是三个大股东相互残杀吗？
另公司已经是行业龙头了专利最多.业绩这么差为什么不减少科研经费呢，难道说就是要花,"https://guba.eastmoney.com/news,300218,925472746.html",2020-04-26 08:50:36,另公司已经是行业龙头了专利最多.业绩这么差为什么不减少科研经费呢，难道说就是要花钱超越自己让以前的成果成废物吗，一年科研投入八千多万十年年业绩加起来都设到.科研力求领先就行，跑马拉松你能得第一就就行非得把自己累死不行吗？做企业盈利是金。
