标题,链接,发布时间,内容
空城计，你懂的,"https://guba.eastmoney.com/news,002186,446654237.html",2016-07-12 14:14:05,空城计，你懂的
有种拉上去,"https://guba.eastmoney.com/news,002186,446640570.html",2016-07-12 14:00:43,有种拉上去
哈哈，澄清了。但是现在不做，并不表明以后不做，不可能空穴来风。,"https://guba.eastmoney.com/news,002186,446604503.html",2016-07-12 13:18:53,哈哈，澄清了。但是现在不做，并不表明以后不做，不可能空穴来风。
我不信你能拉涨停,"https://guba.eastmoney.com/news,002186,446601911.html",2016-07-12 13:15:59,"我不信你能拉涨停
"
豫能控股。。赶紧进，短期效果应该好于全聚德,"https://guba.eastmoney.com/news,002186,446599072.html",2016-07-12 13:12:17,豫能控股。。赶紧进，短期效果应该好于全聚德
赚了9000块，全聚德旗下峨嵋酒家的菜好吃,"https://guba.eastmoney.com/news,002186,446567002.html",2016-07-12 12:20:53,赚了9000块，全聚德旗下峨嵋酒家的菜好吃
鸭子还是那个弱庄，鸭迷们命苦啊！,"https://guba.eastmoney.com/news,002186,446537299.html",2016-07-12 11:31:59,鸭子还是那个弱庄，鸭迷们命苦啊！
泄了,"https://guba.eastmoney.com/news,002186,446506546.html",2016-07-12 11:03:48,泄了
妈的，就你还是绿的，绿鸭子谁敢吃，老子不买了,"https://guba.eastmoney.com/news,002186,446444241.html",2016-07-12 10:16:18,妈的，就你还是绿的，绿鸭子谁敢吃，老子不买了
现在涨跌都在控制之内了,"https://guba.eastmoney.com/news,002186,446471586.html",2016-07-12 10:36:55,现在涨跌都在控制之内了
物极必反，关注底部盘整小盘央企,"https://guba.eastmoney.com/news,002186,445765985.html",2016-07-11 17:58:22,"A股巨资暗潮涌动，行情已经开始反转
场外资金陆续进场已经是不争事实
高新小差“杠铃”将沦落，蓝筹与改革崛起
央企改革领军，国企改革、蓝筹策应
急跌洗盘中关注股价处于底部盘整且先于大盘调整的小盘绩优央企（600469）

风神轮胎（600469）：小盘绩优央企
中国轮胎中央企业国际并购运作典范、央企重组整合潜在优质标的，值得关注"
反正炒股资金生活上也不用，想中长线投资，价值投资干起。,"https://guba.eastmoney.com/news,002186,446426239.html",2016-07-12 10:03:08,反正炒股资金生活上也不用，想中长线投资，价值投资干起。
推崇价值投资，买点，回调再加仓。,"https://guba.eastmoney.com/news,002186,446421401.html",2016-07-12 09:59:33,推崇价值投资，买点，回调再加仓。
快快跌，跌倒21,"https://guba.eastmoney.com/news,002186,446396198.html",2016-07-12 09:38:45,快快跌，跌倒21
【讨论】高管集体离职 全聚德后市将迎惊天巨变？,"https://guba.eastmoney.com/news,002186,445563773.html",2016-07-11 13:49:50,"整合贴
导语：7月10日晚间，全聚德连发5则公告，称董事会收到董事长王志强先生、总经理邢颖先生、董事会秘书施炳丰先生、董事张冬梅女士的辞职申请。分析人士指出，统领全聚德过去10多年发展的老管理班子全面辞职，未来全聚德管理层无疑将迎来重大变化。该股后市是否有望迎来爆发行情？大家不妨来讨论一下~
相关阅读：
五大原因致上市公司高管“一锅端”式辞职 今年已有13起！

股友观点：
天涯追杀:超级意淫，谁信谁有病1，据不可靠消息统计，首旅集团旗下有80余餐饮品牌，全聚得应该算是其长子。2，全聚德本身是一世界级名牌，其必须保持高端品牌形象，不得自降身段自毁前程。3，作为公司必须赢利才可持续，其旗下子品牌的发力可以为公司提供现前的利润。但是如果生意太好，又会对主品牌全聚德形成负面影响，这是一个矛盾。4，若要理顺关系，最好的办法就是公司之前提出的公司名称变更，改名中国首膳，重新搭建人事结构，全聚德及其它一众子品牌并列，各品牌成立各品牌分公司或独立事业部，彼此独立运营，它们各自作为独立主体扩展各自业务，共同对母公司中国首膳负责。5，首旅就可以把旗下所有的餐饮品牌整合到中国首膳里，这样既理清了首旅的三大上市板块，又可以给各品牌一条活路。6，可以想见不久的将来，各个城市都会有中国首膳的各种饭店，什么砂锅居，丰泽园，东来顺，四川饭店等等，遍地开花，还怕公司发展不起来？7，收不收购麦当劳都不耽误中国首膳爆发，收成了锦上添花，收不成，这麽多接地气的宝贝也够铺天盖地的发展一气的。呵呵，不爆发都难！

荣枯一岁:琅琊阁飞鸽传书：全聚德只是个道具，如何表演要看首旅爷。国营行政级别副焗上市餐馆，世界仅有，比起上级领导首旅，只能算小干部。‘’至2015年12月31日，在职职工人数是4686人，母公司及主要子公司需承担费用的离退休职工人数是764人‘’。说明领导干部在首旅拿工资，铁饭碗，任免由首旅决定......
延伸阅读:
股民学校
干货合集
核心内参
新股资讯"
一定会后悔,"https://guba.eastmoney.com/news,002186,446412955.html",2016-07-12 09:53:16,一定会后悔
肯定又是“斩仓专业户”光大奉化南山路在抛,"https://guba.eastmoney.com/news,002186,446411954.html",2016-07-12 09:52:27,肯定又是“斩仓专业户”光大奉化南山路在抛
等21的你还得等,"https://guba.eastmoney.com/news,002186,446403303.html",2016-07-12 09:44:55,等21的你还得等
一个百年品牌，金子招牌，几年碌碌无为，确实该挪窝给有经营才能的人,"https://guba.eastmoney.com/news,002186,446401309.html",2016-07-12 09:43:11,一个百年品牌，金子招牌，几年碌碌无为，确实该挪窝给有经营才能的人
完了完了，大家快跑呀，跑完了，我等着21进货呢，哈哈哈,"https://guba.eastmoney.com/news,002186,446395480.html",2016-07-12 09:38:00,完了完了，大家快跑呀，跑完了，我等着21进货呢，哈哈哈
30不见不散,"https://guba.eastmoney.com/news,002186,446388852.html",2016-07-12 09:31:13,30不见不散
之前要万手吧？还有别撤单啊！,"https://guba.eastmoney.com/news,002186,446377176.html",2016-07-12 09:16:07,之前要万手吧？还有别撤单啊！
一个涨停改变眼球，两个涨停改变态度，三个涨停改变信仰,"https://guba.eastmoney.com/news,002186,446350243.html",2016-07-12 08:32:30,一个涨停改变眼球，两个涨停改变态度，三个涨停改变信仰
要暴跌了，SB托都出来了，昨天涨停出货明显，机构席位有380多万的出货量。,"https://guba.eastmoney.com/news,002186,446268972.html",2016-07-12 06:29:03,要暴跌了，SB托都出来了，昨天涨停出货明显，机构席位有380多万的出货量。
鸭子的春天来了！,"https://guba.eastmoney.com/news,002186,446269721.html",2016-07-12 06:30:14,鸭子的春天来了！
鸭子涨到98元，俺也不卖，传家宝的初殇不改！,"https://guba.eastmoney.com/news,002186,446320611.html",2016-07-12 07:47:21,鸭子涨到98元，俺也不卖，传家宝的初殇不改！
今天跌停，就是这样。,"https://guba.eastmoney.com/news,002186,446259789.html",2016-07-12 06:12:19,今天跌停，就是这样。
不用看帖了，天大利好,"https://guba.eastmoney.com/news,002186,446286170.html",2016-07-12 06:53:06,不用看帖了，天大利好
鸭子技术流失了吗？,"https://guba.eastmoney.com/news,002186,446285526.html",2016-07-12 06:51:54,鸭子技术流失了吗？
还没吃饱,"https://guba.eastmoney.com/news,002186,446284783.html",2016-07-12 06:50:53,还没吃饱
