标题,链接,发布时间,内容
谨防短线三而竭，大阳之后注意节奏,"https://guba.eastmoney.com/news,300538,788509225.html",2018-10-23 10:14:54,"同益股份，填权+深圳救市，7天6板，首阴反包后再上一板，沿5日线继续持有
昨天在周末政策刺激下，券商集体涨停，应该被重视，券商中的龙头股更应该重视，昨天的大阳之后，要注意短线节奏，谨防三而竭今天在缺口处冲高回落"
怎么可以这样？不涨停就跌停！！这是何道理？,"https://guba.eastmoney.com/news,300538,788860409.html",2018-10-24 16:51:41,怎么可以这样？不涨停就跌停！！这是何道理？
这股牛逼.不是涨停就是跌停[牛],"https://guba.eastmoney.com/news,300538,788885284.html",2018-10-24 19:38:42,这股牛逼.不是涨停就是跌停
今日跌停卖出的都是，我就说其中之一，明天还有机会上车吗,"https://guba.eastmoney.com/news,300538,788879604.html",2018-10-24 18:53:29,今日跌停卖出的都是，我就说其中之一，明天还有机会上车吗
还敢走一字，哪里来的自信，活埋了吧,"https://guba.eastmoney.com/news,300538,788881382.html",2018-10-24 19:07:58,还敢走一字，哪里来的自信，活埋了吧
好公司，点赞,"https://guba.eastmoney.com/news,300538,788880701.html",2018-10-24 19:02:59,好公司，点赞
所有人都想明天低开抄底。,"https://guba.eastmoney.com/news,300538,788859831.html",2018-10-24 16:48:57,这个思维有没有问题？
今天为什么低开那么多,"https://guba.eastmoney.com/news,300538,788873606.html",2018-10-24 18:05:24,今天为什么低开那么多
2018.10.25关注：300736 300694 600687 300612,"https://guba.eastmoney.com/news,300538,788869766.html",2018-10-24 17:39:07,"今天上午11点开始银行、券商、保险狂拉，下午震荡下跌，上演过山车行情。再次证明了一件事情，只能逢低买，不能追高，否则太容易吃套。两市超过50家个股涨停，证明资金还是很活跃的，因此，继续轻大盘，重个股。
明天的大盘，权重继续拉升直接解放今天进入的筹码的可能性不大，这时需要关注已经调整了两天的创业板的情况。本轮反弹，创业板是最先发动的，两天缩量调整，幅度不大，明天有望企稳反弹。因此，策略上，重点关注创业板个股，明早急跌时，可以择机低吸标的个股。对于权重板块，重点关注券商龙头股000750就行。
300736：填权龙头，今天跌停板上有资金抄底，放出近期天量，此前5连扳激活了人气，盘后显示没有大资金一家独大，关注明天反包力度。
300694：今天资金承接不错，成交主要集中在23.5-24.5之间，关注这个区间明天的换手情况。如果能继续保持换手，则选择向上时立马跟上。如果直接低开在这个区间以下，或者缩量严重，则不操作。同时关注未开板的天风证券。另外，300748佛山资金被砸晕了，别去接。
600687：底部堆量，有涨停基因，左天逆势封板，今天冲板失败，但是解放了左侧的套牢盘。外围不稳，黄金目前没有大跌的预期，可继续持股做高抛低吸。
300612：区块链+远端次新+送转填权，流通盘小，价格低，股性活跃。最近几天有量能堆积，这两天随板块强势调整，明天早盘可以低吸，短线有望随板块企稳而反弹。另外，这几天被壳资源抢了风头，壳资源短线已在退潮，也是留给其他概念发挥的时间。

-------------------------------------------
申明：以上纯属个人观点，不构成投资建议，买卖自负！"
暴抄过后一地鸡毛！,"https://guba.eastmoney.com/news,300538,788868621.html",2018-10-24 17:31:59,暴抄过后一地鸡毛！
