标题,链接,发布时间,内容
突破7.40再买也不迟,"https://guba.eastmoney.com/news,601228,701062050.html",2017-09-08 10:47:09,观察了一段，目前还是打压收集，什么时候主力再次突破7.4，证明它吃饱喝足了，眼下只能躺着等规划吧，胳膊拧不过大腿，涨跌不以韭菜的意志为主。没进场的短线客请止步，等再次突破7.4，届时再跑步进场更高效。已进场的做好煎熬的准备，没毅力的趁早出吧，吃货盘没人知道何时是个头，唯有我这种对D政国策有信仰的老韭耗得起，出门遛狗了，没看头
下来吧，别装了，,"https://guba.eastmoney.com/news,601228,701145841.html",2017-09-08 13:19:58,下来吧，别装了，
已全部撤离，此股已死，没有反弹了，只有下趺,"https://guba.eastmoney.com/news,601228,701083700.html",2017-09-08 11:17:48,已全部撤离，此股已死，没有反弹了，只有下趺
有谁在这只垃圾股上赚钱了，连着都是卖单！没有买的。,"https://guba.eastmoney.com/news,601228,701143894.html",2017-09-08 13:15:45,有谁在这只垃圾股上赚钱了，连着都是卖单！没有买的。
不放量还是没戏,"https://guba.eastmoney.com/news,601228,701138975.html",2017-09-08 13:07:44,期待放量
反弹逃命的机会来了，深汕合作区消息出来了，不过都是深圳的票涨停广州港搭便车应该能,"https://guba.eastmoney.com/news,601228,701138051.html",2017-09-08 13:05:16,反弹逃命的机会来了，深汕合作区消息出来了，不过都是深圳的票涨停广州港搭便车应该能冲高，所以该逃命就逃命了。消息刺激很短暂。
陈洪先，一心为股民，日夜操劳，两袖清风！,"https://guba.eastmoney.com/news,601228,701118224.html",2017-09-08 12:18:34,陈洪先，一心为股民，日夜操劳，两袖清风！
服气[不赞],"https://guba.eastmoney.com/news,601228,701116749.html",2017-09-08 12:13:30,服气[不赞]
陈洪先上市公司中最优秀的企业家，中国最廉洁的企业家！,"https://guba.eastmoney.com/news,601228,701105281.html",2017-09-08 11:50:33,陈洪先上市公司中最优秀的企业家，中国最廉洁的企业家！
7.09割拉,"https://guba.eastmoney.com/news,601228,701087671.html",2017-09-08 11:21:42,.
没资金进来，收盘还是跳水。毫无疑问,"https://guba.eastmoney.com/news,601228,701089777.html",2017-09-08 11:22:41,没资金进来，收盘还是跳水。毫无疑问
陈洪先广州的一张名片，和马化腾，任正非并驾齐驱,"https://guba.eastmoney.com/news,601228,701066317.html",2017-09-08 10:54:49,陈洪先广州的一张名片，和马化腾，任正非并驾齐驱
说他圈钱套现，资金转移拖时间就把帖删了[傲][傲][傲],"https://guba.eastmoney.com/news,601228,701074659.html",2017-09-08 11:05:15,说他圈钱套现，资金转移拖时间就把帖删了
[大便][大便][大便],"https://guba.eastmoney.com/news,601228,701068138.html",2017-09-08 10:58:06,[大便][大便][大便]
原谅陈洪先吧，他已五十六岁，好好让他疯狂吧！陈洪先广州港股民的股民的福音！陈洪先,"https://guba.eastmoney.com/news,601228,701057769.html",2017-09-08 10:44:30,原谅陈洪先吧，他已五十六岁，好好让他疯狂吧！陈洪先广州港股民的股民的福音！陈洪先在广州港股股民会更幸福！
负债太高了。上车就赔钱,"https://guba.eastmoney.com/news,601228,701065141.html",2017-09-08 10:51:50,负债太高了。上车就赔钱
走了，太垃圾,"https://guba.eastmoney.com/news,601228,701061587.html",2017-09-08 10:46:29,走了，太垃圾
跌到几时,"https://guba.eastmoney.com/news,601228,701059934.html",2017-09-08 10:46:10,跌到几时
买着一包屎,"https://guba.eastmoney.com/news,601228,701059571.html",2017-09-08 10:45:23,买着一包屎
大盘已经开始慢慢下移了，刚才只是一波小的跳水，明天会来一波更大的,"https://guba.eastmoney.com/news,601228,700695072.html",2017-09-07 14:40:59,看看广州港吧，大盘涨他不动，大盘跌，他直往下串
今天次新股跌了，你这垃圾港口股是不是要破7了！,"https://guba.eastmoney.com/news,601228,701047818.html",2017-09-08 10:29:50,今天次新股跌了，你这垃圾港口股是不是要破7了！
破港,"https://guba.eastmoney.com/news,601228,701045029.html",2017-09-08 10:27:58,破港
广州港就是一个圈钱的港，只从涨到底高点就一路下滑，都没有一个像样反弹，每天低开，,"https://guba.eastmoney.com/news,601228,701041851.html",2017-09-08 10:25:28,广州港就是一个圈钱的港，只从涨到底高点就一路下滑，都没有一个像样反弹，每天低开，天天出货。
这股太辣鸡了！不要买，千万不要买，持有3个多月，没有真正的涨过一次，都在跌！不管,"https://guba.eastmoney.com/news,601228,701041365.html",2017-09-08 10:25:18,这股太辣鸡了！不要买，千万不要买，持有3个多月，没有真正的涨过一次，都在跌！不管什么时候！只有一个字跌！跌！跌！跌！跌跌！
破产今司该关闭了,"https://guba.eastmoney.com/news,601228,701042505.html",2017-09-08 10:23:35,破产今司该关闭了
这股太他妈恶心了,"https://guba.eastmoney.com/news,601228,701036670.html",2017-09-08 10:17:46,这股太他妈恶心了
佛说，心静天地宽！要么执着，要么放弃，一念之间！,"https://guba.eastmoney.com/news,601228,701035692.html",2017-09-08 10:17:23,佛说，心静天地宽！要么执着，要么放弃，一念之间！
到7.07,"https://guba.eastmoney.com/news,601228,701031995.html",2017-09-08 10:13:18,到7.07
妈的，你也叫次新股？,"https://guba.eastmoney.com/news,601228,701030755.html",2017-09-08 10:12:02,妈的，你也叫次新股？
广州港要清理一配垃圾出来，可能才会看见阳光[大笑][大笑][大笑][大笑],"https://guba.eastmoney.com/news,601228,701027446.html",2017-09-08 10:06:44,广州港要清理一配垃圾出来，可能才会看见阳光
资本市场不同情眼泪,"https://guba.eastmoney.com/news,601228,701027421.html",2017-09-08 10:08:29,买股票犹如赌博，当初选到它，只能怪自己眼瞎。够庄有出不完的货，每一个时间节点，都能配合所谓的利好出货，小散们，醒醒吧，清仓走人，一级市场的成本太低太低，无论哪个价位走，大股东和机构都是赚的
到底涨还是跌呢？还是一分钱玩一天？,"https://guba.eastmoney.com/news,601228,701023155.html",2017-09-08 09:59:25,到底涨还是跌呢？还是一分钱玩一天？
本周先抑后仰，调整接近尾声,"https://guba.eastmoney.com/news,601228,701016638.html",2017-09-08 09:52:47,高抛低吸，快进快出，勿贪
等待起飞,"https://guba.eastmoney.com/news,601228,701003779.html",2017-09-08 09:34:32,等待起飞
涨停板,"https://guba.eastmoney.com/news,601228,701002971.html",2017-09-08 09:32:43,涨停板
不疼不痒的公告，谁信谁撒比，看看上涨中的票哪个是有事没事就发这种公告的，无非是套,"https://guba.eastmoney.com/news,601228,700959265.html",2017-09-08 06:10:48,不疼不痒的公告，谁信谁撒比，看看上涨中的票哪个是有事没事就发这种公告的，无非是套人中继而已。
买这股的时候以为已经很低，原来是还能继续低呀！,"https://guba.eastmoney.com/news,601228,700957939.html",2017-09-08 05:56:18,买这股的时候以为已经很低，原来是还能继续低呀！
"再不走亏更多,到换手二以下时再进,暂留一百股","https://guba.eastmoney.com/news,601228,700923595.html",2017-09-08 00:07:30,"再不走亏更多,到换手二以下时再进,暂留一百股"
这股从十一块几跌下来，到现在屁都没放一个来！！,"https://guba.eastmoney.com/news,601228,700920835.html",2017-09-07 23:49:53,这股从十一块几跌下来，到现在屁都没放一个来！！
次新股，粤湾区，低位，明天可以关注,"https://guba.eastmoney.com/news,601228,700917984.html",2017-09-07 23:33:38,次新股，粤湾区，低位，明天可以关注
明天我集合竞价7.82买进八千股,"https://guba.eastmoney.com/news,601228,700911187.html",2017-09-07 23:00:26,明天我集合竞价7.82买进八千股
阿弥陀佛！秋意渐浓，大家多注意身体！,"https://guba.eastmoney.com/news,601228,700910406.html",2017-09-07 22:57:24,阿弥陀佛！秋意渐浓，大家多注意身体！
全体股民明天集合竞价7.82元买进,"https://guba.eastmoney.com/news,601228,700898475.html",2017-09-07 22:19:37,全体股民明天集合竞价7.82元买进
