标题,链接,发布时间,内容
小心周五下午的惨跌！,"https://guba.eastmoney.com/news,002820,630869675.html",2017-04-19 18:35:20,小心周五下午的惨跌！
动态市盈率已不足40倍的绩优股！长线看好。,"https://guba.eastmoney.com/news,002820,629399154.html",2017-04-17 08:19:27,"半年报的业绩增速已定！没有业绩风险。


季报业绩环比加速增长！长线慢牛好股。"
这波反弹到45.44以上，立贴为证。,"https://guba.eastmoney.com/news,002820,630775735.html",2017-04-19 15:17:27,这波反弹到45.44以上，立贴为证。
大底,"https://guba.eastmoney.com/news,002820,630709946.html",2017-04-19 13:46:34,都腰斩了 错杀
怎么样朋友们看看吧不相信,"https://guba.eastmoney.com/news,002820,630760351.html",2017-04-19 14:54:58,还是那话信不信由你
主力明天要追高吗,"https://guba.eastmoney.com/news,002820,630757279.html",2017-04-19 14:50:50,钱多人傻
为什么2017年有机会的票票就是他银行收紧他是防御性品种，所以好好拿着等待吃香的,"https://guba.eastmoney.com/news,002820,630745430.html",2017-04-19 14:33:59,信不信还是由你
还要买入才是对的朋友们2017年还是有机会的票票就是他,"https://guba.eastmoney.com/news,002820,630743588.html",2017-04-19 14:32:24,信不信由你
跌不动啦！,"https://guba.eastmoney.com/news,002820,630630585.html",2017-04-19 11:18:35,随着人民生活水平提高，休闲食品将大行其道。今日大盘暴跌，该股反其道而行，百年老字号、看惯秋雨春风！
随时会有发动反攻的节奏[牛][牛][鼓掌][大笑][大笑],"https://guba.eastmoney.com/news,002820,630732185.html",2017-04-19 14:16:40,随时会有发动反攻的节奏
压盘 得等会别后悔追不上,"https://guba.eastmoney.com/news,002820,630712517.html",2017-04-19 13:48:46,哈哈
好，终于把“大师”套住了，继续忽悠，下午逐步建仓，主动买套，,"https://guba.eastmoney.com/news,002820,629532114.html",2017-04-17 12:17:41,好，终于把“大师”套住了，继续忽悠，下午逐步建仓，主动买套，
