标题,链接,发布时间,内容
真实市净率是0.66，按这个业绩不低了,"https://guba.eastmoney.com/news,000980,880079922.html",2019-10-11 10:10:55,真实市净率是0.66，按这个业绩不低了
【力帆股份跌超6%众泰汽车跌超4%】$力帆股份(SH601777)$早盘股价跌超,"https://guba.eastmoney.com/news,000980,880079214.html",2019-10-11 10:09:36,【力帆股份跌超6% 众泰汽车跌超4%】$力帆股份(SH601777)$ 早盘股价跌超6%，$众泰汽车(SZ000980)$ 跌超4%。力帆股份10月10日晚间披露澄清公告称，媒体报道中提及的力帆汽车年底将进入破产程序，经核实该情况不属实。众泰汽车澄清称，公司目前生产经营一切正常，不存在资不抵债进入破产程序的情况。
【力帆股份跌超6%众泰汽车跌超4%】$力帆股份(SH601777)$早盘股价跌超,"https://guba.eastmoney.com/news,000980,880078687.html",2019-10-11 10:08:42,【力帆股份跌超6% 众泰汽车跌超4%】$力帆股份(SH601777)$ 早盘股价跌超6%，$众泰汽车(SZ000980)$ 跌超4%。力帆股份10月10日晚间披露澄清公告称，媒体报道中提及的力帆汽车年底将进入破产程序，经核实该情况不属实。众泰汽车澄清称，公司目前生产经营一切正常，不存在资不抵债进入破产程序的情况。
过度解读[大笑][大笑][大笑][大笑][大笑][大笑],"https://guba.eastmoney.com/news,000980,880076403.html",2019-10-11 10:04:49,过度解读
铁牛就是贪心不足步子迈大了现在被人捏着蛋蛋进退不得左右为难,"https://guba.eastmoney.com/news,000980,880076319.html",2019-10-11 10:04:36,铁牛就是贪心不足步子迈大了现在被人捏着蛋蛋进退不得左右为难
风帆好孬涨过一大波，你是一直跌,"https://guba.eastmoney.com/news,000980,880072761.html",2019-10-11 09:58:25,风帆好孬涨过一大波，你是一直跌
清仓走人,"https://guba.eastmoney.com/news,000980,880071168.html",2019-10-11 09:55:53,清仓走人
跌停让铁牛爆仓,"https://guba.eastmoney.com/news,000980,880070656.html",2019-10-11 09:55:08,跌停让铁牛爆仓
马上跌停,"https://guba.eastmoney.com/news,000980,880070264.html",2019-10-11 09:54:27,马上跌停
力帆能和众泰比？路上到处是众泰，看的到力帆？在新能源，众泰未来还是潜力大大的！,"https://guba.eastmoney.com/news,000980,880062755.html",2019-10-11 09:43:18,力帆能和众泰比？路上到处是众泰，看的到力帆？在新能源，众泰未来还是潜力大大的！
唉，6块买的，好可怕,"https://guba.eastmoney.com/news,000980,880067903.html",2019-10-11 09:51:23,唉，6块买的，好可怕
逆向思维,"https://guba.eastmoney.com/news,000980,880067853.html",2019-10-11 09:51:18,逆向思维
最好跌停，7000块钱还剩五千,"https://guba.eastmoney.com/news,000980,880067845.html",2019-10-11 09:51:17,最好跌停，7000块钱还剩五千
友情提示，3.20很可能不是今日最低点[大笑],"https://guba.eastmoney.com/news,000980,880067659.html",2019-10-11 09:50:48,友情提示，3.20很可能不是今日最低点
看来不会跌停板了，应该不会破3元吧,"https://guba.eastmoney.com/news,000980,880065999.html",2019-10-11 09:48:25,看来不会跌停板了，应该不会破3元吧
三车企否认破产传闻 平安银行称排查属常规风险管理,"https://guba.eastmoney.com/news,000980,880065921.html",2019-10-11 09:47:52,"来源：中国证券报
　　10日，有关银行通知排查车企风险的消息在网络上广为流传。对此，平安银行回应中国证券报记者表示，这属于常规风险管理动作。众泰汽车、华泰汽车、力帆股份也纷纷发声。 


　　分析人士认为，受汽车行业低迷影响，汽车企业面临洗牌，处于三四线的品牌车企难以为继，生存空间不断受到挤压。 


　　进行风险排查 


　　平安银行称，该行根据宏观经济情况及行业、企业经营变化等信息，定期或不定期地对存量客户进行风险排查，属于常规风险管理动作。 


　　力帆股份10月10日晚发布公告称，公司关注到部分媒体刊登了针对力帆汽车的相关报道，报道中提及的力帆汽车年底将进入破产程序，经核实该情况不属实。截至目前，公司没有破产计划。力帆股份表示，目前公司负债较高，资金流动性压力较大，根据目前中国汽车整体行业情况，未来发展可能面临挑战，公司将积极采取多种应对措施降低风险。 


　　猎豹汽车回应媒体时表示，进入破产程序子虚乌有。 


　　众泰汽车10日晚间发布公告称，公司目前生产经营一切正常，不存在资不抵债进入破产程序的情况。公告还确认“众泰汽车近期与山西信托签署了一份总金额不超过2亿元的信托贷款协议”传闻属实。 


　　9月11日，公司公告称向山西信托股份有限公司申请信托贷款，贷款金额不超过2亿元，贷款期限为12个月。 


　　经营状况不容乐观 


　　力帆股份方面，有公司人士向中国证券报记者透露，公司目前基本处于半停产状态，多名高管从公司离职。中国证券报记者近日在重庆实地探访力帆汽车时发现，与一般厂区下班时段员工进进出出、熙熙攘攘的景象不同，力帆汽车厂区门口略显冷清，仅有零星几位员工出入。 


　　力帆股份9月产销快报显示，1-8月力帆股份传统乘用车累计产量17485台，同比下降73%；累计销量21633辆，同比下降69%。今年5月，有力帆汽车经销商向中国证券报记者表示，因被拖欠款项，30余家力帆汽车经销商聚集在重庆力帆中心门口施压。 


　　9月12日，力帆股份发布公告，因被金融机构华创证券起诉，其控股股东力帆控股所持1.08亿股股份被法院轮候冻结3年。 


　　曙光股份10月9日晚公告，近日公司获悉，大股东华泰汽车所持有的公司全部股份被司法冻结。 


　　根据《北京市第二中级人民法院协助执行通知书》，中欧盛世资产管理(上海)有限公司申请将华泰汽车持有的曙光股份1.34亿股无限售流通股及孳息进行轮候冻结，冻结起始日为2019年10月8日，冻结期限为3年，自转为正式冻结之日起计算。 


　　众泰汽车半年报显示，报告期内公司实现营业收入50.4亿元，同比下降50.83%；净亏损2.9亿元，上年同期为盈利3.05亿元。猎豹汽车方面，今年上半年累计销量2.8万辆，其中，曾经的主力产品猎豹CS10、CS9、Mattu迈途等平均月销量仅为几百辆。 


　　汽车行业洗牌 


　　截至2019年8月，中国汽车销量已连续14个月同比下降，虽然行业整体降幅有所收窄，但行业产销整体下降依然面临较大压力。分析人士指出，受汽车行业低迷影响，汽车企业也面临洗牌，处于三四线的品牌车企难以为继，生存空间不断受到挤压。 


　　2018年，汽车行业28年来首次出现负增长。2019年以来，下滑态势仍在延续。 


　　中国汽车工业协会公布的数据显示，2019年1-8月，全国汽车销售1610万辆，同比下降11.0%；其中乘用车销售1332万辆，同比下降12.3%。 


　　乘联会秘书长崔东树表示，从车市整体情况看，车企分化走势加剧，SUV增长红利不复存在，新能源市场高增长也逐步降温，合资向下布局入门级市场，存量竞争白热化，自主品牌份额逐渐被挤压，多数企业体量持续低于盈亏平衡点，摆脱亏损局面是自主品牌当前面临的一大挑战。而产品技术升级、消费多元化、消费升级趋势给自主品牌提出了更大挑战。
（文章来源：中国证券报） [点击查看原文]
展开阅读全文"
涨起来,"https://guba.eastmoney.com/news,000980,880061767.html",2019-10-11 09:41:34,涨起来
可以大力建仓了,"https://guba.eastmoney.com/news,000980,880061472.html",2019-10-11 09:41:03,可以大力建仓了
哈哈哈，庄家深度洗盘，让保时泰严正声明，爆你铁牛的仓。,"https://guba.eastmoney.com/news,000980,880061451.html",2019-10-11 09:41:07,哈哈。
参考海马你看看自己的成本咯,"https://guba.eastmoney.com/news,000980,880060973.html",2019-10-11 09:40:17,参考海马你看看自己的成本咯
呵呵！说得没错吧！下周面还得准备好。,"https://guba.eastmoney.com/news,000980,880060217.html",2019-10-11 09:38:52,呵呵！说得没错吧！下周面还得准备好。
如果有人4.20买进，明天随便一抛都赚钱，腻害腻害,"https://guba.eastmoney.com/news,000980,880059639.html",2019-10-11 09:37:55,如果有人4.20买进，明天随便一抛都赚钱，腻害腻害
