标题,链接,发布时间,内容
这又是啥？探访沙钢股份并购标的股东上海蓝新：注册地无人办公,"https://guba.eastmoney.com/news,002075,657603081.html",2017-06-19 18:17:30,这又是啥？探访沙钢股份并购标的股东上海蓝新：注册地无人办公
沙钢股份:关于重大资产重组停牌进展暨延期复牌的公告,"https://guba.eastmoney.com/news,002075,630255783.html",2017-04-18 18:30:14,"公告日期：2017-04-19
股票代码：002075 股票简称：沙钢股份 公告编号：临2017-042



江苏沙钢股份有限公司



关于重大资产重组停牌进展暨延期复牌的公告



本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。



江苏沙钢股份有限公司（以下简称“公司”）因筹划重大资产收购事项，公司股票自2016年9月19日开市起停牌。公司于2016年9月19日、9月24日分别披露了《关于重大事项停牌公告》（公告编号：临2016-063）、《关于重大事项停牌的进展公告》（公告编号：临2016-066）。2016年9月30日，经与相关各方论证，公司筹划的重大资产收购事项已构成重大资产重组，经公司申请，公司股票自2016年10月10日开市起继续停牌，并于2016年10月10日、10月14日分别披露了《关于筹划重大资产重组的停牌公告》（公告编号：临2016-067）、《关于重大资产重组进展的公告》（公告编号：临2016-071）。2016年10月19日，公司披露了《关于重大资产重组停牌进展暨延期复牌公告》（公告编号：临2016-072），公司股票自2016年10月19日开市起继续停牌。公司于2016年10月26日、11月2日、11月9日和11月16日分别披露了《关于重大资产重组停牌的进展公告》（公告编号：临2016-073、临2016-074、临2016-076和临2016-078）。2016年11月19日，公司披露了《关于重大资产重组进展暨延期复牌的公告》（公告编号：临2016-080），公司股票自2016年11月21日开市起继续停牌。2016年11月28日，公司披露了《关于重大资产重组停牌的进展公告》（公告编号：临2016-082）。2016年12月1日，公司披露了《关于筹划重大资产重组停牌进展情况及召开股东大会审议继续停牌事项的公告》（公告编号：临2016-086）。公司于2016年12月3日、12月10日分别披露了《关于重大资产重组停牌的进展公告》（公告编号：临2016-089、临2016-091）。



公司于2016年12月16日召开了2016年第三次临时股东大会，审议通过了《关于筹划重大资产重组停牌期满申请继续停牌的议案》，公司拟继续筹划重大资产重组事项并申请继续停牌。公司股票自2016年12月19日开市起继续停牌不超过3个月，累计停牌时间自停牌首日起累计不超过6个月。若公司在停牌期内终止筹划重大资产重组，公司将及时披露终止筹划重大资产重组相关公告，并承诺自股票复牌之日起2个月内不再筹划重大资产重组事项。公司于2016年12月17日、12月24日、12月31日、2017年1月10日、1月17日、1月19日、1月26日、2月9日、2月16日、2月23日、3月2日、3月9日、3月16日分别披露了《关于重大资产重组停牌的进展公告》（公告编号：临2016-093、临2016-094、临2016-097、临2017-002、临2017-005、临2017-006、临2017-009、临2017-010、临2017-011、临2017-013、临2017-015、临2017-016、临2017-018）。



2017年3月17日，公司在全景网“全景·路演天下”（http://rs.p5w.net）



以网络远程互动方式召开了关于继续筹划重大资产重组并申请继续停牌事项的投资者说明会，就筹划重大资产重组停牌期满继续停牌的相关情况与投资者进行交流和沟通。有关投资者说明会的具体情况，详见公司于2017年3月18日披露的《关于继续筹划重大资产重组并申请继续停牌事项投资者说明会召开情况的公告》、《关于重大资产重组延期复牌公告》（公告编号：临2017-019、临2017-020）。公司于2017年3月25日、4月1日、4月12日分别披露了《关于重大资产重组停牌的进展公告》（公告编号：临2017-021、临2017-035、临2017-037）。截至目前，公司与相关中介机构正在抓紧推进本次重组进程，并已取得实质性进展，本次重组标的为苏州卿峰投资管理有限公司（以下简称“苏州卿峰”）和北京德利迅达科技有限公司（以下简称“德利迅达”），标的资产作价初步预计为人民币200-300亿元。由于本次重组尽职调查和谈判协商涉及的交易对方众多，编制重组预案的工作量较大。因此，公司无法在2017年4月19日披露本次重组预案。为确保本次重大资产重组工作的顺利进行，防止公司股价出现异常波动，维护广大投资者权益，公司股票拟继续停牌不超过1个月，预计不晚于2017年5月19日披露重大资产重组预案（或报……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
今天怎么不出公告?不迟于6月15日复牌?,"https://guba.eastmoney.com/news,002075,655343213.html",2017-06-14 19:59:22,今天怎么不出公告?不迟于6月15日复牌?
今天的公告明显是给下一次取消交易的公告做铺垫，以免那些意淫者一下子受不了而发疯，,"https://guba.eastmoney.com/news,002075,657636939.html",2017-06-19 19:25:49,今天的公告明显是给下一次取消交易的公告做铺垫，以免那些意淫者一下子受不了而发疯，可见沙钢还是一个有良心的企业，呵呵。赞一个。
董秘估计就会有很多人等公告，就是晚上不发，一大早来拉一大推，憋一晚上干啥？,"https://guba.eastmoney.com/news,002075,655535162.html",2017-06-15 09:18:26,董秘估计就会有很多人等公告，就是晚上不发，一大早来拉一大推，憋一晚上干啥？
使用证券法来保护中小投资者的合法权益，严惩恶意做空者和资金。,"https://guba.eastmoney.com/news,002075,657084508.html",2017-06-18 17:54:48,使用证券法来保护中小投资者的合法权益，严惩恶意做空者和资金。
格力电器之所以让投资者短线套牢,"https://guba.eastmoney.com/news,002075,657811598.html",2017-06-20 03:18:10,死亡交叉的第三周左右探明预期中的那个奇葩式大底的最低点
哈哈，此地无银三百两，要是有把握，会出这个公告，有必要吗？反正成功小跌，失败大跌,"https://guba.eastmoney.com/news,002075,657608290.html",2017-06-19 18:27:52,哈哈，此地无银三百两，要是有把握，会出这个公告，有必要吗？反正成功小跌，失败大跌。
预案都出来了还有人说会失败，怎么想的,"https://guba.eastmoney.com/news,002075,656787062.html",2017-06-17 15:14:53,预案都出来了还有人说会失败，怎么想的
真是服了那些无脑无文化的人 合并报表的规则给你们讲了 现在自觉无力争辩了 开始又,"https://guba.eastmoney.com/news,002075,657495544.html",2017-06-19 15:06:17,真是服了那些无脑无文化的人 合并报表的规则给你们讲了 现在自觉无力争辩了 开始又拿此次重组存在不确定性 简直让人发指啊 你们也可能再没有别的可说的了 不懂不问 黑傻子掰苞米可能就是你们的缩影吧 言归正传 所有上市公司重大资产重组 非公开发行股票 配股等等再没有得到证监会核准之前 统一都会以存在不确定性来阐述 真是些无知的人啊 可悲
