标题,链接,发布时间,内容
潍坊人对歌尔的认识,"https://guba.eastmoney.com/news,002241,160837555.html",2015-04-24 16:42:34,昨天看了一些关于歌尔的帖子，知道复牌，本来一早想买，结果一早去火车到家12点一看涨了一块多，赶紧买了。具体情况不清楚，歌尔在我们潍坊还是不错的，还有歌尔集团貌似是山东财富榜第一把，我的不少同学在歌尔，工资待遇很不错，除了累点以外。歌尔最早叫伊利电子，大约98 98年时，当时还没有名声，一点点做起来的。我起码知道他的业绩是一点点起来的，不是虚的，不是空壳。
公司推的员工持股计划不知道公司是基于什么条件推的？,"https://guba.eastmoney.com/news,002241,915555121.html",2015-04-27 09:09:00,"公司推的员工持股计划不知道公司是基于什么条件推的？
歌尔股份
歌尔股份：您好！企业、员工、股东是发展共同体，利益紧密相关，公司基于建立利益分享机制，为股东创造更多的回报，推出本次员工持股计划。谢谢！
(来自深交所互动易)答复时间 2015-04-27 09:09:00"
很有意思：预期与实现股价基于预期而动。停牌后各方大胆假设猜想，表明人心的贪欲与,"https://guba.eastmoney.com/news,002241,159819580.html",2015-04-21 13:56:30,"很有意思：预期与实现
股价基于预期而动。停牌后各方大胆假设猜想，表明人心的贪欲与暴富心态。若是如此超预期的停牌事项，事前必有征兆，价格早已飞奔。但事前价格没有异常，表明即使有好事也是预期之内的。初步判断：复牌后不可能有啥表现，突然的冲高反而是短期出货的机会。"
悄悄回答,"https://guba.eastmoney.com/news,002241,159930939.html",2015-04-21 20:40:49,1
人心不足,"https://guba.eastmoney.com/news,002241,160827222.html",2015-04-24 15:48:34,"吧里一片骂声，也不知道骂歌尔的手里都有没有241。
3月份以来歌尔的走势都不如大华，相信大家都不会否认。
再看看停牌这一周，上周四收盘大华是38.05，今天收盘是36.7
歌尔却从33.48涨到了34.99，从这点看，歌尔这几天停盘也不算太坏吧。
如果股友觉得歌尔后市不行了，被耽误了，大哥用脚投票，去选有价值的，回报率高的。死赖在241这里，又天天咒骂别人的到底是什么心态呢。。。。。"
公司推出员工持股计划，而市场表现相当平静，恐怕是出于对公司对股价维护和业绩的高度,"https://guba.eastmoney.com/news,002241,915555129.html",2015-04-27 09:08:00,"公司推出员工持股计划，而市场表现相当平静，恐怕是出于对公司对股价维护和业绩的高度怀疑。这个持股计划可以说毫无力度，此次收购虽然零成本可是换来的是本季几千万的减值，至于未来又有谁说的准呢？公司真的有信心本年度就使其转亏为盈？公司的管理层对于未来的思考我个人觉得还是躺在以往的功劳簿上。不变就会被市场唾弃，姜总以为呢？持有公司近四年，现在不免也在考虑是否离去？
歌尔股份
歌尔股份：: 您好！公司管理层基于对未来发展的长期信心推出此次员工持股计划，后续将根据企业发展推出类似计划。公司此次低成本收购是维护股东利益，完善公司安丘地区布局，符合公司长远发展的举措。未来，公司将努力实现企业持续高成长。感谢您对本公司的关注。谢谢！
(来自深交所互动易)答复时间 2015-04-27 09:08:00"
主力可能被自己洗掉了,"https://guba.eastmoney.com/news,002241,160803168.html",2015-04-24 14:42:42,新资金进场
看盘口，为啥流出全是超大、大单；流入全是中单、小单？,"https://guba.eastmoney.com/news,002241,160801021.html",2015-04-24 14:39:08,看盘口，为啥流出全是超大、大单；流入全是中单、小单？
转债现价170!!!,"https://guba.eastmoney.com/news,002241,160704688.html",2015-04-24 11:05:12,"转股至少45元以上才不亏,呵,这股上半年真不要了"
"买了2241,错过了大牛市. TMD","https://guba.eastmoney.com/news,002241,160783973.html",2015-04-24 14:13:39,-
