标题,链接,发布时间,内容
要停牌了！感脚！,"https://guba.eastmoney.com/news,600075,544100454.html",2016-08-26 16:00:28,要停牌了！感脚！
也许为周线好看店，庄家今天故意想戴绿帽子,"https://guba.eastmoney.com/news,600075,543861733.html",2016-08-26 14:11:46,也许为周线好看店，庄家今天故意想戴绿帽子
这确实能洗出一部分人[大笑][大笑][大笑],"https://guba.eastmoney.com/news,600075,543879923.html",2016-08-26 14:24:37,这确实能洗出一部分人
拜拜，再见,"https://guba.eastmoney.com/news,600075,544083358.html",2016-08-26 15:52:35,二天赚三个点。去旅游的钱有了。套住的兄弟们别慌。此股毕竟市盈率只有18～20倍，解套机会会有的，等两个星期吧。今天等于出半年报，应逆向思维，不涨差路。拜拜。
主力出货了,"https://guba.eastmoney.com/news,600075,543982396.html",2016-08-26 15:09:36,快跑
筹码收不到了吧？急躁得慌了吧？用这种方法？,"https://guba.eastmoney.com/news,600075,543977133.html",2016-08-26 15:07:28,筹码收不到了吧？急躁得慌了吧？用这种方法？
连续几周量价背离，这确实是个问题……本周过后有1～2周调整过程可能很大，当然，庄,"https://guba.eastmoney.com/news,600075,543787766.html",2016-08-26 11:49:36,连续几周量价背离，这确实是个问题……本周过后有1～2周调整过程可能很大，当然，庄家不安套路出牌也是可能的
14元的时候，我就说掉2个跌停的价格，还远着，此股后面只剩坏消息了，短期12。3,"https://guba.eastmoney.com/news,600075,543996421.html",2016-08-26 15:15:04,14元的时候，我就说掉2个跌停的价格，还远着，此股后面只剩坏消息了，短期12。3元为买入点。当期货pvc再跌，石油重回下跌空间，破发比破美女更易，那可能就乌云盖天了
要砸就使点劲儿！磨磨叽个锤子[怒][怒][怒][怒],"https://guba.eastmoney.com/news,600075,543961358.html",2016-08-26 15:01:37,要砸就使点劲儿！磨磨叽个锤子
业绩不错为什么不涨，难道有不可描述的事,"https://guba.eastmoney.com/news,600075,543931115.html",2016-08-26 14:52:22,业绩不错为什么不涨，难道有不可描述的事
600075:新疆天业2016年度中期业绩预告修正公告,"https://guba.eastmoney.com/news,600075,542012464.html",2016-08-25 15:46:55,"公告日期：2016-08-26
 新疆天业股份有限公司

证券代码：600075 股票简称：新疆天业 公告编号：临 2016-038

新疆天业股份有限公司

2016年度中期业绩预告修正公告

本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。

一、预计的本期业绩情况

1、业绩预告期间：2016年1月1日－2016年6月30日

2、前次业绩预告情况：

2016年4月29日，公司《2016年第一季度报告全文》、《2016年第一季度报告正文》中对2016年1-6月经营业绩的预计为：

2016年半年度报告天伟化工将完全纳入公司合并报表范围，2016年半年度累计净利润将大幅上涨，2016年1-6月, 预计公司归属母公司净利润业绩区间为20,000万元至25,000万元，较上年同期2,618.01万元增长650％-850％。

天伟化工合并入本公司报表后，本公司将对上年同期数据进行追溯调整，预计公司2016年1-6月份净利润较调整后上年同期增长幅度为70%-120%。

3、修正后的预计业绩：

亏损 扭亏为盈 √同向上升 同向下降 其他

2016年1-6月, 预计公司归属母公司净利润业绩区间为25,000万元至27,000万

元，较上年同期2,618.01万元增长850％-950％；较追溯调整后上年同期增长幅度为85%-120%。

二、业绩预告修正预审计情况

业绩预告修正未经注册会计师预审计。

三、业绩修正原因说明

主要是天伟化工完全纳入公司合并报表范围，天伟化工“自备电力→电石→特种PVC”的一体化产业联动式发展模式具有明显低成本优势，同时公司实施精益化管理成

新疆天业股份有限公司

本下降明显，且天伟化工主要产品价格较预测时有所上涨所致。

四、其他相关说明

1、公司董事会因业绩预告修正带来的不便向广大投资者深表歉意。

2、本次业绩预告修正是公司财务部门的估算结果，具体财务数据以公司2016年半年度报告为准。敬请广大投资者注意投资风险。

特此公告

新疆天业股份有限公司董事会

2016年8月26日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
"马上就绿了,可惜了这只好票_让 庄弄成这样子,看情况要等新庄入驻才有表现","https://guba.eastmoney.com/news,600075,543883776.html",2016-08-26 14:27:18,"马上就绿了,可惜了这只好票_让 庄弄成这样子,看情况要等新庄入驻才有表现"
公司二季度单季度录得净利润区间为 2.22-2.42 亿元,"https://guba.eastmoney.com/news,600075,543898908.html",2016-08-26 14:37:37,全年每股收益一元应不是问题
"大家看到这个庄多无能了吧,白痴十侏儒","https://guba.eastmoney.com/news,600075,543863100.html",2016-08-26 14:12:53,"大家看到这个庄多无能了吧,白痴十侏儒"
也许为周线好看店，庄家今天故意想戴绿帽子[大笑][大笑][大笑],"https://guba.eastmoney.com/news,600075,543859459.html",2016-08-26 14:10:06,也许为周线好看店，庄家今天故意想戴绿帽子
缺口补了   你还有咋滴[好困惑],"https://guba.eastmoney.com/news,600075,543858525.html",2016-08-26 14:09:24,缺口补了 你还有咋滴
今天能绿嘛[想一下][想一下],"https://guba.eastmoney.com/news,600075,543841657.html",2016-08-26 13:52:43,今天能绿嘛
本周最好收阴 下周才能涨,"https://guba.eastmoney.com/news,600075,543824773.html",2016-08-26 13:37:53,
温水煮青蛙，快跑,"https://guba.eastmoney.com/news,600075,543844112.html",2016-08-26 13:56:48,温水煮青蛙，快跑
这么好的业都不涨，上市公司脸都不知道哪放，太没一面子了。,"https://guba.eastmoney.com/news,600075,543819543.html",2016-08-26 13:33:43,这么好的业都不涨，上市公司脸都不知道哪放，太没一面子了。
出货就是这么6,"https://guba.eastmoney.com/news,600075,543839852.html",2016-08-26 13:49:37,哈哈，跑了吗大家
出货就是这么溜,"https://guba.eastmoney.com/news,600075,543838464.html",2016-08-26 13:47:26,6666666
垃圾！清仓买300477,"https://guba.eastmoney.com/news,600075,543838089.html",2016-08-26 13:47:07,垃圾！清仓买300477
周线量价背离已经三周了 挺吓人,"https://guba.eastmoney.com/news,600075,543758253.html",2016-08-26 10:54:19,
我草，如果不出利好消息还能多长点，破公司,"https://guba.eastmoney.com/news,600075,543779550.html",2016-08-26 11:28:41,我草，如果不出利好消息还能多长点，破公司
无腿先生要跑，还能立起来吗,"https://guba.eastmoney.com/news,600075,543823498.html",2016-08-26 13:37:05,无腿先生要跑，还能立起来吗
庄没实力,"https://guba.eastmoney.com/news,600075,543805765.html",2016-08-26 13:07:09,庄没实力
涨得真纠结[不屑][不屑][不屑],"https://guba.eastmoney.com/news,600075,543726331.html",2016-08-26 10:05:20,涨得真纠结[不屑][不屑][不屑]
连续几周了，量不多啊,"https://guba.eastmoney.com/news,600075,543804001.html",2016-08-26 13:01:52,连续几周了，量不多啊
盘中磨人……[大笑][大笑][大笑],"https://guba.eastmoney.com/news,600075,543766100.html",2016-08-26 11:06:59,盘中磨人……
大涨啊 别墨迹了,"https://guba.eastmoney.com/news,600075,543699065.html",2016-08-26 09:34:17,大涨啊 别墨迹了
摩洛哥吧,"https://guba.eastmoney.com/news,600075,543771377.html",2016-08-26 11:15:25,摩洛哥吧
