标题,链接,发布时间,内容
珍宝岛上25估计没什么问题！ 中线30以上！,"https://guba.eastmoney.com/news,603567,568558771.html",2016-11-14 12:46:08,
主力快点站稳23 让我看看30楼风景 带我飞[加油],"https://guba.eastmoney.com/news,603567,568512202.html",2016-11-14 10:51:30,主力快点站稳23 让我看看30楼风景 带我飞
大盘快要3300了 宝岛还沉在海底[兴奋],"https://guba.eastmoney.com/news,603567,568510030.html",2016-11-14 10:47:58,大盘快要3300了 宝岛还沉在海底
我去刚说完上去了,"https://guba.eastmoney.com/news,603567,568483867.html",2016-11-14 10:07:29,我去刚说完上去了
感觉大盘快撑不住了。马上上下方向选择了[想一下]还是快点下来吧[想一下],"https://guba.eastmoney.com/news,603567,568483551.html",2016-11-14 10:07:01,感觉大盘快撑不住了。马上上下方向选择了还是快点下来吧
周一大盘要跌啊 宝岛逆势上涨[鼓掌],"https://guba.eastmoney.com/news,603567,567996167.html",2016-11-11 18:21:02,周一大盘要跌啊 宝岛逆势上涨
603567:珍宝岛2016年第三次临时股东大会会议资料,"https://guba.eastmoney.com/news,603567,566224653.html",2016-11-07 16:07:10,"公告日期：2016-11-08
黑龙江珍宝岛药业股份有限公司



2016 年第三次临时股东大会



会



议



资



料



目 录



2016年第三次临时股东大会会议须知......2



2016年第三次临时股东大会会议议程......4



关于公司更换独立董事的议案......6



关于变更公司经营范围及修订《公司章程》的议案......7



关于修订《股东大会议事规则》的议案......8



黑龙江珍宝岛药业股份有限公司



2016年第三次临时股东大会会议须知



为维护全体股东的合法权益，确保股东大会的正常秩序和议事效率，根据《公司法》、《上市公司股东大会规则》及《公司章程》等相关规定，特制定本次股东大会须知如下：



一、会议按照法律、法规、有关规定和《公司章程》的规定进行，参会人员应自觉维护会议秩序。



二、股东参加股东大会，依法享有发言权、质询权、表决权等权利，并应认真履行法定义务，不得侵犯其他股东的合法权益。



三、参会股东或股东代表应在2016年11月11日上午9时—11时，下午14时—16时到公司办理参会登记，并需携带身份证明、股票账户卡、授权委托书等原件于11月14日下午13:55前到哈尔滨市平房开发区烟台一路8号办公楼一楼贵宾室办理签到登记，未办理签到登记的股东或股东代表不能参加会议表决。



四、股东提问应举手示意，并按照主持人的安排进行。发言及提问前应先介绍自己的股东身份（或所代表的股东单位）、持股数量等情况。



发言及提问应围绕本次会议议案，每位发言时间不超过3分钟。议案表决开始后将不再安排发言。



五、会议采取现场投票与网络投票相结合的方式进行表决。参加网络投票的股东需按会议通知中的具体操作程序在2016年11月14日交易时段内进行投票。现场会议采取记名投票方式，出席会议的股东或股东代表按其所持公司的每一股份享有一份表决权，在表决票上逐项填写表决意见。会议由两名股东代表、一名监事代表及见证律师计票、监票。



六、本次会议的第2项议案为特别决议事项，须经出席会议的股东或股东代表所持表决权股份总数的2/3以上通过。



七、股东大会期间，请参会人员将手机关机或调为静音状态，谢绝个人进行录音、拍照及录像。



黑龙江珍宝岛药业股份有限公司



2016年第三次临时股东大会会议议程



一、会议时间：



现场会议召开时间：2016年11月14日 14点00分



网络投票系统及投票时间：



网络投票系统：上海证券交易所股东大会网络投票系统



网络投票起止时间：自2016年11月14日



至2016年11月14日



采用上海证券交易所网络投票系统，通过交易系统投票平台的投票时间为股东大会召开当日的交易时间段，即 9:15-9:25,9:30-11:30，13:00-15:00；通过互联网投票平台的投票时间为股东大会召开当日的9:15-15:00。



二、会议地点：哈尔滨市平房开发区烟台一路8号办公楼会议室



三、会议主持人：董事长方同华



四、会议议程：



（一）宣布会议开始，介绍参会股东（持股5%以上）及列席人员情况（二）宣布参加现场股东大会的股东人数、所持股份数量、占总股本的比例，是否符合《公司法》和《公司章程》的相关规定



（三）宣读股东大会须知，推选计票人、监票人



（四）审议股东大会议案：



1. 关于更换独立董事的议案；



2. 关于变更经营范围并修订《公司章程》的议案；



3. 关于修订《股东大会议事规则》的议案



（五）股东发言、提问及公司方面解答问题



（六）股东对议案投票表决



（七）主持人宣布工作人员统计表决票，大会休会



（八）监票人宣读表决结果



（九）律师宣读法律意见书



（十）出席会议董事、监事、董事会秘书等人在股东大会决议、会议记录等文件上签字



（十一）主持人宣布会议结束



议案一



黑龙江珍宝岛药……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
报个到！,"https://guba.eastmoney.com/news,603567,567432344.html",2016-11-10 13:46:32,"出了积成电子，买入珍宝岛！
希望是珍宝！"
全网销售突破4.28亿元，同比去年翻一番 2016年“双十一”波司登集团线上销售,"https://guba.eastmoney.com/news,603567,568226226.html",2016-11-12 19:15:12,"全网销售突破4.28亿元，同比去年翻一番
2016年“双十一”波司登集团线上销售再创历史新高，集团旗下品牌全网销售突破4.28亿元，同比去年翻一番。波司登品牌全网销售达到2.92亿元，其中天猫波司登官方旗舰店单店实现销售2.13亿元，列女装类目单店销售第3位。"
此股最大的亮点就是组建医院和中药材批发市场,"https://guba.eastmoney.com/news,603567,568085425.html",2016-11-12 02:50:50,此股最大的亮点就是组建医院和中药材批发市场
宝岛22.5 上方运行的节奏[胜利],"https://guba.eastmoney.com/news,603567,567764237.html",2016-11-11 10:04:42,宝岛22.5 上方运行的节奏
拿什么拯救你，小岛。,"https://guba.eastmoney.com/news,603567,567900210.html",2016-11-11 14:14:50,拿什么拯救你，小岛。
跪求主力跌破22.5  求打脸[胜利],"https://guba.eastmoney.com/news,603567,567811698.html",2016-11-11 11:14:31,"跪求主力跌破22.5
求打脸"
主力22.5又开心的拿到了筹码 这下好了今天低点出来了,"https://guba.eastmoney.com/news,603567,567797823.html",2016-11-11 10:54:15,主力22.5又开心的拿到了筹码 这下好了今天低点出来了
给我拉升,"https://guba.eastmoney.com/news,603567,567815548.html",2016-11-11 11:20:08,给我拉升
主力能不能少一点套路多一点诚意 这高抛低吸还要做几天呀[牛],"https://guba.eastmoney.com/news,603567,567790114.html",2016-11-11 10:43:17,主力能不能少一点套路多一点诚意 这高抛低吸还要做几天呀
宝岛还能涨十天呢 [想一下],"https://guba.eastmoney.com/news,603567,567765937.html",2016-11-11 10:07:07,宝岛还能涨十天呢
宝宝今天发力涨停,"https://guba.eastmoney.com/news,603567,567784360.html",2016-11-11 10:34:34,宝宝今天发力涨停
医院啥时候建完？,"https://guba.eastmoney.com/news,603567,567695583.html",2016-11-11 03:47:21,医院啥时候建完？
飞了,"https://guba.eastmoney.com/news,603567,567525526.html",2016-11-10 16:37:22,飞了
东北就是头猪，扶个毛,"https://guba.eastmoney.com/news,603567,567426340.html",2016-11-10 13:37:30,就这样还有啥帮扶的
收到，你就是阳痿中的阳痿。,"https://guba.eastmoney.com/news,603567,567420882.html",2016-11-10 13:29:13,收到，你就是阳痿中的阳痿。
3100点国家队巨量买盘止跌 居然还有人说我是骗子[想一下],"https://guba.eastmoney.com/news,603567,567306868.html",2016-11-10 09:36:31,3100点国家队巨量买盘止跌 居然还有人说我是骗子
明天宝岛要起飞喽[胜利],"https://guba.eastmoney.com/news,603567,567024831.html",2016-11-09 14:35:27,明天宝岛要起飞喽
