标题,链接,发布时间,内容
苏州龙杰澄清媒体报道 公司财务数据不存在披露不真实的情况,"https://guba.eastmoney.com/news,603332,841866910.html",2019-06-21 11:52:48,"    《电鳗快报》文/刘云峰
    6月21日，苏州龙杰特种纤维股份有限公司(以下简称“公司”或“苏州龙杰”)发布公告称，公司近日关注到相关媒体 发布了以《盈利水平下滑、库存生疑，苏州龙杰上市首份年报硬伤有点多》为标题的报道，该报道中的内容涉及到本公司，但描述脱离了公司的实际情况，特此澄清。
    公司针对上述报道中涉及的相关事项综合说明如下： 1、公司毛利率相关情况 2017 年度、2018 年度，公司综合毛利率分别为 16.56%和 16.15%，主营业 务毛利率分别为 16.50%和 16.00%，具体变动情况如下：
    2018 年度，公司毛利率下降主要是 DTY 差别化产品和 POY 差别化产品的 毛利率下降导致，主要原因为：(1)DTY 差别化产品中毛利率较高的军品丝产 品的销售占比下降;(2)POY 差别化产品中仿麂皮(POY)纤维的毛利率下降， 主要原因为公司 2018 年生产的仿麂皮(POY)纤维主要为自用，对外销售的产品主要为质量等级较低的产品。POY 差别化产品的 2018 年度收入占比为 0.78%， 其毛利率下降对综合毛利率的影响较小。
    2、公司应收票据相关情况 2017 年末、2018 年末，公司应收票据均为银行承兑汇票，具体情况如下：
    2018年末，应收票据余额增加，主要原因为：(1)公司销售产品时，客户 以票据方式结算的产品价格较银行转账高，2017年以来，票据贴现利率上升，客 户根据市场及其自身情况，更多地选择以票据结算货款所致;(2)公司与浙商 银行股份有限公司张家港支行开展票据质押业务合作，以应收票据质押开具应付 票据，应收票据背书相应减少，截至2018年末，公司应收票据金额为2.20亿元， 其中已质押的应收票据金额为1.00亿元。
    3、公司银行承兑汇票保证金相关情况
        
    根据公司与浙商银行股份有限公司张家港支行签署的票据质押合同，“乙方 (公司)开通质押池融资功能的，托管票据和质押票据托收回款自动进入票据池 保证金账户，转为票据池保证金”，现金流量表中“存出银行承兑汇票保证金 82,602,086.87元”均为公司到期的银行承兑汇票回款自动转入票据池保证金账 户，用于未来支付到期的应付票据，导致2018年末银行承兑汇票保证金金额较大。
    4、公司库存商品相关情况 2017 年末，公司涤纶长丝库存量为 1.08 万吨，为涤纶长丝半成品及库存商 品的库存量，分别为 0.09 万吨和 0.98 万吨，具体情况如下：
    涤纶长丝中的 POY 海岛丝、FDY 高收缩丝等半成品主要用于加工后道 DTY复合丝产品，部分对外销售。由上可知，由于统计口径的不同导致库存商品计算 有差异。综上，公司披露的财务数据公司财务数据不存在计量不准确，披露不真实的情况。
（来源：电鳗快报的财富号 2019-06-21 11:52）[点击查看原文]"
终于见识到了什么叫做垃圾 tm的垃圾股配垃圾庄 没实力学人家做什么庄啊 你拉点上,"https://guba.eastmoney.com/news,603332,842042948.html",2019-06-21 15:01:21,终于见识到了什么叫做垃圾 tm的垃圾股配垃圾庄 没实力学人家做什么庄啊 你拉点上去拼命出货 散户跑得比你还快
放巨量了还不赶紧走，等啥呢。。,"https://guba.eastmoney.com/news,603332,842020936.html",2019-06-21 14:38:00,放巨量了还不赶紧走，等啥呢。。
行了，套了两个月，通过做T昨天涨停已经挣了三千多。本想今天冲高出掉，无奈龙杰太垃,"https://guba.eastmoney.com/news,603332,841992400.html",2019-06-21 14:33:12,行了，套了两个月，通过做T昨天涨停已经挣了三千多。本想今天冲高出掉，无奈龙杰太垃圾，不过还好赚了一千多跑了。以后不在碰这类的垃圾股。
垃圾。，老子他妈脑子有病，买你，浪费一波行情,"https://guba.eastmoney.com/news,603332,841988440.html",2019-06-21 14:32:23,垃圾。，老子他妈脑子有病，买你，浪费一波行情
不是一般的恶心，又得套一阵了,"https://guba.eastmoney.com/news,603332,841980373.html",2019-06-21 14:30:57,不是一般的恶心，又得套一阵了
早上高抛的同志，跌五个点可以接回了[买入][买入][抄底][抄底],"https://guba.eastmoney.com/news,603332,841964188.html",2019-06-21 14:23:27,早上高抛的同志，跌五个点可以接回了
进入上升趋势，每次回踩都是买入的机会,"https://guba.eastmoney.com/news,603332,841856427.html",2019-06-21 11:32:32,进入上升趋势，每次回踩都是买入的机会
为什么这么不稳定,"https://guba.eastmoney.com/news,603332,841941036.html",2019-06-21 13:54:52,为什么这么不稳定
主板冲到3000点，你就跌停了，加油不要停。,"https://guba.eastmoney.com/news,603332,841923191.html",2019-06-21 13:31:51,主板冲到3000点，你就跌停了，加油不要停。
3030追，套得紧紧,"https://guba.eastmoney.com/news,603332,841824232.html",2019-06-21 10:53:02,3030追，套得紧紧
要跌就快点妈的,"https://guba.eastmoney.com/news,603332,841921591.html",2019-06-21 13:29:59,要跌就快点妈的
昨天追高进的全部活埋，不留活口！,"https://guba.eastmoney.com/news,603332,841918707.html",2019-06-21 13:26:03,昨天追高进的全部活埋，不留活口！
什么垃圾？,"https://guba.eastmoney.com/news,603332,841748916.html",2019-06-21 09:31:55,屎
下午突破60均线可以加仓。次新先锋,"https://guba.eastmoney.com/news,603332,841889669.html",2019-06-21 12:41:52,下午突破60均线可以加仓。次新先锋
早盘这么高的还手，尾盘不红就撤了,"https://guba.eastmoney.com/news,603332,841872774.html",2019-06-21 12:06:40,早盘这么高的还手，尾盘不红就撤了
大盘好，但是这个没量，说明啥呢，唉,"https://guba.eastmoney.com/news,603332,841868837.html",2019-06-21 11:57:20,大盘好，但是这个没量，说明啥呢，唉
