标题,链接,发布时间,内容
看来是到头了，今天进的不知道明天能不能出。,"https://guba.eastmoney.com/news,601258,859469394.html",2019-07-31 13:53:52,看来是到头了，今天进的不知道明天能不能出。
开弓没有回头箭！涨涨停得了！,"https://guba.eastmoney.com/news,601258,859467059.html",2019-07-31 13:48:17,都吃了我不少股份了!!还差那一万股吗？？
洗得干干净净,"https://guba.eastmoney.com/news,601258,858716394.html",2019-07-26 14:31:40,一字板走起
大兵压境，黑云压城，先睡一觉再来观战。,"https://guba.eastmoney.com/news,601258,859459803.html",2019-07-31 13:28:08,大兵压境，黑云压城，先睡一觉再来观战。
这里唱的是：老乡，你快走！？,"https://guba.eastmoney.com/news,601258,859464409.html",2019-07-31 13:41:15,这里唱的是：老乡，你快走！？
老庞，你不要硬撑了，重组板上钉钉，放下面子被动被别人收购也是好事。,"https://guba.eastmoney.com/news,601258,859461122.html",2019-07-31 13:31:57,老庞，你不要硬撑了，重组板上钉钉，放下面子被动被别人收购也是好事。
1.42前顶是绝对过不去的。,"https://guba.eastmoney.com/news,601258,859408609.html",2019-07-31 10:21:37,1.42前顶是绝对过不去的。
幕后被爆料，又此地无银三百两，幕后庄家开始着急了，,"https://guba.eastmoney.com/news,601258,859459674.html",2019-07-31 13:27:50,幕后被爆料，又此地无银三百两，幕后庄家开始着急了，
貌似顶不住了,"https://guba.eastmoney.com/news,601258,859459504.html",2019-07-31 13:27:21,"貌似顶不住了
"
没人敢买了吧？哈哈,"https://guba.eastmoney.com/news,601258,859458431.html",2019-07-31 13:24:22,没人敢买了吧？哈哈
哎！啥时候能解套呢,"https://guba.eastmoney.com/news,601258,859458912.html",2019-07-31 13:25:44,哎！啥时候能解套呢
今天莫不是在下套！,"https://guba.eastmoney.com/news,601258,859457221.html",2019-07-31 13:21:11,今天莫不是在下套！
小散接大筹码，下跌可能幸加。,"https://guba.eastmoney.com/news,601258,859455783.html",2019-07-31 13:17:25,小散接大筹码，下跌可能幸加。
都是新面孔，离大涨不远了。,"https://guba.eastmoney.com/news,601258,833620721.html",2019-05-16 18:40:18,都是新面孔，离大涨不远了。
这么托出来劝你卖！你懂的！哈哈哈,"https://guba.eastmoney.com/news,601258,859452163.html",2019-07-31 13:05:04,这么托出来劝你卖！你懂的！哈哈哈
1.28可以满仓了。,"https://guba.eastmoney.com/news,601258,830674483.html",2019-05-14 14:11:45,1.28可以满仓了。
想卖的快卖啊，你懂的。,"https://guba.eastmoney.com/news,601258,859451639.html",2019-07-31 13:02:49,想卖的快卖啊，你懂的。
怕啥？庞大继续跌我反而高兴，我1.19元是大量买进的，2.06是卖在高处的，就算,"https://guba.eastmoney.com/news,601258,820575055.html",2019-04-27 05:21:12,怕啥？庞大继续跌我反而高兴，我1.19元是大量买进的，2.06是卖在高处的，就算他再降回1.19元，我也没有亏。现在1.63元满仓了是我炒股的资金全部买进去了，炒股只是我自己存款的30％，要是继续降的话，我会再加200万元赌他崩盘。不崩盘我就不信他会一直在1元多不涨，只是时间问题而已。
公司总市值91.4亿，负债几百亿，谁会去接这样一个烂摊子？？？,"https://guba.eastmoney.com/news,601258,859451049.html",2019-07-31 12:58:43,公司总市值91.4亿，负债几百亿，谁会去接这样一个烂摊子？？？
此集团下属公司有些都资不抵债了，违规收取代款买车人保证金，代款都还清了，保证金不,"https://guba.eastmoney.com/news,601258,859450980.html",2019-07-31 12:58:20,此集团下属公司有些都资不抵债了，违规收取代款买车人保证金，代款都还清了，保证金不退，希望证监会好好查一下，其集团账目有没有造假问题。
今天敞开大门的让你们在1.70卖出，懂了吧？,"https://guba.eastmoney.com/news,601258,816815252.html",2019-04-16 10:59:37,今天敞开大门的让你们在1.70卖出，懂了吧？
