标题,链接,发布时间,内容
牛年第一牛股,"https://guba.eastmoney.com/news,688068,1029143554.html",2021-04-28 11:49:11,牛年第一牛股
很快10倍了,"https://guba.eastmoney.com/news,688068,1029125486.html",2021-04-28 11:21:12,很快10倍了
这票我看到1000,"https://guba.eastmoney.com/news,688068,1029144290.html",2021-04-28 11:51:21,这票我看到1000
提前套现的吐呕血了，4月9号50元左右。,"https://guba.eastmoney.com/news,688068,1029143733.html",2021-04-28 11:49:37,提前套现的吐呕血了，4月9号50元左右。
游资也是自己人的钱，支持上涨,"https://guba.eastmoney.com/news,688068,1029142683.html",2021-04-28 11:47:09,游资也是自己人的钱，支持上涨
狂欢过后是什么,"https://guba.eastmoney.com/news,688068,1029083132.html",2021-04-28 10:42:04,狂欢过后是什么
昨天卖了，少赚一万五,"https://guba.eastmoney.com/news,688068,1029141474.html",2021-04-28 11:44:18,
这个主力有点傻，就算炒到1000块也不好出货。,"https://guba.eastmoney.com/news,688068,1029132457.html",2021-04-28 11:28:23,盘小，科创+高价，难道你是想割机构韭菜？机构也不傻，也不跟你玩
如果产品，产值真实，这么点股份，拉到1000是正常。,"https://guba.eastmoney.com/news,688068,1029138169.html",2021-04-28 11:36:56,如果产品，产值真实，这么点股份，拉到1000是正常。
背离的那会儿正在开车顾不上操作手机等到目的地已经拉到220了差一点卖早哈哈所以不,"https://guba.eastmoney.com/news,688068,1029117825.html",2021-04-28 11:13:27,背离的那会儿正在开车 顾不上操作手机 等到目的地已经拉到220了 差一点卖早哈哈 所以不要老盯盘 该干嘛干嘛
啊，200多已经清仓了你还继续大涨，厉害啊。,"https://guba.eastmoney.com/news,688068,1029136173.html",2021-04-28 11:33:31,啊，200多已经清仓了你还继续大涨，厉害啊。
融券做空的估计都要亏死了啊。,"https://guba.eastmoney.com/news,688068,1029129305.html",2021-04-28 11:25:01,融券做空的估计都要亏死了啊。
心魔天下无敌,"https://guba.eastmoney.com/news,688068,1029020947.html",2021-04-28 09:55:55,心魔天下无敌
指望＂热景＂上300换＂海景＂房,"https://guba.eastmoney.com/news,688068,1029137305.html",2021-04-28 11:35:23,指望＂热景＂上300换＂海景＂房
可以融券了。,"https://guba.eastmoney.com/news,688068,1029129811.html",2021-04-28 11:25:36,可以融券了。
买这股敢融卷的结果肯定死路一条了，这股大牛长股！会一点点上涨！天天涨的让你怕！,"https://guba.eastmoney.com/news,688068,1029136506.html",2021-04-28 11:34:06,买这股敢融卷的结果肯定死路一条了，这股大牛长股！会一点点上涨！天天涨的让你怕！
别吓我啊,"https://guba.eastmoney.com/news,688068,1029136256.html",2021-04-28 11:33:40,别吓我啊
你是吃了炫迈吗？,"https://guba.eastmoney.com/news,688068,1029132319.html",2021-04-28 11:28:14,你是吃了炫迈吗？
