标题,链接,发布时间,内容
今天如果实现不了量价反包，依然为下跌趋势,"https://guba.eastmoney.com/news,601615,1208293517.html",2022-07-20 11:32:55,$明阳智能(SH601615)$  今天如果实现不了量价反包，依然为下跌趋势
从没感觉北上资金如此丑陋，[主力],"https://guba.eastmoney.com/news,601615,1208312935.html",2022-07-20 12:40:38,从没感觉北上资金如此丑陋，
下跌放量，上涨无量，诱多小王子，下午跌回去,"https://guba.eastmoney.com/news,601615,1208296398.html",2022-07-20 11:39:12,$明阳智能(SH601615)$  下跌放量，上涨无量，诱多小王子，下午跌回去
这货都赶不上热的,"https://guba.eastmoney.com/news,601615,1208310556.html",2022-07-20 12:29:40,这货都赶不上热的
大金上一百你能到40,"https://guba.eastmoney.com/news,601615,1208253520.html",2022-07-20 10:53:09,$明阳智能(SH601615)$  大金上一百你能到40
太弱了，闭着眼睛买大金重工都比你强,"https://guba.eastmoney.com/news,601615,1208254569.html",2022-07-20 10:54:07,太弱了，闭着眼睛买大金重工都比你强
大金是怎么都跌不下去，明阳是怎么都涨不上来！,"https://guba.eastmoney.com/news,601615,1208175468.html",2022-07-20 09:56:43,$明阳智能(SH601615)$  大金是怎么都跌不下去，明阳是怎么都涨不上来！
在大金振江天顺面前就是垃圾,"https://guba.eastmoney.com/news,601615,1208226048.html",2022-07-20 10:30:26,在大金 振江 天顺面前就是垃圾
清户不玩上当了，我要唱空,"https://guba.eastmoney.com/news,601615,1208257566.html",2022-07-20 10:56:38,$明阳智能(SH601615)$  清户不玩上当了，我要唱空
我昨天就说了，跌了就是加仓机会。哪么多sb骂我，无语了。都是散户我怎么会害你们呢,"https://guba.eastmoney.com/news,601615,1208264739.html",2022-07-20 11:02:54,"$明阳智能(SH601615)$  
我昨天就说了，跌了就是加仓机会。哪么多sb骂我，无语了。都是散户我怎么会害你们呢？。"
大金涨两倍了，这货真不行,"https://guba.eastmoney.com/news,601615,1208275909.html",2022-07-20 11:13:19,大金涨两倍了，这货真不行
年内百元股妥妥的，如果各方配合好300也不是梦,"https://guba.eastmoney.com/news,601615,1208266741.html",2022-07-20 11:04:39,$明阳智能(SH601615)$  年内百元股妥妥的，如果各方配合好300也不是梦
这样的操作已经一倍多了，翻翻我前边的操作你就懂得！继续拿，炒股就得炒。。。短线就,"https://guba.eastmoney.com/news,601615,1207625264.html",2022-07-19 05:50:19,"$明阳智能(SH601615)$  这样的操作已经一倍多了，翻翻我前边的操作你就懂得！继续拿，炒股就得炒。。。短线就
。炒  炒 炒。。。
"
顶背离已现～,"https://guba.eastmoney.com/news,601615,1207133248.html",2022-07-17 19:36:14,$明阳智能(SH601615)$  顶背离已现～
公司是个好公司，但市场资金又回到了炒小不炒大的故事中来了，加上明阳主力没性格，任,"https://guba.eastmoney.com/news,601615,1208301747.html",2022-07-20 11:53:50,$明阳智能(SH601615)$  公司是个好公司，但市场资金又回到了炒小不炒大的故事中来了，加上明阳主力没性格，任意其他小风电超过自己的龙头地位
保本出来了，前期涨得太多了，有点怕,"https://guba.eastmoney.com/news,601615,1208300780.html",2022-07-20 11:50:40,$明阳智能(SH601615)$  保本出来了，前期涨得太多了，有点怕
