标题,链接,发布时间,内容
可以建仓了[大笑],"https://guba.eastmoney.com/news,603779,889609970.html",2019-12-02 19:39:27,可以建仓了
底部区域就是进。,"https://guba.eastmoney.com/news,603779,889609628.html",2019-12-02 19:36:51,底部区域就是进。
今天开始买入坐等翻倍。和深大通一个德行！,"https://guba.eastmoney.com/news,603779,889603671.html",2019-12-02 18:35:26,今天开始买入 坐等翻倍。和 深大通一个德行！
不出一个月1.5亿的债权解决方案会出来、到时候大资金进来扫货。现在使劲砸吧、砸的,"https://guba.eastmoney.com/news,603779,889603542.html",2019-12-02 18:34:17,不出一个月1.5亿的债权解决方案会出来、到时候大资金进来扫货。现在使劲砸吧、砸的越多 越好。我今天开始买入，连续2周低吸建仓。坐等翻倍！
大盘这月跌8%左右，想想这货会跌成啥样，3块都可能要破的,"https://guba.eastmoney.com/news,603779,889603314.html",2019-12-02 18:31:45,大盘这月跌8%左右，想想这货会跌成啥样，3块都可能要破的
今天完美自己T、明天坐等跌停接回来！,"https://guba.eastmoney.com/news,603779,889603216.html",2019-12-02 18:30:25,今天完美自己T、明天坐等跌停接回来！
这两天散户进的差不多了，准备开启直线下跌模式。各位进去的恭喜了！恭喜你们进套，让,"https://guba.eastmoney.com/news,603779,889599798.html",2019-12-02 17:58:34,"这两天散户进的差不多了，准备开启直线下跌模式。各位进去的恭喜了！
恭喜你们进套，让我想想要跌多少你们才会割肉呢。5%会有有一批，10%会有一批，20%最顽固的份子会割肉。
再跌，肯定会装死，不行，20%可以了。
各位绝望4块，你们能不能顶住，考验你们的时候到了，反正4块左右200手，不多，我来接各位下车。"
今天抄底，坐等抬轿,"https://guba.eastmoney.com/news,603779,889594624.html",2019-12-02 17:15:00,
全仓买进，明天涨停走。。,"https://guba.eastmoney.com/news,603779,889592808.html",2019-12-02 17:02:52,全仓买进，明天涨停走。。
昨天回到家，煮了点面吃，一边吃面一边哭，泪水滴在碗里，没有开灯。,"https://guba.eastmoney.com/news,603779,889589028.html",2019-12-02 16:36:31,昨天回到家，煮了点面吃，一边吃面一边哭，泪水滴在碗里，没有开灯。
ST威龙12月02日资金揭秘,"https://guba.eastmoney.com/news,603779,889585710.html",2019-12-02 16:18:29,"





今日ST威龙主力净流入额达38.66万元，净占比1.54%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额38.66万元，净占比1.63%。







































ST威龙资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	194.74	-156.08
中单	940.40	-823.36
小单	1240.39	-1396.09




资金解读





ST威龙收盘涨幅-1.74%，
其中，成交最活跃的价格分别为5.24、5.23、5.22，成交密集的手数区间分布于200-300、100-150、300-500手，中单介入居多。











成交活跃统计


9:30-15:00成交均价4.92













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
5.24	126010	21870	2.55%	0.44%
5.23	76560	49500	1.55%	1.00%
5.22	43460	72355	0.88%	1.46%
5.21	58005	36605	1.17%	0.74%
5.25	8700	0	0.18%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
200-300	170000	214578	567	715
100-150	216567	153568	1444	1024
300-500	81377	67728	163	135
150-200	53630	49925	268	250
500-700	61480	0	88	0




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































酿酒行业成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	600600	青岛啤酒	-0.18%	380.81万
2	000596	古井贡酒	2.10%	336.49万
3	603369	今世缘	1.33%	279.31万
4	600779	水井坊	1.72%	123.17万
5	002461	珠江啤酒	-0.42%	53.97万
6	603779	ST威龙	-1.74%	38.66万


数据来源:东方财富






展开阅读全文"
就是个洗盘，明天涨停板见，全天都是小单出[大笑][大笑],"https://guba.eastmoney.com/news,603779,889562745.html",2019-12-02 14:49:30,就是个洗盘，明天涨停板见，全天都是小单出
都在骗小散接力，好跑…………,"https://guba.eastmoney.com/news,603779,889544124.html",2019-12-02 14:08:33,都在骗小散接力，好跑…………
还有多少违规？没曝光,"https://guba.eastmoney.com/news,603779,889526027.html",2019-12-02 13:27:16,还有多少违规？没曝光
说，包水饺，没量拉升，诱接盘,"https://guba.eastmoney.com/news,603779,889530185.html",2019-12-02 13:36:13,说，包水饺，没量拉升，诱接盘
看线走势，总感觉还没有到底,"https://guba.eastmoney.com/news,603779,889521740.html",2019-12-02 13:16:46,看线走势，总感觉还没有到底
走了，管他以后涨跌跟我没关系了，四千大洋扔里面了，希望留下的赚钱,"https://guba.eastmoney.com/news,603779,889513852.html",2019-12-02 12:28:44,走了，管他以后涨跌跟我没关系了，四千大洋扔里面了，希望留下的赚钱
走了，管他以后涨跌跟我没关系了，四千大洋扔里面了，希望留下的赚钱,"https://guba.eastmoney.com/news,603779,889513850.html",2019-12-02 12:28:50,走了，管他以后涨跌跟我没关系了，四千大洋扔里面了，希望留下的赚钱
100股底仓我也清了，我的帐户也买不了ST的股票，亏了1600元，拜拜，祝留下的,"https://guba.eastmoney.com/news,603779,889513134.html",2019-12-02 12:21:28,100股底仓我也清了，我的帐户也买不了ST的股票，亏了1600元，拜拜，祝留下的发财。
还有多少黑天鹅,"https://guba.eastmoney.com/news,603779,889511468.html",2019-12-02 12:05:54,还有多少黑天鹅
坐等抬轿,"https://guba.eastmoney.com/news,603779,889498884.html",2019-12-02 11:13:01,坐等抬轿
比起ST墨龙要高大一级,"https://guba.eastmoney.com/news,603779,889509684.html",2019-12-02 11:51:16,张裕她哥
这股目前就是打明牌，因为违规担保金额很少，所以比较容易解决，什么时候出偿债方案，,"https://guba.eastmoney.com/news,603779,889505333.html",2019-12-02 11:29:38,这股目前就是打明牌，因为违规担保金额很少，所以比较容易解决，什么时候出偿债方案，这么时候至少20个点的涨幅，等就完了
这个小庄大家猜猜他能拉到几天或多少元就开始打压,"https://guba.eastmoney.com/news,603779,889507166.html",2019-12-02 11:36:19,这个小庄大家猜猜他能拉到几天或多少元就开始打压
没票和洗出去的狗消停会吧[大笑][大笑],"https://guba.eastmoney.com/news,603779,889498693.html",2019-12-02 11:12:24,没票和洗出去的狗消停会吧
营利能力太差...,"https://guba.eastmoney.com/news,603779,889498845.html",2019-12-02 11:12:55,"营销要下功夫呀,酒类除了品质,就是靠炒作的,明不,象茅台那样个个都囤一堆,其实真正喝不了多少,多数是囤的"
4.96买入5.24卖出，差价6000、不管涨不涨、持仓20万、这个价位使劲干、,"https://guba.eastmoney.com/news,603779,889498476.html",2019-12-02 11:11:49,4.96买入 5.24卖出，差价6000、不管涨不涨、持仓20万、这个价位使劲干、比茅台性价比高的多、公司主动申请st、业绩也是可以的、挣钱的公司、年底葡萄酒卖的好！st 摘牌也是几个月的事情！
今天抄底成功，坐等庄家抬轿拉涨停,"https://guba.eastmoney.com/news,603779,889497663.html",2019-12-02 11:09:51,今天抄底成功，坐等庄家抬轿拉涨停
祝你们好运,"https://guba.eastmoney.com/news,603779,889496559.html",2019-12-02 11:07:11,祝你们好运
等着包饺子吧，无量，明显的诱多脱逃,"https://guba.eastmoney.com/news,603779,889496315.html",2019-12-02 11:06:35,等着包饺子吧，无量，明显的诱多脱逃
太好了，2.99元已成交,"https://guba.eastmoney.com/news,603779,889495444.html",2019-12-02 11:04:31,2.99元
真搞笑我刚卖，你开始涨,"https://guba.eastmoney.com/news,603779,889495043.html",2019-12-02 11:03:43,真搞笑 我刚卖，你开始涨
地天板,"https://guba.eastmoney.com/news,603779,889494578.html",2019-12-02 11:02:39,地天板
有些谁要跌到2-3元的啥比，呵呵这股本来股本就少，净资产都4.2，业绩没什么大问,"https://guba.eastmoney.com/news,603779,889491974.html",2019-12-02 10:57:05,有些谁要跌到2-3元的啥比，呵呵这股本来股本就少，净资产都4.2，业绩没什么大问题，才1.5亿违规担保毛毛雨随时都可以摘帽10%连续涨停，凭什么低于净资产卖给你们，但凡要卖的，卖给我，我4.5全接
底在4元以下，不要轻易买入,"https://guba.eastmoney.com/news,603779,889491336.html",2019-12-02 10:55:37,如题
劳资有故事，孙子你有酒吗[大笑][大笑],"https://guba.eastmoney.com/news,603779,889478486.html",2019-12-02 10:27:48,劳资有故事，孙子你有酒吗
跑,"https://guba.eastmoney.com/news,603779,889483522.html",2019-12-02 10:38:06,今天跑，下周到4元5以下接回
不到3元不进,"https://guba.eastmoney.com/news,603779,889483314.html",2019-12-02 10:37:43,不到3元不进
一篇诗，一壶酒，一曲长歌一瓶威龙[大笑][大笑],"https://guba.eastmoney.com/news,603779,889482302.html",2019-12-02 10:35:48,一篇诗，一壶酒，一曲长歌一瓶威龙
谁还在买啊，是不是傻。st了，你们都不怕吗,"https://guba.eastmoney.com/news,603779,889480386.html",2019-12-02 10:31:50,谁还在买啊，是不是傻。st了，你们都不怕吗
4.97抄底成功,"https://guba.eastmoney.com/news,603779,889477673.html",2019-12-02 10:25:54,4.97抄底成功
拉菲准备借壳上市了,"https://guba.eastmoney.com/news,603779,889469501.html",2019-12-02 10:09:57,
来一瓶55年的威龙[大笑][大笑],"https://guba.eastmoney.com/news,603779,889473650.html",2019-12-02 10:17:49,来一瓶55年的威龙
全是散户，就是不涨,"https://guba.eastmoney.com/news,603779,889468078.html",2019-12-02 10:07:13,全是散户，就是不涨
未来翻倍大牛股底部已现，加仓[大笑][大笑],"https://guba.eastmoney.com/news,603779,889468350.html",2019-12-02 10:07:39,未来翻倍大牛股 底部已现，加仓
