标题,链接,发布时间,内容
在港上市，已成仙股，可见A股估值太高,"https://guba.eastmoney.com/news,002199,762503764.html",2018-05-25 15:29:51,在港上市，已成仙股，可见A股估值太高
如果周末继续发新股，下周继续暴跌，12月跌破净资产1.86元，,"https://guba.eastmoney.com/news,002199,762496644.html",2018-05-25 15:02:51,如果周末继续发新股，下周继续暴跌，12月跌破净资产1.86元，
可以吃了，明天大有可能涨停,"https://guba.eastmoney.com/news,002199,762495002.html",2018-05-25 14:59:04,可以吃了，明天大有可能涨停
又删除一个自选股，免得再被吸引,"https://guba.eastmoney.com/news,002199,762486989.html",2018-05-25 14:43:03,割了好大一块肉
妖变脸？银座股份大股东抢锁筹，国改爆发？,"https://guba.eastmoney.com/news,002199,762490904.html",2018-05-25 14:50:54,妖变脸？银座股份大股东抢锁筹，国改爆发？
散户兄弟姐妹们清仓逃命，每周都新股发行，东晶电子年底跌破净资产1.86元,"https://guba.eastmoney.com/news,002199,762487866.html",2018-05-25 14:45:00,散户兄弟姐妹们清仓逃命，每周都新股发行，东晶电子年底跌破净资产1.86元
现在五月份，再过6个月，12月东晶电子股价跌破1.86元,"https://guba.eastmoney.com/news,002199,762486553.html",2018-05-25 14:42:03,现在五月份，再过6个月，12月东晶电子股价跌破1.86元
看谁跑得快，有奖！！！,"https://guba.eastmoney.com/news,002199,762481560.html",2018-05-25 14:31:17,看谁跑得快，有奖！！！
散户兄弟姐妹们清仓逃命，东晶电子2018年12月股价跌破1.01元，如果年底亏损,"https://guba.eastmoney.com/news,002199,762480709.html",2018-05-25 14:29:35,散户兄弟姐妹们清仓逃命，东晶电子2018年12月股价跌破1.01元，如果年底亏损，甚至跌破一块钱
不停止IPO发行，东晶电子年底股价一块钱见，散户兄弟姐妹们快逃命，问题股，亏损股,"https://guba.eastmoney.com/news,002199,762479331.html",2018-05-25 14:27:11,不停止IPO发行，东晶电子年底股价一块钱见，散户兄弟姐妹们快逃命，问题股，亏损股，强迫平仓股
感觉基金经理是不是应该加点军民融合的进去,"https://guba.eastmoney.com/news,002199,762429542.html",2018-05-25 11:25:32,感觉基金经理是不是应该加点军民融合的进去
，IPO不停止，亏损垃圾股东晶电子，年底跌破净资产，,"https://guba.eastmoney.com/news,002199,762473030.html",2018-05-25 14:14:33,，IPO不停止，亏损垃圾股东晶电子，年底跌破净资产，
新股发行不停止，股市暴跌不会结束，东晶电子今年年底跌破净资产1.86元,"https://guba.eastmoney.com/news,002199,762472498.html",2018-05-25 14:13:31,新股发行不停止，股市暴跌不会结束，东晶电子今年年底跌破净资产1.86元
国芳集团涨停汇嘉时代业绩暴增，大牛，搬回亏损,"https://guba.eastmoney.com/news,002199,762471297.html",2018-05-25 14:11:12,国芳集团涨停汇嘉时代业绩暴增，大牛，搬回亏损
跟申科股份学学，男人一些,"https://guba.eastmoney.com/news,002199,762458904.html",2018-05-25 13:41:50,申科股份业绩亏损照样说翻倍就翻倍，凭什么任由鸡苟操纵指数打压个股，市场买卖自由，三公在哪里
跌到三块钱再来抢反弹,"https://guba.eastmoney.com/news,002199,762457045.html",2018-05-25 13:37:27,跌到三块钱再来抢反弹
拿什么拯救你  你这个让大家上火的玩意,"https://guba.eastmoney.com/news,002199,762456990.html",2018-05-25 13:37:21,拿什么拯救你 你这个让大家上火的玩意
半小时没看又创新低，今天铁定封板了！,"https://guba.eastmoney.com/news,002199,762456860.html",2018-05-25 13:37:03,半小时没看又创新低，今天铁定封板了！
周一还是跳空低开，现在业绩亏损股票，居然现在股价还在七块钱，,"https://guba.eastmoney.com/news,002199,762455113.html",2018-05-25 13:32:55,周一还是跳空低开，现在业绩亏损股票，居然现在股价还在七块钱，
逐笔说明苏思通持股的质押情况，是否存在平仓风险，还用问，这样跌法，肯定不计成本平,"https://guba.eastmoney.com/news,002199,762453701.html",2018-05-25 13:29:15,逐笔说明苏思通持股的质押情况，是否存在平仓风险，还用问，这样跌法，肯定不计成本平仓了
亏损这么多年垃圾股，净资产1.86，说老实话股价三块钱都太贵了,"https://guba.eastmoney.com/news,002199,762452488.html",2018-05-25 13:25:59,亏损这么多年垃圾股，净资产1.86，说老实话股价三块钱都太贵了
九块钱不能跌破，跌破散户割肉盘会蜂涌而出，砸死庄家,"https://guba.eastmoney.com/news,002199,762451734.html",2018-05-25 13:23:52,九块钱不能跌破，跌破散户割肉盘会蜂涌而出，砸死庄家
有种不计成本强迫平仓走势，看样子苏思痛这次纰漏大了。,"https://guba.eastmoney.com/news,002199,762450578.html",2018-05-25 13:20:30,有种不计成本强迫平仓走势，看样子苏思痛这次纰漏大了。
汽车板块买入！东晶抛给庄家！,"https://guba.eastmoney.com/news,002199,762450231.html",2018-05-25 13:19:26,汽车板块买入！东晶抛给庄家！
现如今喝酒吃药，这电子元件压根不能吃！,"https://guba.eastmoney.com/news,002199,762449484.html",2018-05-25 13:17:19,现如今喝酒吃药，这电子元件压根不能吃！
买黄金板块去了,"https://guba.eastmoney.com/news,002199,762447310.html",2018-05-25 13:10:44,[不赞]
16元成本的有没有啊[傲][心碎]。何时是个头。深 深 套了,"https://guba.eastmoney.com/news,002199,762435317.html",2018-05-25 11:45:24,16元成本的有没有啊[心碎]。何时是个头。深 深 套了
净资产1块八毛六，亏损股，平仓风险股，里面庄家自求多福吧,"https://guba.eastmoney.com/news,002199,762446281.html",2018-05-25 13:06:53,净资产1块八毛六，亏损股，平仓风险股，里面庄家自求多福吧
3元我在等你来[献花],"https://guba.eastmoney.com/news,002199,762445616.html",2018-05-25 13:03:34,3元我在等你来
快赔没了，没人管了吗，什么情况！,"https://guba.eastmoney.com/news,002199,762420559.html",2018-05-25 11:05:31,快赔没了，没人管了吗，什么情况！
东晶电子:关于深圳证券交易所关注函延期回复的公告(2018/05/25),"https://guba.eastmoney.com/news,002199,762315641.html",2018-05-24 19:39:10,"公告日期：2018-05-25
证券代码：002199 证券简称：东晶电子 公告编号：2018025



浙江东晶电子股份有限公司



关于深圳证券交易所关注函



延期回复的公告



本公司全体董事保证公告内容真实、准确和完整，并对公告的虚假记载、误导性陈述或者重大遗漏负连带责任。



浙江东晶电子股份有限公司（以下简称“公司”）董事会于2018年5月23



日收到深圳证券交易所中小板管理部下发的《关于对浙江东晶电子股份有限公司的关注函》中小板关注函【2018】第167号（以下简称“《关注函》”），要求公司2018年5月25日前对《关注函》相关问题作出书面说明报送并对外披露。公司董事会收到《关注函》后，立即组织工作人员及中介机构积极准备《关注函》的回复工作。鉴于该《关注函》中的部分事项需要向相关方核实并取得书面确认文件，同时中介机构需要履行相关核查程序及内部审批流程，公司预计无法在2018年5月25日前完成全部回复工作。经公司董事会审慎决定，公司向深圳证券交易所申请延期最晚于2018年5月30日前完成上述《关注函》的回复工作并进行信息披露。



公司指定的信息披露媒体为《证券时报》和巨潮资讯网（www.cninfo.com.cn），公司所有信息均以在上述指定媒体披露的信息为准。敬请广大投资者理性投资，注意投资风险。



特此公告



浙江东晶电子股份有限公司



董事会



二〇一八年五月二十五日




[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
九元不能跌破，跌破就不知道什么是底了，今天放量下跌,"https://guba.eastmoney.com/news,002199,762427526.html",2018-05-25 11:20:36,九元不能跌破，跌破就不知道什么是底了，今天放量下跌
东晶该抛了买入金华本地股万里扬，今飞凯达！,"https://guba.eastmoney.com/news,002199,761983790.html",2018-05-23 12:03:17,东晶该抛了买入金华本地股万里扬，今飞凯达！
快买入，只有今天最低点已经到了,"https://guba.eastmoney.com/news,002199,762433772.html",2018-05-25 11:38:55,快买入，只有今天最低点已经到了
哇哇，大盘涨了一波，散户上半年收入不错！,"https://guba.eastmoney.com/news,002199,762431461.html",2018-05-25 11:30:48,A股充满了希望
3年，投了30万！目前仅剩10万！这就是中国股市！,"https://guba.eastmoney.com/news,002199,762430896.html",2018-05-25 11:29:05,3年，投了30万！目前仅剩10万！这就是中国股市！
清仓走人，跌破净资产，百度阿里回归，新股发行常态化，亏损多年东晶电子,"https://guba.eastmoney.com/news,002199,762430150.html",2018-05-25 11:27:00,清仓走人，跌破净资产，百度阿里回归，新股发行常态化，亏损多年东晶电子
五穷六绝七翻身。。。。如果套在6月。。下半年吃饭行情就没你们的。。。要顺势而为。,"https://guba.eastmoney.com/news,002199,762429999.html",2018-05-25 11:26:39,五穷六绝七翻身。。。。如果套在6月。。下半年吃饭行情就没你们的。。。要顺势而为。。猪顺势也会飞。。。龙逆流也会被杀。。。每年五月六月百分之八十的股都下跌。
新股发行常态化，壳已经毫无价值，亏损多年的垃圾公司东晶电子，跌破净资产是肯定的,"https://guba.eastmoney.com/news,002199,762424366.html",2018-05-25 11:13:13,新股发行常态化，壳已经毫无价值，亏损多年的垃圾公司东晶电子，跌破净资产是肯定的
据说百度，阿里，有望回归A股，呵呵，逃吧，绝大部分股票股价回归净资产,"https://guba.eastmoney.com/news,002199,762420381.html",2018-05-25 11:05:07,据说百度，阿里，有望回归A股，呵呵，逃吧，绝大部分股票股价回归净资产
买入002199，等待爆发,"https://guba.eastmoney.com/news,002199,762412462.html",2018-05-25 10:50:17,无限风景在险峰，002199行业的龙头，爆发在即
多年亏损股票，股价八元以上估值太高，有反弹赶快逃,"https://guba.eastmoney.com/news,002199,762418243.html",2018-05-25 11:01:32,多年亏损股票，股价八元以上估值太高，有反弹赶快逃
今天是不是又有人爆仓了？,"https://guba.eastmoney.com/news,002199,762414832.html",2018-05-25 10:55:09,感觉坚持不住了
东晶大股东自作死，连累股民损失怎办！,"https://guba.eastmoney.com/news,002199,762410428.html",2018-05-25 10:46:44,东晶大股东自作死，连累股民损失怎办！
目前价格不宜割肉,"https://guba.eastmoney.com/news,002199,762410311.html",2018-05-25 10:46:29,
小庄顶不住了爆仓了！,"https://guba.eastmoney.com/news,002199,762407159.html",2018-05-25 10:41:02,小庄顶不住了爆仓了！
没人要了吗,"https://guba.eastmoney.com/news,002199,762406210.html",2018-05-25 10:39:29,没人要了吗
东晶价值最多5元！！！！！,"https://guba.eastmoney.com/news,002199,762404175.html",2018-05-25 10:35:59,东晶价值最多5元！！！！！
这周有惊喜跌停等着你！,"https://guba.eastmoney.com/news,002199,762403647.html",2018-05-25 10:34:55,这周有惊喜跌停等着你！
东晶电子留着吧，每周包你有惊喜，周周创新低！,"https://guba.eastmoney.com/news,002199,762199712.html",2018-05-24 11:08:21,东晶电子留着吧，每周包你有惊喜，周周创新低！
任何有效的抵抗都成炮灰！,"https://guba.eastmoney.com/news,002199,762398888.html",2018-05-25 10:26:03,任何有效的抵抗都成炮灰！
东晶再不卖就成古懂了！,"https://guba.eastmoney.com/news,002199,762398043.html",2018-05-25 10:24:29,东晶再不卖就成古懂了！
中国航天空气动力研究所的股票要爆涨！！,"https://guba.eastmoney.com/news,002199,762397231.html",2018-05-25 10:22:41,军用无人机大量装备军队
此处应该有几个跌停！,"https://guba.eastmoney.com/news,002199,762395315.html",2018-05-25 10:18:59,此处应该有几个跌停！
开始步入阴跌期！！,"https://guba.eastmoney.com/news,002199,762392668.html",2018-05-25 10:14:00,开始步入阴跌期！！
这才是真正的虐杀！,"https://guba.eastmoney.com/news,002199,762391787.html",2018-05-25 10:12:17,这才是真正的虐杀！
002199大涨之前利空多,"https://guba.eastmoney.com/news,002199,761973251.html",2018-05-23 11:25:52,主力殚精竭虑逼散户出局
刚刚开始，后期会涨,"https://guba.eastmoney.com/news,002199,761591721.html",2018-05-21 18:10:16,刚刚开始，后期会涨
这时候唱多002199--,"https://guba.eastmoney.com/news,002199,762301563.html",2018-05-24 17:30:25,里面超级主力恨之入骨
若使生活过得去，总得要有一点绿,"https://guba.eastmoney.com/news,002199,762301542.html",2018-05-24 17:30:12,若使生活过得去，总得要有一点绿
东晶电子05月24日资金揭秘,"https://guba.eastmoney.com/news,002199,762289221.html",2018-05-24 16:22:37,"





今日东晶电子主力净流入额达-35.76万元，净占比-3.70%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额-35.76万元，净占比-3.82%。







































东晶电子资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	74.85	-110.61
中单	322.06	-463.19
小单	539.98	-363.09




资金解读





东晶电子收盘涨幅-1.70%，
其中，成交最活跃的价格分别为9.92、9.91、9.93，成交密集的手数区间分布于50-70、200-300、100-150手，小单介入居多。











成交活跃统计


9:30-15:00成交均价9.83













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
9.92	17700	7200	1.80%	0.73%
9.91	6500	13800	0.66%	1.41%
9.93	8100	5900	0.83%	0.60%
9.94	0	3500	0.00%	0.36%
9.95	3200	0	0.33%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
50-70	10000	87700	143	1253
200-300	25000	51100	83	170
100-150	0	36200	0	241
70-100	23700	8700	237	87
150-200	0	15200	0	76




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































电子元件成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	603386	广东骏亚	9.99%	10297.54万
2	300139	晓程科技	10.04%	3569.28万
3	000062	深圳华强	3.03%	2699.10万
4	002512	达华智能	0.59%	2245.95万
5	600884	杉杉股份	2.07%	2209.46万
58	002199	东晶电子	-1.70%	-35.76万


数据来源:东方财富






展开阅读全文"
又创新低！,"https://guba.eastmoney.com/news,002199,762275223.html",2018-05-24 15:10:19,又创新低！
加了，不想放弃机会,"https://guba.eastmoney.com/news,002199,762274665.html",2018-05-24 15:08:14,加了，不想放弃机会
无暴跌，不暴涨，横盘越久，就越有希望，等着吧- -,"https://guba.eastmoney.com/news,002199,762256511.html",2018-05-24 14:26:19,无暴跌，不暴涨，横盘越久，就越有希望，等着吧- -
惨不忍睹,"https://guba.eastmoney.com/news,002199,762248001.html",2018-05-24 14:06:20,惨不忍睹
董秘您好!请问公司控股股东有没有变更完毕，钱总已经掌控企业了吗？,"https://guba.eastmoney.com/news,002199,762241585.html",2018-05-24 13:51:10,"董秘您好!请问公司控股股东有没有变更完毕，钱总已经掌控企业了吗？
东晶电子
东晶电子：您好，公司控制权变更仍在进展中。公司将按照规定及时对实际控制人变更事项的后续进展情况进行披露。感谢关注。
(来自深交所互动易)答复时间 2018-06-06 16:24:00"
一个没前途的企业靠讲故事生存墙倒众人推！,"https://guba.eastmoney.com/news,002199,762225801.html",2018-05-24 13:13:48,一个没前途的企业靠讲故事生存墙倒众人推！
东晶电子惊现“萝卜章” 深交所追问实控人债务乱象,"https://guba.eastmoney.com/news,002199,762134888.html",2018-05-24 06:44:47,"来源：上海证券报
　　前脚刚收到法院传票，后脚关注函接踵而至。
　　5月23日，深交所向东晶电子下发关注函，追问公司实控人苏思通的债务谜局。关注函要求上市公司自查银行账户被冻结事项是否已触碰实行风险警示的情形；要求补充披露目前已涉诉讼的汇总情况，是否对生产经营产生重大影响；逐笔说明苏思通持股的质押情况，是否存在平仓风险等。
　　5月22日，东晶电子“更新”了此前银行账户遭冻结一事的进展。据公告，诉讼缘起于刘润东与苏思通、苏思通之妻朱嬛，及其实际控制的蓝海投控四方之间的民间债务纠葛。
　　据公告，2017年4月27日，苏思通向刘润东出具结算条，确认欠款8437万元，该笔借款由朱嬛及蓝海投控、东晶电子提供担保。此后，苏思通尚欠刘润东部分本金、利息、违约金未偿还，经多次催要无果后，刘润东对上述主体提起诉讼，请求判令各被告共同或连带偿还共计1950万元的借款、利息及违约金等。对此，兰山法院作出了查封苏思通、朱嬛、蓝海投控、东晶电子价值3000万元的财产的裁定结果。
　　较为关键的是，尽管苏思通在东晶电子银行账户遭冻结后即出面“兜底”，称上述民间借贷纠纷与东晶电子无任何关联，但这与民间借贷担保书上出现的东晶电子的公章“自相矛盾”。对此，东晶电子坚称，公司董事会和股东大会未审议过任何对苏思通及其关联方债务的担保事项，要求在开庭审理时对所盖印章真伪进行司法鉴定。
　　约一个月前，东晶电子宣布易主，现任实控人苏思通将让渡控股权。交易完成后，创锐投资将掌控东晶电子25.10%股票的表决权，上市公司实控人变更为钱建蓉。如今，在苏思通个人债务曝光之后，该交易还能否如期推进？
　　控股权变更事项的进展，也是交易所关注的问题。另据披露，创锐投资间接取得蓝海投控所持公司25.10%股票表决权中，10.02%股权为苏思通实际持有，另15.08%股权的持有人并非蓝海投控，而是由李庆跃、吴宗泽、池旭明等人委托苏思通代为行使表决权。为此，关注函要求东晶电子补充披露创锐投资间接取得委托行使表决权的合理性及有效性，是否得到该股份持有人李庆跃、吴宗泽、池旭明、俞尚东等人的同意，是否存在法律障碍。
（来源：上海证券报 2018-05-24 06:42）[点击查看原文]"
自从购买后，就没有见过红。,"https://guba.eastmoney.com/news,002199,762221329.html",2018-05-24 12:54:10,自从购买后，就没有见过红。
