标题,链接,发布时间,内容
市场说你有就有市场需要你有,"https://guba.eastmoney.com/news,600822,963426183.html",2020-09-09 22:44:12,市场说你有就有 市场需要你有
那个宏远私募死哪儿去了？,"https://guba.eastmoney.com/news,600822,963285764.html",2020-09-09 14:44:30,那个宏远私募死哪儿去了？
这个股不要碰，一个板公司就解释半天，这个公司没啥戏,"https://guba.eastmoney.com/news,600822,963391786.html",2020-09-09 20:13:26,这个股不要碰，一个板公司就解释半天，这个公司没啥戏
我觉得出现了金叉起码会涨吧,"https://guba.eastmoney.com/news,600822,963384164.html",2020-09-09 19:35:45,我觉得出现了金叉 起码会涨吧
这句“本公司未发表过任何声明”的意思是，有关人士说是“纯属臆测”，其实就是有关人,"https://guba.eastmoney.com/news,600822,963383734.html",2020-09-09 19:33:47,这句“本公司未发表过任何声明”的意思是，有关人士说是“纯属臆测”，其实就是有关人士放tm的，老子确实要注入，只不过是股东层面，老子没法参与，只能听爹爹的话。
物贸B股涨幅偏离20%，公司澄清没有参与借壳和重大事项，A股走势强于大盘，望投资,"https://guba.eastmoney.com/news,600822,963381911.html",2020-09-09 19:24:20,物贸B股涨幅偏离20%，公司澄清没有参与借壳和重大事项，A股走势强于大盘，望投资者注意风险
尾盘进了8000股，明天能吃点小肉吗？喝点汤也行。,"https://guba.eastmoney.com/news,600822,963353116.html",2020-09-09 17:07:29,尾盘进了8000股，明天能吃点小肉吗？喝点汤也行。
看物贸B龙虎榜，有戏。,"https://guba.eastmoney.com/news,600822,963359363.html",2020-09-09 17:31:38,看物贸B龙虎榜，有戏。
以后具体怎么走不知道，确定的是有主力已经开始布局了,"https://guba.eastmoney.com/news,600822,963281063.html",2020-09-09 14:38:38,以后具体怎么走不知道，确定的是有主力已经开始布局了
目前没有不代表后期没有？海汽集团有免税牌照？,"https://guba.eastmoney.com/news,600822,963330854.html",2020-09-09 15:50:15,目前没有不代表后期没有？海汽集团有免税牌照？
说你有，你就有，没有也有。,"https://guba.eastmoney.com/news,600822,963276202.html",2020-09-09 14:33:47,说你有，你就有，没有也有。
上海证券可以借壳，上海物贸吗？无风不起浪啊，,"https://guba.eastmoney.com/news,600822,962899712.html",2020-09-08 15:49:00,上海证券可以借壳，上海物贸吗？无风不起浪啊，
MACD没有跟上假的,"https://guba.eastmoney.com/news,600822,963189416.html",2020-09-09 11:42:50,MACD没有跟上假的
下午开盘就跑，不然活埋，下午还是跌停板,"https://guba.eastmoney.com/news,600822,963200562.html",2020-09-09 12:22:14,下午开盘就跑，不然活埋，下午还是跌停板
宁信其有，不信其无你信不信？,"https://guba.eastmoney.com/news,600822,963217633.html",2020-09-09 13:14:05,宁信其有，不信其无你信不信？
开盘不跑就等死,"https://guba.eastmoney.com/news,600822,963208833.html",2020-09-09 12:54:52,开盘跑路呀，后面10个跌停，你们耐得住？
这下筹码吃饱了佩服！！！,"https://guba.eastmoney.com/news,600822,963119075.html",2020-09-09 10:22:13,这下筹码吃饱了 佩服！！！
再送个大发现,"https://guba.eastmoney.com/news,600822,963187973.html",2020-09-09 11:39:00,昨天30分止跌后有2个半小时的横盘，也就是说等封板的股友们注意啦，今天分时长时间横盘跌破昨天这个横盘意味着昨天的资金在今天拉高后出货，12.86记住咯30分钟跌破，如果没发生以上情况那是人都知道是封板了，那么昨天如果封板意味着之后大概率4连板，今天如果封板意味着之后2板高度，过后再看情况，祝各位好运！
不断，拉高出货，来回出货，今天小跌，明天大跌，刚好完[大笑][大笑][大笑],"https://guba.eastmoney.com/news,600822,963134842.html",2020-09-09 10:35:03,不断，拉高出货，来回出货，今天小跌，明天大跌，刚好完
最后一次提示！主力在出货！,"https://guba.eastmoney.com/news,600822,963192379.html",2020-09-09 11:51:30,最后一次提示！主力在出货！
反包成妖,"https://guba.eastmoney.com/news,600822,963185300.html",2020-09-09 11:34:15,反包成妖
快乐跑,"https://guba.eastmoney.com/news,600822,963222897.html",2020-09-09 13:23:31,快乐跑
赶紧抛赶紧跑同股同权的b股才4块钱不到,"https://guba.eastmoney.com/news,600822,963182501.html",2020-09-09 11:28:14,赶紧抛 赶紧跑 同股同权的b股才4块钱不到
看来今天也是涨停了，可惜卖飞了,"https://guba.eastmoney.com/news,600822,963176183.html",2020-09-09 11:19:50,看来今天也是涨停了，可惜卖飞了
