标题,链接,发布时间,内容
证券日报某文犯了政策性失误 航锦今曰发澄清公告 称 证券曰报发表的某记者文说公司,"https://guba.eastmoney.com/news,000818,833048883.html",2019-05-16 10:19:37,"证券日报某文犯了政策性失误
航锦今曰发澄清公告
称 证券曰报发表的某记者文说公司18年因排废污被罚1345万元消息不实
公告称，17年公司环保冶理费179万元，18年上升到1345万元，证券曰报消息猜疑可能与环保处罚相关。
经公司核实，这完全失实。环保治理费用大幅增长1166万元，是公司主动对3O年來堆积在厂区的30O万吨工业废渣进行清理产生的费用，是公司进行生产环境保护的行为。这个钱不论花多少，于国于民都是徝得应该的，是公司主动的行为，何來处罚之有。
何况，这30O万吨工业废渣，是3O年來存积的，那吋还没有股票市埸，证券曰报有否?
移花接木，凭猜疑写新闻，将一应受到国家表彰的良心企业推上莫须有的审判台，真是犯大事了。证报起码应道一个欠吧。"
这个CS公司本来就是个垃圾一毛不拨,"https://guba.eastmoney.com/news,000818,833050673.html",2019-05-16 10:20:34,这个CS公司本来就是个垃圾一毛不拨
温水煮青蛙,"https://guba.eastmoney.com/news,000818,833021412.html",2019-05-16 10:02:49,温水煮青蛙
这个垃圾公司肯定有问题,"https://guba.eastmoney.com/news,000818,833045344.html",2019-05-16 10:17:18,这个垃圾公司肯定有问题
看来那个记者并没有黑垃圾，这个公司就是垃圾。,"https://guba.eastmoney.com/news,000818,833031686.html",2019-05-16 10:09:09,看来那个记者并没有黑垃圾，这个公司就是垃圾。
记者和黑庄的目的是一样的，都想把中小投资者往死里整。,"https://guba.eastmoney.com/news,000818,833023031.html",2019-05-16 10:03:37,记者和黑庄的目的是一样的，都想把中小投资者往死里整。
这个股票完蛋了,"https://guba.eastmoney.com/news,000818,833011196.html",2019-05-16 09:56:49,这个股票完蛋了
哈哈，惊不惊喜，意不意外,"https://guba.eastmoney.com/news,000818,833010172.html",2019-05-16 09:56:07,哈哈，惊不惊喜，意不意外
每次都是我一卖股票就会涨，今天我决定帮大家一下清仓了。,"https://guba.eastmoney.com/news,000818,833010100.html",2019-05-16 09:56:09,每次都是我一卖股票就会涨，今天我决定帮大家一下清仓了。
就是一个骗子公司,"https://guba.eastmoney.com/news,000818,832989712.html",2019-05-16 09:44:10,就是一个骗子公司
公司没问题跌成这样为什么不回购增持？,"https://guba.eastmoney.com/news,000818,832987188.html",2019-05-16 09:43:00,公司没问题跌成这样为什么不回购增持？
航锦科技05月15日获深股通减仓94.02万股,"https://guba.eastmoney.com/news,000818,832896241.html",2019-05-16 08:05:28,"05月15日航锦科技深股通持仓数据
收盘价：	11.40	涨跌幅：	-0.87%
持股量：	346.13万股	持股变化：	-94.02万股





数据显示，截至05月15日航锦科技于深股通持股量为346.13万股，占其A股股本比例为0.50%，比上一交易日减少94.02万股。据数据统计，该股近一个月内累计涨幅为-10.66%，深股通累计加仓301.66万，深股通持仓累计变化比例为678.37%，近三个月内累计涨幅为23.51%，深股通累计加仓152.58万，深股通持仓累计变化比例为78.83%。


数据来源:东方财富"
走势说明一切，澄清没有用！,"https://guba.eastmoney.com/news,000818,832983299.html",2019-05-16 09:40:39,走势说明一切，澄清没有用！
这垃圾越澄清越有问题,"https://guba.eastmoney.com/news,000818,832975243.html",2019-05-16 09:34:43,这垃圾越澄清越有问题
一而再的对环境进行污染，就不是好公司，对社会及不负责,"https://guba.eastmoney.com/news,000818,832869768.html",2019-05-16 07:21:50,一而再的对环境进行污染，就不是好公司，对社会及不负责
正义终将战胜邪恶！,"https://guba.eastmoney.com/news,000818,832864234.html",2019-05-16 07:12:40,正义终将战胜邪恶！
董秘好，请问：1.2018年支付的其他与筹资活动有关的现金具体是哪些，其中购买少,"https://guba.eastmoney.com/news,000818,837333106.html",2019-05-30 15:22:00,"董秘好，请问：1.2018年支付的其他与筹资活动有关的现金具体是哪些，其中购买少数股权支付了多少，回购股份多少，其他项目有多少？2.2018年分配股利利润或偿付利息支付的现金是否与利息费用及分红匹配？3.公司收购的韶光和威科业绩对赌精准踩线，但经营活动现金流量净额相去甚远，原因为何？4.公司2018年排污费大幅下滑，是否与环保税征收时点匹配？5.管理费用中工资及附加为何大幅下滑？ 
航锦科技
航锦科技：尊敬的投资者，回复如下：1、2018年支付的其他与筹资活动包括收购少数股东股权支付2.7亿、回购股份支付2.46亿。2、2018年公司支付股利约7100万、支付利息约1800万，与分红及利息费用匹配。3、长沙韶光和深圳威科为军工企业，业务结算以承兑汇票居多。4、国家环境保护税法自2018年1月1日起正式实施，原排污费征收使用管理条例同时废除。5、管理费用中工资与附加费下降主要是因为公司为了提高公司内部薪资的公平性，降低公司的运营成本，参考了同行业和经营所在地其他上市公司的薪酬水平，调整了公司管理人员的绩效结构。
(来自深交所互动易)答复时间 2019-05-30 15:22:00"
发个帖让你们知道这个股的七寸在哪里，股权质押比例高，大股东马上贷款到期，第二，商,"https://guba.eastmoney.com/news,000818,831653893.html",2019-05-15 10:35:57,发个帖让你们知道这个股的七寸在哪里，股权质押比例高，大股东马上贷款到期，第二，商誉规模过大超过30%，所以这两个地雷不除，主力是不会有动作的，其它的所谓利好都是小散意淫出来的，董秘不断把这些利好发给散户，难道你们没想过为什么？
缩量三连阴 军工叠加国产芯片概念 看好后续行情 耐心持股,"https://guba.eastmoney.com/news,000818,832341696.html",2019-05-15 21:20:04,缩量三连阴 军工叠加国产芯片概念 看好后续行情 耐心持股
严惩黑嘴。,"https://guba.eastmoney.com/news,000818,832338832.html",2019-05-15 21:17:13,严惩黑嘴。
感谢公司及时澄清,"https://guba.eastmoney.com/news,000818,832335427.html",2019-05-15 21:14:00,感谢公司及时澄清
感谢公司及时澄清，要求把不负责任的媒体黑嘴绳之以法！这样的黑嘴会有报应的！受伤害,"https://guba.eastmoney.com/news,000818,832332631.html",2019-05-15 21:11:39,感谢公司及时澄清，要求把不负责任的媒体黑嘴绳之以法！这样的黑嘴会有报应的！受伤害的股民用吐死他，太不靠谱，不负责任了！
证券曰报一记者费了大力，从公司的历史找航锦的问题，再加以放大，请人一起发难，结果,"https://guba.eastmoney.com/news,000818,832234297.html",2019-05-15 19:31:04,证券曰报一记者费了大力，从公司的历史找航锦的问题，再加以放大，请人一起发难，结果砸了一天，航锦才跌了一角，此记者想必特失望。明天看曰报还会出什么幺蛾子?
航锦科技05月15日资金揭秘,"https://guba.eastmoney.com/news,000818,832003577.html",2019-05-15 16:02:32,"今日航锦科技主力净流入额达-1226.07万元，净占比-10.32%，
其中超大单净流入额-447.19万元,净占比-3.88%，
大单净流入额-778.88万元，净占比-6.76%。







































航锦科技资金流向数据

类型	流入(万元)	流出(万元)
超大	374.12	-821.31
大单	2561.31	-3340.18
中单	4914.19	-4516.74
小单	3667.28	-2838.66




资金解读





航锦科技收盘涨幅-0.87%， 
其中，成交最活跃的价格分别为11.60、11.59、11.61，成交密集的手数区间分布于200-300、300-500、150-200手，中单介入居多。











成交活跃统计


9:30-15:00 成交均价 11.44













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
11.60	18900	74400	0.18%	0.72%
11.59	2700	47500	0.03%	0.46%
11.61	21700	21300	0.21%	0.21%
11.62	15300	13400	0.15%	0.13%
11.63	1000	0	0.01%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
200-300	212000	415700	707 	1386 
300-500	99200	356700	198 	713 
150-200	128500	269800	643 	1349 
500-700	52200	243100	75 	347 
1000-1500	0	259100	0 	173 




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































化工行业成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	600352	浙江龙盛 	7.09%	12890.89万
2	600273	嘉化能源 	10.02%	9633.36万
3	600309	万华化学 	2.07%	5403.17万
4	000703	恒逸石化 	1.73%	2385.76万
5	002440	闰土股份 	5.87%	2219.14万
181	000818	航锦科技 	-0.87%	-1226.07万


数据来源:东方财富






展开阅读全文"
巴巴看好你20以上。,"https://guba.eastmoney.com/news,000818,831985689.html",2019-05-15 15:47:41,巴巴看好你20以上。
内部消息到现在才发出、一个公司养活五千人口家庭，在加上投资者、不知道什么缺德东西,"https://guba.eastmoney.com/news,000818,831980999.html",2019-05-15 15:43:17,内部消息到现在才发出、一个公司养活五千人口家庭，在加上投资者、不知道什么缺德东西要这样，希望管理者能够做一点点以人为本、爱护这些企业，为国家、为人民做一点好事。
今天大盘上涨！航锦却走成这奶奶样子，后市看空！！！,"https://guba.eastmoney.com/news,000818,831975284.html",2019-05-15 15:38:19,今天大盘上涨！航锦却走成这奶奶样子，后市看空！！！
辣鸡，siB股，还好割得早，亏8个点,"https://guba.eastmoney.com/news,000818,831942240.html",2019-05-15 15:07:09,辣鸡，siB股，还好割得早，亏8个点
此股一定是面对严查心里有鬼，所以不敢涨。,"https://guba.eastmoney.com/news,000818,831847506.html",2019-05-15 14:02:56,此股一定是面对严查心里有鬼，所以不敢涨。
希望公司做军工芯片能给投资者带来好的回报、让那些不择手段可耻的东西见鬼去吧。,"https://guba.eastmoney.com/news,000818,831922050.html",2019-05-15 14:53:17,希望公司做军工芯片能给投资者带来好的回报、让那些不择手段可耻的东西见鬼去吧。
