标题,链接,发布时间,内容
今天涨一点多，明天跌三点多……,"https://guba.eastmoney.com/news,600028,155074222.html",2015-03-30 14:55:30,今天涨一点多，明天跌三点多……
大盘2200点中石化5.6元，大盘3691点中石化6.37元；中国第一倒霉蓝筹股,"https://guba.eastmoney.com/news,600028,154933050.html",2015-03-30 08:01:56,他一涨大盘就跌、大盘涨他就跌，历史上没有什么能和他相比，中国第一烂臭股
庄家如豺狼，散户如羔羊，套你没商量。,"https://guba.eastmoney.com/news,600028,154220284.html",2015-03-25 17:47:32,想喝庄的血，中石化庄最多，看你有这能耐吗？
国企改革的第一面旗帜  中石化,"https://guba.eastmoney.com/news,600028,155111849.html",2015-03-30 17:21:38,"这个是必须的

价不高

4月启航"
明天开始大盘暴跌出现跌停潮。mdjag,"https://guba.eastmoney.com/news,600028,155099519.html",2015-03-30 16:32:51,明天开始大盘暴跌出现跌停潮。mdjag
哈哈！！真真假假，假假真真！各位被洗掉了吗？,"https://guba.eastmoney.com/news,600028,155111009.html",2015-03-30 17:17:16,中国石化明天给我涨停吧！！！！！
登台表演了,"https://guba.eastmoney.com/news,600028,155108278.html",2015-03-30 17:03:26,价值决定价格！挑战前期高点…
全仓中国石化,"https://guba.eastmoney.com/news,600028,155002512.html",2015-03-30 11:32:52,创业板见鬼时候，就是中国石化狂拉时候
坚持价值投资,"https://guba.eastmoney.com/news,600028,154900793.html",2015-03-29 19:21:35,价值决定价格，耐心持有必有高回报！坚决反对投机！
PTA大幅下跌,"https://guba.eastmoney.com/news,600028,155107499.html",2015-03-30 17:00:18,"盘面情况：郑州PTA1509合约开盘报4750元/吨，收盘报4662元/吨，较上一交易日下跌144元/吨，日跌幅3%，成交量增至167.16万手，持仓量增加127666手至114.66万手。1505合约持仓量减少74172手至100.12万手。
消息面：1、27日亚洲PX报价下跌32美元至805美元/吨FOB韩国827美元/吨CFR台湾/中国。2、中石化4月PTA挂牌价格执行4900元/吨。3、埃克森美孚位于新加坡的PX装置计划于4月22日停车进行为期1个月的检修。
现货价格： PTA华东市场报盘下探至4450元附近，递盘4400元及偏内，商谈维持在4430-4450元送到附近。美金盘报盘在640-650美元/吨一日游货源，船货报盘偏低在630美元及偏内，意向递盘600-610美元附近，商谈及成交有限。
库存数据：交易所仓单为84987张，较上一交易日增加1641张，有效预报为62304张。
观点总结：因对伊朗达成核协议的担忧盖过也门情势影响，国际原油期价大幅下跌；亚洲PX价格下调。国内PTA开工率回落至65%左右。PTA现货价格下跌，商谈气氛一般。涤丝市场行情持稳，市场整体观望居多，采购积极性放缓。技术上，PTA1509合约大幅下跌，期价考验4600一线支撑，短线呈现弱势整理走势。兴证投资高级分析师操作上，短线交易为主。
[点击查看博客原文]"
该登台表演了,"https://guba.eastmoney.com/news,600028,154513336.html",2015-03-26 21:49:13,明天要发威了！大阳线突破向上，挑战前期高点！！！…
销售公司独立上市对中石化有影响,"https://guba.eastmoney.com/news,600028,151421115.html",2015-03-10 23:36:09,销售公司独立上市对中石化有什么影响？是利好还是利空？中石化的股东与独立上市后的销售公司是什么关系？
明天跌停，是肯定跌停,"https://guba.eastmoney.com/news,600028,153547251.html",2015-03-22 19:32:15,明天跌停，是肯定跌停
石化双雄 我们需要你！！,"https://guba.eastmoney.com/news,600028,155076158.html",2015-03-30 14:59:42,石化双雄 我们需要你！！
今天石化没跑赢大盘。,"https://guba.eastmoney.com/news,600028,155075916.html",2015-03-30 14:59:06,今天石化没跑赢大盘。
大盘涨100点，居然还有人打压石化，呵呵呵,"https://guba.eastmoney.com/news,600028,155071855.html",2015-03-30 14:50:50,空头在作死啊，看吧，迟早得补偿回来的
站不住6.5元，彻底完蛋了……5.59元以下见,"https://guba.eastmoney.com/news,600028,155073699.html",2015-03-30 14:54:27,站不住6.5元，彻底完蛋了……5.59元以下
为什么在这个位置还要卖呢,"https://guba.eastmoney.com/news,600028,155071629.html",2015-03-30 14:50:39,眼看着 是往上涨的
买中国电建——柳工，快快快,"https://guba.eastmoney.com/news,600028,155065842.html",2015-03-30 14:39:02,快快快，买中国电建（涨停）、柳工（涨停）、海油工程（涨停）、中国中铁、徐工机械、祁连山、东方电气、一汽轿车、江西铜业
石油恢复出厂设置达到发行价16元，石化追上石油价。短期目标上八元，年内目标上10,"https://guba.eastmoney.com/news,600028,155055316.html",2015-03-30 14:17:07,石油恢复出厂设置达到发行价16元，石化追上石油价。短期目标上八元，年内目标上10元。大牛市石化超15过20元。
要过6.5的趋势,"https://guba.eastmoney.com/news,600028,155053173.html",2015-03-30 14:12:28,
呵呵 笑话 3400点见7.41元高价 3800点在6.40元附近趴着,"https://guba.eastmoney.com/news,600028,155051546.html",2015-03-30 14:09:13,这个笑话一点都不好笑 。。。
时不我待抓紧卖出……,"https://guba.eastmoney.com/news,600028,155036723.html",2015-03-30 13:39:49,时不我待抓紧卖出……
本周石化上涨百分之十五，要求不高吧，支持的顶一下。垃圾股都飞上天了，轮也该到石化,"https://guba.eastmoney.com/news,600028,155031868.html",2015-03-30 13:30:28,本周石化上涨百分之十五，要求不高吧，支持的顶一下。垃圾股都飞上天了，轮也该到石化了。哎，盘子大了点。
收盘翘尾巴狼！,"https://guba.eastmoney.com/news,600028,155042365.html",2015-03-30 13:50:43,主力是“收盘翘尾巴狼！”
在火山口使劲压啊！,"https://guba.eastmoney.com/news,600028,155029517.html",2015-03-30 13:25:41,好险啊
别人大口吃肉，中石化喝汤都没份，喝尿,"https://guba.eastmoney.com/news,600028,155034988.html",2015-03-30 13:36:22,别人大口吃肉，中石化喝汤都没份，喝尿
走了太磨人了,"https://guba.eastmoney.com/news,600028,155038435.html",2015-03-30 13:42:58,走了太磨人了
坚决做空两桶油……,"https://guba.eastmoney.com/news,600028,155032560.html",2015-03-30 13:31:38,坚决做空两桶油……
南北车的今天，就是两桶油的明天，盘子大，上车下车非常非常的自由!,"https://guba.eastmoney.com/news,600028,155032487.html",2015-03-30 13:31:21,南北车的今天，就是两桶油的明天，盘子大，上车下车非常非常的自由!
两桶油看似蹦不了多久了，离崩溃却越来越近了……,"https://guba.eastmoney.com/news,600028,155032089.html",2015-03-30 13:30:41,两桶油看似蹦不了多久了，离崩溃却越来越近了……
融券的要小心，高点卖,"https://guba.eastmoney.com/news,600028,155027301.html",2015-03-30 13:20:50,低点买人平仓
有凭有据，从不撒谎，你不听爷的劝告，爷的酒也没有少喝一口,"https://guba.eastmoney.com/news,600028,155005230.html",2015-03-30 11:41:38,实在是不忍共同战斗了这么多岁月的吧友（包括善意与恶意的）身陷牢笼啊
王者归来,"https://guba.eastmoney.com/news,600028,149021503.html",2015-02-23 21:36:04,抱紧至10元
下午把中石化拉涨停,"https://guba.eastmoney.com/news,600028,154997099.html",2015-03-30 11:21:03,大家要卖力呀
再坚持一天半交易日,"https://guba.eastmoney.com/news,600028,155004854.html",2015-03-30 11:40:11,将步入四月份，月线已经作好向上大幅突破的准备我认为。
中国石化，加油！！！,"https://guba.eastmoney.com/news,600028,154995220.html",2015-03-30 11:17:07,中国文学史和中国经济史。
今晚公布新股发行，清明开始打新。,"https://guba.eastmoney.com/news,600028,154993925.html",2015-03-30 11:14:25,今晚公布新股发行，清明开始打新。
截止现在，中字头大盘股资金流入居前。银行钢铁净流入。创业板下跌，朗玛信息跌停。,"https://guba.eastmoney.com/news,600028,154992004.html",2015-03-30 11:10:15,截止现在，中字头大盘股资金流入居前。银行钢铁净流入。创业板下跌，朗玛信息跌停。
远离中石化，保命要紧……,"https://guba.eastmoney.com/news,600028,154990673.html",2015-03-30 11:07:43,远离中石化，保命要紧……
借大盘上涨大幅减持两桶油，小散站岗……,"https://guba.eastmoney.com/news,600028,154988301.html",2015-03-30 11:02:47,借大盘上涨大幅减持两桶油，小散站岗……
中石化太大太重了，压死你没商量……,"https://guba.eastmoney.com/news,600028,154986675.html",2015-03-30 10:59:20,中石化太大太重了，压死你没商量……
还不抓紧下车真的要完了……,"https://guba.eastmoney.com/news,600028,154981661.html",2015-03-30 10:48:34,还不抓紧下车真的要完了……
真恶心，不看了，早餐吐了一地。,"https://guba.eastmoney.com/news,600028,154979612.html",2015-03-30 10:44:12,真恶心，不看了，早餐吐了一地。
贵糖股份,"https://guba.eastmoney.com/news,600028,154958813.html",2015-03-30 10:02:44,集多重概念于一身的滞涨股，竟然跑输大盘，近期过会
石化是安全而且必将上涨的股票，技术好的高抛低吸，技术不好的坚定持股。对于前期涨幅,"https://guba.eastmoney.com/news,600028,154934597.html",2015-03-30 08:17:01,石化是安全而且必将上涨的股票，技术好的高抛低吸，技术不好的坚定持股。对于前期涨幅过大，动辄几十元上百元的股票，石化还是有潜力的。市盈率过百的，散户敢持有的也是胆大的。股市里有一周大涨立马赚钱的股票，都能看准了，谁不想赚钱。个人建议非喜勿喷。
中国石油（601857）中东局势战争 点名关注中国石油--操盘手必读,"https://guba.eastmoney.com/news,600028,154590529.html",2015-03-27 10:30:23,"中国石油（601857）中东局势战争 点名关注中国石油--操盘手必读


中国石油（601857）中东局势战争 点名关注中国石油--操盘手必读

中国A股市场从不缺资金，炒作即是王道，有题材有概念（也门局势定将持续许久，这次中东不拿下誓不罢休。石油有的炒作，并能带动大盘指数上扬。k线目前太好看了。完全可以反转，把空头打闷） 就能被无限拉升！

上午走势很平稳，下午就拉起！

资金来了，啥都不怕，目前正处于主升浪阶段。

中国石油（601857）的超级主力系拉升目标在22-25元间喔，既然拉了开启了主升浪，开弓就没有回头箭.

这个股票有超级庄家在运作噢，资金极其雄厚！

根据分时流资金显示，主力目前已逐步流入资金，并在低位逐步吸货。

3/27下午等待巨量直线拉升！---徐翔操盘手"
美女说：下面套住你，看你有多大能耐？,"https://guba.eastmoney.com/news,600028,154907961.html",2015-03-29 20:46:04,八年横盘，还等几年赚钱？
吧里大多不看好石化，暴跌、跌停，这么不看好在吧里叽叽歪歪有何居心,"https://guba.eastmoney.com/news,600028,154805814.html",2015-03-28 11:56:40,吧里大多不看好石化，暴跌、跌停，这么不看好在吧里叽叽歪歪有何居心
两桶油四大行代表国家意志，外在利好利空其实对他们影响并不太大，中国经济走出困局创,"https://guba.eastmoney.com/news,600028,154917094.html",2015-03-29 22:20:56,两桶油四大行代表国家意志，外在利好利空其实对他们影响并不太大，中国经济走出困局创业板、成长股作先锋，真正的元帅一定是两桶油四大行，只要你对国家有信心，对中国经济有信心，就一定......
中国石油拟与中国石化合并成立中华石油集团,"https://guba.eastmoney.com/news,600028,154789047.html",2015-03-28 09:39:59,"中国石油拟与中国石化合并成立中华石油集团
中国石油拟与中国石化合并成立中华石油集团"
业绩差是因为油价跌。周五油价又暴跌，周一小心了,"https://guba.eastmoney.com/news,600028,154885515.html",2015-03-29 15:26:58,。。。。。。
