标题,链接,发布时间,内容
加油！,"https://guba.eastmoney.com/news,002285,399173670.html",2016-05-22 15:05:17,加油！
[兴奋][兴奋],"https://guba.eastmoney.com/news,002285,399173002.html",2016-05-22 15:02:12,
世联行  一切安好,"https://guba.eastmoney.com/news,002285,399170102.html",2016-05-22 14:50:26,一切安好
世联行,"https://guba.eastmoney.com/news,002285,399169505.html",2016-05-22 14:48:27,世联行哈哈
下周世联行起爆，拭目以待,"https://guba.eastmoney.com/news,002285,398284695.html",2016-05-21 16:13:13,
近期，一旦跌破7.4元就会反弹。可见，7.4元是世联行支撑价，也是庄家心里底价，,"https://guba.eastmoney.com/news,002285,397432611.html",2016-05-20 21:17:52,近期，一旦跌破7.4元就会反弹。可见，7.4元是世联行支撑价，也是庄家心里底价，他们在极力护盘，只要你不交出带血筹码，拉升指日可待。
世联行:关于收到非公开发行股票反馈意见的公告,"https://guba.eastmoney.com/news,002285,397360580.html",2016-05-20 19:34:44,"公告日期：2016-05-21
证券代码：002285 证券简称：世联行 公告编号：2016-061

深圳世联行地产顾问股份有限公司

关于收到非公开发行股票反馈意见的公告

本公司及董事会全体成员保证公告内容真实、准确、完整，并对公告中的虚假记载、误导性陈述或者重大遗漏承担责任。

深圳世联行地产顾问股份有限公司（以下简称“公司”）于2016年5月20日收到中国证券监督管理委员会（以下简称“中国证监会”）出具的《中国证监会行政许可项目审查反馈意见通知书》（160881号）。中国证监会依法对公司提交的《深圳世联行地产顾问股份有限公司非公开发行股票申请文件》进行了审查，现需要公司和保荐机构就有关问题作出书面说明和解释，并在30日内向中国证监会行政许可受理部门提交书面回复意见。

公司与相关中介机构将按照中国证监会上述通知书的要求，在规定的期限内及时组织有关材料报送中国证监会行政许可受理部门。

公司本次非公开发行股票事项尚需中国证监会的核准，能否获得核准尚存在不确定性，公司董事会将根据非公开发行进展情况，及时履行信息披露义务，敬请广大投资者注意投资风险。

特此公告。

深圳世联行地产顾问股份有限公司

董事会

二〇一六年五月二十一日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
谁玩的这样好啊？15元多不卖10元拼命卖？,"https://guba.eastmoney.com/news,002285,397290266.html",2016-05-20 17:42:30,高人啊？
这就是小单增持大单卖的结果！,"https://guba.eastmoney.com/news,002285,397289548.html",2016-05-20 17:41:02,公司自作聪明，结果就是被市场抛弃。
谁玩的这样好啊？15元时不卖，现在10元了拼命卖？,"https://guba.eastmoney.com/news,002285,397288638.html",2016-05-20 17:39:20,真是高人啊！不赔钱难受啊。
"天天创新低,也是真能玩儿.","https://guba.eastmoney.com/news,002285,396935702.html",2016-05-20 11:10:08,"虽然我只有两成仓位,这么个跌法也不行啊!"
一点波动都没有，单边下跌。。。[不赞][不赞][不赞],"https://guba.eastmoney.com/news,002285,397167994.html",2016-05-20 14:51:47,一点波动都没有，单边下跌。。。[不赞][不赞][不赞]
给了你们足够的机会，为何不买入？,"https://guba.eastmoney.com/news,002285,397158772.html",2016-05-20 14:41:28,给了你们足够的机会，为何不买入？
废物,"https://guba.eastmoney.com/news,002285,397140671.html",2016-05-20 14:24:06,废物
世联行是不是要停牌了，最近跌得挺厉害的，请各位大神指点！,"https://guba.eastmoney.com/news,002285,390705686.html",2016-05-16 09:51:12,世联行是不是要停牌了，最近跌得挺厉害的，请各位大神指点！
这股是不是黑天鹅了。,"https://guba.eastmoney.com/news,002285,397126995.html",2016-05-20 14:09:44,这股是不是黑天鹅了。
什么j8情况,"https://guba.eastmoney.com/news,002285,397111793.html",2016-05-20 13:55:51,什么j8情况
作死的节奏～,"https://guba.eastmoney.com/news,002285,397097501.html",2016-05-20 13:43:33,作死的节奏～
7.43挂了撤，撤了挂，好玩不？,"https://guba.eastmoney.com/news,002285,397064114.html",2016-05-20 13:16:01,
买买买,"https://guba.eastmoney.com/news,002285,396948990.html",2016-05-20 11:19:27,买买买
被套已经套牢卧倒等待黎明，绝不能在这个位置割肉。60分钟扫货明显不知道是哪路神仙,"https://guba.eastmoney.com/news,002285,396913154.html",2016-05-20 10:53:03,被套已经套牢卧倒等待黎明，绝不能在这个位置割肉。60分钟扫货明显不知道是哪路神仙
每压500手以上，吃一次,"https://guba.eastmoney.com/news,002285,396865505.html",2016-05-20 10:19:55,
今天开始扫货，谁压单吃谁,"https://guba.eastmoney.com/news,002285,396840046.html",2016-05-20 10:02:26,
世联行：无论大盘涨跌，我自跌跌不休！主力无良，看看一个月以来的日K线，飞流直下三,"https://guba.eastmoney.com/news,002285,396823312.html",2016-05-20 09:51:10,世联行：无论大盘涨跌，我自跌跌不休！主力无良，看看一个月以来的日K线，飞流直下三千尺，疑似银河落九天！
6.93,"https://guba.eastmoney.com/news,002285,396781725.html",2016-05-20 09:20:00,.....
世联行近底约在6。2左右，最低可探至5。3。等瞧。。。,"https://guba.eastmoney.com/news,002285,395849760.html",2016-05-19 14:56:17,世联行近底约在6。2左右，最低可探至5。3。等瞧。。。
这股谁买谁死,"https://guba.eastmoney.com/news,002285,395591316.html",2016-05-19 10:41:38,这股谁买谁死
