标题,链接,发布时间,内容
继续砸我继续200200买,"https://guba.eastmoney.com/news,688567,958579646.html",2020-08-25 13:49:08,继续砸我继续200200买
被摁在地板上摩擦,"https://guba.eastmoney.com/news,688567,958547707.html",2020-08-25 13:06:02,被摁在地板上摩擦
亏死我了，[大笑],"https://guba.eastmoney.com/news,688567,958527479.html",2020-08-25 11:49:45,亏死我了，
太优秀了，20可能都止不住，解套时间两年。,"https://guba.eastmoney.com/news,688567,958576637.html",2020-08-25 13:44:51,太优秀了，20可能都止不住，解套时间两年。
差不多所有人都是亏损的，还有谁在抛？,"https://guba.eastmoney.com/news,688567,958576144.html",2020-08-25 13:44:32,差不多所有人都是亏损的，还有谁在抛？
你是不是要把我吓死啊！[囧][惊讶][惊讶],"https://guba.eastmoney.com/news,688567,958520082.html",2020-08-25 11:32:38,你是不是要把我吓死啊！
这垃圾，要害死多少人！吹牛逼第一！软包国内第一，全球第三，奔驰入股，什么玩意？！,"https://guba.eastmoney.com/news,688567,958569017.html",2020-08-25 13:33:53,这垃圾，要害死多少人！吹牛逼第一！软包国内第一，全球第三，奔驰入股，什么玩意？！
这是逼小散们交出带血的筹码！狠心的恶庄！,"https://guba.eastmoney.com/news,688567,958567672.html",2020-08-25 13:32:35,这是逼小散们交出带血的筹码！狠心的恶庄！
这是新能源？能跌成这样的吗……,"https://guba.eastmoney.com/news,688567,958565286.html",2020-08-25 13:28:41,这是新能源？能跌成这样的吗……
无能为力！无语！无底！无耻！,"https://guba.eastmoney.com/news,688567,958559286.html",2020-08-25 13:22:35,无能为力！无语！无底！无耻！
特么来两个涨停我回本就跑，天天压，就是倒闭我都不会交出筹码,"https://guba.eastmoney.com/news,688567,958557694.html",2020-08-25 13:20:40,特么来两个涨停我回本就跑，天天压，就是倒闭我都不会交出筹码
6个阴棒了，无能确实无能。,"https://guba.eastmoney.com/news,688567,958546802.html",2020-08-25 13:03:45,6个阴棒了，无能确实无能。
为什么不叫无能科技,"https://guba.eastmoney.com/news,688567,958544586.html",2020-08-25 12:58:01,为什么不叫无能科技
看来一下，此股没券可融。难道这些卖出都是融资爆仓的。,"https://guba.eastmoney.com/news,688567,958461136.html",2020-08-25 10:27:16,看来一下，此股没券可融。难道这些卖出都是融资爆仓的。
赣州人都不看好孚能科技,"https://guba.eastmoney.com/news,688567,958524965.html",2020-08-25 11:42:53,赣州人都不看好孚能科技。
3000手卖下来可以砸停,"https://guba.eastmoney.com/news,688567,958516257.html",2020-08-25 11:27:53,3000手卖下来可以砸停
同样是新能源电池，真无能啊[惨!关灯吃面],"https://guba.eastmoney.com/news,688567,958524490.html",2020-08-25 11:41:34,同样是新能源电池，真无能啊
你们信不信？只要你们卖了，马上就涨，而且是翻倍的涨。哈哈,"https://guba.eastmoney.com/news,688567,958515997.html",2020-08-25 11:27:23,你们信不信？只要你们卖了，马上就涨，而且是翻倍的涨。哈哈
要命啊,"https://guba.eastmoney.com/news,688567,958512414.html",2020-08-25 11:23:07,要命啊
冲动了，投机不成,"https://guba.eastmoney.com/news,688567,958527176.html",2020-08-25 11:48:50,冲动了，投机不成
真球垃圾，服了没有，大家？早点退市吧，天天跌,"https://guba.eastmoney.com/news,688567,958503151.html",2020-08-25 11:12:43,真球垃圾，服了没有，大家？早点退市吧，天天跌
我对你真的是失望至极,"https://guba.eastmoney.com/news,688567,958501222.html",2020-08-25 11:11:04,我对你真的是失望至极
我就说一个问题大家自己想，这货基本上从来不大跌，基本面真的那么差，一天就可以跌个,"https://guba.eastmoney.com/news,688567,958472107.html",2020-08-25 10:38:45,"我就说一个问题大家自己想，这货基本上从来不大跌，基本面真的那么差，一天就可以跌个20%
，为什么分几个星期慢慢跌"
亏点钱就亏点钱，保重身体要紧,"https://guba.eastmoney.com/news,688567,958497278.html",2020-08-25 11:05:55,亏点钱就亏点钱，保重身体要紧
网下打新什么时候可以交易,"https://guba.eastmoney.com/news,688567,958462492.html",2020-08-25 10:28:40,往下打新什么时候可以交易 现在是不是网下中新的筹码在不计成本的跑反正他们只要不破发就是赚的　　上市换手都超过350%不是打新进来的 每天新低砸盘的都是割肉　他们就这样跟自己的钱过不去？？？大哀也是搞不懂 了
会玩，当前最低价23，45,"https://guba.eastmoney.com/news,688567,958493910.html",2020-08-25 11:02:38,"
"
今天红盘收,"https://guba.eastmoney.com/news,688567,958490380.html",2020-08-25 10:58:35,今天红盘收
脏货,"https://guba.eastmoney.com/news,688567,958492867.html",2020-08-25 11:01:26,脏货
真壮观啊,"https://guba.eastmoney.com/news,688567,958488337.html",2020-08-25 10:56:14,跌出快感来了
看了一下，此券没券可融卖出。难道都是融资爆仓的。,"https://guba.eastmoney.com/news,688567,958467759.html",2020-08-25 10:34:30,看了一下，此券没券可融卖出。难道都是融资爆仓的。
第一次骂人,"https://guba.eastmoney.com/news,688567,958487279.html",2020-08-25 10:54:25,*娘养的
全即把完了,"https://guba.eastmoney.com/news,688567,958485110.html",2020-08-25 10:51:54,割了跑
六连阴，不断创新低，牛,"https://guba.eastmoney.com/news,688567,958479760.html",2020-08-25 10:46:59,六连阴，不断创新低，牛
小刀割肉，慢慢疼,"https://guba.eastmoney.com/news,688567,958477214.html",2020-08-25 10:43:46,小刀割肉，慢慢疼
最低价可能是22或者20。立帖为证！,"https://guba.eastmoney.com/news,688567,958476907.html",2020-08-25 10:44:02,如果基本面恶化也可能到18.....等着吧
无能科技，名副其实,"https://guba.eastmoney.com/news,688567,958472643.html",2020-08-25 10:39:18,无能科技，名副其实
跌到16-18是必然趋势,"https://guba.eastmoney.com/news,688567,958487481.html",2020-08-25 10:55:10,跌到16-18是必然趋势
科创雄起，孚能回归,"https://guba.eastmoney.com/news,688567,958465508.html",2020-08-25 10:31:15,科创雄起，孚能回归
既定方针不变跌一元买200,"https://guba.eastmoney.com/news,688567,958453529.html",2020-08-25 10:19:27,既定方针不变跌一元买200
跌不死的货,"https://guba.eastmoney.com/news,688567,958453050.html",2020-08-25 10:18:25,跌不死的货
大盘不差，你就怂样！等大盘跌下来你不就完蛋了吗？无能公司！,"https://guba.eastmoney.com/news,688567,958451363.html",2020-08-25 10:16:37,大盘不差，你就怂样！等大盘跌下来你不就完蛋了吗？无能公司！
老哥，你的底在哪里,"https://guba.eastmoney.com/news,688567,958395064.html",2020-08-25 09:12:12,老哥，你的底在哪里
还有那么多人有信心就说明还没有跌透,"https://guba.eastmoney.com/news,688567,958451525.html",2020-08-25 10:17:29,还有那么多人有信心就说明还没有跌透
这就是炒鸡拉基,"https://guba.eastmoney.com/news,688567,958443875.html",2020-08-25 10:09:50,这就是炒鸡拉基
奔二十去了！,"https://guba.eastmoney.com/news,688567,958442505.html",2020-08-25 10:08:33,奔二十去了！
太垃圾,"https://guba.eastmoney.com/news,688567,958448264.html",2020-08-25 10:14:15,太垃圾
作孽啊,"https://guba.eastmoney.com/news,688567,958424647.html",2020-08-25 09:51:28,作孽啊
垃圾股连跌6天了，真是倒霉,"https://guba.eastmoney.com/news,688567,958447065.html",2020-08-25 10:13:04,垃圾股连跌6天了，真是倒霉
沒啥事，天塌不下来,"https://guba.eastmoney.com/news,688567,958417919.html",2020-08-25 09:45:31,沒啥事，天塌不下来
等机构资金低价筹码吃饱了就来劲了！,"https://guba.eastmoney.com/news,688567,958390919.html",2020-08-25 08:52:06,等机构资金低价筹码吃饱了就来劲了！
有人刻意打压,"https://guba.eastmoney.com/news,688567,958439667.html",2020-08-25 10:05:43,加油啊下来好一起捡便宜货
烂泥扶不上墙,"https://guba.eastmoney.com/news,688567,958437188.html",2020-08-25 10:02:49,烂泥扶不上墙
弱者恒弱,"https://guba.eastmoney.com/news,688567,958421434.html",2020-08-25 09:48:32,弱者恒弱
我中签了，赚钱了再加仓，,"https://guba.eastmoney.com/news,688567,958363532.html",2020-08-25 02:04:23,我中签了，赚钱了再加仓，
必须删自选,"https://guba.eastmoney.com/news,688567,958357225.html",2020-08-25 00:11:29,必须删自选
垃圾亏损股，都是散户，而且散户都亏的很惨，也会越来越惨,"https://guba.eastmoney.com/news,688567,958354895.html",2020-08-24 23:50:40,垃圾亏损股，都是散户，而且散户都亏的很惨，也会越来越惨
被软包龙头和国新投资忽悠进来的，不管大盘涨跌都是一路绿灯，真是让人怀疑为啥买这个,"https://guba.eastmoney.com/news,688567,958205834.html",2020-08-24 14:19:16,被软包龙头和国新投资忽悠进来的，不管大盘涨跌都是一路绿灯，真是让人怀疑为啥买这个。
到发行价就补仓，长线不吃亏。,"https://guba.eastmoney.com/news,688567,958349948.html",2020-08-24 23:10:43,到发行价就补仓，长线不吃亏。
满仓满融加杠杆，赌它不会新低！！拼了~,"https://guba.eastmoney.com/news,688567,956855115.html",2020-08-19 12:17:18,满仓满融加杠杆，赌它不会新低！！拼了拼了~
每月发工资坚持买五百股，一年后肯定赚钱等着吧[呲牙],"https://guba.eastmoney.com/news,688567,958342708.html",2020-08-24 22:30:44,每月发工资坚持买五百股，一年后肯定赚钱等着吧
自燃的居然传说是宁德时代的电池，怪不得今天宁德时代暴涨，原来是因为用户多自燃的才,"https://guba.eastmoney.com/news,688567,958334218.html",2020-08-24 21:52:46,自燃的居然传说是宁德时代的电池，怪不得今天宁德时代暴涨，原来是因为用户多自燃的才多麽？孚能科技什么时候也燃一个？
忠告大家，孚能科技和中芯国际换手率都很低，最近不会有行情，只会更低。,"https://guba.eastmoney.com/news,688567,949323895.html",2020-07-23 21:12:11,忠告大家，孚能科技和中芯国际换手率都很低，最近不会有行情，只会更低。
到底自燃的电池是谁家的，有没有个准信？,"https://guba.eastmoney.com/news,688567,958313481.html",2020-08-24 20:16:27,到底自燃的电池是谁家的，有没有个准信？
黑啊，继续来黑！NND的。爆炸的，起火的都是孚能的。没问题的都是宁德时代的。能不,"https://guba.eastmoney.com/news,688567,958299857.html",2020-08-24 18:59:40,黑啊，继续来黑！NND的。爆炸的，起火的都是孚能的。没问题的都是宁德时代的。能不能别那么没底线！
上涨趋势的票，什么时间买都是对的，下跌趋势的票，什么时间卖都是正确的，看来没错！,"https://guba.eastmoney.com/news,688567,958284408.html",2020-08-24 17:38:45,上涨趋势的票，什么时间买都是对的，下跌趋势的票，什么时间卖都是正确的，看来没错！
8月23日，海口市广汽新能源埃安S自燃，电池可能来自孚能科技！,"https://guba.eastmoney.com/news,688567,958270245.html",2020-08-24 16:38:15,入夏以来，有关新能源汽车电池的安全问题再度引发关注。8月23日上午，海南省海口市琼山区椰博路与椰合一街交叉路口，一辆广汽新能源埃安S当街起火自燃，熊熊烈火照亮了整个驾驶舱，滚滚黑烟直冲云霄。消防员随即赶到将火扑灭。据统计，这已经是埃安S今年发生的至少第三起自燃事件，同时也是两周内发生的第二起自燃事件
太菜了，孚能科技一个没有？8月24日，工信部发布了2020年第9批《新能源汽车推,"https://guba.eastmoney.com/news,688567,958295358.html",2020-08-24 18:32:55,"太菜了，孚能科技一个没有？8月24日，工信部发布了2020年第9批《新能源汽车推广应用推荐车型目录》，共有263款车型入选，其中包括纯电动车型236款、插电式混合动力车型13款、燃料电池车型14款。
从车型来看，新能源乘用车有59款、占比22.4%，新能源客车有59款、占比22.4%，新能源专用车有145款、占比55.2%。
在乘用车领域，本批次目录共有20家企业提供电池配套，分别是宁德时代（11）、比克（5）、中航锂电/力神/欣旺达/北电爱思特/一汽/（4）、桑顿/瑞浦能源/华霆动力/威马汽车（3）、重庆弗迪/正力新能源（2）、国轩高科/蜂巢能源/鹏辉电源/横店东磁/江淮华霆/科易新动力/神龙汽车（1）。"
发行价是16，今天的收盘价是24，如果跌到发行价还要跌8元。,"https://guba.eastmoney.com/news,688567,958304602.html",2020-08-24 19:28:25,我在发行价等你，哈哈
转发,"https://guba.eastmoney.com/news,688567,958310861.html",2020-08-24 20:02:04,"转发
光子量化
新能源汽车加速全球化布局，长期走势将持续向上
在特斯拉外盘利好的影响下，今日国内新能源汽车、特斯拉、锂电池等板块，稳中有涨。新能源车的大热，让它及上下游相关产业，获得了投资机构、个人的青睐，那么新能源汽车发展潜力怎样？适合长线投资吗？我们就来梳理下新能源汽车的现状及发展空间。新能源汽车景气长期向上，主流供应链抢占先机新能源汽车全球化快速推进，领军企业不断涌现。当前，全球新一轮科技革命和产业变革蓬勃发展。汽车与能源、交通、信息通信等领域加速...
2020-08-24 16:12:40财富号评论吧"
感觉孚能科技引起了同行的不满，不知道什么原因,"https://guba.eastmoney.com/news,688567,958284117.html",2020-08-24 17:37:26,感觉孚能科技引起了同行的不满，不知道什么原因
再次友情提醒，按照亏损初创公司5倍市销率计算，公司的估值应该在120亿左右……,"https://guba.eastmoney.com/news,688567,956965138.html",2020-08-19 15:14:31,再次友情提醒，按照亏损初创公司5倍市销率计算，公司的估值应该在120亿左右……
今天再出坏消息明天继续砸！垃圾桶,"https://guba.eastmoney.com/news,688567,958238241.html",2020-08-24 15:02:24,今天再出坏消息明天继续砸！垃圾桶
看好的拿牢了，孚能被人黑，被人恶意做空，只能说明孚能是竞争对手的劲敌，就像华为，,"https://guba.eastmoney.com/news,688567,957963179.html",2020-08-23 19:06:50,看好的拿牢了，孚能被人黑，被人恶意做空，只能说明孚能是竞争对手的劲敌，就像华为，新能源不止局限于汽车，用途太广泛了，后市可期！
目测要破发的节奏,"https://guba.eastmoney.com/news,688567,958263560.html",2020-08-24 16:11:15,目测要破发的节奏
市场不认可，市场对,"https://guba.eastmoney.com/news,688567,958262172.html",2020-08-24 16:06:06,市场不认可，市场对
破发只是第一步[大笑],"https://guba.eastmoney.com/news,688567,954562760.html",2020-08-11 15:44:09,破发只是第一步
参考一下688338，以后孚能也这么走,"https://guba.eastmoney.com/news,688567,957333727.html",2020-08-20 15:16:36,参考一下688338，以后孚能也这么走
孚（沃）能本地的客户都搞不定，全被抛弃，人家奔驰又不傻，只能又皮赖脸的找宁德,"https://guba.eastmoney.com/news,688567,952924522.html",2020-08-05 21:48:52,孚（沃）能本地的客户都搞不定，全被抛弃，人家奔驰又不傻，只能又皮赖脸的找宁德合作，肯定是公司的技术水平太差，产品质量不好，不然，上半年居然营收不足3亿，新增产能打水漂
行业和市场是巨大的，能否飞天就得看总经理了，中的新股这价也没必要卖了没两个钱。,"https://guba.eastmoney.com/news,688567,958246068.html",2020-08-24 15:16:32,行业和市场是巨大的，能否飞天就得看总经理了，中的新股这价也没必要卖了没两个钱。
这货估计和传音控股的走势有点相似！,"https://guba.eastmoney.com/news,688567,958243172.html",2020-08-24 15:09:57,这货估计和传音控股的走势有点相似！
孚能变沃能,"https://guba.eastmoney.com/news,688567,953336543.html",2020-08-06 23:48:23,孚能变沃能
又创新低，你奶奶的,"https://guba.eastmoney.com/news,688567,958238496.html",2020-08-24 15:02:44,真不要脸。
现价买入两年后挣钱,"https://guba.eastmoney.com/news,688567,958243697.html",2020-08-24 15:11:36,现价买入两年后挣钱
融资的暴仓，现触券的也怕暴仓，乖了点中新的还有两三千元利润，短期别看了。,"https://guba.eastmoney.com/news,688567,958226664.html",2020-08-24 14:47:38,融资的暴仓，现触券的也怕暴仓，乖了点中新的还有两三千元利润，短期别看了。
这种报道就有点造谣的成分了，那么多电池供应商，偏偏只写无能，这样也太明显的空狗了,"https://guba.eastmoney.com/news,688567,957809517.html",2020-08-22 00:51:46,这种报道就有点造谣的成分了，那么多电池供应商，偏偏只写无能，这样也太明显的空狗了！看了那拆解视频，讲解人哪里提及过电池供应商是孚能！想拿筹码也别搞假新闻啦！
每天上来就是2个点下去，看你们走不走，不走明天继续，一个月再看你们这群小散割肉不,"https://guba.eastmoney.com/news,688567,958224628.html",2020-08-24 14:44:52,每天上来就是2个点下去，看你们走不走，不走明天继续，一个月再看你们这群小散割肉不。最近融券一直在买入，大家注意点吧。
北汽新能源用的是孚能电池,"https://guba.eastmoney.com/news,688567,958215818.html",2020-08-24 14:33:30,8月20日，福建三明一辆北汽新能源汽车在充电站时突然冒烟，报警后救援人员赶到现场，用水灭火又发生了爆炸，整个车身损毁严重。北汽新能源负责公关的工作人员对媒体表示，事故具体原因不详。
下降通道，建议不碰，等到发行价附近介入,"https://guba.eastmoney.com/news,688567,958232161.html",2020-08-24 14:54:56,下降通道，建议不碰，等到发行价附近介入
加油，涨50%我就回本了[困顿][困顿][困顿][困顿][困顿][困顿],"https://guba.eastmoney.com/news,688567,958166432.html",2020-08-24 13:20:40,加油，涨50%我就回本了
科创兴邦,"https://guba.eastmoney.com/news,688567,958173808.html",2020-08-24 13:31:52,科创兴邦
补了2000股，连带中签都亏了，垃圾,"https://guba.eastmoney.com/news,688567,958194424.html",2020-08-24 14:02:17,补了2000股，连带中签都亏了，垃圾
破发,"https://guba.eastmoney.com/news,688567,958194016.html",2020-08-24 14:01:40,破发
今天是历史大底，立帖为证！,"https://guba.eastmoney.com/news,688567,958184446.html",2020-08-24 13:47:28,今天是历史大底，立帖为证！
眼瞎！,"https://guba.eastmoney.com/news,688567,958189555.html",2020-08-24 13:55:05,眼瞎！
公司也算是独角兽？,"https://guba.eastmoney.com/news,688567,958104095.html",2020-08-24 10:53:13,公司也算是独角兽？
骗子公司,"https://guba.eastmoney.com/news,688567,958186303.html",2020-08-24 13:50:24,骗子公司
买了天天跌，看看宁德时代！,"https://guba.eastmoney.com/news,688567,958183708.html",2020-08-24 13:46:32,买了天天跌，看看宁德时代！
垃圾股，股市吧,"https://guba.eastmoney.com/news,688567,958162115.html",2020-08-24 13:13:39,垃圾股，股市吧
药不能停,"https://guba.eastmoney.com/news,688567,958176644.html",2020-08-24 13:36:17,药不能停
投降了,"https://guba.eastmoney.com/news,688567,958159188.html",2020-08-24 13:08:56,投降了
现在叫人买的都是托,"https://guba.eastmoney.com/news,688567,950092251.html",2020-07-27 14:04:37,现在叫人买的都是托
干脆全部解散！,"https://guba.eastmoney.com/news,688567,958148543.html",2020-08-24 12:26:46,干脆全部解散！
