标题,链接,发布时间,内容
那就是扎堆卖房i,"https://guba.eastmoney.com/news,600882,755958871.html",2018-04-19 13:00:52,那就是扎堆卖房i
周一狂飚,"https://guba.eastmoney.com/news,600882,755957917.html",2018-04-19 12:52:52,周一可能要持续放高了这只股
咋滴，一季报不好啊，咋老劲跌,"https://guba.eastmoney.com/news,600882,755951711.html",2018-04-19 11:58:35,咋滴，一季报不好啊，咋老劲跌
这还要再跌吗？。,"https://guba.eastmoney.com/news,600882,755897546.html",2018-04-19 09:43:01,这还要再跌吗？。
一支强心剂注入A股美参院通过40年来最大税改法案利好全球股市,"https://guba.eastmoney.com/news,600882,738883877.html",2017-12-27 13:12:51,一支强心剂注入A股美参院通过40年来最大税改法案利好全球股市
牛[胜利][胜利][胜利][胜利]。,"https://guba.eastmoney.com/news,600882,726230694.html",2017-11-08 12:16:48,牛。
这公司老柴可能食药，食矿大的，本股太弱太地板了。,"https://guba.eastmoney.com/news,600882,755733465.html",2018-04-18 12:21:39,这公司老柴可能食药，食矿大的，本股太弱太地板了。
大家买入此股目的是什么？如通过股价不超十六元,"https://guba.eastmoney.com/news,600882,718231516.html",2017-10-17 23:41:26,大家买入此股目的是什么？如通过股价不超十六元
没吃药，冇得救。吃了药，也没救。因为不想救，救了白救。远离此股。,"https://guba.eastmoney.com/news,600882,755667101.html",2018-04-18 09:49:05,没吃药，冇得救。吃了药，也没救。因为不想救，救了白救。远离此股。
600882:广泽股份关于2017年员工持股计划实施进展公告,"https://guba.eastmoney.com/news,600882,688392686.html",2017-08-04 17:15:36,"公告日期：2017-08-05
证券代码：600882 证券简称：广泽股份 公告编号：临2017-056



上海广泽食品科技股份有限公司



关于2017年员工持股计划实施进展公告



本公司董事会及全体董事保证本公告的内容不存在虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性、完整性承担个别及连带责任。



上海广泽食品科技股份有限公司（以下简称“公司”）于2017年3月16日



召开的第九届董事会第二十一次会议审议通过了《关于<上海广泽食品科技股份有限公司2017年员工持股计划（草案）>及其摘要的议案》，于2017年4月7日召开2016年年度股东大会审议通过了本次员工持股计划相关议案，且于2017年8月1日召开的第九届董事会第二十六次会议审议通过了《关于延长2017年员工持股计划购买公司股票期间实施的议案》，现将公司员工持股计划实施进展情况公告如下：



根据第九届董事会第二十六次会议，为确保本次员工持股计划的最终顺利实施，根据股东大会的授权，董事会同意将集合资金信托计划直接或间接通过二级市场购买（包括大宗交易以及竞价交易等方式）等法律法规许可的方式购买公司股票的时间延长6个月，即在公司2016年度股东大会审议通过后的12个月内完成购买。



截至公告日，公司尚未与信托机构签署相关资产管理协议。



公司及董事会将持续关注2017年员工持股计划的实施进展情况，并按照相



关规定及时履行信息披露义务。



特此公告。



上海广泽食品科技股份有限公司董事会



2017年8月4日




[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
8.67成交2000股坐等数钱,"https://guba.eastmoney.com/news,600882,731633718.html",2017-11-24 13:24:26,同上
广泽股份04月17日资金揭秘,"https://guba.eastmoney.com/news,600882,755517566.html",2018-04-17 16:22:12,"今日广泽股份主力净流入额达0.00元，净占比0.00%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额0.00元，净占比0.00%。







































广泽股份资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	0.00	0.00
中单	75.14	-83.16
小单	184.84	-176.82




资金解读





广泽股份收盘涨幅-0.50%， 
其中，成交最活跃的价格分别为8.09、8.10、8.08，成交密集的手数区间分布于20-30、30-50、100-150手，小单介入居多。











成交活跃统计


9:30-15:00 成交均价 8.02













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
8.09	9000	12100	2.78%	3.73%
8.10	16600	1800	5.12%	0.56%
8.08	9800	6400	3.02%	1.97%
8.07	2158	1784	0.67%	0.55%
8.11	1800	0	0.56%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
20-30	24300	41264	810 	1375 
30-50	20400	39900	408 	798 
100-150	10000	30000	67 	200 
50-70	10000	5000	143 	71 
70-100	8200	0	82 	0 




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































食品饮料成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	600887	伊利股份 	-0.71%	3070.97万
2	002719	麦趣尔 	3.71%	1724.69万
3	600305	恒顺醋业 	-0.19%	1188.18万
4	603711	香飘飘 	2.78%	478.53万
5	603043	广州酒家 	2.51%	423.30万
20	600882	广泽股份 	-0.50%	0.00万


数据来源:东方财富






展开阅读全文"
涨5天还不够一天跌的，溜吧！。,"https://guba.eastmoney.com/news,600882,755390183.html",2018-04-17 10:24:48,涨5天还不够一天跌的，溜吧！。
