标题,链接,发布时间,内容
688101:长江证券承销保荐有限公司关于三达膜环境技术股份有限公司2020年度持续督导工作现场检查报告,"https://guba.eastmoney.com/news,688101,1021827890.html",2021-04-08 18:10:03,"公告日期：2021-04-09

长江证券承销保荐有限公司关于

三达膜环境技术股份有限公司

2020 年度持续督导工作现场检查报告

长江证券承销保荐有限公司（以下简称“长江保荐”或“保荐机构”）作为三达膜环境技术股份有限公司（以下简称“三达膜”或“公司”）首次公开发行股票并在科创板上市的保荐机构，负责三达膜的持续督导工作。根据中国证监会《证券发行上市保荐业务管理办法》、《上海证券交易所科创板股票上市规则》和《上海证券交易所上市公司持续督导工作指引》等有关法律法规的要求，于 2021
年 3 月 17 日至 2021 年 4 月 6 日对公司进行了现场检查，本次现场核查对应的持
续督导期间为2020年1月1日2020年12月31日（以下简称“本持续督导期间”）。现将本次场检查情况报告如下：

一、本次现场检查的基本情况

（一）保荐机构

长江证券承销保荐有限公司

（二）保荐代表人

李海波、陈国潮

（三）现场检查时间

2021 年 3 月 17 日-2021 年 4 月 6 日

（四）现场检查人员

李海波、陈泽新

（五）现场检查内容

公司治理和内部控制情况，信息披露情况，公司的独立性以及与控股股东、实际控制人及其他关联方资金往来情况，募集资金使用情况，关联交易、对外担保、重大对外投资情况、经营状况等。


1、查看公司主要经营场所；

2、与公司高管等人员进行访谈；

3、查阅并复印公司现行有效的公司章程、公司治理制度、内部控制等文件；
4、查阅并复印本持续督导期间公司召开的历次三会文件；

5、查阅本持续督导期间公司的信息披露文件；

6、查阅并复印本持续督导期间公司募集资金使用台账、募集资金专户银行对账单等资料；

7、核查本持续督导期间公司发生的关联交易、对外担保和对外投资情况；
8、核查本持续督导期间公司及董监高承诺履行情况。

二、对现场检查事项逐项发表的意见

（一）公司治理和内部控制状况

现场检查人员核查了三达膜的公司章程、公司治理制度及内部控制制度，核查了公司本持续督导期间召开的股东大会、董事会和监事会会议材料等资料，并与公司高管等相关人员进行访谈。

经核查，保荐机构认为：本持续督导期内，公司章程和公司治理制度完备、合规，相关制度得到有效执行，公司的董事、监事和高级管理人员能够按照有关规定的要求履行责任，内部控制制度得到有效执行。

（二）信息披露情况

现场检查人员核查了公司信息披露文件，核查公司自上市以来是否按照《公司章程》、《上海证券交易所科创板股票上市规则》和中国证监会及上海证券交易所的相关法律法规的要求，履行信息披露义务，并对高管关于信息披露事项进行访谈。

经核查，保荐机构认为：本持续督导期内，公司已披露公告与实际情况一致，
披露内容完整，不存在应披露未披露的事项，未因信息披露问题受到过监管机构的纪律处分或处罚。

（三）独立性以及与控股股东及其他关联方资金往来情况

现场检查人员核查了公司与控股股东之间在业务、人员、资产、机构以及财务等方面是否保持独立；核查了公司与控股股东及其他关联方的资金往来情况。
经核查，保荐机构认为：本持续督导期内，公司在资产、人员、财务、机构、业务等方面都保持了独立性，不存在关联方违规占用公司资金的情形。

（四）募集资金使用情况

现场检查人员核查了募集资金三方监管协议、银行对账单、募集资金使用台账，查阅与募集资金使用相关的会议记录、公告及合同资料，对募集资金使用与计划相比较为缓慢的情况进行了关注并了解详细情况，与负责募集资金使用的高管进行了访谈，与募集资金实施当地政府相关人员进行了沟通。

经核查，保荐机构认为：本持续督导期内，首次公开发行募集资金已存放至募集资金专户，并签署了募集资金三方监管协议。公司制定了募集资金使用的管理制度，能按照制度的规定存放和使用募集资金。公司募集资金不存在被控股股东占用、违规委托理财等情形，不存在未经履行审议程序擅自变更募集资金用途的情形。公司募投项目的募集资金使用情况与募集资金使用计划相比进度较为缓慢，公司应尽快按照募集资金使用计划落实募集资金的使用，并按照募集资金管理和使用的相关规定及时履行相关义务。

（五）关联交易、对外担保、重大对外投资情况

现场检查人员核查了公司对外担保、关联交易、对外投资情况，与相关人员进行了访谈。

经核查，保荐机构认为：本持续督导期内，公司不存在违规关联交易、对外担保及重大对外投资等情形。

（六）经营状况

现场检查人员与公司高管进行了访谈，查阅了公司所在行业及市场信息，了
了解近期公司主……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
688101:三达膜2020年度募集资金存放与使用情况专项报告,"https://guba.eastmoney.com/news,688101,1021833287.html",2021-04-08 18:36:19,"公告日期：2021-04-09

证券代码：688101 证券简称：三达膜 公告编号：2021-016
三达膜环境技术股份有限公司

2020 年度募集资金存放与使用情况专项报告

本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性依法承担法律责任。

一、 募集资金基本情况

(一) 实际募集资金金额和资金到位时间

经中国证券监督管理委员会《关于同意三达膜环境技术股份有限公司首次公开发行股票注册的批复》（证监许可[2019]1925 号）核准，由主承销商长江证券承销保荐有限公司（以下简称“长江证券”）采用向战略投资者定向配售、网下向符合条件的网下投资者询价配售和网上向持有上海市场非限售 A 股股份和非限售存托凭证市值的社会公众投资者定价发行相结合的方式进行，公开发行人民币普通股股票 83,470,000.00 股，每股发行价格为人民币 18.26 元，募集资金总额为人民币 1,524,162,200.00 元，扣除发行费用后实际募集资金净
额为 1,450,246,642.09 元。截至 2019 年 11 月 12 日止，本公司实际
已向社会公众公开发行人民币普通股（A 股）83,470,000.00 股，募集资金总额为人民币 1,524,162,200.00 元，扣除保荐及承销费人民币 63,221,611.38 元后，实际收到主承销商长江证券划入募集资金金
额为人民币 1,460,940,588.62 元。上述资金到位情况业经致同会计师事务所（特殊普通合伙）验证，并出具致同验字(2019)第 350ZA0041号验资报告。本公司对募集资金采取了专户存储制度。

（二）募集资金本报告期使用金额及期末余额

截止 2020 年 12 月 31 日，公司累计使用募集资金 26,488.04 万
元，其中以前年度累计使用募集资金 2,502.80 万元，2020 年度使用
募集资金 23,985.24 万元，截止 2020 年 12 月 31 日，募集资金账户
余额为人民币 83,797.76 万元。具体情况如下：

单位：人民币元

项目 金额

2019 年 11 月 12 日实际到账募集资金 1,460,940,588.62

减：发行费用及相关税费 12,428,880.00

减：以闲置募集资金暂时补充流动资金金额 45,617,101.41

减：募投项目支出 252,451,485.88

减：募集资金现金管理投资 350,000,000.00

加：募集资金现金管理收益 28,333,889.14

加：累计利息收入 9,206,193.90

减：手续费 5,633.28

截至 2020 年 12 月 31 日募集资金账户余额 837,977,571.09

二、 募集资金管理情况

根据《上市公司监管指引第 2 号——上市公司募集资金管理和使用的监管要求》、《上海证券交易所上市公司募集资金管理办法（2013年修订）》、《上海证券交易所科创板上市公司自律监管规则适用指引第 1 号——规范运作》等相关法律法规，遵循规范、安全、高效、透明的原则，公司制定了《募集资金管理办法》，对募集资金的存储、审批、使用、管理与监督做出了明确的规定，已在制度上保证募集资金的规范使用。


2019 年 11 月 13 日，本公司分别与中国光大银行股份有限公司
延安分行（以下简称“光大延安支行”）、招商银行股份有限公司厦门集美支行（以下简称“招商集美支行”）、兴业银行股份有限公司厦门杏林支行（以下简称“兴业杏林支行”）、兴业银行股份有限公司厦门海沧支行（以下简称“兴业海沧支行”）、中国银行股份有限公司厦门杏林支行（以下简称“中行厦门支行”）、中国农业银行……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
688101:三达膜关于召开2020年年度股东大会的通知,"https://guba.eastmoney.com/news,688101,1021833283.html",2021-04-08 18:36:18,"公告日期：2021-04-09

证券代码：688101 证券简称：三达膜 公告编号：2021-020
三达膜环境技术股份有限公司

关于召开 2020 年年度股东大会的通知

本公司董事会及全体董事保证公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性依法承担法律责任。

重要内容提示：

股东大会召开日期：2021年5月18日

本次股东大会采用的网络投票系统：上海证券交易所股东大会网络投票
系统

一、 召开会议的基本情况
（一） 股东大会类型和届次

2020 年年度股东大会
（二） 股东大会召集人：董事会
（三） 投票方式：本次股东大会所采用的表决方式是现场投票和网络投票相结合的方式
（四） 现场会议召开的日期、时间和地点

召开日期时间：2021 年 5 月 18 日14 点 00 分

召开地点：福建省厦门市集美区锦亭北路 66 号
（五） 网络投票的系统、起止日期和投票时间。

网络投票系统：上海证券交易所股东大会网络投票系统

网络投票起止时间：自 2021 年 5 月 18 日

至 2021 年 5 月 18 日

采用上海证券交易所网络投票系统，通过交易系统投票平台的投票时间为股
东大会召开当日的交易时间段，即 9:15-9:25,9:30-11:30，13:00-15:00；通过互联网投票平台的投票时间为股东大会召开当日的 9:15-15:00。
（六） 融资融券、转融通、约定购回业务账户和沪股通投资者的投票程序

涉及融资融券、转融通业务、约定购回业务相关账户以及沪股通投资者的投票，应按照《上海证券交易所上市公司股东大会网络投票实施细则》等有关规定执行。
（七） 涉及公开征集股东投票权
无
二、 会议审议事项

本次股东大会审议议案及投票股东类型

投票股东类型

序号 议案名称 A 股股东

非累积投票议案

1 《关于 2020 年年度报告及其摘要的议案》 √

2 《关于 2020 年度董事会工作报告的议案》 √

3 《关于 2020 年度监事会工作报告的议案》 √

4 《关于 2020 年度财务决算报告的议案》 √

5 《关于 2020 年年度利润分配方案的议案》 √

6 《关于董事、监事 2021 年度薪酬方案的议案》 √

7 《关于续聘会计师事务所的议案》 √

备注：本次会议还将听取公司 2020 年度独立董事述职报告
1、 说明各议案已披露的时间和披露媒体

本次提交股东大会审议的议案已经公司第三届董事会第十七次会议审议通
过，相关公告已于 2021 年 4 月 9 日在上海证券交易所网站(www.sse.com.cn) 及
《中国证券报》《上海证券报》《证券时报》《证券日报》予以披露。公司将在 2020年年度股东大会召开前，在上海证券交易所网站 (www.sse.com.cn)登载《2020年年度股东大会会议资料》。

2、 特别决议议案：无
3、 对中小投资者单独计票的议案：议案 5、议案 6、议案 7
4、 涉及关联股东回避表决的议案：无

应回避表决的关联股东名称：无
5、 涉及优先股股东参与表决的议案：无
三、 股东大会投票注意事项
（一） 本公司股东通过上海证券交易所股东大会网络投票系统行使表决权的，既可以登陆交易系统投票平台（通过指定交易的证券公司交易终端）进行投票，也可以登陆互联网投票平台（网址：vote.sseinfo.com）进行投票。首次登陆互联网投票平台进行投票的，投资者需要完成股东身份认证。具体操作请见互联网投票平台网站说明。
（二） 同一表决权通过现场、本所网络投票平台或其他方式重复进行表决的，以第一次投票结果为准。
（三） 股东对所有议案均表决完毕才能提交。
四、 会议出席对象
（一） 股权登记日下午收市时在中国登记结算有限公司上海分公司登记在册的公司股东有权出席股东大会（具体情况详见下表），并可以以书面形式委托代理人出席会议和参加表决。该代理人不必是公司股东。

股份类别 股票代码 股票简称 股……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
688101:容诚会计师事务所(特殊普通合伙)关于三达膜2020年度审计报告,"https://guba.eastmoney.com/news,688101,1021833270.html",2021-04-08 18:36:16,"公告日期：2021-04-09
688101:容诚会计师事务所(特殊普通合伙)关于三达膜2020年度审计报告

[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
688101:容诚会计师事务所(特殊普通合伙)关于三达膜2020年度非经营性资金占用及其他关联资金往来情况专项说明,"https://guba.eastmoney.com/news,688101,1021833300.html",2021-04-08 18:36:14,"公告日期：2021-04-09
688101:容诚会计师事务所(特殊普通合伙)关于三达膜2020年度非经营性资金占用及其他关联资金往来情况专项说明

[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
688101:三达膜独立董事关于第三届董事会第十七次会议相关议案的事前认可意见,"https://guba.eastmoney.com/news,688101,1021833265.html",2021-04-08 18:36:13,"公告日期：2021-04-09

三达膜环境技术股份有限公司 董事会文件（2021）

三达膜环境技术股份有限公司独立董事

关于第三届董事会第十七次会议相关议案的事前认可意见
根据《公司法》、《上海证券交易所科创板股票上市规则》、《关于在上市公司建立独立董事制度的指导意见》、《公司章程》及公司《独立董事制度》等有关规定，我们作为公司三达膜环境技术股份有限公司（以下简称公司）的独立董事，我们在第三届董事会第十七次会议召开之前审阅了公司提交的《关于续聘会计师事务所的议案》，并听取了有关人员的汇报，经过充分沟通后，发表如下意见：

我们一致认为：容诚会计师事务所具有从事证券业务资格及从事上市公司审计工作的丰富经验和职业素养，能够为公司提供真实公允的审计服务，能够满足公司 2021 年度审计工作的质量要求，亦不存在损害公司整体利益及中小股东权益的情况。因此我们同意将《关于续聘会计师事务所的议案》提交公司第三届董事会第十七次会议审议。

（以下无正文，下接签署页）


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
688101:三达膜2020年年度报告,"https://guba.eastmoney.com/news,688101,1021833288.html",2021-04-08 18:36:11,"公告日期：2021-04-09


公司代码：688101 公司简称：三达膜

三达膜环境技术股份有限公司



2020 年年度报告





重要提示



一、 本公司董事会、监事会及董事、监事、高级管理人员保证年度报告内容的真实、准确、完整，

不存在虚假记载、误导性陈述或重大遗漏，并承担个别和连带的法律责任。

二、 重大风险提示



公司已在本报告中详细阐述公司在经营过程中可能面临的各种风险及应对措施，敬请查阅本报告第四节“经营情况讨论与分析”

三、公司全体董事出席董事会会议。

四、 容诚会计师事务所（特殊普通合伙）为本公司出具了标准无保留意见的审计报告。

五、 公司负责人 LAN WEIGUANG、主管会计工作负责人唐佳菁及会计机构负责人（会计主管人员）

陈伯雷声明：保证年度报告中财务报告的真实、准确、完整。

六、 经董事会审议的报告期利润分配预案或公积金转增股本预案



公司2020年度利润分配预案为：公司拟以2020年年度实施权益分派股权登记日登记的总股本为基数，向全体股东 每 10 股派发现金红利2元（含税）；截 至 2020 年12月31日，公司总股本333,880,000股，以此计算合计拟派发现金红利66,776,000元（含税）,本年度公司现金分红比例为占公司2020年度合并报表归属上市公司股东净利润的30.11%。公司本年度不进行资本公积转增股本，不送红股。公司2020年利润分配预案已经公司第三届董事会第十七次会议审议通过，尚需公司股东大会审议通过。

七、 是否存在公司治理特殊安排等重要事项

□适用 √不适用

八、 前瞻性陈述的风险声明

√适用 □不适用



本报告中涉及的公司发展战略、经营计划等前瞻性描述，不构成公司对投资者的实质承诺，敬请投资者注意投资风险。

九、 是否存在被控股股东及其关联方非经营性占用资金情况

否

十、 是否存在违反规定决策程序对外提供担保的情况

否



十一、 是否存在半数以上董事无法保证公司所披露年度报告的真实性、准确性和完整性否

十二、 其他

□适用 √不适用





目录





第一节 释义 ...... 5

第二节 公司简介和主要财务指标 ...... 8

第三节 公司业务概要 ...... 12

第四节 经营情况讨论与分析 ...... 29

第五节 重要事项 ...... 42

第六节 股份变动及股东情况 ...... 74

第七节 优先股相关情况 ...... 83

第八节 董事、监事、高级管理人员和员工情况 ...... 84

第九节 公司治理 ...... 94

第十节 公司债券相关情况 ...... 97

第十一节 财务报告 ...... 98

第十二节 备查文件目录 ...... 273



第一节 释义



一、 释义

在本报告书中，除非文义另有所指，下列词语具有如下含义：

常用词语释义



发行人、公司、本 指 三达膜环境技术股份有限公司或其前身及（除文义另有所指外）

公司、三达膜 三达膜环境技术股份有限公司的所有子公司



三达环境工程 指 本公司前身三达（厦门）环境工程有限公司



新加坡三达膜/ 指 三达膜技术（新加坡）有限公司（Suntar Membrane Technology

控股股东 （Singapore）Pte. Ltd.），注册地为新加坡



新达科技 指 新达科技有限公司（Sinomem Technology Pte. Ltd.），注册地

为新加坡



新加坡三达投资 指 新加坡三达投资有限公司（Suntar Investment Pte. Ltd.），

注册地为新加坡



实际控制人、一 指 蓝伟光（LAN WEIGUANG）和陈霓（CHEN NI）夫妇



致行动人



清源中国 指 清源（中国）有限公司（CDH Water（China）Limited），注册

……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
688101:三达膜独立董事对公司2020年度对外担保情况的专项说明及独立意见,"https://guba.eastmoney.com/news,688101,1021833266.html",2021-04-08 18:36:06,"公告日期：2021-04-09

三达膜环境技术股份有限公司

独立董事对公司 2020 年度对外担保情况的专项说明

及独立意见

根据中国证监会《关于上市公司建立独立董事制度的指导意见》、《上市公司治理准则》、《关于规范上市公司对外担保行为的通知》、《上海证券交易所科创板股票上市规则》和《公司章程》有关规定和要求，作为三达膜环境技术股份有限公司（以下简称“公司”）的独立董事，本着对公司及全体股东负责的态度，我们对公司 2020 年度对外担保情况进行了仔细核查，现发表专项说明和独立意见如下：
一、专项说明
（1）报告期内，公司对外担保情况如下

项目 金额（元人民币）

2020年对外担保发生额(不含对子公司担保) 0.00

2020年末对外担保余额合计(不含对子公司担保)（1） 0.00

2020年对子公司担保发生额合计 80,000,000.00

2020年末对子公司担保余额合计（2） 10,169,362.60

2020 年度公司担保总额合计【（1）+（2）】 10,169,362.60

担保总额占公司净资产的比例 0.31%

（2）报告期内，公司各项担保事项已按照有关法律、法规及《公司章程》的规定履行了相关审议程序，不存在违规担保情况。
（3）报告期内，公司不存在为控股股东及其关联方提供担保的情况。

二、独立意见

我们认为，2020 年度公司严格执行有关法律、法规及《公司章程》关于对
外担保的有关规定，报告期内的担保事项，符合公司发展需要，审议程序符合有关法律、法规的规定，不存在损害公司和公司股东权益的情况。

（以下无正文，下接签署页）


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
688101:三达膜独立董事关于第三届董事会第十七次会议相关议案的独立意见,"https://guba.eastmoney.com/news,688101,1021833264.html",2021-04-08 18:36:05,"公告日期：2021-04-09

三达膜环境技术股份有限公司 董事会文件（2021）

三达膜环境技术股份有限公司独立董事

关于第三届董事会第十七次会议相关议案的独立意见
根据《公司法》、《上海证券交易所科创板股票上市规则》、《关于在上市公司建立独立董事制度的指导意见》、《公司章程》及公司《独立董事制度》等有关规定，我们作为三达膜环境技术股份有限公司（以下简称“公司”或“三达膜”）的独立董事，现对公司第三届董事会第十七次会议的相关议案进行审议，并发表如下独立意见：

一、关于 2020 年年度利润分配方案的独立意见

独立董事一致认为：1、基于公司的长远和可持续发展，在综合分析行业经营环境、公司经营状况、社会资金成本和监管政策等因素的基础上，公司充分考虑目前及未来的业务发展、盈利规模、投资资金需求、集团及子公司偿付能力或资本充足率状况等情况，平衡业务持续发展与股东综合回报之间的关系，制定了 2020 年年度利润分配方案。

2、公司 2020 年年度利润分配方案的决策程序和机制完备、分红标准和比
例明确且清晰，符合《公司章程》及相关审议程序的规定，并充分保护了中小投资者的合法权益。不存在大股东套利等明显不合理情形及相关股东滥用股东权利不当干预公司决策的情形。我们一致同意本次 2020 年度利润分配方案，该议案尚需股东大会审议通过。

二、关于董事、高级管理人员 2021 年度薪酬方案的独立意见

独立董事一致认为：公司董事、高级管理人员 2021 年度薪酬方案结合公司
经营业绩和相关的绩效考核指标，并考虑了公司所处行业薪酬水平及当地物价水平等因素，秉持公开、公平、公正的原则，有利于强化公司董事及高级管理人员勤勉尽责，促进公司持续、稳定、健康发展，不存在损害公司和全体股

三达膜环境技术股份有限公司 董事会文件（2021）

东、特别是中小股东利益的情形。相关决策程序符合有关法律、法规及《公司章程》的规定。

三、关于 2020 年度募集资金存放与使用情况专项报告的独立意见

独立董事一致认为：公司 2020 年度募集资金存放与使用情况符合《公司
法》、《证券法》、《上市公司证券发行管理办法》、《上市公司监管指引 2 号——上市公司募集资金管理办法和使用的监管要求》、《上海证券交易所科创板股票上市规则》、《上海证券交易所科创板上市公司自律监管规则适用指引第 1 号——规范运作》等法律法规的规定，对募集资金进行了专户存储和专项使用，不存在变相改变募集资金用途和损害股东利益的情形，也不存在募集资金使用违反相关法律法规的情形。公司募投项目投入进度较为缓慢，我们将督促公司积极推进募投项目的建设。公司真实、准确、完整、及时地披露了募集资金实际使用情况，切实履行了信息披露义务。

四、关于 2020 年度内部控制评价报告的独立意见

独立董事一致认为：公司按照《企业内部控制基本规范》和《上市公司内部控制指寻》的规定，对公司内部控制的有效性进行了评估，并出具了公司《内部控制评价报告》。我们通过对公司现行的内部控制制度及其执行情况的了解，认为评价报告真实客观地反映了公司内部体系建设、内控制度执行的真实情况。公司在本年度内不断健全内部控制体系，内部控制制度完整有效，公司各项经营活动严格按照相关制度执行。公司各项内部控制严格、充分、有效，符合公司实际情况，能够保证公司经营管理的正常进行，公司运作中的各项风险基本能够得到有效的控制。根据公司财务报告内部控制缺陷和非财务报告内部控制缺陷认定标准，公司不存在内部控制重大或重要缺陷，公司己按照企业内部控制规范体系和相关规定的要求在所有重大方面保持了有效的内部控制。

三达膜环境技术股份有限公司 董事会文件（2021）

五、关于续聘会计师事务所的独立意见

独立董事一致认为：容诚会计师事务所具有从事证券业务资格及从事上市公司审计工作的丰富经验和职业素养，能够为公司提供真实公允的审计服务，能够满足公司 2021 年度审计工作的质量要求，亦不存在损害公司整体利益及中小股东权益的情况，公司续聘容诚会计师事务所的审议程序符合相关规定。我们一致同意续聘容诚会计师事务所为公司 2021 年度的财务和内控审计机构，该议案尚需股东大会审议通过。

（以下无正文，下接签署页）


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
688101:三达膜第三届监事会第十二次会议决议公告,"https://guba.eastmoney.com/news,688101,1021833294.html",2021-04-08 18:36:03,"公告日期：2021-04-09


证券代码：688101 证券简称：三达膜 公告编号：2021-019

三达膜环境技术股份有限公司



第三届监事会第十二次会议决议公告



本公司监事会及全体监事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性依法承担法律责任。



三达膜环境技术股份有限公司（以下简称“公司”）第三届监事会

第十二次会议于 2021 年 4 月 8 日在公司会议室以现场方式召开，会议

通知于 2021 年 3 月 26 日以通讯方式发出。本次会议由监事会主席叶胜

先生主持，应到监事 3 名，实到监事 3 名，会议的召开符合《中华人民共和国公司法》、《公司章程》及《监事会议事规则》的相关规定。经与会监事审议和投票表决，会议决议如下：



一、 审议通过《关于 2020 年年度报告及其摘要的议案》



监事会认为：1、公司《2020 年年度报告》全文及摘要的编制和审议程序符合法律、法规、公司章程和公司内部管理制度的各项规定；2、公司《2020 年年度报告》全文及摘要的内容和格式符合中国证监会和上海证券交易所的各项规定，所包含的信息能全面、真实地反映出公司2020 年度的经营管理和财务状况等事项；3、在公司监事提出本意见前，未发现参与公司《2020 年年度报告》全文及摘要编制和审议的人员有违反保密规定和证券交易规则的行为；4、全体监事保证公司 2020 年年

度报告及摘要所披露的信息真实、准确、完整，承诺其中不存在虚假记载、误导性陈述或重大遗漏，并对其内容的真实性、准确性和完整性依法承担法律责任。



具体内容同日披露于上海证券交易所网站 www.sse.com.cn。



表决结果：3 票同意、0 票反对、0 票弃权。



本项议案尚需提交公司股东大会审议。



二、 审议通过《关于 2020 年度财务决算报告的议案》



经容诚会计师事务所（特殊普通合伙）审计，并出具了标准无保留意见的审计报告，2020 年公司实现营业收入 87,644.71 万元，同比增长 18.12%；实现营业利润 25,873.12 万元，同比下降 14.99%；实现利

润总额 25,752.07 万元，同比下降 20.50%；实现净利润 22,411.73 万

元，同比下降 19.51%；其中，实现归属于母公司所有者的净利润22,180.59 万元，同比下降 19.82%。



表决结果：3 票同意、0 票反对、0 票弃权。



本项议案尚需提交公司股东大会审议。



三、 审议通过《关于 2020 年年度利润分配方案的议案》



上市公司拟向全体股东每 10 股派发现金红利 2 元（含税）。截至

2020 年 12 月 31 日，公司总股本 333,880,000 股，以此计算合计拟派

发现金红 66,776,000 元（含税）。本年度公司现金分红比例为 30.11%。公司本年度不进行资本公积转增股本，不送红股。



监事会认为：公司 2020 年年度利润分配方案充分考虑了公司盈利情况、现金流状态及资金需求等各种因素，不存在损害中小股东利益的情形，符合公司经营现状，有利于公司的持续、稳定、健康发展。





具体内容同日披露于上海证券交易所网站 www.sse.com.cn。



表决结果：3 票同意、0 票反对、0 票弃权。



本项议案尚需提交公司股东大会审议。



四、 审议通过《关于 2020 年度监事会工作报告的议案》



报告期内，监事会严格按照《公司法》、《证券法》、《公司章程》等法律法规及公司制度的规定，认真履行监督职责，重点从公司依法运作、经营管理活动、公司财务检查、董事会及高级管理人员履行职责等方面行使监督职能，较好地保障了公司和股东权益，促进了公司的规范化运作。



表决结果：3 票同意、0 票反对、0 票弃权。



本项议案尚需提交公司股东大会审议。



五、 审议通过《关于监事 2021 年度薪酬方案的议案》



表决结果：3 票同意、0 票反对、0 票弃权。



本议案将与董事 2021 年度薪酬方案的议案合并后提交公司股东大会审议。



六、审议通过《关于 2020 年度募集资金存放与使用情况专项报告的议案》



监事会认为：公司 2020 年度募集资金存放和使用符合相关法律、法规和规范性文件的规定，对募集资金进行了专户存储和专项使用，不存在变相改变募集资金用途和损害股东利益的情况，不存在违规使用募集资金的情形；公司严格按照有关规定使用募集资金，并及时地对相关信息……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
