标题,链接,发布时间,内容
嘿嘿，死狗天夏，买入天赐[赞][赞][赞],"https://guba.eastmoney.com/news,000662,394252935.html",2016-05-18 11:29:23,嘿嘿，死狗天夏，买入天赐
今天涨停，你懂的,"https://guba.eastmoney.com/news,000662,393989704.html",2016-05-18 08:57:43,今天涨停，你懂的
不跑后悔了吧！快买入000595，机会！,"https://guba.eastmoney.com/news,000662,394239012.html",2016-05-18 11:18:13,不跑后悔了吧！快买入000595，机会！
【龙虎榜】买方现敢死队身影  资金流入逾2000万,"https://guba.eastmoney.com/news,000662,392985084.html",2016-05-17 17:06:47,"上榜理由：天夏智慧(000662)2016-05-17因涨幅偏离值达7%的证券公布异常交易信息。
　　
　　盘后龙虎榜数据显示，主买方面，买1为财通证券股份有限公司杭州文二西路证券营业部，买入金额达到627.19万元，占总成交比例4.56%。买2为国泰君安证券股份有限公司石家庄建华南大街证券营业部，买入金额合计达到438.81万元，占总成交比例3.19%；主卖方面，卖1为机构专用席位，今日卖出金额达到3279.30万元，占总成交比例23.85%。卖2为安信证券股份有限公司北京复兴门外大街证券营业部，今日卖出金额达到545.27万元，占总成交比例3.97%。需注意的是，买方出现了广为股民所熟知的敢死队，中信证券股份有限公司上海溧阳路证券营业部，买入金额达到296.12万元，占总成交比例2.15%，该营业部擅长短线操作个股且实力强劲，所介入的个股短期内往往具有不错的表现，投资者需密切关注其动向。
　　
　　该股今日龙虎榜席位买入资金合计2102.49万元，占总成交比例15.29%；卖出资金合计4999.24万元，占总成交比例36.35%。
　　

　　值得一提的是，该股目前处于空头行情中，并且有加速下跌的趋势。该股资金方面呈流出状态，投资者请谨慎投资。该公司运营状况尚可，多数机构认为该股长期投资价值较高，投资者可加强关注。短期趋势来看，极度弱势行情中，投资者可暂时观望。


      以下是该股今日的龙虎榜成交明细："
让你们17号尾盘跟风买进，全都放倒了吧。以后少干给人抬轿的事。,"https://guba.eastmoney.com/news,000662,394117807.html",2016-05-18 10:08:56,让你们17号尾盘跟风买进，全都放倒了吧。以后少干给人抬轿的事。
天夏智慧+,"https://guba.eastmoney.com/news,000662,393872594.html",2016-05-18 07:38:39,天夏智慧+
天下智慧你快快下来，我24.10跑了以后没上车呢！,"https://guba.eastmoney.com/news,000662,393121073.html",2016-05-17 18:53:32,天下智慧你快快下来，我24.10跑了以后没上车呢！
溧阳路来了，你懂的,"https://guba.eastmoney.com/news,000662,393165660.html",2016-05-17 19:39:55,溧阳路来了，你懂的
今天龙虎榜卖一是一机构 看十大流通股东 建银或者兴业基金在减仓 之前的七连阴也许,"https://guba.eastmoney.com/news,000662,392998382.html",2016-05-17 17:16:00,今天龙虎榜卖一是一机构 看十大流通股东 建银或者兴业基金在减仓 之前的七连阴也许也是他们其中一个在出逃 走的好走的妙 游资可以进来啦 欢迎欢迎哇咔咔
怪不得今天涨停了 突然发现今天好多人喊快跑这是什么情况啊,"https://guba.eastmoney.com/news,000662,392853883.html",2016-05-17 15:24:02,怪不得今天涨停了 突然发现今天好多人喊快跑这是什么情况啊
没量涨停,"https://guba.eastmoney.com/news,000662,392821640.html",2016-05-17 14:56:08,没量涨停
快跑！买入000595,"https://guba.eastmoney.com/news,000662,392568493.html",2016-05-17 11:18:52,快跑！买入000595
跑,"https://guba.eastmoney.com/news,000662,392559321.html",2016-05-17 11:13:01,跑
机会难得，15元再抄底，现在不走等待何时？,"https://guba.eastmoney.com/news,000662,392429469.html",2016-05-17 09:55:03,机会难得，15元再抄底，现在不走等待何时？
『15年炒作之后，是否16年开始业绩变脸？』,"https://guba.eastmoney.com/news,000662,388864379.html",2016-05-14 16:06:25,"经济衰退，政府削减预算，是否之前15年的政府订单要取消了？

否则一个这么好的股票持续暴跌？"
什么时候涨啊～天夏智慧，天天直挥云间。,"https://guba.eastmoney.com/news,000662,391211579.html",2016-05-16 18:26:04,什么时候涨啊～天夏智慧，天天直挥云间。！！！
索芙特更名天夏智慧 主业转型智慧城市,"https://guba.eastmoney.com/news,000662,371267965.html",2016-05-04 04:38:56,"来源：每日经济新闻 
　　凭借海藻减肥香皂、木瓜美白祛斑洗面奶等明星产品风光一时的国内日化上市公司索芙特 (000662，SZ)改名了。
　　5月2日下午，索芙特发布公告，决定将公司的中文名称由“索芙特股份有限公司”变更为“天夏智慧城市科技股份有限公司”，公司股票简称变更为：天夏智慧。
　　索芙特在公告中表示，鉴于公司非公开发行股票方案已实施完毕，公司主营业务已发生重大变化，为了准确反映公司主营业务情况，充分体现公司业务发展战略转型的目标，故决定变更公司名称及证券简称。
　　自2010年以来，索芙特化妆品主业不景气。三次重组败北之后的索芙特开始酝酿主业变更。
　　2015年1月，索芙特宣布以高达29倍的溢价收购杭州天夏科技集团有限公司(以下简称天夏科技)100%的股权，高调宣布进军智慧城市产业。11月，索芙特正式获准收购主天夏科技，高调宣布进军智慧城市业务。2016年3月22日，该收购事项完成股权过户及工商变更登记。
　　“未来公司将会以智慧城市为主业，并且会考虑把好的资产发展壮大，不好的也会考虑剥离。”索芙特证券部一位工作人员向《每日经济新闻》记者表示，”目前只能是一步一步来。
　　不过，包括资深日化营销专家冯建军在内的多位日化行业专家在接受《每日经济新闻》记者采访时表示并不看好索芙特转型智慧城市。
　　柏亚国际集团企划传播中心总监黄志东也告诉记者，在A股上市公司当中，变更股票名称的现象比比皆是，但是很多公司变更名称之后，主业没有太大的改变，业绩也没有因此提上去。
　　4月27日索芙特发布的今年一季报显示，2016年1~3月实现营业收入8262万元，同比下降20.37%，归属于上市公司股东的净利润-63万元，同比下降100.11%。2015年度索芙特共计实现营业收入4.45亿元，相比2014年的4.99亿元同比下降10.7%；归属于上市公司股东的净利润为-256.86万元，相比2014年的961.88万元下降了126.70%。
（来源：每日经济新闻 2016-05-04 04:36） [点击查看原文]"
城市轨道交通建设门槛或下调 城区人口要求降一半,"https://guba.eastmoney.com/news,000662,391209988.html",2016-05-16 18:23:53,记者日前从权威人士处获悉，可建设城市轨道交通的城市范围或将扩大。其中，对申报发展城市轨道交通的城市人口要求，将从城区人口达300万人以上，下调至城区人口达150万人以上。业内人士称，下调申报城市标准，将带来万亿级投资空间。
