标题,链接,发布时间,内容
老子就不卖，就不卖，你能咋样[俏皮],"https://guba.eastmoney.com/news,000543,783665831.html",2018-09-19 10:51:20,老子就不卖，就不卖，你能咋样
请问大股东是否看好上市公司发展，如果看好，至少发行价格在净资产以上？是否大股东不,"https://guba.eastmoney.com/news,000543,784317531.html",2018-09-25 09:44:00,【问】请问大股东是否看好上市公司发展，如果看好，至少发行价格在净资产以上？是否大股东不看好上市公司发展？ 【答】皖能电力：您好。大股东看好公司的未来发展前景。当前的发行价格是在符合法律法规基础上充分考虑到公司中小股东利益制定而成的。且发行价格较9月19日收盘价高出16.51%，说明大股东看好上市公司的发展。¶¶2018-09-25 09:44:00§【答】皖能电力：您好。大股东看好公司的未来发展前景。当前的发行价格是在符合法律法规基础上充分考虑到公司中小股东利益制定而成的。且发行价格较9月19日收盘价高出16.51%，说明大股东看好上市公司的发展。¶¶2018-09-25 09:44:00 §
贵公司管理层丝毫不在乎中小股东利益，我纳闷了，贵公司购买大股东标的，为什么按净资,"https://guba.eastmoney.com/news,000543,784311271.html",2018-09-25 09:43:00,"贵公司管理层丝毫不在乎中小股东利益，我纳闷了，贵公司购买大股东标的，为什么按净资产评估？大股东购买上市公司股票，不能按上市公司净资产价格？如果不损害上市公司利益，是否大股东应该调整为净资产价格，否则是否说明上市公司净资产有问题？
皖能电力
皖能电力：您好。根据国务院国资委财政部令第32号《企业国有资产交易监督管理办法》，国有股权转让需委托具有相应资质的评估机构进行评估。本次交易标的资产的预评估值已在公司《发行股份购买资产暨关联交易预案》中进行了披露，与地方发电类企业可比上市公司及可比交易相比，市盈率低于可比的地方发电类上市公司，也低于近期火力发电行业的可比交易，因此本次收购的定价是公允的，不存在损害上市公司利益的情况。
(来自深交所互动易)答复时间 2018-09-25 09:43:00"
安徽国资和大股东简直就是在把它往仙股上逼……,"https://guba.eastmoney.com/news,000543,783828446.html",2018-09-20 10:17:39,安徽国资和大股东简直就是在把它往仙股上逼……
有大单卖的，必然有大单买的，怕个什么？,"https://guba.eastmoney.com/news,000543,783697560.html",2018-09-19 13:18:38,有大单卖的，必然有大单买的，怕个什么？
磨啊磨,"https://guba.eastmoney.com/news,000543,783831465.html",2018-09-20 10:25:24,磨啊磨
各位耐心等待！五年后一定有行情[大笑][大笑],"https://guba.eastmoney.com/news,000543,783818370.html",2018-09-20 09:53:48,各位耐心等待！五年后一定有行情
这种鱼肉股民的企业，就是要让它在市场上永远丧失融资的功能。我现在买它就是来投反对,"https://guba.eastmoney.com/news,000543,783819120.html",2018-09-20 09:55:35,这种鱼肉股民的企业，就是要让它在市场上永远丧失融资的功能。我现在买它就是来投反对票的。
皖能9月26日，记住投反对票,"https://guba.eastmoney.com/news,000543,783741282.html",2018-09-19 15:35:24,支持
皖能电力09月19日获深股通减仓7.50万股,"https://guba.eastmoney.com/news,000543,783800546.html",2018-09-20 08:14:03,"






























09月19日皖能电力深股通持仓数据
收盘价：	4.18	涨跌幅：	-0.71%
持股量：	74.49万股	持股变化：	-7.50万股





数据显示，截至09月19日皖能电力于深股通持股量为74.49万股，占其A股股本比例为0.04%，比上一交易日减少7.50万股。据数据统计，该股近一个月内累计涨幅为-8.13%，深股通累计减仓101.92万，深股通持仓累计变化比例为-57.77%，近三个月内累计涨幅为-6.90%，深股通累计减仓156.88万，深股通持仓累计变化比例为-67.80%。


数据来源:东方财富




"
重组的不是时候，应该跌到二元左右再重组！决策失误[大笑][大笑],"https://guba.eastmoney.com/news,000543,783744850.html",2018-09-19 16:03:24,重组的不是时候，应该跌到二元左右再重组！决策失误
高成本：年轻人整天打电话推销，估计这帮人离绝,"https://guba.eastmoney.com/news,000543,783784690.html",2018-09-19 23:29:56,高成本：年轻人整天打电话推销，估计这帮人离绝
就自己就26日投反对票,"https://guba.eastmoney.com/news,000543,783768729.html",2018-09-19 19:58:57,公司股价不断下跌的根源就是公司一直在关联交易，高价买进大股东烂资产，侵害散户利益。26日大家都通过证券公司交易系统投反对票。只要大家齐心，反对这种侵害权益。股价才能有回升动力。
皖能电力09月19日资金揭秘,"https://guba.eastmoney.com/news,000543,783747763.html",2018-09-19 16:23:57,"





今日皖能电力主力净流入额达-4254.54万元，净占比-38.84%，
其中超大单净流入额-3303.95万元,净占比-30.31%，
大单净流入额-950.59万元，净占比-8.72%。







































皖能电力资金流向数据

类型	流入(万元)	流出(万元)
超大	711.71	-4015.66
大单	2889.84	-3840.43
中单	3816.33	-1551.74
小单	3482.98	-1493.03




资金解读





皖能电力收盘涨幅-0.71%，
其中，成交最活跃的价格分别为4.19、4.18、4.20，成交密集的手数区间分布于1000-1500、3000-5000、5000-7000手，大单介入居多。











成交活跃统计


9:30-15:00成交均价4.16













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
4.19	1446532	2532368	5.49%	9.62%
4.18	975342	2488051	3.70%	9.45%
4.20	1134900	561011	4.31%	2.13%
4.21	218400	58700	0.83%	0.22%
4.22	5900	0	0.02%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
1000-1500	764250	1485100	510	990
3000-5000	0	1032252	0	206
5000-7000	0	689000	0	98
2000-3000	0	455150	0	152
1500-2000	0	150000	0	75




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































电力行业成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	600900	长江电力	0.13%	1866.15万
2	600027	华电国际	2.19%	1465.48万
3	600131	岷江水电	2.61%	822.33万
4	000690	宝新能源	1.12%	542.72万
5	600886	国投电力	0.81%	425.38万
63	000543	皖能电力	-0.71%	-4254.54万


数据来源:东方财富






展开阅读全文"
华夏银行定增价11元，现股价7元多，皖能太不厚道。,"https://guba.eastmoney.com/news,000543,783741946.html",2018-09-19 15:39:55,华夏银行定增价11元，现股价7元多，皖能太不厚道。
今天反红就清仓！没劲！,"https://guba.eastmoney.com/news,000543,783711681.html",2018-09-19 13:55:29,今天反红就清仓！没劲！
皖能电力的大股东实在有些过份了……,"https://guba.eastmoney.com/news,000543,783739516.html",2018-09-19 15:23:10,皖能电力的大股东实在有些过份了……
神皖确实很牛，高溢价收购大股东资产，来了一次又一遍次，被中小股东否决了一遍又一遍,"https://guba.eastmoney.com/news,000543,783735283.html",2018-09-19 15:01:08,神皖确实很牛，高溢价收购大股东资产，来了一次又一遍次，被中小股东否决了一遍又一遍。这是屡战屡败，屡败屡战的节奏吗？还是欺负中小股东不懂，不懂，在再不懂呢？
畜牲,"https://guba.eastmoney.com/news,000543,783734012.html",2018-09-19 14:57:11,畜牲
这是要硬逼小股东投反对票的节奏啊！,"https://guba.eastmoney.com/news,000543,783682004.html",2018-09-19 11:25:14,这是要硬逼小股东投反对票的节奏啊！
皖能不妙！,"https://guba.eastmoney.com/news,000543,783731491.html",2018-09-19 14:50:21,今日大盘猛拉却有人大幅出逃，看趋势实在不妙哦.
大股东用四元的价格大量收购你八元买的筹码，你卖不卖,"https://guba.eastmoney.com/news,000543,783727109.html",2018-09-19 14:38:48,大股东用四元的价格大量收购你八元买的筹码，你卖不卖
收盘4.23左右,"https://guba.eastmoney.com/news,000543,783522703.html",2018-09-18 13:49:49,收盘4.23左右
现在4.13买入。,"https://guba.eastmoney.com/news,000543,783700341.html",2018-09-19 13:26:56,现在4.13买入。
！C,"https://guba.eastmoney.com/news,000543,783711773.html",2018-09-19 13:55:42,！C
不跌了，那就涨吧，反正不卖,"https://guba.eastmoney.com/news,000543,783709543.html",2018-09-19 13:50:26,不跌了，那就涨吧，反正不卖
黑庄打压，害人不理智,"https://guba.eastmoney.com/news,000543,783701580.html",2018-09-19 13:30:29,黑庄打压，害人不理智
股票翻红了，不能老是被有心人士引导，要自己去认真看方案,"https://guba.eastmoney.com/news,000543,783272237.html",2018-09-17 09:42:51,至少不会赔
26号双手投反对票垃圾,"https://guba.eastmoney.com/news,000543,783704790.html",2018-09-19 13:38:46,26号双手投反对票垃圾
盘面故意打压太明显了！,"https://guba.eastmoney.com/news,000543,783680413.html",2018-09-19 11:20:43,盘面故意打压太明显了！
算你狠，五万股套的死死的，,"https://guba.eastmoney.com/news,000543,783698431.html",2018-09-19 13:21:09,算你狠，五万股套的死死的，
对倒骗筹码，不要上当,"https://guba.eastmoney.com/news,000543,783677307.html",2018-09-19 11:14:31,全是带血的筹码，各自珍惜，捂紧了，否则找不会来了！！！！！！
不随大盘走，垃圾黯灰股,"https://guba.eastmoney.com/news,000543,783692710.html",2018-09-19 12:55:41,无能为力
此庄不是人啊,"https://guba.eastmoney.com/news,000543,783661250.html",2018-09-19 10:44:36,此庄不是人啊
怎么投票？投什么票好？是下周一投票吗？,"https://guba.eastmoney.com/news,000543,778956282.html",2018-08-17 20:41:27,怎么投票？投什么票好？是下周一投票吗？
大家好，我在3.5等各位,"https://guba.eastmoney.com/news,000543,779261082.html",2018-08-20 22:04:53,大家好，我在3.5等各位
小儿科,"https://guba.eastmoney.com/news,000543,783680088.html",2018-09-19 11:19:51,小儿科
千万别信公告。。。从赌筹的角度来看，皖能目前筹码价格并不贵，默默投下全部反对票，,"https://guba.eastmoney.com/news,000543,783671163.html",2018-09-19 11:03:00,千万别信公告。。。从赌筹的角度来看，皖能目前筹码价格并不贵，默默投下全部反对票，然后等10月股价上5元在发帖
