标题,链接,发布时间,内容
哇，好厉害，从我关注到现在没有涨过,"https://guba.eastmoney.com/news,002352,979733620.html",2020-11-18 10:36:19,哇，好厉害，从我关注到现在没有涨过
拿了这么久，真的有点扛不住了,"https://guba.eastmoney.com/news,002352,979723198.html",2020-11-18 10:22:15,拿了这么久，真的有点扛不住了
扛不住撤了，兄弟们，你们发财,"https://guba.eastmoney.com/news,002352,979737764.html",2020-11-18 10:41:50,扛不住撤了，兄弟们，你们发财
上面拼命抛，小散拼命接，预计今天净流出两亿加，还不跑吗，没得救了。,"https://guba.eastmoney.com/news,002352,979722783.html",2020-11-18 10:21:24,"上面拼命抛，小散拼命接，预计今天净流出两亿加，还不跑吗，没得救了。

"
吹涨的太多，一群坑比,"https://guba.eastmoney.com/news,002352,979735613.html",2020-11-18 10:38:46,吹涨的太多，一群坑比
当初83块拿了5000股一直跌，始终没卖，不求你多厉害，能解套我就先谢谢你了,"https://guba.eastmoney.com/news,002352,979548566.html",2020-11-17 16:14:43,当初83块拿了5000股一直跌，始终没卖，不求你多厉害，能解套我就先谢谢你了
要点脸，这是龙头？,"https://guba.eastmoney.com/news,002352,979711157.html",2020-11-18 10:08:02,要点脸，这是龙头？
买了一手亏8.6个点,"https://guba.eastmoney.com/news,002352,979735542.html",2020-11-18 10:38:40,买了一手亏8.6个点
顺丰控股:关于华泰佳越-顺丰产业园一期第3号资产支持专项计划成立的公告,"https://guba.eastmoney.com/news,002352,979570843.html",2020-11-17 17:53:19,"公告日期：2020-11-18


证券代码：002352 证券简称：顺丰控股 公告编号：2020-111

顺丰控股股份有限公司



关于华泰佳越-顺丰产业园一期第 3 号



资产支持专项计划成立的公告



公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。



顺丰控股股份有限公司（以下简称“公司”）于 2020 年 6 月 29 日分别召开

第五届董事会第六次会议、第五届监事会第六次会议，审议通过了《关于开展资产证券化暨关联交易的议案》，同意公司以下属全资子公司深圳市丰泰电商产业园资产管理有限公司（以下简称“顺丰丰泰”）持有的物流产业园为标的资产设立“华泰佳越-顺丰产业园一期第 3 号资产支持专项计划”（以下简称“专项计划”或“本期专项计划”），并通过专项计划发行资产支持证券募集资金。具体内

容详见公司分别于 2020 年 6 月 30 日、2020 年 9 月 5 日在《证券时报》、《证券

日报》、《上海证券报》、《中国证券报》和巨潮资讯网上（http://www.cninfo.com.cn）披露的《关于开展资产证券化暨关联交易的公告》（公告编号：2020-062）、《关于开展资产证券化暨关联交易的进展公告》（公告编号：2020-099）。



根据深圳证券交易所 2018 年 11 月 21 日出具的《关于华泰资管“华泰佳越-

顺丰产业园一期资产支持专项计划”符合深圳证券交易所挂牌条件的无异议函》（深证函[2018]666 号，以下简称“《无异议函》”），《无异议函》批复储架规模合

计 50 亿元，2 年内有效，本期专项计划系储架额度内第 3 期。



截至 2020 年 11 月 17 日，经毕马威华振会计师事务所（特殊普通合伙）验

资，本期专项计划实际收到认购资金 138,600 万元，达到《华泰佳越-顺丰产业园一期第 3 号资产支持专项计划说明书》约定的专项计划目标募集规模，顺丰丰

泰以自有资金认购 11,200 万元权益级证券。本期专项计划于 2020 年 11 月 17 日

正式成立，资产支持证券于当日开始计息。具体情况如下：





资产支持 发行规模 每份面 信用 年化预期 预期到期日 还本付息方式

证券简称 (万元) 值（元） 评级 收益率



按年付息，付息日

优先级资 为每年的 11 月 17

产支持证 日，遇到非工作日

78,800 100 AAA 4.80% 2057/11/17 顺延，顺延期计

券 息。每三年开放退

出获得本金



按年付息，兑付日

取得剩余收益。付

息日为每年的 11

权益级资 月 17 日，遇到非

产支持证 59,800 100 NA -- 2057/11/17 工作日顺延，顺延

券 期计息。每三年主

动退出/延展运作

……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
快砸，我好抄底,"https://guba.eastmoney.com/news,002352,979736968.html",2020-11-18 10:41:02,快砸，我好抄底
半个钟不到看到顺丰的2个货机，早上要飞起了[坏笑],"https://guba.eastmoney.com/news,002352,978144132.html",2020-11-12 07:24:38,半个钟不到看到顺丰的2个货机，早上要飞起了
这股完蛋了,"https://guba.eastmoney.com/news,002352,979744969.html",2020-11-18 10:51:47,这股完蛋了
废了，废了，,"https://guba.eastmoney.com/news,002352,979744612.html",2020-11-18 10:51:15,废了，废了，
庄家在持续出货中。,"https://guba.eastmoney.com/news,002352,979744950.html",2020-11-18 10:51:33,庄家在持续出货中。
恶心，被套的无语,"https://guba.eastmoney.com/news,002352,979728207.html",2020-11-18 10:28:38,恶心，被套的无语
顺丰经常微盘翻红,"https://guba.eastmoney.com/news,002352,979732161.html",2020-11-18 10:34:14,顺丰经常微盘翻红
底在哪里？啊？啊？啊？,"https://guba.eastmoney.com/news,002352,979736602.html",2020-11-18 10:40:32,底在哪里？啊？啊？啊？
要补缺口了,"https://guba.eastmoney.com/news,002352,979730397.html",2020-11-18 10:31:39,要补缺口了
跌的没完没了了,"https://guba.eastmoney.com/news,002352,979730161.html",2020-11-18 10:31:28,跌的没完没了了
走势相当令股民失望。,"https://guba.eastmoney.com/news,002352,979731041.html",2020-11-18 10:32:42,走势相当令股民失望。
垃圾。被你套住！正垃圾！,"https://guba.eastmoney.com/news,002352,979730126.html",2020-11-18 10:31:16,垃圾。被你套住！正垃圾！
真的是不当人啊83.7入的42手[哭],"https://guba.eastmoney.com/news,002352,979730560.html",2020-11-18 10:32:02,真的是不当人啊 83.7 入的 42手
等你跌回成本价再接你回来丰丰,"https://guba.eastmoney.com/news,002352,979730511.html",2020-11-18 10:31:59,等你跌回成本价再接你回来丰丰
***,"https://guba.eastmoney.com/news,002352,979739134.html",2020-11-18 10:43:48,***
你是真的不想人啊,"https://guba.eastmoney.com/news,002352,979727394.html",2020-11-18 10:27:42,你是真的不想人啊
顺丰是真的牛逼，赶快跌倒30,"https://guba.eastmoney.com/news,002352,979727888.html",2020-11-18 10:28:12,顺丰是真的牛逼，赶快跌倒30
马上起飞，这一波的目标是九十五元。,"https://guba.eastmoney.com/news,002352,979722724.html",2020-11-18 10:21:34,马上起飞，这一波的目标是九十五元。
服了,"https://guba.eastmoney.com/news,002352,979724937.html",2020-11-18 10:24:18,服了
彻底无戏，跑,"https://guba.eastmoney.com/news,002352,979725246.html",2020-11-18 10:24:41,彻底无戏，跑
72，风里雨里,"https://guba.eastmoney.com/news,002352,979725227.html",2020-11-18 10:24:59,72，风里雨里
昨天说涨停的出来走两步，绝对不打你,"https://guba.eastmoney.com/news,002352,979724715.html",2020-11-18 10:24:17,昨天说涨停的出来走两步，绝对不打你
炒股以来最差最差的一个,"https://guba.eastmoney.com/news,002352,979723237.html",2020-11-18 10:22:18,炒股以来最差最差的一个
废物？,"https://guba.eastmoney.com/news,002352,979723535.html",2020-11-18 10:22:44,废物？
龙头？这就是龙头？有没有搞错,"https://guba.eastmoney.com/news,002352,979721382.html",2020-11-18 10:19:46,龙头？这就是龙头？有没有搞错
75.2？,"https://guba.eastmoney.com/news,002352,979718134.html",2020-11-18 10:15:42,75.2？
有支撑吗？77.3,"https://guba.eastmoney.com/news,002352,979721466.html",2020-11-18 10:19:53,有支撑吗？77.3
我还有7100块，你努力点，我才能再买一手,"https://guba.eastmoney.com/news,002352,979718814.html",2020-11-18 10:16:25,我还有7100块，你努力点，我才能再买一手
没戏了，割肉止损,"https://guba.eastmoney.com/news,002352,979726148.html",2020-11-18 10:26:01,没戏了，割肉止损
快递板块真就不行了?,"https://guba.eastmoney.com/news,002352,979706634.html",2020-11-18 10:02:25,快递板块真就不行了?
能不能痛快点，要跌就多跌一点，一步到位可以吗,"https://guba.eastmoney.com/news,002352,979712127.html",2020-11-18 10:08:46,能不能痛快点，要跌就多跌一点，一步到位可以吗
顺丰要想涨，要等到12月后了,"https://guba.eastmoney.com/news,002352,979712165.html",2020-11-18 10:09:05,顺丰要想涨，要等到12月后了
