标题,链接,发布时间,内容
y出利好了,"https://guba.eastmoney.com/news,600110,163623308.html",2015-05-06 18:14:25,y出利好了
肯定有消息，要不然不能这么逆势上涨,"https://guba.eastmoney.com/news,600110,163536370.html",2015-05-06 14:26:24,肯定有消息，要不然不能这么逆势上涨
这是谁在减持啊,"https://guba.eastmoney.com/news,600110,163525567.html",2015-05-06 14:10:08,怎么大的量
平均换手10%,"https://guba.eastmoney.com/news,600110,163549653.html",2015-05-06 14:45:14,"庄家在干嘛？
每天交的都够赚的钱了。
不到15元这个庄家可能要亏损了"
需要大家共同呵护,"https://guba.eastmoney.com/news,600110,163557600.html",2015-05-06 14:55:10,别急着卖，毕竟该股还没有大涨过，用得着那么急吗？
成交量很大,"https://guba.eastmoney.com/news,600110,163542810.html",2015-05-06 14:35:39,
庄很牛  下一只估计就是 000737,"https://guba.eastmoney.com/news,600110,163532995.html",2015-05-06 14:21:15,
安静看戏，好不好。,"https://guba.eastmoney.com/news,600110,163531855.html",2015-05-06 14:19:41,
下午大跌，大跌,"https://guba.eastmoney.com/news,600110,163430753.html",2015-05-06 10:44:35,快跑
下午跌停，跌大跌的大跌,"https://guba.eastmoney.com/news,600110,163434289.html",2015-05-06 10:49:44,操他妈
保险股的护盘,"https://guba.eastmoney.com/news,600110,163448869.html",2015-05-06 11:11:27,今日两市双双高开，随后翻绿，但在保险股的护盘下个股再度拉升，随着新华保险、中国人寿涨停，沪指大涨。截至发稿，沪指涨1.3%，创业板涨近5%。板块方面，保险、工业4.0、次新股领涨，电力、煤炭、有色领跌
唉！昨天是跌不下去，涨啦！今天是涨不上去，必跌！,"https://guba.eastmoney.com/news,600110,163448050.html",2015-05-06 11:10:11,大家拭目以待吧！
操他妈的不跑，又跌了,"https://guba.eastmoney.com/news,600110,163429789.html",2015-05-06 10:43:05,快跑
天天集合竞价弄个板，啥意思？演习？,"https://guba.eastmoney.com/news,600110,163379243.html",2015-05-06 09:21:06,天天集合竞价弄个板，啥意思？演习？
你nnd昨天刚卖～～就来黑老子～～～,"https://guba.eastmoney.com/news,600110,163379354.html",2015-05-06 09:21:03,"你nnd昨天刚卖～～

就来黑老子～～～"
爱我英华，嘿！,"https://guba.eastmoney.com/news,600110,163205083.html",2015-05-05 15:00:04,
浅析周一大涨的原因，我分析周一大涨，引来一片骂声，朋友们该股6元我在此吧唱多，现,"https://guba.eastmoney.com/news,600110,162381769.html",2015-04-30 16:17:48,浅析周一大涨的原因，我分析周一大涨，引来一片骂声，朋友们该股6元我在此吧唱多，现在近9元，问大家赔钱了吗？当然赚的是少点，但是你不觉得他会补张吗？支持周一大涨得理由有:一是郑狗减持股份正好是1%，为什么不是0.99%为什么不是1.1%，想做到这两个点我想都是可以的，什么原因自己去想。第二郑狗为什么昨天晚上发减持公告，而不是今天晚上，如果今晚上发还有利于其今天继续高价减持，第三，澄清公告为什么是昨天晚上发而不是今天晚上发。如果这三点你想不明白就不要做股票了。所有的一切都是对准了今天晚上或是这三天内可能会发生一些事情，有大单接有大单砸，当然是主力对敲，混着散户的带血的筹码和融资客的融资盘。所以周一很有看点。。
和中科英华有关系吗,"https://guba.eastmoney.com/news,600110,163378077.html",2015-05-06 09:17:35,"和中科英华有关系吗
诺德股份资讯
很抱歉，您访问的帖子不存在
很抱歉，您访问的帖子不存在
2015/5/6 8:21:17诺德股份吧"
【5月6日大盘实时直播个股点评】,"https://guba.eastmoney.com/news,600110,163372332.html",2015-05-06 08:54:42,"温馨提示:喜欢蒋勋直播的,请第一时间收藏好本博,方便查阅!股市有风险，投资需谨慎本人观点,仅供参考有用之处，欢迎收藏！请按F5刷新最新消息【早间消息汇总】【养老险税优方案渐行渐近 万亿蓝海再迎强大助力】。可关注中科英华(9.22,0.32,3.60%)（600110）、中水渔业(15.25,0.49,3.32%)（000798）、新华保险（601336）等【多重利空致沪指重挫4% 救火队长或已上路】【全球宽松潮延续 多重利好助推资源股风起】可关注北方稀土(31.30,-0.67,-2.10%)（600111）、广晟有色（600259）、五矿稀土(35.36,-0.74,-2.05%)（000831）【深改小组推进创新驱动 科技园区有望发挥更大作用】可关注张江高科（600895）、中关村（000931）、东湖高新（600133）等【生态文明建设政策文件出台 林业资源价值将提升】可关注丰林集团（601996）、晨鸣纸业（000488）、福建金森（002679）。【四部委将考核新能源车 推广充电桩建设料加码】可关注科士达（002518）、奥特迅（002227）。【药品定价将放开 利好血制品】可关注上海莱士（002252）、华兰生物（002007）、天坛生物（600161）等。【商务部发布无店铺零售业管理意见稿 多股受益】可关注苏宁云商（002024）、步步高（002251）、王府井（600859）等。【交通部发文推进交通一卡通 概念股再迎良机】关注：国民技术（300077）、新开普（300248）、华虹计通（300330）等。【实战现场】声明:大盘直播所推荐点评个股,投资者自行把握,持有时间原则都以三天为限,当中的短线形式变化自行判断,直播里点评的个股时多时少,当中个股也有强有弱, 自行把握,风险自负!盘前关注：牛市震荡中十大热点投资方向（附股）直播中。。。。[点击查看博客原文]"
牛散和机构相比,"https://guba.eastmoney.com/news,600110,162826488.html",2015-05-04 13:32:21,牛散一般炒涨就跑，没有什么钱，几个牛散联合，炒的是没有大机构炒的股票，机构看不上的股票，时间炒不会很长
尾盘涨不一定好的事情,"https://guba.eastmoney.com/news,600110,163204495.html",2015-05-05 14:58:59,最好不要尾盘拉升
坐在车上好风光[大笑],"https://guba.eastmoney.com/news,600110,163211545.html",2015-05-05 15:13:05,坐在车上好风光
被洗出了,"https://guba.eastmoney.com/news,600110,163213497.html",2015-05-05 15:17:29,强力洗盘
谢谢庄稼！,"https://guba.eastmoney.com/news,600110,163212889.html",2015-05-05 15:16:14,谢谢庄稼！
明显的拉高出货，这走势见多了。,"https://guba.eastmoney.com/news,600110,163212531.html",2015-05-05 15:15:21,明显的拉高出货，这走势见多了。
