标题,链接,发布时间,内容
我昨天就告诉大家赶快跑！这个股票涨一天之后。,"https://guba.eastmoney.com/news,300056,1232582715.html",2022-09-30 09:44:58,就会连续暴跌啊呀。
中创环保9月30日加速下跌,"https://guba.eastmoney.com/news,300056,1232577351.html",2022-09-30 09:40:13,"来源：东方财富Choice数据
以下是中创环保在北京时间9月30日09:40分盘口异动快照：

9月30日，中创环保盘中加速下跌，5分钟内跌幅超过2%，截至9点40分，报8.46元，成交5496.81万元，换手率1.64%。
分笔
09:40:03
8.44
564↓
09:40:00
8.46
41↓
09:39:57
8.46
83↓
09:39:54
8.46
10↓
09:39:51
8.46
56↓
09:39:48
8.47
17↑
09:39:45
8.46
131↓
09:39:42
8.46
4↓
09:39:39
8.46
116↓
09:39:36
8.46
119↑
报价
卖五
8.52
49
卖四
8.51
47
卖三
8.5
10
卖二
8.48
14
卖一
8.47
128
买一
8.46
99
买二
8.45
119
买三
8.44
535
买四
8.43
184
买五
8.42
5
最新：8.46
涨幅：-7.56%
涨跌：-0.67
换手率：1.64%
成交量：6.31万手
成交额：5496.81万元
主力净流入：
-735.98万元

  9月30日，中创环保盘中加速下跌，5分钟内跌幅超过2%，截至9点40分，报8.46元，成交5496.81万元，换手率1.64%。
注：以上信息仅供参考，不对您构成任何投资建议。
（文章来源：东方财富Choice数据）[点击查看原文]"
这哥们儿终于跌了，这几天真是强势,"https://guba.eastmoney.com/news,300056,1232575913.html",2022-09-30 09:40:05,$中创环保(SZ300056)$  这哥们儿终于跌了，这几天真是强势
中创环保9月30日快速反弹,"https://guba.eastmoney.com/news,300056,1232570428.html",2022-09-30 09:35:24,"来源：东方财富Choice数据
以下是中创环保在北京时间9月30日09:35分盘口异动快照：

9月30日，中创环保盘中快速反弹，5分钟内涨幅超过2%，截至9点35分，报8.9元，成交3882.13万元，换手率1.15%。
分笔
09:34:54
8.90
57↓
09:34:51
9.05
510↑
09:34:48
8.90
61↑
09:34:45
8.86
336↑
09:34:42
8.85
550↑
09:34:39
8.84
18↑
09:34:36
8.84
5↑
09:34:33
8.83
5↓
09:34:30
8.84
83↑
09:34:27
8.80
417↑
报价
卖五
8.99
188
卖四
8.98
80
卖三
8.96
94
卖二
8.95
29
卖一
8.94
105
买一
8.9
231
买二
8.88
141
买三
8.87
64
买四
8.86
183
买五
8.84
123
最新：8.9
涨幅：-2.52%
涨跌：-0.23
换手率：1.15%
成交量：4.44万手
成交额：3882.13万元
主力净流入：
-687.66万元

  9月30日，中创环保盘中快速反弹，5分钟内涨幅超过2%，截至9点35分，报8.9元，成交3882.13万元，换手率1.15%。
注：以上信息仅供参考，不对您构成任何投资建议。
（文章来源：东方财富Choice数据）[点击查看原文]"
中创环保9月30日开盘跌幅达5%,"https://guba.eastmoney.com/news,300056,1232563748.html",2022-09-30 09:31:03,"来源：东方财富Choice数据
以下是中创环保在北京时间9月30日09:30分盘口异动快照：

9月30日，中创环保开盘跌幅达5%，截至9点30分，报8.66元，成交738.19万元，换手率0.22%。
分笔
09:30:15
8.66
453↓
09:30:12
8.70
1627↓
09:30:09
8.78
1809↓
09:30:06
8.80
673↑
09:30:03
8.80
2195↓
09:30:00
8.85
855↓
09:25:00
8.90
765↑
09:24:57
8.90
724↑
09:24:48
8.93
158↑
09:24:39
8.93
158↑
报价
卖五
8.74
119
卖四
8.73
156
卖三
8.72
1
卖二
8.7
21
卖一
8.68
864
买一
8.64
10
买二
8.6
3
买三
8.56
20
买四
8.55
50
买五
8.51
122
最新：8.66
涨幅：-5.15%
涨跌：-0.47
换手率：0.22%
成交量：8377手
成交额：738.19万元
主力净流入：
-153.56万元

  9月30日，中创环保开盘跌幅达5%，截至9点30分，报8.66元，成交738.19万元，换手率0.22%。
注：以上信息仅供参考，不对您构成任何投资建议。
（文章来源：东方财富Choice数据）[点击查看原文]"
[围观],"https://guba.eastmoney.com/news,300056,1232510742.html",2022-09-29 23:15:51,"橡树观察_Mr庞
本周目标30cm：今天目标已完成85% 如何做到？在此分享
最大的利好是跌过头，最大的利空是涨过头。漂亮图形市场火爆期选择，熊市的好图常是陷阱。理性地看待股市的涨与跌，就能让你在非理性的“羊群效应”中保持清醒的头脑，让你有效地规避风险，也才能让你有效地化险为“益”。【大盘判断】昨日隔夜美股大涨2%，早盘A股无量高开，随后高开低走。开盘4000多家个股红盘，一路震荡回落到午后接近1000家，沪指盘中跌破3030点，再创新低。创业板表现稍微好一些，盘中一度冲...
2022-09-29 22:18:26同兴环保吧"
中创环保：控股子公司签合作框架协议 拟布局锂电池相关业务,"https://guba.eastmoney.com/news,300056,1232443127.html",2022-09-29 18:28:45,"来源：证券时报·e公司


　　中创环保(300056)9月29日晚间公告，控股子公司江西中创锂业有限公司与萍乡市拓源实业有限公司近日签署《战略合作框架协议》。中创锂业拟布局锂电池相关新能源业务，未来作为公司重要业务板块，拓源公司主要产品为新能源材料——电池级碳酸锂，双方拟加强业务合作，推进股权合作，共同推进优质项目合作，携手在锂电池领域探索更广阔的发展空间。

（文章来源：证券时报·e公司）[点击查看原文]"
主力洗盘时间够了，卡到周五启动大涨，不解释最近盘面有资金抢筹，所以没跌最近几天，,"https://guba.eastmoney.com/news,300056,1232401178.html",2022-09-29 15:36:41,"主力洗盘时间够了，卡到周五启动大涨，不解释最近盘面有资金抢筹，所以没跌最近几天，仅代表个人观点，与本网站立场无关，不对您构成任何投资建议，据此操作风险自担。请勿相信代客理财、免费荐股和炒股培训等宣传内容，远离非法证券活动。请勿添加发言用户的手机号码、公众号、微博、微信及QQ等信息，谨防上当受骗！
"
赶紧撤吧，落袋为安！,"https://guba.eastmoney.com/news,300056,1232236153.html",2022-09-29 11:14:03,$中创环保(SZ300056)$  赶紧撤吧，落袋为安！
中创环保(300056) |原三维丝 + 索赔时段已确定 + 部分案件已调解获赔 + 业绩盈利,"https://guba.eastmoney.com/news,300056,1227588829.html",2022-09-15 11:03:52,"公司全称：厦门中创环保科技股份有限公司
股票代码：300056
曾 用 名：三维丝
索赔理由：上市公司证券虚假陈述，股民有权起诉索赔
一、索赔条件
（1）在2016年2月29日至2017年4月5日期间买入中创环保(300056原三维丝)股票，且在2017年4月6日及之后卖出或继续持有该股票的投资者，有望通过诉讼获赔。
（2）在2017年4月29日至2017年12月22日期间买入中创环保(300056原三维丝)股票，且在2017年12月23日及之后卖出或继续持有该股票的投资者，有望通过诉讼获赔。目前，中小股民对中创环保（原三维丝）提起的“证券虚假陈述责任纠纷”诉讼，部分案件已经在法院的主持下通过和解方式结案，不少投资者已经顺利拿到了赔偿款。
二、证监会的处罚情况
2017年12月22日晚间，公司公告称，因涉嫌信息披露违规，收到证监会《调查通知书》。
2019年4月30日，证监会下达《行政处罚决定书》，对三维丝顶格处罚，并对19名相关责任人分别施以不同处罚。该处罚文件载明的违法情形包括三大项，四个小项： (一)未按规定在临时报告及定期报告中披露有关关联交易，其中2016年3、4月间形成关联方非经营性资金占用资金约合3300万元；(二)2017年1月18日披露的临时报告中，重大资产重组相关方未发生非法资金占用违诺行为的表述与事实不符；(三)2016年一季报、半年报和三季报虚减净利润10426.49万元，分别占当期披露净利润的1021.92%、145.21%和125.23%；(四)2016年年报虚增营收9648.69万元，占当期披露营业收入的9.24%，并导致2017年半年报、三季报披露信息不准确等。
2022年3月2日，江苏胜衡律师事务所向厦门中级人民法院提交部分投资者诉中创环保虚假陈述索赔案的立案材料。
三、索赔业绩
江苏胜衡律师事务所（统一社会信用代码：31320000321173244W）主任宋联民曾经成功办理的股民索赔案件包括：三房巷、宝利国际、亿晶光电、祥源文化（赵薇）、贵酒（匹凸匹、岩石）、抚顺特钢、中安消、上海普天、新纶科技（新纶新材）、长园集团、奥瑞德、庞大集团、飞乐音响、济南高新、雅百特、中兵红箭等系列股民索赔案件。
四、准备索赔，应当提供的材料
1、到证券营业部，打印《对账单》（即“交易记录流水明细”），并加盖业务章或公章，（打印时间跨度：从首次购入日至打印日），打印中创环保(300056)的单只股票或者多只股票的对账单均可。如有融资融券交易，两个账户均打印；
2、证券营业部盖章的账户基本信息证明（即“开户确认单”或“账户信息表”均可，只要含姓名，身份证号，证券账户号等基本信息就行。如果在上述《对账单》中已经含有身份证号，则不用再提供此项证明，或在交易记录中注明身份证号，加盖章）及身份证复印件。
2022年3月2日本所新增立案：
相关证券：
中创环保(300056)
（来源：江苏胜衡律所的财富号 2022-09-15 11:03）[点击查看原文]"
