标题,链接,发布时间,内容
贵公司如果涉足井下机器人，有助于提高公司竞争力，也是创新型智能制造，贵公司有这方,"https://guba.eastmoney.com/news,300164,915175282.html",2015-11-05 16:04:00,"贵公司如果涉足井下机器人，有助于提高公司竞争力，也是创新型智能制造，贵公司有这方面考虑吗？
通源石油
通源石油：尊敬的投资者：您好，公司暂未涉足机器人的打算。谢谢。
(来自深交所互动易)答复时间 2015-11-05 16:04:00"
贵公司如果涉足井下机器人技术，绝对是全球领先，也是一种创新型智能制造,"https://guba.eastmoney.com/news,300164,915175288.html",2015-11-05 16:03:00,"贵公司如果涉足井下机器人技术，绝对是全球领先，也是一种创新型智能制造
通源石油
通源石油：尊敬的投资者：您好，公司暂未涉足机器人的打算。谢谢。
(来自深交所互动易)答复时间 2015-11-05 16:03:00"
中长线布局十三五主题,"https://guba.eastmoney.com/news,300164,209839305.html",2015-11-01 11:00:37,中长线布局十三五主题
8个交易内重组通过,"https://guba.eastmoney.com/news,300164,209474839.html",2015-10-29 20:52:12,8个交易内重组通过
通源石油:关于收到《中国证监会行政许可申请受理通知书》的公告,"https://guba.eastmoney.com/news,300164,207723924.html",2015-10-21 17:05:21,"公告日期：2015-10-21
证券代码：300164 证券简称：通源石油 公告编号：2015-097

西安通源石油科技股份有限公司

关于收到《中国证监会行政许可申请受理通知书》的公告

本公司及董事会全体成员保证信息披露内容的真实、准确和完整，没有虚假记载、

误导性陈述或重大遗漏。

西安通源石油科技股份有限公司（以下简称“公司”）于2015年10月21日收到中国证券监督管理委员会（以下简称“中国证监会”）出具的《中国证监会行政许可申请受理通知书》（153016号）。中国证监会依法对公司提交的《西安通源石油科技股有限公司发行股份购买资产核准》行政许可申请材料进行了审查，认为该申请材料齐全，符合法定形式，决定对该行政许可申请予以受理。

公司本次发行股份购买资产事项尚需中国证监会核准，能否获得核准仍存在不确定性。公司将根据中国证监会对该事项的审核进展情况及时履行信息披露义务，敬请广大投资者注意投资风险。

特此公告。

西安通源石油科技股份有限公司

董事会

二〇一五年十月二十一日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
定增价格是12.86元,"https://guba.eastmoney.com/news,300164,209208966.html",2015-10-28 21:00:50,定增价格是12.86元
通源石油重组通过.周末有重大利好,"https://guba.eastmoney.com/news,300164,209734557.html",2015-10-30 20:54:16,通源石油重组通过
300157走势只是300164的预演,"https://guba.eastmoney.com/news,300164,209488362.html",2015-10-29 22:15:46,300157走势只是300164的预演
164会变成191吗,"https://guba.eastmoney.com/news,300164,209744319.html",2015-10-30 22:15:58,大家拭目以待 底部横盘合适位置吸纳仓位5-6成
主力压盘吸筹也在情理之中，但如果明天不拉就不是情理之中的事了。,"https://guba.eastmoney.com/news,300164,209479926.html",2015-10-29 21:22:13,压得喘不过气了，必须暢舒一口气来。但愿明天是真的动起来吧。
潜能的回复是给老张捎话，下午开盘就拉涨停，连续型的哈哈，,"https://guba.eastmoney.com/news,300164,209337986.html",2015-10-29 12:14:58,潜能的回复是给老张捎话，下午开盘就拉涨停，连续型的哈哈，
"最后机会,11.44跑,","https://guba.eastmoney.com/news,300164,209675840.html",2015-10-30 14:57:29,"速度跑啊,庄家打高出货"
"拉高就是为了出货,速度跑啊","https://guba.eastmoney.com/news,300164,209675197.html",2015-10-30 14:56:19,"速度跑啊,庄家打高出货"
ST通源,"https://guba.eastmoney.com/news,300164,209628634.html",2015-10-30 13:36:49,ST通源
"拉高就是为了出货,要涨,你散户是买不到的,不要指望这个贱庄了,速度跑啊","https://guba.eastmoney.com/news,300164,209673049.html",2015-10-30 14:52:17,"速度跑啊,庄家打高出货"
"千万不要买,周一低开,全是散户在跟,速度出货","https://guba.eastmoney.com/news,300164,209670795.html",2015-10-30 14:48:31,"速度跑啊,庄家打高出货"
"跑啊跑啊,大家一起跑啊,速度","https://guba.eastmoney.com/news,300164,209669863.html",2015-10-30 14:46:51,"速度跑啊,庄家打高出货"
"速度跑啊,庄家打高出货","https://guba.eastmoney.com/news,300164,209668870.html",2015-10-30 14:44:58,"速度跑啊,庄家打高出货"
有问题,"https://guba.eastmoney.com/news,300164,209594231.html",2015-10-30 11:29:33,从分时成交看是大单在买哦，怎么不涨！
创业板都飞了 你是不是啊啊啊啊啊,"https://guba.eastmoney.com/news,300164,209593087.html",2015-10-30 11:27:23,啊
