标题,链接,发布时间,内容
价值投资不在乎一两元,"https://guba.eastmoney.com/news,600307,770123263.html",2018-07-02 20:52:51,价值投资不在乎一两元
妈的。新材都在发射，你在干嘛,"https://guba.eastmoney.com/news,600307,770706241.html",2018-07-05 09:59:04,妈的。新材都在发射，你在干嘛
今天破chu,"https://guba.eastmoney.com/news,600307,770700716.html",2018-07-05 09:51:01,今天破chu
酒缸大概是要ST啦,"https://guba.eastmoney.com/news,600307,770701393.html",2018-07-05 09:52:05,酒缸大概是要ST啦
请酒钢宏兴退市,"https://guba.eastmoney.com/news,600307,770696175.html",2018-07-05 09:43:16,请酒钢宏兴退市
今天！,"https://guba.eastmoney.com/news,600307,770693359.html",2018-07-05 09:37:45,今天！
兔死狐悲，物伤其类,"https://guba.eastmoney.com/news,600307,770685505.html",2018-07-05 09:15:25,兔死狐悲，物伤其类
中核、酒钢在建首个国家级核技术产业园，千亿项目堪比三峡 酒钢宏兴：首个国家级核技,"https://guba.eastmoney.com/news,600307,770594461.html",2018-07-04 16:44:49,"中核、酒钢在建首个国家级核技术产业园，千亿项目堪比三峡
酒钢宏兴：首个国家级核技术产业园，千亿级乏燃料后处理产业化... ...
甘肃省已确定酒钢为首批国资国企改革试点企业，酒钢与中核集团在乏燃料后处理上，包括在原材料供应以及资源、技术、管理、资本等方面进行广泛合作，你懂的！"
珀莱雅可能下探到32.80,"https://guba.eastmoney.com/news,600307,770682070.html",2018-07-05 08:51:02,珀莱雅可能下探到32.80
请问，公司可不可以发个中报预告？,"https://guba.eastmoney.com/news,600307,779242237.html",2018-08-20 18:19:08,"请问，公司可不可以发个中报预告？
酒钢宏兴
酒钢宏兴：尊敬的投资者您好，公司已于2018年7月11日发布了《2018年半年度业绩预增公告》（公告编号：2018-023），并于2018年8月17日正式披露2018年半年度报告，请查阅。感谢您对公司的关注！
(来自上证e互动)答复时间 2018-08-20 18:19:08"
罗牛山要创新高,"https://guba.eastmoney.com/news,600307,770667205.html",2018-07-05 04:19:31,罗牛山要创新高
酒钢宏兴明天涨停，并购重组,"https://guba.eastmoney.com/news,600307,767706931.html",2018-06-20 20:47:11,酒钢宏兴明天涨停，并购重组
坤彩科技（603826）：目标80元,"https://guba.eastmoney.com/news,600307,770652261.html",2018-07-04 23:52:42,坤彩科技（603826）：目标80元
垃圾，连个涨停都拉不出。走了。两天8个点可以了。知足常乐。,"https://guba.eastmoney.com/news,600307,770633456.html",2018-07-04 21:09:28,垃圾，连个涨停都拉不出。走了。两天8个点可以了。知足常乐。
看了公司的澄清公告，我想问一下，已取得土地证的2610亩土地，就值669.6万元,"https://guba.eastmoney.com/news,600307,770576884.html",2018-07-04 15:14:43,"看了公司的澄清公告，我想问一下，已取得土地证的2610亩土地，就值669.6万元吗？我做为二级市场上的股东，这个价格，我要了，可以吗？
酒钢宏兴
酒钢宏兴：尊敬的投资者您好！翼钢公司在取得上述2610亩土地方面共发生费用830万元，按照《企业会计准则》之“企业取得的土地使用权，应当按照取得时所支付的价款及相关税费确认为无形资产，后续按使用年限进行摊销”规定，计入企业无形资产项目原值830万元，截至2017年12月31日，计提累计摊销160.4万元，无形资产净值669.6万元。根据现行《企业会计准则》之“会计要素计量属性的应用原则和会计信息质量谨慎性的要求，企业在对会计要素进行计量时，应当采用历史成本”的规定，翼钢公司对上述土地的账务处理，符合现行《企业会计准则》的要求，不存在任何不当之处。翼钢公司破产申请已被当地人民法院受理，进入破产程序后，翼钢公司由法院指定的山西中正平律师事务所作为破产管理人接管。相关事宜请以公司公告为准。感谢您对本公司的关注！
(来自上证e互动)答复时间 2018-07-04 15:14:43"
，最后一跌早就控盘了。在找机会,"https://guba.eastmoney.com/news,600307,767562598.html",2018-06-20 10:57:27,+
今天进的全部被套，没意思,"https://guba.eastmoney.com/news,600307,770627485.html",2018-07-04 20:25:34,今天进的全部被套，没意思
欲让其上涨，必先让其疯狂，今天创个新低会好。,"https://guba.eastmoney.com/news,600307,770625767.html",2018-07-04 20:12:10,欲让其上涨，必先让其疯狂，今天创个新低会好。
2.14挂单,"https://guba.eastmoney.com/news,600307,767636930.html",2018-06-20 14:38:50,2.14挂单
酒钢宏兴07月04日资金揭秘,"https://guba.eastmoney.com/news,600307,770583032.html",2018-07-04 16:02:59,"





今日酒钢宏兴主力净流入额达-499.10万元，净占比-10.90%，
其中超大单净流入额-342.05万元,净占比-7.66%，
大单净流入额-157.04万元，净占比-3.52%。







































酒钢宏兴资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	-342.05
大单	720.83	-877.88
中单	1794.21	-1668.85
小单	1948.07	-1574.33




资金解读





酒钢宏兴收盘涨幅0.00%，今日成交密集时间集中于

9:31-10:00

，区间涨幅0.01%，
区间成交均价2.11，
区间成交量占当日成交量的44.02%，
区间主动买入量占区间成交量的59.36%。





其中，区间成交最活跃的价格分别为2.11、2.12、2.13，区间成交密集的手数区间分布于500-700、700-1000、2000-3000手，中单介入居多。








成交活跃区间统计


9:31-10:00区间成交均价2.11













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
2.11	1808200	2569400	18.87%	26.81%
2.12	1821100	1099500	19.00%	11.47%
2.13	856800	0	8.94%	0.00%
2.10	647696	187800	6.76%	1.96%
2.09	231900	27700	2.42%	0.29%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
500-700	490100	275000	700	393
700-1000	79400	284800	79	285
2000-3000	0	224300	0	75
1500-2000	152604	0	76	0
1000-1500	0	135300	0	90




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































钢铁行业成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	600569	安阳钢铁	10.00%	7303.38万
2	002110	三钢闽光	3.91%	4337.62万
3	600282	南钢股份	1.88%	3820.89万
4	600019	宝钢股份	0.28%	1400.19万
5	600782	新钢股份	2.39%	1150.10万
28	600307	酒钢宏兴	0.00%	-499.10万


数据来源:东方财富






展开阅读全文"
