标题,链接,发布时间,内容
今天上1块！,"https://guba.eastmoney.com/news,600240,845320665.html",2019-06-27 10:02:50,会站稳一块的！
只要收盘站上1块，翻倍不成问题,"https://guba.eastmoney.com/news,600240,845318541.html",2019-06-27 10:00:44,只要收盘站上1块，翻倍不成问题
今天稳得,"https://guba.eastmoney.com/news,600240,845318682.html",2019-06-27 10:00:53,今天稳得
积极自救 重组不排除考虑转让,"https://guba.eastmoney.com/news,600240,845317662.html",2019-06-27 09:59:54,"徐红坦言：“刚开始时特别焦虑，面对经侦、债权人、监管机构，有点不知所措。我们债权人很多，天天跟债权人打交道，跟债权人从互不信任，到成为朋友，大家都是受害人。从彷徨无助到积累知识，现在能坦然面对，有点涅槃重生。”　　
　
“我们是非主观的，是被骗的。该我们承担的责任，我们承担。但是希望给我们时间，让我们走出困境。”徐红说，全力维持上市公司正常运行是我们管理团队的首要目的，但希望市场给我们一个真实公平的环境。
　
徐红表示，目前公司提出三个方面解决方案解决债务问题：
　
第一，全面配合经侦追赃。把损失降到最低。已与债权人达成了协议；
　
第二，积极自救，目前通州项目已经准备拿预售许可证，同时与金融机构洽谈展期，并接了一些待建项目。在医院业务上，重新改选理事会。出事以后，重新搭建了新的医疗供应体系，现在已经委托医疗供应体系供药；
　
第三，寻求重组方，目前首先与债权人达成合作意向，共同追赃。自救方式是公司首选，如果有对公司发展特别好的投资方，也不排除考虑转让。"
今天有看涨,"https://guba.eastmoney.com/news,600240,845318410.html",2019-06-27 10:00:36,今天有看涨，热度不减，稳住
大资金扫货进场，大家买起来，肯定不会退市的,"https://guba.eastmoney.com/news,600240,845317764.html",2019-06-27 10:00:00,"大资金扫货进场，大家买起来，肯定不会退市的
到时候涨的就不是一两点了"
今日收盘必涨停,"https://guba.eastmoney.com/news,600240,845316603.html",2019-06-27 09:58:50,今日收盘必涨停
开盘这么大的量不用说也是主力搞动作了。吓得我赶紧卖了。想想又不对啊。全部家当压上,"https://guba.eastmoney.com/news,600240,845315662.html",2019-06-27 09:58:07,开盘这么大的量不用说也是主力搞动作了。吓得我赶紧卖了。想想又不对啊。全部家当压上还借了钱可不为了两个板来的又特么买回去了。删软件。等退市
谁敢恶意打压，无疑是找死，这股多少眼睛盯着呢！不会退市的！,"https://guba.eastmoney.com/news,600240,845315286.html",2019-06-27 09:57:33,谁敢恶意打压，无疑是找死，这股多少眼睛盯着呢！不会退市的！
看我一口吃掉七万手，奶奶滴！！！,"https://guba.eastmoney.com/news,600240,845313480.html",2019-06-27 09:55:56,看我一口吃掉七万手，奶奶滴！！！
0.98没有抢到，感觉错过什么！,"https://guba.eastmoney.com/news,600240,845314305.html",2019-06-27 09:56:49,0.98没有抢到，感觉错过什么！
团结起来，救人一命胜造七级浮屠……何况救一个上市公司[拜神][拜神][拜神],"https://guba.eastmoney.com/news,600240,845294103.html",2019-06-27 09:36:23,团结起来，救人一命胜造七级浮屠……何况救一个上市公司
今天才看出有点吸筹,"https://guba.eastmoney.com/news,600240,845313010.html",2019-06-27 09:55:27,震荡而不封死，大单都出来了
明天拍地上,"https://guba.eastmoney.com/news,600240,845313822.html",2019-06-27 09:56:21,明天拍地上
也就是挂单做做T今天肯定会到1元的！,"https://guba.eastmoney.com/news,600240,845313769.html",2019-06-27 09:56:14,也就是挂单做做T今天肯定会到1元的！
别卖呀,"https://guba.eastmoney.com/news,600240,845313262.html",2019-06-27 09:55:45,别卖呀
退市倒计时5天了，注意风险啊！今天肯定站不稳1元,"https://guba.eastmoney.com/news,600240,845311545.html",2019-06-27 09:54:03,退市倒计时5天了，注意风险啊！今天肯定站不稳1元
我就想对主力说一句，你这样压着抢筹码小心玩火自焚！到时候全是恐慌盘看你能接得完吗,"https://guba.eastmoney.com/news,600240,843987021.html",2019-06-25 08:50:29,我就想对主力说一句，你这样压着抢筹码小心玩火自焚！到时候全是恐慌盘看你能接得完吗？
清仓了，赚了二十个点够了，留下的发大财,"https://guba.eastmoney.com/news,600240,845310344.html",2019-06-27 09:52:52,清仓了，赚了二十个点够了，留下的发大财
刚看到要上1元了，怎么就非得想他退市了！,"https://guba.eastmoney.com/news,600240,845312450.html",2019-06-27 09:54:55,刚看到要上1元了，怎么就非得想他退市了！
大盘助力，华业绝不能输,"https://guba.eastmoney.com/news,600240,845312721.html",2019-06-27 09:55:10,大盘助力，华业绝不能输
挺住，我们能赢！,"https://guba.eastmoney.com/news,600240,845311893.html",2019-06-27 09:54:22,挺住，我们能赢！
封不住只能跑了，别怪我。,"https://guba.eastmoney.com/news,600240,845310135.html",2019-06-27 09:52:36,封不住只能跑了，别怪我。
稳住1块，加油,"https://guba.eastmoney.com/news,600240,845311165.html",2019-06-27 09:53:40,求你稳住1块
入002356,"https://guba.eastmoney.com/news,600240,845310342.html",2019-06-27 09:52:49,入002356
华业明天再拉个涨停，气死你们卖的。这样的良心公司，我一定全仓支持。,"https://guba.eastmoney.com/news,600240,845309811.html",2019-06-27 09:52:19,华业明天再拉个涨停，气死你们卖的。这样的良心公司，我一定全仓支持。
今天是什么人在卖？,"https://guba.eastmoney.com/news,600240,845309796.html",2019-06-27 09:52:18,这么低不亏钱吗？
今天大盘集体上涨，看好华业回归正常值,"https://guba.eastmoney.com/news,600240,845310943.html",2019-06-27 09:53:29,今天大盘集体上涨，看好华业回归正常值
都来买华业资本原始股呀,"https://guba.eastmoney.com/news,600240,845308802.html",2019-06-27 09:51:22,小散户都来买华业资本原始股，，错过今天就不好买了
方案已经有了，尽快实施，可能会转让股权,"https://guba.eastmoney.com/news,600240,845308911.html",2019-06-27 09:51:31,方案已经有了，尽快实施，可能会转让股权
“我们公司包括大股东是希望还债，希望把所有的债务都还掉。”徐红说。,"https://guba.eastmoney.com/news,600240,845308996.html",2019-06-27 09:51:34,“我们公司包括大股东是希望还债，希望把所有的债务都还掉。”徐红说。
咋那么多卖的，坏人真多,"https://guba.eastmoney.com/news,600240,845310169.html",2019-06-27 09:52:41,咋那么多卖的，坏人真多
可以了 1块了 有看头了,"https://guba.eastmoney.com/news,600240,845308546.html",2019-06-27 09:51:08,
.99最后机会,"https://guba.eastmoney.com/news,600240,845309077.html",2019-06-27 09:51:38,.99最后机会
空狗大单砸盘想套筹码，没门！,"https://guba.eastmoney.com/news,600240,845308913.html",2019-06-27 09:51:28,不给空狗一点机会
紧跟着入了场，明天再来个涨停,"https://guba.eastmoney.com/news,600240,845307334.html",2019-06-27 09:50:02,紧跟着入了场，明天再来个涨停
华业，挺住，大盘都在帮你啊！要争气,"https://guba.eastmoney.com/news,600240,845308332.html",2019-06-27 09:50:55,华业，挺住，大盘都在帮你啊！要争气
必须要站稳1块，明天好突破,"https://guba.eastmoney.com/news,600240,845307331.html",2019-06-27 09:49:59,必须要站稳1块，明天好突破
刺激！,"https://guba.eastmoney.com/news,600240,845307506.html",2019-06-27 09:50:12,刺激！
20个点已经收到，谢谢主力，筹码已给胜利,"https://guba.eastmoney.com/news,600240,845307602.html",2019-06-27 09:50:15,20个点已经收到，谢谢主力，筹码已给胜利
徐红坦言，涅槃重生,"https://guba.eastmoney.com/news,600240,845307177.html",2019-06-27 09:49:54,跟债权人从互不信任，到成为朋友，大家都是受害人。从彷徨无助到积累知识，现在能坦然面对，有点涅槃重生。”
徐红表示，目前公司提出三个方面解决方案解决债务问题,"https://guba.eastmoney.com/news,600240,845305900.html",2019-06-27 09:48:35,徐红表示，目前公司提出三个方面解决方案解决债务问题：一是全面配合经侦追赃；二是积极自救，保证地产业务和医疗业务的正常开展；三是寻求重组方。
暴涨暴涨暴涨暴涨暴涨暴涨暴涨暴涨暴涨暴涨暴涨暴涨暴涨暴涨暴涨,"https://guba.eastmoney.com/news,600240,845305097.html",2019-06-27 09:47:52,暴涨暴涨暴涨暴涨暴涨暴涨暴涨暴涨暴涨暴涨暴涨暴涨
十大股评：600240值86元，建议买入,"https://guba.eastmoney.com/news,600240,839962966.html",2019-06-13 16:16:56,十大股评：600240值86元，建议买入
1元补了五万股,"https://guba.eastmoney.com/news,600240,845291415.html",2019-06-27 09:33:12,1元补了五万股
过了一块钱，公司是不是就能有资产重组的消息了？,"https://guba.eastmoney.com/news,600240,845303869.html",2019-06-27 09:46:39,先保壳，然后重组
*ST华业：三大途径解决债务问题,"https://guba.eastmoney.com/news,600240,845303015.html",2019-06-27 09:45:47,e公司讯，*ST华业董事长徐红今日参加e公司微访谈时表示，公司提出三个方面解决方案解决债务问题：首先，全面配合经侦追赃；第二，积极自救，目前通州项目已经准备拿预售许可证，同时与金融机构洽谈展期，并接了一些待建项目，保证地产业务和医疗业务的正常开展；第三，寻求白马骑士重组方，目前首先与债权人达成合作意向，共同追赃。重组方式方面，自救方式是公司首选，如果有对公司发展特别好的投资方，也不排除考虑控股权转让。
跟紧大单入场,"https://guba.eastmoney.com/news,600240,845302972.html",2019-06-27 09:45:44,跟紧大单入场
目前通州项目已经准备拿预售许可证，同时与金融机构洽谈展期，并接了一些待建项目，保,"https://guba.eastmoney.com/news,600240,845303350.html",2019-06-27 09:46:06,目前通州项目已经准备拿预售许可证，同时与金融机构洽谈展期，并接了一些待建项目，保证地产业务和医疗业务的正常开展
