标题,链接,发布时间,内容
还好逃的快,"https://guba.eastmoney.com/news,600456,210985204.html",2015-11-06 10:07:04,还好逃的快
已经洗完，开始拉升,"https://guba.eastmoney.com/news,600456,210977715.html",2015-11-06 09:54:01,已经洗完，开始拉升
能买的加点仓吧，一会涨停了，开始就是洗盘,"https://guba.eastmoney.com/news,600456,210970409.html",2015-11-06 09:40:06,能买的加点仓吧，一会涨停了，开始就是洗盘
还是买不上，没量,"https://guba.eastmoney.com/news,600456,210967083.html",2015-11-06 09:32:00,还是买不上，没量
否认是因为股价还没上天，等在天上了，什么都明朗了。你懂的。散户都能知道的消息，能,"https://guba.eastmoney.com/news,600456,210964210.html",2015-11-06 09:22:32,否认是因为股价还没上天，等在天上了，什么都明朗了。你懂的。散户都能知道的消息，能值几个钱？
妖起来，妖起来[牛],"https://guba.eastmoney.com/news,600456,210962514.html",2015-11-06 09:16:55,妖起来，妖起来
今天量更少，能抢一点是一点，最少30的目标,"https://guba.eastmoney.com/news,600456,210965486.html",2015-11-06 09:26:43,今天量更少，能抢一点是一点，最少30的目标
外面没票了，就看谁拿不住，妖股给你涨到不可思议,"https://guba.eastmoney.com/news,600456,210937620.html",2015-11-06 00:28:48,外面没票了，就看谁拿不住，妖股给你涨到不可思议
宝钛股份：航母军工题材，滞涨，看好已买入！,"https://guba.eastmoney.com/news,600456,172364710.html",2015-06-01 11:20:36,小金属钛用于军工、航母，盘口连续强势，主力吸筹明显，推荐买入！
宝钛会成妖吗？商飞C919的下线，会让宝钛成为一只老妖吗？试目以待！特立A都能成,"https://guba.eastmoney.com/news,600456,210880600.html",2015-11-05 17:33:02,宝钛会成妖吗？商飞C919的下线，会让宝钛成为一只老妖吗？试目以待！特立A都能成妖，宝钛为啥不可以！
哈哈,"https://guba.eastmoney.com/news,600456,210877611.html",2015-11-05 17:13:59,有20你是，你是徐翔下属
宝钛股份待会还要开板拭目以待 今日不会封住的,"https://guba.eastmoney.com/news,600456,210811553.html",2015-11-05 13:52:44,宝钛股份待会还要开板拭目以待 今日不会封住的
牛股，明天能买入的话长期持有,"https://guba.eastmoney.com/news,600456,210821334.html",2015-11-05 14:10:41,牛股，明天能买入的话长期持有
收购乌克兰发动机厂。,"https://guba.eastmoney.com/news,600456,210812013.html",2015-11-05 13:53:36,
大那个蛋，为啥很涨类,"https://guba.eastmoney.com/news,600456,210728740.html",2015-11-05 10:35:25,本帮主关注保胎很久了，只是资金在别的股上，没想到啊没想到，[心碎]早知道我割了买保胎了。伙计们说苏他有啥利好？他又不是做火箭的。
涨太高换002383合众思壮卫星导航社保重仓中国精度精准农业！,"https://guba.eastmoney.com/news,600456,210802334.html",2015-11-05 13:36:29,涨太高换002383合众思壮卫星导航社保重仓中国精度精准农业！
收购乌克兰航发公司,"https://guba.eastmoney.com/news,600456,210762296.html",2015-11-05 11:30:49,收购乌克兰航发公司
虽然没在这股里赚到钱 但是上涨仍然欣慰 起码证明过我的眼光 提示：这种绝对不算妖,"https://guba.eastmoney.com/news,600456,210759311.html",2015-11-05 11:25:19,虽然没在这股里赚到钱 但是上涨仍然欣慰 起码证明过我的眼光 提示：这种绝对不算妖股 长得好 可没有异常放量 其实即使刨去大飞机概念 小有色也是非常不错的选择 毕竟包还含着金融属性 纵观全球经济如果不发生战争 各国就必须加印纸币以稀释富豪 全球经济如此融合的情况下 美大幅加息cun属扯淡 何况欧洲已经选择跟随中国 如果战争就更好了 钛金属可是战争金属啊
快换江西铜业，和宝钛都是12元起步的，现在才14元！,"https://guba.eastmoney.com/news,600456,210687443.html",2015-11-05 09:32:45,快换江西铜业，和宝钛都是12元起步的，现在才14元！
这算不算妖股？再来3个板吧！,"https://guba.eastmoney.com/news,600456,210746503.html",2015-11-05 11:02:23,
这只股最少30的潜力，中途没被洗出来的都有的赚,"https://guba.eastmoney.com/news,600456,210694018.html",2015-11-05 09:47:09,这只股最少30的潜力，中途没被洗出来的都有的赚
其他行业我知道的很少。但我是一只17年工龄，大家说的医狗。现在基本上有国产药替代,"https://guba.eastmoney.com/news,600456,210695813.html",2015-11-05 09:49:57,其他行业我知道的很少。但我是一只17年工龄，大家说的医狗。现在基本上有国产药替代的话，没有用进口药了。国产没有，也会限制使用进口药。一旦大飞机起飞，今后可能不会允许太多进口飞机了。但这只是我一个低贱的医狗，片面看法。不知道成熟不？有国务院级别的兄弟指路不？望讨论。
大家看看他的股东,"https://guba.eastmoney.com/news,600456,210693429.html",2015-11-05 09:45:47,大家看看他的股东
换江西铜业,"https://guba.eastmoney.com/news,600456,210688528.html",2015-11-05 09:35:59,换江西铜业
大飞机概念还没起飞。真飞机都飞了。每年花多少亿买大飞机？自己想想。这个到200都,"https://guba.eastmoney.com/news,600456,210687649.html",2015-11-05 09:33:21,大飞机概念还没起飞。真飞机都飞了。每年花多少亿买大飞机？自己想想。这个到200都不算妖。
这是要一字板的节奏吗[胜利],"https://guba.eastmoney.com/news,600456,210683874.html",2015-11-05 09:20:23,这是要一字板的节奏吗
谢谢老师。,"https://guba.eastmoney.com/news,600456,210655646.html",2015-11-04 23:26:34,"谢谢老师。//@股友dIqOOX:老师，宝钛股份会怎么样呢？今天涨停买进的。
闻花香染唇
很抱歉，您访问的帖子不存在
很抱歉，您访问的帖子不存在
2015/11/4 14:19:31上海家化吧"
老师，宝钛股份会怎么样呢？今天涨停买进的。,"https://guba.eastmoney.com/news,600456,210614987.html",2015-11-04 18:49:14,"老师，宝钛股份会怎么样呢？今天涨停买进的。
闻花香染唇
很抱歉，您访问的帖子不存在
很抱歉，您访问的帖子不存在
2015/11/4 14:19:31上海家化吧"
两个涨停，没有一个龙虎榜？？,"https://guba.eastmoney.com/news,600456,210601837.html",2015-11-04 17:17:58,两个涨停，没有一个龙虎榜？？
江西铜业有色中最好低市盈率低市净率！,"https://guba.eastmoney.com/news,600456,210567252.html",2015-11-04 14:48:34,江西铜业有色中最好低市盈率低市净率！
劝人放弃宝钛是一件很难的事,"https://guba.eastmoney.com/news,600456,205572030.html",2015-10-08 16:41:01,呵呵，关注了宝钛好几个月了。5月初就买了，在当时的牛市还是比其他股票弱，别人涨几倍，它一倍难求！ 一直是一副弱 B的样子，开始由看好到极度看好，到迟疑，到怀疑，再到很是怀疑，接着是极度怀疑，最后是否决的态度。 无论市场的多好，似乎都与宝钛无关了。昨晚还打算本着低2毛买10万，冲高则卖的原则的，但是一看确实太弱，还是不卖了。今天在14.99把之前的持仓全部卖了。不会再买它了。 在这里我奉告其他的股民朋友远离宝钛，不要再YY了；你想想，好的股票会连续几个月表现弱于其他股票吗？真的不会的！！！！ 因为我也曾经那么的看好宝钛，结果呢，一天又一天，始终是弱。换股，收益会更好的。今天卖了宝钛换了其他的，总收益8% ，很不错的感觉
这轿坐得真爽！,"https://guba.eastmoney.com/news,600456,210465154.html",2015-11-04 10:49:12,这轿坐得真爽！
据查，宝钛股份有成为妖股的潜质,"https://guba.eastmoney.com/news,600456,210460956.html",2015-11-04 10:41:50,大飞机不可缺少的材料，宝钛疯涨地启动，继续加油，我始终看好你和炼石有色
今天你们买到了没？怎么都交易不了,"https://guba.eastmoney.com/news,600456,210437679.html",2015-11-04 10:02:46,今天你们买到了没？怎么都交易不了
注意这概念！新材料领域中的大金矿,"https://guba.eastmoney.com/news,600456,210328790.html",2015-11-03 16:51:50,注意这概念！新材料领域中的大金矿近年来我国经济正在从制造大国向着制造强国努力迈进，期间出台了不少国家级的政策，如“科教兴国”、“中国制造2025”等等。但是由于制造业，尤其是现在高端制造业是一项投入大，周期长的系统工程，所以每一项进步都将是举足轻重且意义深远的。而在现代制造业中起到关键作用的新材料领域，最近国内就有了值得关注的新动向。日前，中国钢研科技集团有限公司旗下新冶高科技集团与国宏华业投资有限公司合作，从乌克兰引进人造蓝宝石晶体生长项目，高调宣布进入国内蓝宝石领域，在京启动“蓝宝石产业化项目”。，并表示未来三年内将在国内投资70亿元人民币建立蓝宝石长晶及深加工产业，打造全球最大的蓝宝石晶体生长和深加工基地。该项目将率先在国内生产85公斤级大规格蓝宝石晶体，从而推动我国在蓝宝石长晶技术达到国际一流水准。而蓝宝石作为一种重要的技术晶体，广泛地应用在军事、航空、电子消费产品等领域，蓝宝石应用具有广阔的前景，尤其是在电子消费和LED基础应用领域，仅LED领域的需求预计平均一个月就将消耗200万到300万片的产能，而随着高端手机和平板镜头等应用的普及，蓝宝石材料的需求将越发广阔。因此对国内那些走在概念前沿的核心上市公司进行提前的投资布局，或许是正当其时。下表就是个人梳理后的成果，供有兴趣的朋友来参考。概念热股量化解析市场的调整到今天还是没有结束的迹象，身边有不少朋友开始担心这反弹是不是要完？我也不是神仙不能预知未来。但是有一点可以肯定的告诉大家，在今后的市场中必然会有一批股票能够不惧环境的影响，表现出彩的。这一点通过量化方法会看的非常直观且清楚。大家关注的股票也可以点我博客首页右边的那个量化工具栏目用博尔系统去量化一下交易，如果在出现调整是其杀跌力量是完全可控的，那折腾的再厉害也不要轻易松手。如近期操作的（600456）宝钛股份在10月29日据媒体报道：备受关注的国产大飞机C919将在11月下线，而比肩波音777的大飞机C929已进入了关键技术的研究阶段，该机将采用国产发动机，载客超过300人。这则利好消息公布后，作为大飞机概念股的该股股价则在29日当天虽然涨停报收，但在后续的几个交易日里出现了大幅震荡的走势。投资者如果用传统方法去判断，看到的就是利好出现后的貌似出货的见光死走势，恐怕心里也会感到忐忑不安。但如果能看到量化资金性质的演化后就会有不同的看法了，在震荡调整中代表杀跌力量的绿柱仅在11月2日短暂出现过，且代表杀跌力量的绿柱在柱体力度上较前期呈现出明显的衰减。这就从资金量化的角度表明当前不同于前期杀跌力量持续占优时的资金性质了。因此在这些量化特征重新做多力量占优的配合下最近的走势也就不断创出了阶段性的新高。这种此消彼长的资金性质演化，也就为股价在近期的再掀攻势夯实了基础。[点击查看博客原文]
宝钛股份盘中涨停，盐湖钾肥尾盘接近涨停，羡慕……,"https://guba.eastmoney.com/news,600456,210315173.html",2015-11-03 15:38:17,"宝钛股份盘中涨停，盐湖钾肥尾盘接近涨停，羡慕……
琼书生
蠢蠢欲动，但似乎盐湖钾肥更强一些。锂盐上涨周期开启……
蠢蠢欲动，但似乎盐湖钾肥更强一些。锂盐上涨周期开启……
2015/11/3 11:14:56西部矿业吧"
宝钛股份，立马换成山东章鼓，理由,"https://guba.eastmoney.com/news,600456,209971144.html",2015-11-02 11:05:55,"山东章鼓002598,集污水处理，空气净化，核电，军工，小盘，低价概念于一身。该企业产品广泛应用于污水处理，空气净化，核电等领域。后市不可估量。"
600456明天会不会跌停，我看可能！,"https://guba.eastmoney.com/news,600456,210200123.html",2015-11-03 10:29:35,
大飞机概念股名单一览：,"https://guba.eastmoney.com/news,600456,210253443.html",2015-11-03 13:24:30,　　600456宝钛股份金属冶炼国内航空钛材、军工钛材领域的市场占有率超过了90%　　600765力源液压 机械行业2007年，公司增发注入了原一航集团的重机资产，形成了液压件、锻造、散热器、燃气轮机四大业务板块　　600391成发科技 飞机制造公司主营航空发动机和燃气轮机的主要零部件　　600316洪都航空飞机制造以研制生产强击机、教练机、通用飞机、航空产品零部件　　000768西飞国际 飞机制造公司是我国军机生产企业唯一的上市公司，08年初资产注入后，公司形成了完整的飞机制造产业链　　600879火箭股份 飞机制造航天应用综合电子、机电组件、专用集成电路、惯性导航等的业务架构　　600038哈飞股份 飞机制造公司主要生产直升机和支线飞机，是波音787翼身整流罩全球唯一供应商。　　002013中航精机 机械行业公司第一大股东中国航空救生研究所是中国航空工业第一集团公司下属的一家军工科研机构，是国内唯一从事火箭弹射救生系统研究、设计、制造、试验的大型专业机构　　600523贵航股份汽车制造。 600178东安动力发动机制造公司第一大股东是实力雄厚的中国航空科技工业股份有限公司公司。　　002023海特高新　　000738中航动控 公司主要从事航空发动机零部件加工。　　600399抚顺特钢公司是我国重要特殊钢生产基地，也是我国国防军工产业配套材料最重要的生产和科研试制基地[点击查看博客原文]
宝钛股份所处行业前景非常广阔，未来发展不可限量,"https://guba.eastmoney.com/news,600456,210062272.html",2015-11-02 15:24:27,"公司技术水平也属于国际先进。但由于钛金属加工难度极高，成本极高，钛材成品价格昂贵，大面积普及尚需时日。

　　宝钛股份总股本才4亿股，算是中小盘股票，市值尚不到百亿，有上述三大题材之风（国改、军工、3D打印）吹来，应该能有不错的预期。但归根结底还是要看业绩的提升，这是内因。因此，密切关注营收的增长和海绵钛的价格走势对于把握该股未来的走势会是很好的帮助。

　　【主要逻辑】

　　1.国改：体量大，业绩差，效率低，行业关键，政策风口。

　　2.军工：关键还是航空，飞机钛合金用量呈上升趋势已是正在执行的定论，国产民机战机落后国外，平均民机钛合金用量0-10%，国外0-15%，战机国内5-15%，而欧美现役高端战机钛合金及钛铝合金用量超过50%，航空的发展必然带来军用钛合金需求猛增，军口钛合金需求必然大增。

　　3.未来需求及3D打印：钛合金的特性导致他在军民领域现在都有极大的需求，军用体现在航空领域，民用则遍及各行各业，钛的应用范围与高温合金相比有极大优势，因此经过改革成功后的钛合金企业将站在新兴产业的大风口上。"
封单还是少了点  下午看来要开,"https://guba.eastmoney.com/news,600456,210242837.html",2015-11-03 12:45:18,呵呵
16.50又可以进了。,"https://guba.eastmoney.com/news,600456,210164005.html",2015-11-03 09:06:32,嘿嘿。
600456会不会四个跌停板，我看可能！,"https://guba.eastmoney.com/news,600456,210173265.html",2015-11-03 09:39:35,
果然是垃圾才会涨。业绩亏损的才会。呵哈哈,"https://guba.eastmoney.com/news,600456,210173163.html",2015-11-03 09:39:20,哈哈哈
您好！请问贵公司2014年生产的钛材中，用在航空航天领域的钛材占比大概为多少？谢,"https://guba.eastmoney.com/news,600456,915180668.html",2015-11-03 08:44:00,"您好！请问贵公司2014年生产的钛材中，用在航空航天领域的钛材占比大概为多少？谢谢
宝钛股份
宝钛股份：公司产品以钛产品和其他金属产品进行分类。
(来自上证e互动)答复时间 2015-11-03 08:44:00"
"2015年上半年公司折旧费8900万元,即每季的折旧费用达4450万元,成了本期","https://guba.eastmoney.com/news,600456,915180687.html",2015-11-03 08:42:00,"2015年上半年公司折旧费8900万元,即每季的折旧费用达4450万元,成了本期业绩亏损的一大主因,这说明新完工项目没有被充分利用.另一方面,中航工业以及中航特材等公司都在航空材料方面增资扩产,公司为什么不充分利用这些设施进行资产重组?
宝钛股份
宝钛股份：谢谢关注！
(来自上证e互动)答复时间 2015-11-03 08:42:00"
谁知道歼20什么时候量产,"https://guba.eastmoney.com/news,600456,210125174.html",2015-11-02 21:56:30,谁调查过，说下
今天开盘进的，一进股吧知道完了！,"https://guba.eastmoney.com/news,600456,210082883.html",2015-11-02 17:11:26,大神太多了只能套一段了，悲哀啊！
跌到头破血流,"https://guba.eastmoney.com/news,600456,210041508.html",2015-11-02 14:37:23,跌到头破血流
跌得头破血流,"https://guba.eastmoney.com/news,600456,210040925.html",2015-11-02 14:36:08,跌得头破血流
下午继续涨停。,"https://guba.eastmoney.com/news,600456,209990624.html",2015-11-02 12:04:25,哈哈哈哈。
出货还是洗盘？,"https://guba.eastmoney.com/news,600456,209972547.html",2015-11-02 11:08:48,已经卖了。。。
出货,"https://guba.eastmoney.com/news,600456,209939348.html",2015-11-02 10:00:12,出货
