标题,链接,发布时间,内容
三倍怎么不出来了！给大家点信心～,"https://guba.eastmoney.com/news,600584,786339167.html",2018-10-12 07:37:46,神力何在
杀血狗[大笑],"https://guba.eastmoney.com/news,600584,786038498.html",2018-10-11 09:47:55,杀血狗
我提出了一个问题。,"https://guba.eastmoney.com/news,600584,786286783.html",2018-10-11 22:29:21,长电科技12.80后续怎么操作请指教？谢谢！
34的成本 对对对,"https://guba.eastmoney.com/news,600584,786278362.html",2018-10-11 21:36:19,002393
明天周三复盘应该是最佳时期 ,"https://guba.eastmoney.com/news,600584,786274458.html",2018-10-11 21:11:43,看来要奔着涨停去了
不为沟庄减持贡献!,"https://guba.eastmoney.com/news,600584,783086451.html",2018-09-14 13:31:36,..
北新建材”看对市场而且紧握头寸不动的人难得一,"https://guba.eastmoney.com/news,600584,786260650.html",2018-10-11 19:39:08,这股票我怎么越看想买呢。
原来科技创新靠欺骗手段来蒙骗投资者，芯片龙头如此暴跌，中国创新科技上市公司到底有,"https://guba.eastmoney.com/news,600584,783125866.html",2018-09-14 15:12:01,原来科技创新靠欺骗手段来蒙骗投资者，芯片龙头如此暴跌，中国创新科技上市公司到底有多少可信程度？科技含量有多少？
蒙客酒鬼也精神病发作只会哈哈哈傻笑。跑出来了找七月红草,"https://guba.eastmoney.com/news,600584,786255718.html",2018-10-11 19:06:08,蒙客酒鬼也精神病发作只会哈哈哈傻笑。跑出来了找七月红草
干到3元，王新潮的2.48亿就变0.48亿，哈哈哈，好开心！,"https://guba.eastmoney.com/news,600584,783503374.html",2018-09-18 11:54:11,干到3元，王新潮的2.48亿就变0.48亿，哈哈哈，好开心！
2018 全年全球半导体设备销售额将年增10.8%，达 627.3 亿美元创历史新高,"https://guba.eastmoney.com/news,600584,786217724.html",2018-10-11 15:59:59,主啊…………能展示一下龙头的风范吗？
今天芯片股那么多跌停的，自己合计着办昂,"https://guba.eastmoney.com/news,600584,786230217.html",2018-10-11 16:52:33,今天芯片股那么多跌停的，自己合计着办昂
长电科技10月11日资金揭秘,"https://guba.eastmoney.com/news,600584,786220937.html",2018-10-11 16:12:58,"





今日长电科技主力净流入额达-356.45万元，净占比-1.28%，
其中超大单净流入额-929.45万元,净占比-3.36%，
大单净流入额573.00万元，净占比2.07%。







































长电科技资金流向数据

类型	流入(万元)	流出(万元)
超大	2302.30	-3231.75
大单	9369.10	-8796.10
中单	8851.74	-8412.03
小单	7125.44	-7208.71




资金解读





长电科技收盘涨幅-8.29%，
其中，成交最活跃的价格分别为11.96、11.97、11.99，成交密集的手数区间分布于300-500、500-700、700-1000手，中单介入居多。











成交活跃统计


9:30-15:00成交均价11.39













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
11.96	182900	119100	0.75%	0.49%
11.97	239300	19500	0.98%	0.08%
11.99	212100	20946	0.87%	0.09%
11.98	143001	24700	0.59%	0.10%
12.00	119799	7200	0.49%	0.03%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
300-500	520302	1458275	1041	2917
500-700	116100	457101	166	653
700-1000	78200	335885	78	336
1500-2000	156050	176800	78	88
1000-1500	100000	109400	67	73




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































电子元件成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	300077	国民技术	4.15%	4464.49万
2	300068	南都电源	-2.09%	3640.60万
3	002937	兴瑞科技	9.99%	2658.46万
4	002192	融捷股份	-5.45%	633.67万
5	600885	宏发股份	-1.86%	493.86万
91	600584	长电科技	-8.29%	-356.45万


数据来源:东方财富






展开阅读全文"
横盘后至少还有一波下杀,"https://guba.eastmoney.com/news,600584,783340949.html",2018-09-17 13:34:52,横盘后至少还有一波下杀
大家给七月红的人设做个测试,"https://guba.eastmoney.com/news,600584,786109968.html",2018-10-11 11:44:04,支持七月红的下方点赞
重大利空,"https://guba.eastmoney.com/news,600584,778528353.html",2018-08-15 21:44:02,非公开定向增发获批，6个月内没有最低只有更低，请远离这样的股票我们的股市除了圈钱还是圈钱
七大屎是不是满仓了啦？哈哈哈……,"https://guba.eastmoney.com/news,600584,786182325.html",2018-10-11 14:33:18,七大屎是不是满仓了啦？哈哈哈……
厉害厉害[大笑]，已经加仓到15成[大笑][大笑][大笑],"https://guba.eastmoney.com/news,600584,786104608.html",2018-10-11 11:32:22,厉害厉害，已经加仓到15成
二季度业绩能达到0.15元不？,"https://guba.eastmoney.com/news,600584,782998366.html",2018-09-14 05:58:49,二季度业绩能达到0.15元不？
请不要再为老王在弱市中的减持行为唱赞歌了,"https://guba.eastmoney.com/news,600584,785043117.html",2018-09-29 15:21:01,请不要再为老王在弱市中的减持行为唱赞歌了
爽到爆哈哈哈哈哈哈哈哈哈哈,"https://guba.eastmoney.com/news,600584,786088195.html",2018-10-11 11:09:16,爽到爆哈哈哈哈哈哈哈哈哈哈
[不赞][不赞][不赞][不赞][不赞][不赞][不赞][不赞][大便][大便],"https://guba.eastmoney.com/news,600584,786085464.html",2018-10-11 11:04:57,最近有五个扳，耐心点吧
被华大北京看好。,"https://guba.eastmoney.com/news,600584,786076449.html",2018-10-11 10:52:57,这个庄不要脸！
今天恭喜七大屎又可以加仓啦[胜利],"https://guba.eastmoney.com/news,600584,785778124.html",2018-10-10 10:09:20,今天恭喜七大屎又可以加仓啦
7月红教你，10月的芯片门很明显在配合午觉大楼。这个很危险的,"https://guba.eastmoney.com/news,600584,786062882.html",2018-10-11 10:28:35,你明白吗？时间让只间隔一天的时间。各自出了一份报告
七大屎：长电柯基又在为你创造满仓机会，让你做减持翻倍行情哟！还不滚出来嘴炮加到二,"https://guba.eastmoney.com/news,600584,786020997.html",2018-10-11 09:19:28,七大屎：长电柯基又在为你创造满仓机会，让你做减持翻倍行情哟！还不滚出来嘴炮加到二百层仓位！
七月红狗，恭喜你啊，长电成这逼样，你说的中兵红箭也被报连续三年造假。你说，你不是,"https://guba.eastmoney.com/news,600584,786056022.html",2018-10-11 10:15:41,七月红狗，恭喜你啊，长电成这逼样，你说的中兵红箭也被报连续三年造假。你说，你不是骗子是什么？
此票至年底股价只能随着大盘震荡，不会有独立行,"https://guba.eastmoney.com/news,600584,786014483.html",2018-10-11 08:44:27,盈亏都是造假账，无所谓了!看开点吧
上证指数跌到2000点可以大胆买股票,"https://guba.eastmoney.com/news,600584,786050581.html",2018-10-11 10:07:17,上证指数跌到2000点可以大胆买股票
吃了…,"https://guba.eastmoney.com/news,600584,786022042.html",2018-10-11 09:22:20,吃了…
前期判断失语，减仓剩100股，回避24%的下跌，再跌回购，便于王新潮！,"https://guba.eastmoney.com/news,600584,783062954.html",2018-09-14 11:23:22,前期判断失语，减仓剩100股，回避24%的下跌，再跌回购，便于王新潮！
长电科技10月10日获沪股通减仓18.78万股,"https://guba.eastmoney.com/news,600584,786008098.html",2018-10-11 08:03:33,"






























10月10日长电科技沪股通持仓数据
收盘价：	12.31	涨跌幅：	0.82%
持股量：	3146.70万股	持股变化：	-18.78万股





数据显示，截至10月10日长电科技于沪股通持股量为3146.70万股，占其A股股本比例为3.19%，比上一交易日减少18.78万股。据数据统计，该股近一个月内累计涨幅为-12.20%，沪股通累计减仓7.81万，沪股通持仓累计变化比例为-0.25%，近三个月内累计涨幅为-26.02%，沪股通累计减仓60.69万，沪股通持仓累计变化比例为-1.89%。


数据来源:东方财富




"
又来个傻缺刷屏盖楼，都爱装圣人，你吗,"https://guba.eastmoney.com/news,600584,783409253.html",2018-09-17 20:09:56,又来个傻缺刷屏盖楼，都爱装圣人，你吗
我们有星辰大海,"https://guba.eastmoney.com/news,600584,782940940.html",2018-09-13 15:48:20,多看书，少炒股
600517:置信电气关于向控股股东申请委托贷款额度并提供相应担保的关联交易进展公告,"https://guba.eastmoney.com/news,600584,785991254.html",2018-10-11 05:02:05,中国银行601988盈利水平非常优秀股价低于净资产沪港通融资标的
