标题,链接,发布时间,内容
今天跌停！大家找证监会举报！,"https://guba.eastmoney.com/news,300104,178362332.html",2015-06-18 09:29:35,今天跌停！大家找证监会举报！
民营企业的悲哀！受不到法律的保护！任由无耻之徒的恶意中伤，诽谤！,"https://guba.eastmoney.com/news,300104,178365407.html",2015-06-18 09:38:47,民营企业的悲哀！受不到法律的保护！任由无耻之徒的恶意中伤，诽谤！
往死里跌，老子就是不卖。老子锁仓。,"https://guba.eastmoney.com/news,300104,178382204.html",2015-06-18 10:02:53,往死里跌，老子就是不卖。老子锁仓。
刘老太太，洗洗睡吧！乐视网如果真的犯法，自有监管部门去查！,"https://guba.eastmoney.com/news,300104,178380914.html",2015-06-18 10:01:06,"刘老太太，洗洗睡吧！乐视网如果真的犯法，自有监管部门去查！
相反，刘太太太利用自己的影响力，不加调研就任意发表对上市公司具有结论的观点，实际上是损害了看好公司的投资者，投资者是否可以因为刘老太太的言论而利益受损发起对刘老太太的控告！"
乐迷们 多买点股票,"https://guba.eastmoney.com/news,300104,178378815.html",2015-06-18 09:59:22,乐迷们 为了基金接盘 为了老贾 看好就多买点股票 我看好你们
[赞]生态我不懂，但一个让对手害怕的公司，才是最有前途的，这个我懂。,"https://guba.eastmoney.com/news,300104,178375861.html",2015-06-18 09:55:13,生态我不懂，但一个让对手害怕的公司，才是最有前途的，这个我懂。
庄家在跑路，大单放在跌停板上买，造成假象。,"https://guba.eastmoney.com/news,300104,178375492.html",2015-06-18 09:54:43,让散户接盘。
刘侏微何方妖孽，还没研究呢.就唱空乐视，市场就很给面子的下跌。典型的操控股价，为,"https://guba.eastmoney.com/news,300104,178374751.html",2015-06-18 09:54:33,刘侏微何方妖孽，还没研究呢.就唱空乐视，市场就很给面子的下跌。典型的操控股价，为什么没有人去查一下呢？
垃圾,"https://guba.eastmoney.com/news,300104,178375097.html",2015-06-18 09:54:10,垃圾
以前，怎么看刘教授都是个正义之人，现在看有点灭绝师太的味儿了。看过她的博客都知道,"https://guba.eastmoney.com/news,300104,915430418.html",2015-06-18 16:28:00,"以前，怎么看刘教授都是个正义之人，现在看有点灭绝师太的味儿了。看过她的博客都知道，她对雷军可是推崇备至的，她这个时候跳出来，你说跟雷军没有勾连，我不是傻子，反正我不信。更具讽刺意味的是：她在博客发表文章猛烈抨击贾总的时候，乐视还没回应，崔建伟--小米研发工程师就对刘教授人身攻击，然后，刘教授就不客气了，要调查乐视并发表报告，哎呀我的天，怎么横看竖看，都觉得是小米和刘教授联合起来自导自演的一出大戏呀 
乐视退
乐视网：: 投资者您好，感谢您的关注和支持！
(来自深交所互动易)答复时间 2015-06-18 16:28:00"
理工男,"https://guba.eastmoney.com/news,300104,178372652.html",2015-06-18 09:50:17,贾目光短浅，要那么钱干嘛，什么反哺公司，财务上有相当更好的办法来做。但是，乐视网是个好公司。可惜了。
65附近做T了,"https://guba.eastmoney.com/news,300104,178366641.html",2015-06-18 09:41:39,RT
乐视网股价值5元。,"https://guba.eastmoney.com/news,300104,178370678.html",2015-06-18 09:48:20,卖了。
我来拉,"https://guba.eastmoney.com/news,300104,178370856.html",2015-06-18 09:47:43,减持的25亿先借给我，我来拉高股价
需要临时停牌,"https://guba.eastmoney.com/news,300104,178370381.html",2015-06-18 09:46:58,贾跃亭听见了吗
超级手机乐MAX销售额这周超100亿，超越苹果不是梦！,"https://guba.eastmoney.com/news,300104,178369740.html",2015-06-18 09:46:47,123
乐视网---第二个蓝田股份,"https://guba.eastmoney.com/news,300104,178255860.html",2015-06-17 19:34:42,造假、减持仅仅是表现，后面必有原有
个人观点，为什么这些问题都集中在一起出现友商对掐诬陷，马上教授也出现了。不难联系,"https://guba.eastmoney.com/news,300104,178367393.html",2015-06-18 09:41:51,个人观点，为什么这些问题都集中在一起出现友商对掐诬陷，马上教授也出现了。不难联系友商和刘教授没问题啊，如果刘教授真心是为股民个人认为应该去调研中车那才是坑了股民，那么多的抛压是谁大股东减持怎么不纰漏股价怎么夭折.友商为什么不公布材料清单和量产价格.最终乐视公布了，手机行业的利润如果不是乐视公布估计没人认为友商赚钱。从台湾销售造假，和马云对雷的不喜其实我个人对雷的人品早有质疑了。产品上米的确没的竞争优势，乐的手机挤压了整个行业的利润，树立的敌人不是一个。
小米连上市公司都不是，上市资格都没有！有种你上市啊！哇哈哈！,"https://guba.eastmoney.com/news,300104,178364132.html",2015-06-18 09:34:48,[大便][大便]
呵呵，小米连上市公司都不是！,"https://guba.eastmoney.com/news,300104,178362764.html",2015-06-18 09:30:47,小米，你个垃圾，连市都上不了，要是上市，刘老妞就认真查你了，哈哈哈！
强烈建议证监会立案调查，暂停股票交易！,"https://guba.eastmoney.com/news,300104,178357143.html",2015-06-18 09:11:59,强烈建议证监会立案调查，暂停股票交易！
