标题,链接,发布时间,内容
午盘开盘封单加大力度[赞],"https://guba.eastmoney.com/news,600240,844788444.html",2019-06-26 12:58:09,午盘开盘封单加大力度
大股东自救，怕退市[大笑],"https://guba.eastmoney.com/news,600240,844787424.html",2019-06-26 12:55:42,大股东自救，怕退市
一切都安排得刚刚好！,"https://guba.eastmoney.com/news,600240,844784790.html",2019-06-26 12:49:05,一切都安排得刚刚好！
谢谢主力，赚点烟钱我就满足了，明天开始连续一字板,"https://guba.eastmoney.com/news,600240,844711509.html",2019-06-26 10:37:01,谢谢主力，赚点烟钱我就满足了，明天开始连续一字板
过路笑笑，呵呵,"https://guba.eastmoney.com/news,600240,844780582.html",2019-06-26 12:38:35,过路笑笑，呵呵
明天继续涨停板，加仓，，，在加仓，，，,"https://guba.eastmoney.com/news,600240,844779276.html",2019-06-26 12:35:27,明天继续涨停板，加仓，，，在加仓，，，
你们地位卖出的说什么都没有用了，庄对筹码了解的很清楚 ,"https://guba.eastmoney.com/news,600240,844778575.html",2019-06-26 12:33:49,你们地位卖出的说什么都没有用了，庄对筹码了解的很清楚
公司高管都敢增持了700多万元，竟然都敢增持，说明有能力把把握走出困境，不会轻易,"https://guba.eastmoney.com/news,600240,844778580.html",2019-06-26 12:33:51,公司高管都敢增持了700多万元，竟然都敢增持，说明有能力把把握走出困境，不会轻易退市，每天有机会就干吧
问下各位，明天涨停的话能上1元吗,"https://guba.eastmoney.com/news,600240,844715125.html",2019-06-26 10:41:28,问下各位，明天涨停的话能上1元吗
艹他M！！！昨天9毛买的，今天8毛9卖了，今天又9毛5买回来了[哭][哭][哭],"https://guba.eastmoney.com/news,600240,844680459.html",2019-06-26 10:00:32,艹他M！！！昨天9毛买的，今天8毛9卖了，今天又9毛5买回来了
虽然不多，但一直在坚持。,"https://guba.eastmoney.com/news,600240,844686369.html",2019-06-26 10:07:13,虽然不多，但一直在坚持。
会有一个利好的消息，大家敬清等待，这个票能把ST给去掉的！坚持就是胜率，虽然我买,"https://guba.eastmoney.com/news,600240,844772854.html",2019-06-26 12:19:18,会有一个利好的消息，大家敬清等待，这个票能把ST给去掉的！坚持就是胜率，虽然我买的少
全体都有，不到5元坚决不卖！明白,"https://guba.eastmoney.com/news,600240,844771236.html",2019-06-26 12:15:09,全体都有，不到5元坚决不卖！明白
ST龙头啊,"https://guba.eastmoney.com/news,600240,844768910.html",2019-06-26 12:09:29,ST龙头啊
机会同等，机会只有一次。,"https://guba.eastmoney.com/news,600240,844719652.html",2019-06-26 10:47:33,机会同等，机会只有一次。
我被出局了，不知0.84还能否回来。,"https://guba.eastmoney.com/news,600240,844767348.html",2019-06-26 12:05:32,我被出局了，不知0.84还能否回来。
这一波上3块没问题吧,"https://guba.eastmoney.com/news,600240,844762126.html",2019-06-26 11:53:00,这一波上3块没问题吧
明天0.95，后天1元，周五1.05基本脱险,"https://guba.eastmoney.com/news,600240,844280776.html",2019-06-25 16:23:13,明天0.95，后天1元，周五1.05基本脱险
小散别跑，快上一元了,"https://guba.eastmoney.com/news,600240,844364568.html",2019-06-25 19:48:45,小散别跑，快上一元了
你这个图是假的,"https://guba.eastmoney.com/news,600240,844761881.html",2019-06-26 11:52:32,你这个图是假的
今晚会公布脏款已经追回来的消息，要是一个利好[拜神],"https://guba.eastmoney.com/news,600240,844760088.html",2019-06-26 11:48:17,今晚会公布脏款已经追回来的消息，要是一个利好
量得缩到500万才有搞头,"https://guba.eastmoney.com/news,600240,844758629.html",2019-06-26 11:45:03,量得缩到500万才有搞头
这居然涨停了？,"https://guba.eastmoney.com/news,600240,844757444.html",2019-06-26 11:42:27,这居然涨停了？
如果百亿追回，公司总股本14亿杞不是要涨到10块！,"https://guba.eastmoney.com/news,600240,844442062.html",2019-06-25 23:08:28,其实不要求追回那么多啦，追个20亿就可以了。涨到2块。 其他就让李仕林挥霍吧
华业主力牛逼的话，一直拉到3块天天涨停。,"https://guba.eastmoney.com/news,600240,844754737.html",2019-06-26 11:37:06,华业主力牛逼的话，一直拉到3块天天涨停。
为啥不出个赃款详细得数出来呢？别说什么机密，人人平等何在,"https://guba.eastmoney.com/news,600240,844752691.html",2019-06-26 11:33:10,为啥不出个赃款详细得数出来呢？别说什么机密，人人平等何在
会不会因为都是买的，没人卖，结果价格上不到1元退市！这就尴尬了[俏皮][俏皮][,"https://guba.eastmoney.com/news,600240,844751450.html",2019-06-26 11:31:04,会不会因为都是买的，没人卖，结果价格上不到1元退市！这就尴尬了
会是十倍股吗？,"https://guba.eastmoney.com/news,600240,844750231.html",2019-06-26 11:29:05,会是十倍股吗？
每天一人挂两手涨停单。多涨几个板。钱不多。,"https://guba.eastmoney.com/news,600240,844749979.html",2019-06-26 11:28:45,每天一人挂两手涨停单。多涨几个板。钱不多。
下午高位跳水 快跑 退市已经板上钉钉了,"https://guba.eastmoney.com/news,600240,844741158.html",2019-06-26 11:16:09,下午高位跳水 快跑 退市已经板上钉钉了
