标题,链接,发布时间,内容
直接干到山顶上,"https://guba.eastmoney.com/news,300803,961445585.html",2020-09-03 10:54:16,直接干到山顶上
指南针-“京”诚所至  金石为开 做受尊敬的上市公司——2020年北京辖区上市,"https://guba.eastmoney.com/news,300803,961460594.html",2020-09-03 11:11:20,为认真贯彻落实党中央、国务院关于促进资本市场稳定健康发展的决策部署，进一步促进上市公司诚信经营、规范发展，加强上市公司合规体系建设和切实保护投资者的合法权益，在北京证监局、上海证券交易所、深圳证券交易所指导下，我会联合深圳市全景网络有限公司、上证所信息网络有限公司共同举办“2020年北京辖区深市上市公司投资者集体接待日”活动，以“京诚所至 金石为开 做受尊敬的上市公司”为主题，广大投资者可以通过网络与辖区上市公司高管就公司治理、发展战略、经营状况、财务情况、可持续发展等投资者所关心的问题深入交流。
明天一根长阳突破，趋势反转，均线多头。,"https://guba.eastmoney.com/news,300803,961274434.html",2020-09-02 21:01:30,明天一根长阳突破，趋势反转，均线多头。
55.66卖了，总是卖不到高点,"https://guba.eastmoney.com/news,300803,961436861.html",2020-09-03 10:44:22,55.66卖了，总是卖不到高点
卖了，转买入恒生电子,"https://guba.eastmoney.com/news,300803,961436387.html",2020-09-03 10:43:49,卖了，转买入恒生电子
哇[哭],"https://guba.eastmoney.com/news,300803,961393492.html",2020-09-03 10:01:44,哇
同花顺到底是你爹！！！,"https://guba.eastmoney.com/news,300803,961154520.html",2020-09-02 14:12:24,同花顺到底是你爹！！！
哎，真的是跟我走吧14割什么就涨什么,"https://guba.eastmoney.com/news,300803,961426088.html",2020-09-03 10:32:53,哎，真的是跟我走吧14割什么就涨什么
冲上去做回老大,"https://guba.eastmoney.com/news,300803,961415596.html",2020-09-03 10:21:56,冲上去做回老大
加油,"https://guba.eastmoney.com/news,300803,961420156.html",2020-09-03 10:26:11,加油主力，站稳55，朝70前进
补涨50％比较合理,"https://guba.eastmoney.com/news,300803,961399075.html",2020-09-03 10:07:02,补涨50％比较合理
踏空狗割肉瞎惊不惊喜意不意外,"https://guba.eastmoney.com/news,300803,961390212.html",2020-09-03 09:58:48,踏空狗 割肉瞎 惊不惊喜意不意外
可不可以来个20%,"https://guba.eastmoney.com/news,300803,961411705.html",2020-09-03 10:18:17,可不可以来个20%
给我狠狠地拉,"https://guba.eastmoney.com/news,300803,961370123.html",2020-09-03 09:41:02,给我狠狠地拉
直接拉涨停板回本的宝,"https://guba.eastmoney.com/news,300803,961410487.html",2020-09-03 10:16:43,直接拉涨停板 回本的宝
开弓没有回头箭，伴随着27号的中报-11%暴力洗盘，底部放量，筹码已经相对集中，,"https://guba.eastmoney.com/news,300803,961400237.html",2020-09-03 10:07:31,开弓没有回头箭，伴随着27号的中报-11%暴力洗盘，底部放量，筹码已经相对集中，近几天接连放量突破重要位置，这一波第一目标58，第二目标就是历史高位了
创业板高潮了怎么办？今天大盘高开低走，上午11点以后开始反转，但是午后短暂翻红后,"https://guba.eastmoney.com/news,300803,961336874.html",2020-09-03 07:58:52,"创业板高潮了怎么办？今天大盘高开低走，上午11点以后开始反转，但是午后短暂翻红后，依旧收了绿盘。上证指数报收3404.8点，勉强站上了3400点，跌-0.17%。但是，创业板指却报收2771.85点，大涨0.78%，非常强势。
两市全天成交9690亿元，其中主板只有3456亿，而创业板成交3176亿，占两市总成交额比例近三分之一，热钱扎堆涌入创业板，今天创业板19股涨停，涨幅超10%的有41只，疯狂程度创注册制以来最高峰。这19只涨停的票中，股价低于10元的有14个，占比74%。
大盘指数分化，创业板以0.78%的涨幅领跑，上证指数收跌-0.17%表现垫底。北向资金连续3日净卖出，今天又净流出66.14亿元，其中主要集中在沪市，大盘上午单边走低大跌，就是外资砸盘所致。外资单边杀跌，就是任性。但是，今天内资却硬气了一把，全部躲在创业板低价股里面报团取暖，导致了创业板爆了巨量。我们是为数几个不多的注册制之前就唱多创业板的人，个人早就提出，目前的市场的主线在创业板，如果大家早点注意这个问题，最近应该都不错的。创业板改革的初衷绝对不是炒作低价股、退市股、垃圾股，但是目前市场的方向就是这样的，我们能怎么办？要么适应，就像今天的游资一样，抱团垃圾股全暖。要么看戏，在场外等分歧，等调整。但是，踏空的滋味是非常难受的，任何人看见20%的机会不可能无动于衷的。
尾盘天海防务、双飞股份等垃圾小票，分时出现不小幅度回落，创业板后排跟风已经出现分化迹象，再加上晚间双林股份的监管函，明天很可能面临更大程度的分化。最近几天投机资金赚得盆满钵满，但炒小炒差最终都逃不过一地鸡毛，高弹性的疯狂已经充分体现，接下来如何体现其恐慌的一面，也需要格外警惕。创业板分歧可能马上就要来了，但是我并不认为资金会逃离创业板。短期调整后，应该会向另外一个方向发展，譬如创业板+业绩、创业板+题材，创业板+趋势等等。创业板高位股
今天涨停19个，总龙头天山生物，3连板银邦股份、2连板通合科技、新余国科，首板15个。其中，有14个票的股价低于10元，绝对的低价小盘票的抱团行情。
鉴于今天创业板的爆量高潮，个人认为明天的接力很难受，大概率会出现大面股，操作上要么做龙头，要么做补涨，不要盲目接力中间票，高潮见顶，中间票跌的很难受。大盘要向上突破，大金融还是需要关注的。最近走的不错的当属同花顺、国联证券了，今天东方财富、指南针也有启动的迹象，叠加创业板的大金融股票，都是可以适当关注。首都在线，之前的人气股，最近似乎有吸筹的动作，午后拉升，还是积攒了不少的人气。尾盘不但没回落，还有所翘头，明天依旧可以关注。奥海科技，主板最近的开板新股走的不好，但是奥海科技绝对走的非常的强势。明日个人预判高位股会有分化，中航沈飞到东安动力到光启技术到华昌达，军工其实没有结束，而是一个轮涨过程，从光启技术开始炒作隐形。。。其实一个非常重要的隐藏概念，那就是叫电子战争，给大家分析一只股票的逻辑 他叫天银机电300342，为什么说他很牛，主要是他的子公司 天银和清华合资子公司天银星际，控制了国内商业航天62%的配件市场。现在太空互联网天银和清华合资子公司天银星际，控制了国内商业航天62%的配件市场。现在太空互联网是5G热点， 结合了最近创业板的火热，他调整到位，超短可能会有一波机会。创业板今天3176亿，上证这边3456亿，我此前列出的成交量占比，入股抛开科创板的300亿，创业板已经超过了上证！这说明注册制后，活跃的游全部扎窝创业板，主板抽血严重，好不容易天山生物被小黑屋这几天缓和了点，天山一放出来，又抽血了。而这样的题材炒作逻辑，在今后一段时间都会延续，创业板的炒作要优于主板！因为大家已经习惯接受了
2年来的机构炒股思维。
已经认定
只有业绩增长
股票才会涨的逻辑。
普通人，
思维很难一下子
接受创业板炒作
低价股！
绩差股！
十分不适应！
于是表现出来的，
就是强烈抵触！这样的思维方式，
正是大部分人，
炒股赚不了钱的
最根本原因！
思维跟不上行情变化，
你至少需要去想想
是为什么？
为什么会这样？
而不是内心强烈去抵触它！其实，
自从创业板刚推出新交易制度，我就开始做了各种可能的推演了！我的结论是：
这样的交易制度，
最利于丝逆袭！
为什么呢？
因为每天20%的大波动，
一定会比10%的限制，
更能激起市场的炒作热情！
这是人性决定的！未来5年，
甚至10年！
创业板的机会，
都会远远大于主板的机会！
散户丝逆袭的可能，
绝对是大大增加了！
这就是我的结论！为什么会这样？
因为人性。
因为中国人特有的赌性！
交易制度的限制越少，
就越能激发市场的做多热情！
这是肯定的！
+-20%的交易制度，
天然有利于做多！
为什么？
因为傻傻的核按钮的人少了！
没有人傻到，
总是-20%去卖出股票的！
总这样做的人，
他很快就会亏完本金，
退出市场了！
而涨幅+20%，
就容易多了！
相比主板10%的涨幅，
一定会获得更多人的追捧！后面的行情演变，
主角还是创业板。
目前的低价股炒作，
仅仅是小试牛刀！
大游资还没参与呢！
今后的行情，
会是
题材+创业板
的模式！
我举一个最简单的例子：
像前一段时间
多头行情火热的时候，
券商板块集体强势，
其中不少品种涨停板！
如果是现在，
再出现这样的火爆行情，
会是什么样的结果？
当然是这样的结果：
创业板的
券商，
互联网金融
会比主板的涨得彪悍得多！
这就是人性！一定要重视
创业板的新交易制度
带来的巨大机会！
同板块的股票，
尽量配置一些创业板的品种，
你会有大惊喜！
千万不要内心去抵触了。下半年的行情，
一定会更加热闹！
朋友们，尽快转变思维，
去适应新行情的变化吧！
我并不主张，
大家这时候还去
追逐创业板的翻倍股！我建议，
这时候，
是埋伏创业板里有逻辑的股票
的绝佳机会！
低位潜伏
创业板里的
大科技
券商
互联网金融
农业
军工
地域炒作
是接下来赢利的最主要方向！
千万别傻傻的去抵触了！
展开阅读全文"
所有均线系统已经到位，随时开始主升浪。暂时看60的阻力。突破了，就是要挑战历史新,"https://guba.eastmoney.com/news,300803,961331334.html",2020-09-03 07:22:09,所有均线系统已经到位，随时开始主升浪。暂时看60的阻力。突破了，就是要挑战历史新高了。
指南针是超级牛股,"https://guba.eastmoney.com/news,300803,959559133.html",2020-08-27 21:08:20,指南针是超级牛股
指南针:关于参加北京辖区上市公司投资者集体接待日的公告,"https://guba.eastmoney.com/news,300803,960845637.html",2020-09-01 16:29:35,"公告日期：2020-09-02

证券代码：300803 证券简称：指南针 公告编号：2020-034
北京指南针科技发展股份有限公司

关于参加北京辖区上市公司投资者集体接待日的公告

本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。

为进一步加强与广大投资者的沟通交流，北京指南针科技发展股份有限公司（以下简称“公司”）将参加“2020 年北京辖区上市公司投资者集体接待日”活动，现将有关事项公告如下：

本次集体接待日活动将采取网络远程的方式举行，投资者可以登录“全景网”网站（http://rs.p5w.net/html/123119.shtml）或关注微信公众号全景路演天下，参
与本次投资者集体接待日活动，活动时间为 2020 年 9 月 8 日（星期二）15:00
至 17:00。

届时公司的副总经理、董事会秘书孙鸣先生、财务总监郑勇先生将通过网络在线交流形式与投资者就公司治理、发展战略、经营状况、融资计划、股权激励和可持续发展等投资者关注的问题进行沟通。

欢迎广大投资者积极参与。

特此公告。

北京指南针科技发展股份有限公司

董事会

2020 年 9 月 2 日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
从底部做起，赚钱是迟早的事。,"https://guba.eastmoney.com/news,300803,961300479.html",2020-09-02 22:59:57,
收盘前准备退货！没有5个点！吃一口就够了！,"https://guba.eastmoney.com/news,300803,961180434.html",2020-09-02 14:44:49,收盘前准备退货！没有5个点！吃一口就够了！
三次都没上去，压力够大,"https://guba.eastmoney.com/news,300803,961160312.html",2020-09-02 14:18:30,三次都没上去，压力够大
蒙对了,"https://guba.eastmoney.com/news,300803,961113673.html",2020-09-02 13:15:48,蒙对了
指南针---买买买,"https://guba.eastmoney.com/news,300803,961257614.html",2020-09-02 19:38:23,
2400股54.396的底仓，拿长期，立帖为证，再乱换股就剁手,"https://guba.eastmoney.com/news,300803,961200023.html",2020-09-02 15:14:54,卖了华昌达它翻了一倍，卖了金通灵一下子涨了20多个点，大幅减仓邦讯技术换股机器人赚1000赶紧走了，然而邦讯技术它一天就拉到15个点烦死直接割肉，今天2400股54.396的底仓来到这里绝对长期持有，最后是没赚多少了，还不如持股不动
有收小购证券公司预期，，目标价200，随时拉升20%,"https://guba.eastmoney.com/news,300803,961160679.html",2020-09-02 14:20:01,有收小购证券公司预期，目标价200，随时拉升20%
看看同花顺，再看看现在的你呀！,"https://guba.eastmoney.com/news,300803,961190437.html",2020-09-02 14:57:58,看看同花顺，再看看现在的你呀！
好股，明天涨20%！,"https://guba.eastmoney.com/news,300803,961254332.html",2020-09-02 19:20:15,好股，明天涨20%！
今天2400股54.396的底仓来到这里绝对长期持有，立帖为证，再乱换股剁手,"https://guba.eastmoney.com/news,300803,961200510.html",2020-09-02 15:15:56,卖了华昌达它翻了一倍，卖了金通灵一下子涨了20多个点，大幅减仓邦讯技术换股机器人赚1000赶紧走了，然而邦讯技术它一天就拉到15个点烦死直接割肉，今天2400股54.396的底仓来到这里绝对长期持有，最后是没赚多少了，还不如持股不动
指北针赌你一根长阳起飞！,"https://guba.eastmoney.com/news,300803,961035566.html",2020-09-02 10:32:09,本来今天准备获利了结的，结果看到天山生物的表现，看来指北针的技术指标还行，加仓了，等你拉起来！
卖,"https://guba.eastmoney.com/news,300803,961188599.html",2020-09-02 14:55:31,卖
今天不上5个点俺把筹码还给你！,"https://guba.eastmoney.com/news,300803,961131561.html",2020-09-02 13:41:40,今天不上5个点俺把筹码还给你！
还是很弱啊,"https://guba.eastmoney.com/news,300803,961161648.html",2020-09-02 14:20:08,还是很弱啊
还是不够强啊，来二十点让大家爽爽啊,"https://guba.eastmoney.com/news,300803,961137166.html",2020-09-02 13:49:32,还是不够强啊，来二十点让大家爽爽啊
干，目标价200，证券公司越来越多，以后有收购证券公司的希望,"https://guba.eastmoney.com/news,300803,961079068.html",2020-09-02 11:24:49,干，目标价200，以后有收购证券公司的希望
垃圾股也能涨，我也服了,"https://guba.eastmoney.com/news,300803,961124457.html",2020-09-02 13:31:35,垃圾股也能涨，我也服了
好弱哦,"https://guba.eastmoney.com/news,300803,961147876.html",2020-09-02 14:03:52,好弱哦
起名不用脑 叫指北针 现在起码80,"https://guba.eastmoney.com/news,300803,961079367.html",2020-09-02 11:25:12,叫指北针更科学
上面那2道线，不突破，回落是很快的,"https://guba.eastmoney.com/news,300803,961140882.html",2020-09-02 13:54:26,上面那2道线，不突破，回落是很快的
干，目标200,"https://guba.eastmoney.com/news,300803,961075684.html",2020-09-02 11:19:24,干，目标200
不上5个点溜！短线票！,"https://guba.eastmoney.com/news,300803,961101055.html",2020-09-02 12:35:56,不上5个点溜！短线票！
指南针：2020上半年净利润同比下降16.46%,"https://guba.eastmoney.com/news,300803,959092262.html",2020-08-26 17:08:12,"指南针（300803）发布中报，2020上半年实现营业总收入3.91亿元，同比增长7.34%；归属母公司股东净利润8133.19万元，同比下降16.46%；基本每股收益为0.2元。
免责声明：本文基于大数据生产，仅供参考，不构成任何投资建议，据此操作风险自担。"
昨天有人信傻姑发傻么？,"https://guba.eastmoney.com/news,300803,961107694.html",2020-09-02 13:04:21,昨天有人信傻姑发傻么？
做了那么久的虫，能不能来个10%？,"https://guba.eastmoney.com/news,300803,961133268.html",2020-09-02 13:44:15,做了那么久的虫，能不能来个10%？
有没有收购证券公司的可能呢,"https://guba.eastmoney.com/news,300803,961080249.html",2020-09-02 11:25:39,有没有收购证券公司的可能呢
这就完了吗？,"https://guba.eastmoney.com/news,300803,961130929.html",2020-09-02 13:39:35,这就完了吗？
