标题,链接,发布时间,内容
买隆基，永远是任人宰割的羊。隆基永远是垃圾。就他妈的扶不上墙的阿斗。隆基主管全都,"https://guba.eastmoney.com/news,601012,337332768.html",2016-04-21 10:11:29,买隆基，永远是任人宰割的羊。隆基永远是垃圾。就他妈的扶不上墙的阿斗。隆基主管全都去死吧。
今天跌停，谢谢,"https://guba.eastmoney.com/news,601012,337328381.html",2016-04-21 10:07:49,
我在11元那里等你，不到不进,"https://guba.eastmoney.com/news,601012,337319936.html",2016-04-21 10:00:31,我在11元那里等你，不到不进
走势已经明了，隆基股份散户不要再犹豫！！,"https://guba.eastmoney.com/news,601012,319834197.html",2016-04-12 23:48:46,"隆基股份，锂电池概念，近期沿5日均线震荡上行，今日逆市上涨，上涨动力较足。股价不跌破5日均线可耐心持股，上方关注年线13.8元附近的压力，下方关注12.8元附近的支撑。

龙腾我喜欢短线，是个短线的炒手，龙腾最近带朋友们也都是短线寻热点题材、主力关注的个股，恒源煤电、浪潮信息、国创高新这几只最近操作的股票都有不错的收获，如何操作龙腾自会和兄弟说的。喜欢龙腾票的朋友，龙腾稍后会有提示！

股市的每一轮涨势都会有涨有跌！会有那么几只股票被炒成风向标！它们的涨跌能引领市场的走向，对市场有着绝对的敏感性！那么下一轮的妖股是哪些？继续跟帖吧！你会找到的！"
小荷才露尖尖角，这才刚开始。,"https://guba.eastmoney.com/news,601012,337287530.html",2016-04-21 09:40:36,小荷才露尖尖角，这才刚开始。
格局转换带来机遇 单晶龙头复兴之路,"https://guba.eastmoney.com/news,601012,333746081.html",2016-04-20 08:19:39,
隆基股份怎么还不发送消息啊,"https://guba.eastmoney.com/news,601012,335640136.html",2016-04-20 22:34:12,隆基股份怎么还不发送消息啊
机构一天没事来调研，这回着打脸了哟！,"https://guba.eastmoney.com/news,601012,334845901.html",2016-04-20 15:07:27,机构一天没事来调研，这回着打脸了哟！
几天没有发公告了，等得我硬死了，哈哈！,"https://guba.eastmoney.com/news,601012,335176774.html",2016-04-20 18:18:40,
4.19 年年魔咒，明日看戏。,"https://guba.eastmoney.com/news,601012,329260064.html",2016-04-18 18:07:19,"4.19
年年魔咒，明日看戏。"
晚上会有政策性利好吗,"https://guba.eastmoney.com/news,601012,334933862.html",2016-04-20 15:54:52,"人生如股，一辈子在赌。
出生叫上市，恋爱叫选股，结婚叫被套；
生一个娃叫半仓，生两个娃叫满仓，生三个娃等于加了杠杆；离婚叫割肉，二婚叫重组；
儿子娶媳妇叫高送转，女儿出嫁叫资产剥离；
老了叫ST，挂了叫退市！"
农鸡又变死鸡了。我看还是割了。这垃圾股，天天象蜗牛。整天阳痿。,"https://guba.eastmoney.com/news,601012,330792192.html",2016-04-19 10:01:13,农鸡又变死鸡了。我看还是割了。这垃圾股，天天象蜗牛。整天阳痿。
往下跌往下跌往下跌，有本事你就不要长，有种你跌倒两块钱，海润光伏都比你强。,"https://guba.eastmoney.com/news,601012,334338718.html",2016-04-20 10:52:08,往下跌往下跌往下跌，有本事你就不要长，有种你跌倒两块钱，海润光伏都比你强。
骗子公司天天发好消息。股票天天跌、、、、,"https://guba.eastmoney.com/news,601012,334727259.html",2016-04-20 13:06:29,骗子公司天天发好消息。股票天天跌、、、、
必收大阳改颓势,"https://guba.eastmoney.com/news,601012,333804038.html",2016-04-20 08:35:03,不则很危险哟。
