标题,链接,发布时间,内容
庄家已跑一家，接盘的死路一条！,"https://guba.eastmoney.com/news,001696,156684884.html",2015-04-08 10:19:15,跑
恭喜上次和足球打赌，选择进中州控股而没有进徐家汇的朋友,"https://guba.eastmoney.com/news,001696,156522781.html",2015-04-07 14:58:09,已经有26-28个点的收益了吧
感谢愚痴糊涂和他们的团队以及领航灯和拯救俄罗斯等很多朋友,"https://guba.eastmoney.com/news,001696,155986577.html",2015-04-03 09:05:56,"不管今天宗申如何演绎，我都诚心地感谢愚痴糊涂，是小草坚定了我一路持股的信心，才会有今天颇丰的收益。
同时，也感谢领航灯，拯救俄罗斯等..........很多为众多散民诚心分析股票的朋友，谢谢你们。
好人一生平安，，，，
祝福所有的朋友们平安健康，，，"
愚痴糊涂请大家再一次珍惜现在5.50元以下的筹码,"https://guba.eastmoney.com/news,001696,120972412.html",2014-08-22 11:49:55,上一次通知我们珍惜5元以下的筹码，现在又一次通知我们珍惜5.50元以下的筹码。大家会相信吗
足球，我今天看好你的预测，但是，难道你又错了？,"https://guba.eastmoney.com/news,001696,156463860.html",2015-04-07 13:21:44,我想你错5次，总要对1次吧 ，但是，到底是造物弄人，还是大盘的意愿，还是其他的？
走了，早盘没走，尾盘才走，股市就是这样,"https://guba.eastmoney.com/news,001696,156515527.html",2015-04-07 14:46:06,变化无常，相差好多，这就是股市o(∩_∩)o ，一般那只股票，我一走，他就会涨不停的，祝大家好运，还会继续关注
砸盘开始：,"https://guba.eastmoney.com/news,001696,156489135.html",2015-04-07 14:03:10,快快快！跑跑跑！！！
大大猫hrb5gy  你有能力，有本事，也来就大盘个股判断判断,"https://guba.eastmoney.com/news,001696,156435679.html",2015-04-07 11:21:58,不行就少在这里装B ，早回家种地，不要让地荒废
早10点割肉了！原来庄家玩我啊！他大爷的！,"https://guba.eastmoney.com/news,001696,156458316.html",2015-04-07 13:09:59,日他姨
主力够牛！尔等甘拜下风，愿追随你,"https://guba.eastmoney.com/news,001696,156459074.html",2015-04-07 13:12:11,主力够牛！尔等甘拜下风，愿追随你
我还在,"https://guba.eastmoney.com/news,001696,156419632.html",2015-04-07 10:49:42,
今天我不说买，也不说卖，提个问题你们自己想,"https://guba.eastmoney.com/news,001696,156426539.html",2015-04-07 11:02:56,从我提醒机会的到今天，已经涨幅超20个点。
死定了，庄家就等你最后一棒了,"https://guba.eastmoney.com/news,001696,156403170.html",2015-04-07 10:25:49,死定了，庄家就等你最后一棒了
