标题,链接,发布时间,内容
千股下跌，好看，不好玩,"https://guba.eastmoney.com/news,601186,578211764.html",2016-12-12 11:16:22,千股下跌，好看，不好玩
加仓是正招，补仓多被动，下策,"https://guba.eastmoney.com/news,601186,578240354.html",2016-12-12 12:05:08,加仓是正招，补仓多被动，下策
哀鸿遍野，一地鸡毛,"https://guba.eastmoney.com/news,601186,578237796.html",2016-12-12 11:58:04,哀鸿遍野，一地鸡毛
二号就提醒，明天大跌，有个人骂，它自己不认识障眼线，结果挨了个跌停，顶K六十多种,"https://guba.eastmoney.com/news,601186,578236887.html",2016-12-12 11:55:35,二号就提醒，明天大跌，有个人骂，它自己不认识障眼线，结果挨了个跌停，顶K六十多种形态，也不对照看一下
完蛋了。,"https://guba.eastmoney.com/news,601186,578232985.html",2016-12-12 11:46:46,完蛋了。
[cp]#资金流向#截止2016年12月12日11:30，中国铁建(sh6011,"https://guba.eastmoney.com/news,601186,578233928.html",2016-12-12 11:48:45,[cp]#资金流向#截止2016年12月12日11:30，中国铁建(sh601186)收于11.8元(-4.99%)，流入资金42689.45万，流出资金57388.26万，净流入-14698.81万，其中主力净流入为-11761.16万。[/cp]主力真的开始跑路了
人家清仓，你加仓，你以为你是庄,"https://guba.eastmoney.com/news,601186,578233373.html",2016-12-12 11:47:30,人家清仓，你加仓，你以为你是庄
顺势而为，擦亮双眼,"https://guba.eastmoney.com/news,601186,578232202.html",2016-12-12 11:45:14,顺势而为，擦亮双眼
卖盘不多，不是好事儿，今天暴跌概率大。,"https://guba.eastmoney.com/news,601186,578175649.html",2016-12-12 10:26:19,卖盘不多，不是好事儿，今天暴跌概率大。
投资股票贵在耐心,"https://guba.eastmoney.com/news,601186,578216745.html",2016-12-12 11:22:50,中国铁建等大盘PPP基建，一路一带题材股，很适合中长线波段操作，关键在于要有耐心，耐心等待买入时机，耐心等待买出时机
又是人为股灾,"https://guba.eastmoney.com/news,601186,578212325.html",2016-12-12 11:17:06,只能怨自己生长在。。。。。。
投资股票要有耐心，买入卖出时机很重要,"https://guba.eastmoney.com/news,601186,578209465.html",2016-12-12 11:13:11,中国铁建等PPP基建题材股，盘子大，很适合做中长线波段，耐心很重要，买入卖出都需耐心等时机
上演跑的快,"https://guba.eastmoney.com/news,601186,578206627.html",2016-12-12 11:09:00,上演跑的快
有了什么大利空，跌这么厉害，港股也猛跌,"https://guba.eastmoney.com/news,601186,578169181.html",2016-12-12 10:18:25,有了什么大利空，跌这么厉害，港股也猛跌
多头不死，空头不止,"https://guba.eastmoney.com/news,601186,578192928.html",2016-12-12 10:48:31,多头不死，空头不止
创业板严重诱空 本周开始就是创业板的天下 主板资金调仓创业板 被错杀的优质小盘题,"https://guba.eastmoney.com/news,601186,578185327.html",2016-12-12 10:39:11,"创业板严重诱空
本周开始就是创业板的天下
主板资金调仓创业板
被错杀的优质小盘题材:
1.正业科技300410，高送转标的，PCB检测，锂电装备龙头，东莞本地股
2.亚泰国际002811，装修建筑新秀，次新深圳本地股，高送转标的
3.康跃科技300391，被错杀的重组并购，通过审批，涡轮机，军工股，敢死队进驻，一定自救并创新高
民营典范，科技先锋
这个时候，黑天鹅满天飞，一定要赚有把握的钱!!!
小盘的好处就是容易把控，不知不觉中股价盘旋上升!!!
比如奥马电器，友邦吊顶，火炬电子，万孚生物，地尔汉宇，王子新材，瑞和股份等等"
今天大盘如果飘红还是要靠权重,"https://guba.eastmoney.com/news,601186,578158366.html",2016-12-12 10:06:33,今天大盘如果飘红还是要靠权重
跌停的节奏！！,"https://guba.eastmoney.com/news,601186,578144758.html",2016-12-12 09:51:16,跌停的节奏！！
再不走就十一了。,"https://guba.eastmoney.com/news,601186,578141235.html",2016-12-12 09:47:00,再不走就十一了。
这么多唱多的，一准没好事儿。,"https://guba.eastmoney.com/news,601186,578126936.html",2016-12-12 09:20:59,这么多唱多的，一准没好事儿。
跳空,"https://guba.eastmoney.com/news,601186,578128339.html",2016-12-12 09:24:22,跳空
早上大跌可加仓，早上大涨要减仓，下午大涨只减仓，下午大跌次日买，早上下跌不卖票，,"https://guba.eastmoney.com/news,601186,578072504.html",2016-12-11 21:50:06,早上大跌可加仓，早上大涨要减仓，下午大涨只减仓，下午大跌次日买，早上下跌不卖票，逢低加仓T+0，下午拉高不追涨，逢高减仓T+1，上午拉高看十点，下午拉高看二点，股票卖在最高点，股若强势十点封，股若不强二点封，控制仓位不侥幸，滚动操作是上策。
重要公告！中国铁建签37亿元海外大单！,"https://guba.eastmoney.com/news,601186,576924663.html",2016-12-08 08:36:25,"from平安晨会内部报告，侵权联系删除啊~
7日主力净流入 
-15911.7万元
净占比 
-9.72%
7日超大单净流入： 
-13018.79万元
净占比 
-7.95%

今日大单净流入： 
-2892.91万元
净占比 
-1.77%

7日中单净流入： 
6540.77万元
净占比 
3.99%

7日小单净流入： 
9370.94万元
净占比 
5.72%
厉害了，我的铁建。"
国资委：造车的能合并 修路的为什么不能合并,"https://guba.eastmoney.com/news,601186,577962969.html",2016-12-11 12:02:03,个人观点，要想成为世界一流巨头，把对手日本、德国等压制，必须得合并做大才能占领世界市场，铁路它是由二个部分组成，整车和路基，目前造车的南北已经合并，路基中铁和铁建还未完成，同样，为了一带一路国家战略走出去，以免相互间在国际上竞争的问题，应该早日像南北车一样合并。
10年内还能看到全球高铁需求降低么？,"https://guba.eastmoney.com/news,601186,578012155.html",2016-12-11 17:20:04,市场旺盛何须证明，谁萧条他也不会，还有重组势在必行的事。
星期一坑定跌停,"https://guba.eastmoney.com/news,601186,578009304.html",2016-12-11 17:10:49,星期一坑定跌停
准备卖了换智慧农业 三农加上互联网的翅膀 去研究一下智慧农业你就会爱上它,"https://guba.eastmoney.com/news,601186,578092781.html",2016-12-12 00:08:38,准备卖了换智慧农业 三农加上互联网的翅膀 去研究一下智慧农业你就会爱上它
乐观迎接到铁总上市,"https://guba.eastmoney.com/news,601186,578108439.html",2016-12-12 07:37:11,乐观迎接到铁总上市
