标题,链接,发布时间,内容
天津股还是不能买，只会吹牛逼。,"https://guba.eastmoney.com/news,603019,893119474.html",2019-12-20 12:02:43,天津股还是不能买，只会吹牛逼。
这走势像骗补5亿   证监会罚款5亿,"https://guba.eastmoney.com/news,603019,893079648.html",2019-12-20 10:32:19,这走势像骗补5亿 证监会罚款5亿
nnd太失望了软蛋,"https://guba.eastmoney.com/news,603019,893116456.html",2019-12-20 11:45:42,nnd太失望了 软蛋
下午2点之前拉升涨停,"https://guba.eastmoney.com/news,603019,893115980.html",2019-12-20 11:43:36,下午2点之前拉升涨停
不知道35.6能否进场,"https://guba.eastmoney.com/news,603019,893115173.html",2019-12-20 11:40:01,不知道35.6能否进场
就一组装公司，挂了一个金字招牌，散户们却抱着大腿不放，可忴之人必有可恨之处啊！,"https://guba.eastmoney.com/news,603019,893115550.html",2019-12-20 11:41:35,就一组装公司，挂了一个金字招牌，散户们却抱着大腿不放，可忴之人必有可恨之处啊！
这走势，感觉跟骗的补助一样,"https://guba.eastmoney.com/news,603019,893114375.html",2019-12-20 11:36:50,"这走势，感觉跟骗的补助一样
不过说到底，2个点波动，没啥。"
利好出尽变利空，诚不我欺,"https://guba.eastmoney.com/news,603019,893112019.html",2019-12-20 11:30:02,利好出尽变利空，诚不我欺
靠国家补助没用的，还得跌破30，幸亏昨天跑了，留了点底仓！,"https://guba.eastmoney.com/news,603019,893109788.html",2019-12-20 11:25:27,靠国家补助没用的，还得跌破30，幸亏昨天跑了，留了点底仓！
主力暴力逃走，此股趋势走坏了，建议出货观望。,"https://guba.eastmoney.com/news,603019,893109271.html",2019-12-20 11:24:36,主力暴力逃走，此股趋势走坏了，建议出货观望。
昨晚多少人盼着今天的涨停[哭][哭][哭],"https://guba.eastmoney.com/news,603019,893109342.html",2019-12-20 11:24:41,昨晚多少人盼着今天的涨停
冲匆匆,"https://guba.eastmoney.com/news,603019,893108625.html",2019-12-20 11:23:31,冲匆匆
放心今天又是券商，保险和银行得表现时间，大家看进度吧。,"https://guba.eastmoney.com/news,603019,893108248.html",2019-12-20 11:22:49,
兄弟们，快抢脑瘫主力的筹码，冲啊,"https://guba.eastmoney.com/news,603019,893106962.html",2019-12-20 11:20:43,兄弟们，快抢脑瘫主力的筹码，冲啊
明显诱空,"https://guba.eastmoney.com/news,603019,893106376.html",2019-12-20 11:19:40,明显诱空
利好出尽，大家赶快跑吧！,"https://guba.eastmoney.com/news,603019,893061346.html",2019-12-20 10:08:19,利好出尽，大家赶快跑吧！
政府补贴5个多亿，增厚公司利润。5个多亿的补贴是去年公司挣利润的2倍还多，这实实,"https://guba.eastmoney.com/news,603019,893102400.html",2019-12-20 11:12:07,政府补贴5个多亿，增厚公司利润。5个多亿的补贴是去年公司挣利润的2倍还多，这实实在在的大利好，股价还跌，难道机构要置散户至死地吗，独吞果实。
过年回家吗？,"https://guba.eastmoney.com/news,603019,893102635.html",2019-12-20 11:12:31,过年回家吗？
哎呦喂。@赌徒999999 你倒是出来口嗨啊太有面了[微笑][大笑][微笑],"https://guba.eastmoney.com/news,603019,893102767.html",2019-12-20 11:12:49,哎呦喂。@赌徒999999 你倒是出来口嗨啊 太有面了
早上高开，冲高，现在正开始慢慢回落，下午进行精彩连续不间断的跳水表演！,"https://guba.eastmoney.com/news,603019,893099897.html",2019-12-20 11:07:30,早上高开，冲高，现在正开始慢慢回落，下午进行精彩连续不间断的跳水表演！
有人觉得是逃命有人看到得是机会，大家怎么看捏？,"https://guba.eastmoney.com/news,603019,893099581.html",2019-12-20 11:06:52,
主力资金流出明显，暂时观望吧,"https://guba.eastmoney.com/news,603019,893099022.html",2019-12-20 11:05:45,主力资金流出明显，暂时观望吧
每一次趋势出来后，每一次大跌回调都是一次送钱得机会，没有人能重仓在最底部,"https://guba.eastmoney.com/news,603019,893097023.html",2019-12-20 11:02:06,
同志们，冲鸭，[大笑][大笑][大笑][大笑],"https://guba.eastmoney.com/news,603019,893096459.html",2019-12-20 11:01:15,同志们，冲鸭，
洗盘结束，下午拉升,"https://guba.eastmoney.com/news,603019,893092496.html",2019-12-20 10:53:56,洗盘结束，下午拉升
利好配合出货垃圾中的战斗,"https://guba.eastmoney.com/news,603019,893094684.html",2019-12-20 10:57:56,利好配合出货垃圾中的战斗
这么大的盘子跟士兰微走   丢不丢人,"https://guba.eastmoney.com/news,603019,893086188.html",2019-12-20 10:43:03,这走势像骗补5亿 罚款5亿
妈的，跌的总比涨的多,"https://guba.eastmoney.com/news,603019,893092220.html",2019-12-20 10:53:26,妈的，跌的总比涨的多
可以进来了。,"https://guba.eastmoney.com/news,603019,893088674.html",2019-12-20 10:47:29,可以进来了。
市场上已知道得消息都不算消息，股票走了多少人，又来了多少人呢，那就拭目以待吧。,"https://guba.eastmoney.com/news,603019,893088386.html",2019-12-20 10:46:42,
35.95快了股友们！哈哈哈,"https://guba.eastmoney.com/news,603019,893060740.html",2019-12-20 10:07:32,35.95快了股友们！哈哈哈
每一次反弹都是你逃命时刻！,"https://guba.eastmoney.com/news,603019,893086114.html",2019-12-20 10:42:55,
主力作假太明显压单对倒，你这样是拿不到筹码的[大笑],"https://guba.eastmoney.com/news,603019,893085724.html",2019-12-20 10:42:15,主力作假太明显压单对倒，你这样是拿不到筹码的
上当了。又套了。,"https://guba.eastmoney.com/news,603019,893081394.html",2019-12-20 10:35:11,上当了。又套了。
今晚又有利好，下周一继续大跌！,"https://guba.eastmoney.com/news,603019,893085576.html",2019-12-20 10:41:58,今晚又有利好，下周一继续大跌！
昨晚还庆幸入手了，今就打脸,"https://guba.eastmoney.com/news,603019,893081483.html",2019-12-20 10:35:20,昨晚还庆幸入手了，今就打脸
加仓,"https://guba.eastmoney.com/news,603019,893092661.html",2019-12-20 10:54:17,
太不要脸了吧，我走了,"https://guba.eastmoney.com/news,603019,893084402.html",2019-12-20 10:40:09,
