标题,链接,发布时间,内容
再加2成,"https://guba.eastmoney.com/news,300223,859885713.html",2019-08-02 10:53:47,再加2成
换手率有些高，出货人多。现在市场个股普遍没有持续性。我见好收了。,"https://guba.eastmoney.com/news,300223,859874218.html",2019-08-02 10:32:31,换手率有些高，出货人多。现在市场个股普遍没有持续性。我见好收了。
感谢善良的庄。昨天卖出今天赶紧挂上感谢,"https://guba.eastmoney.com/news,300223,859851246.html",2019-08-02 09:55:34,感谢善良的庄。昨天卖出今天赶紧挂上感谢
卖不完的股，出不完的货，还是洗不完的盘？,"https://guba.eastmoney.com/news,300223,859874564.html",2019-08-02 10:33:07,卖不完的股，出不完的货，还是洗不完的盘？
这量放的，好慌啊,"https://guba.eastmoney.com/news,300223,859873951.html",2019-08-02 10:32:05,这量放的，好慌啊
封不住板，有点危险,"https://guba.eastmoney.com/news,300223,859873400.html",2019-08-02 10:31:05,封不住板，有点危险
涨停价全部卖了，下午天地板，暴跌，哈哈哈,"https://guba.eastmoney.com/news,300223,859872491.html",2019-08-02 10:29:17,涨停价全部卖了，下午天地板，暴跌，哈哈哈
筹码不够吗？,"https://guba.eastmoney.com/news,300223,859870924.html",2019-08-02 10:26:26,筹码不够吗？
做多没错,"https://guba.eastmoney.com/news,300223,859871392.html",2019-08-02 10:27:27,做多没错
一睁眼就35.12卖在了涨停前[摊手],"https://guba.eastmoney.com/news,300223,859870287.html",2019-08-02 10:25:26,一睁眼就35.12卖在了涨停前
给多少要多少，摇起来,"https://guba.eastmoney.com/news,300223,859872279.html",2019-08-02 10:28:55,给多少要多少，摇起来
大家来检验一下  我对北京君正的趋势分析判断  有图有真相,"https://guba.eastmoney.com/news,300223,859870169.html",2019-08-02 10:25:13,
涨停板出货？,"https://guba.eastmoney.com/news,300223,859869260.html",2019-08-02 10:23:39,涨停板出货？
又洗出不少吧,"https://guba.eastmoney.com/news,300223,859868046.html",2019-08-02 10:21:39,又洗出不少吧
哦豁哦豁哦豁哦豁哦豁哦豁哦豁哦豁,"https://guba.eastmoney.com/news,300223,859865916.html",2019-08-02 10:18:10,哦豁哦豁哦豁哦豁哦豁哦豁哦豁哦豁
刚谁被吓跑了？,"https://guba.eastmoney.com/news,300223,859868076.html",2019-08-02 10:21:41,刚谁被吓跑了？
哦豁哦豁哦豁哦豁哦豁哦豁哦豁,"https://guba.eastmoney.com/news,300223,859866009.html",2019-08-02 10:18:14,哦豁哦豁哦豁哦豁哦豁哦豁哦豁
开闸放水吓死你们,"https://guba.eastmoney.com/news,300223,859867662.html",2019-08-02 10:20:59,开闸放水吓死你们
回封,"https://guba.eastmoney.com/news,300223,859866636.html",2019-08-02 10:19:09,回封
DDYDDXDDZ好像今天有点问题。是不是骗，就不知道了,"https://guba.eastmoney.com/news,300223,859474170.html",2019-07-31 14:06:16,DDY DDX DDZ 好像今天有点问题。是不是骗，就不知道了
卖完了，换票。。。,"https://guba.eastmoney.com/news,300223,859865522.html",2019-08-02 10:17:31,卖完了，换票。。。
再下来点,"https://guba.eastmoney.com/news,300223,859825424.html",2019-08-02 09:21:02,再下来点
妈的，还想说今天低开进的,"https://guba.eastmoney.com/news,300223,859825026.html",2019-08-02 09:20:08,妈的，还想说今天低开进的
筹码还收集的不够么？？？,"https://guba.eastmoney.com/news,300223,859865797.html",2019-08-02 10:17:53,筹码还收集的不够么？？？
冲上云霄吧,"https://guba.eastmoney.com/news,300223,859854194.html",2019-08-02 09:59:59,
太爽了，封板！,"https://guba.eastmoney.com/news,300223,859854616.html",2019-08-02 10:00:41,太爽了，封板！
突破成功，各位兄弟上来没有？[鼓掌],"https://guba.eastmoney.com/news,300223,859851348.html",2019-08-02 09:55:38,突破成功，各位兄弟上来没有？
给力666,"https://guba.eastmoney.com/news,300223,859851216.html",2019-08-02 09:55:32,
牛B，可以当全志科技的干爸了,"https://guba.eastmoney.com/news,300223,859851676.html",2019-08-02 09:56:09,牛B，可以当全志科技的干爸了
洗盘完毕,"https://guba.eastmoney.com/news,300223,859850009.html",2019-08-02 09:53:43,洗盘完毕
终于解套,"https://guba.eastmoney.com/news,300223,859858474.html",2019-08-02 10:06:26,终于解套
康强都上来了，你可以涨停了,"https://guba.eastmoney.com/news,300223,859847347.html",2019-08-02 09:50:10,康强都上来了，你可以涨停了
我出了，祝涨停，留下的兄弟发财,"https://guba.eastmoney.com/news,300223,859844788.html",2019-08-02 09:47:02,我出了，祝涨停，留下的兄弟发财
会不会低走？估算全天升3%个点,"https://guba.eastmoney.com/news,300223,859846916.html",2019-08-02 09:49:32,重组消息已经涨过的了
没搞明白为毛今天拉。市场好的时候连续拉不好？,"https://guba.eastmoney.com/news,300223,859847158.html",2019-08-02 09:50:02,没搞明白为毛今天拉。市场好的时候连续拉不好？
板呢？,"https://guba.eastmoney.com/news,300223,859845497.html",2019-08-02 09:47:50,板呢？
[滴汗]被洗出来了,"https://guba.eastmoney.com/news,300223,859854005.html",2019-08-02 09:59:41,被洗出来了
营收不到半亿能撑起这么市值,"https://guba.eastmoney.com/news,300223,859843557.html",2019-08-02 09:45:18,营收不到半亿能撑起这么市值
好牛,"https://guba.eastmoney.com/news,300223,859841997.html",2019-08-02 09:43:22,好牛
涨停[想一下],"https://guba.eastmoney.com/news,300223,859840567.html",2019-08-02 09:41:34,涨停
35.58是死亡线，一触即溃，诱多后暴跌,"https://guba.eastmoney.com/news,300223,859838170.html",2019-08-02 09:38:41,诱多继续
打算持有时间久一点，短期内不打算卖，除非爆炒。北京矽成在2019年，2020年，,"https://guba.eastmoney.com/news,300223,859819607.html",2019-08-02 09:02:26,打算持有时间久一点，短期内不打算卖，除非爆炒。北京矽成在2019年，2020年，2021年扣非后归母净利润不低于4900万美元，6400万美元，7900万美元。收购北京矽成作价70亿，现在股票相对定价涨了一些，但比起科创板的芯片股便宜的多！而且人家是实打实的稳定，北京君正盈利状况好些了，未来应该能优势互补！当然最最重要的是一定要收购成功！祝大家好运
大家聊聊今天能有面吗,"https://guba.eastmoney.com/news,300223,859836639.html",2019-08-02 09:36:46,大家聊聊 今天能有面吗
爽爽,"https://guba.eastmoney.com/news,300223,859834445.html",2019-08-02 09:34:02,爽爽
大阳[想一下],"https://guba.eastmoney.com/news,300223,859832379.html",2019-08-02 09:31:28,大阳
假收购真出逃：玩的跟真的似的，出评估报告忽悠韭菜啦,"https://guba.eastmoney.com/news,300223,859830460.html",2019-08-02 09:28:46,忽悠就是忽悠，出货就是出货，骗局就是骗局。
啥情况？以为连板呢,"https://guba.eastmoney.com/news,300223,859830353.html",2019-08-02 09:28:40,啥情况？以为连板呢
这个垃圾庄可以的，真的没底线啊,"https://guba.eastmoney.com/news,300223,859829208.html",2019-08-02 09:27:18,这个垃圾庄可以的，真的没底线啊
"请问,我看了公告摊薄即期回报,为什么归属母公司19年利润为7000万左右,咱们收","https://guba.eastmoney.com/news,300223,860653315.html",2019-08-07 09:23:00,"请问,我看了公告摊薄即期回报,为什么归属母公司19年利润为7000万左右,咱们收购成功,夕成今年的业绩预测数不是33000万吗? 
北京君正
北京君正：您好！具体请参考公告中关于测算过程的主要假设说明。谢谢！
(来自深交所互动易)答复时间 2019-08-07 09:23:00"
33块5成哈哈,"https://guba.eastmoney.com/news,300223,859827492.html",2019-08-02 09:24:50,33块5成哈哈
挂上去了哈哈哈,"https://guba.eastmoney.com/news,300223,859826646.html",2019-08-02 09:23:24,挂上去了哈哈哈
这公告发得可真不是时候,"https://guba.eastmoney.com/news,300223,859823205.html",2019-08-02 09:16:24,这公告发得可真不是时候
给我上车的机会吧,"https://guba.eastmoney.com/news,300223,859823651.html",2019-08-02 09:17:18,给我上车的机会吧
大家猜猜几个板,"https://guba.eastmoney.com/news,300223,859787577.html",2019-08-01 23:19:54,"业内人士指出，在存储产品价格低迷期，收购一家有强大技术实力和市场资源的独角兽具有战略意义。　从公司层面来说，北京君正表示本次收购完成后,北京君正将把自身在处理器芯片领域的优势与目标公司在存储器芯片领域的强大竞争力相结合，形成“处理器 存储器”的布局,从而实现两家公司的协同发展,尤其在汽车电子领域,国内芯片厂商进入前装市场难度非常大,我们希望能够借助ISSI的产业资源和渠道,能有机会进入汽车电子领域。　同时，北京君正也将利用公司在国内的优势,协助ISSI加快进行国内市场的拓展，实现业务上的有效整合。　北京君正进一步指出，100%收购北京矽成是为了更好的实现业务整合，符合上市公司、标的公司和标的方股东利益最大化的需求。
从产业层面来说，天风证券半导体行业研究报告中指出，在中美之前从海外收购回来的优质资产在注入上市公司后，会提升整个半导体板块的公司质量。未来三年是:1.下游应用:出现 5G 等创新大周期;2.供给端:加速核心环节国产供应链崛起速度。两大背景下，我们看好低估值、业绩增长趋势明朗、受益创新 国产化崛起的核心标的，持续推荐优质核心资产。　另外，公开资料显示，目前我国超过2600亿美元的芯片进口额中，有1/4花在了存储芯片上，我国95%的存储芯片依靠进口。存储芯片，成为中国集成电路产业独立自主发展之路上，不可回避的关键领域。
中国IC海外并购第一单，花落北京君正，恐怕只是时间问题。"
昨晚美股跌了，你跌不跌，不可能跌，三重利好，好多故事讲,"https://guba.eastmoney.com/news,300223,859814800.html",2019-08-02 08:29:47,昨晚美股跌了，你跌不跌，不可能跌，三重利好，好多故事讲
昨晚外围很很糟糕，今天不亏钱就应该万幸了,"https://guba.eastmoney.com/news,300223,859812913.html",2019-08-02 08:14:22,昨晚外围很很糟糕，今天不亏钱就应该万幸了
请明白的高人，说说，目前公告啥情况,"https://guba.eastmoney.com/news,300223,859804477.html",2019-08-02 06:47:34,请明白的高人，说说，目前公告啥情况
先卖。明天低开是机会,"https://guba.eastmoney.com/news,300223,859723918.html",2019-08-01 14:57:47,先卖。明天低开是机会
50PE也不便宜,"https://guba.eastmoney.com/news,300223,859791162.html",2019-08-02 00:06:54,不要以为太好
妈的。卖掉出利好,"https://guba.eastmoney.com/news,300223,859789112.html",2019-08-01 23:38:24,妈的。卖掉出利好
明天开始连打板开始,"https://guba.eastmoney.com/news,300223,859787920.html",2019-08-01 23:24:39,"据公开资料显示，买方北京君正成立于2005年7月，并在2011年5月实现上市。该公司的主营业务是微处理器芯片、智能视频芯片及整体解决方案的研发和销售，产品应用于物联网和智能视频领域，有“中国CPU上市第一股”之称。
2018年年底，北京君正发布重大收购预案，计划以暂定264,195.76万元的价格间接收购北京矽成51.5898%的股权，并间接持有闪胜创芯53.2914%的LP份额（闪胜创芯持有北京矽成3.7850%的股权）。而在2019年5月份，北京君正披露了重组预案修订稿，改成100%收购北京矽成的股份，立即引起了投资者高度关注。"
感觉早晚的事，没想到今天就公告了啊,"https://guba.eastmoney.com/news,300223,859787736.html",2019-08-01 23:22:12,事实上，思源电气(002028.SZ)以及兆易创新(603986.SH)都曾有意收购北京矽成的股权。　就在5月10日北京君正发布公告称拟100%收购北京矽成之前，业界一直认为北京君正和思源电气或将各自部分持有北京矽成的股份。因为此前的消息是，北京君正计划通过标的企业间接持有北京矽成51.5898%的股权，而思源电气计划通过下属合伙企业集岑合伙持有北京矽成41.65%的股权。　但5月11日思源电气的公告显示它已经出局。公告宣布旗下合伙企业集岑合伙已终止收购北京矽成（ISSI）。　与此同时，集岑合伙拟参与北京君正发行股份及支付现金购买资产并募集配套资金交易。这意味着，武岳峰资本计划将ISSI部分股权并入思源电气上市公司主体彻底失败。　在更早前，北京矽成的买手名单中还有兆易创新。　2016年9月20日，兆易创新发布重大资产重组停牌公告。　此后，兆易创新在2017年2月13日发布的公告中表示，计划65亿收购北京矽成100%股权。　然而，在交易过程中，北京矽成运营实体(ISSI)的某主要供应商认为兆易创新与ISSI重组后将成为其潜在的有力竞争对手，要求在交易完成时有权终止相关供应合同，而兆易创新则认为，终止供应合同将对北京矽成未来经营业绩造成较大不利影响。最终，这项资产重组事项在2017年8月9日被终止。
