标题,链接,发布时间,内容
牛逼吹起来[大笑],"https://guba.eastmoney.com/news,600234,821422501.html",2019-04-30 13:44:14,牛逼吹起来
建议吧友们回归主题 互通有无 取长补短,"https://guba.eastmoney.com/news,600234,821470997.html",2019-04-30 15:04:20,"我经常来股吧看看帖子，或多或少的都能看到些有用的东西。
赠人玫瑰手有余香，感谢各位吧友的不吝赐教。
现在的贴吧，感觉有些跑偏了。　
我建议吧友们回归主题，分享信息及技术分析等，互通有无，取长补短。
放眼未来，祝各位吧友财源广进！"
复牌能赚十倍 退市血本无归,"https://guba.eastmoney.com/news,600234,821654277.html",2019-04-30 23:38:26,复牌能赚十倍 退市血本无归
让说话吗,"https://guba.eastmoney.com/news,600234,821502522.html",2019-04-30 17:47:13,？？？
恒基达鑫,"https://guba.eastmoney.com/news,600234,821574271.html",2019-04-30 19:30:37,"近日，珠海正式公布《横琴新区与保税区、洪湾、湾仔区域一体化发展规划》。根据该规划，在功能一体化方面，一体化发展区将依照自贸港发展模式，联动横琴自贸区、高栏港，探索建设自由贸易港。
恒基达鑫坐落于高栏港，年底将成为自由贸易港，恒基达鑫作为核心，直上20，指日可待"
*ST山水04月30日资金揭秘,"https://guba.eastmoney.com/news,600234,821490481.html",2019-04-30 16:29:28,"今日*ST山水主力净流入额达-43.39万元，净占比-6.60%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额-43.39万元，净占比-6.68%。







































*ST山水资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	36.10	-79.49
中单	282.92	-328.67
小单	330.29	-241.15




资金解读





*ST山水收盘涨幅-5.00%， 
其中，成交最活跃的价格分别为8.75、8.78、8.77，成交密集的手数区间分布于50-70、100-150、70-100手，小单介入居多。











成交活跃统计


9:30-15:00 成交均价 8.44













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
8.75	6900	2500	0.89%	0.32%
8.78	4800	0	0.62%	0.00%
8.77	100	4300	0.01%	0.56%
8.76	1200	200	0.16%	0.03%
8.70	0	400	0.00%	0.05%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
50-70	61900	56100	884 	801 
100-150	35900	32100	239 	214 
70-100	19000	47365	190 	474 
150-200	0	36900	0 	185 
200-300	0	29900	0 	100 




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































房地产成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	000961	中南建设 	2.09%	3510.24万
2	600848	上海临港 	3.96%	3463.86万
3	000069	华侨城A 	1.40%	3243.20万
4	002146	荣盛发展 	1.27%	2796.14万
5	601155	新城控股 	1.59%	2578.40万
67	600234	*ST山水 	-5.00%	-43.39万


数据来源:东方财富






展开阅读全文"
派斯真狠跟上次一样，趁大跌，补大家一刀,"https://guba.eastmoney.com/news,600234,821334285.html",2019-04-30 10:02:27,派斯真狠跟上次一样，趁大跌，补大家一刀
艹，受不了了，出了，又多赔了5600，你麻波一的,"https://guba.eastmoney.com/news,600234,821452280.html",2019-04-30 14:29:57,艹，受不了了，出了，又多赔了5600，你麻波一的
服药大死狗快出来，吹牛逼时间到了。快说根据盘面观察要连板，要不今天跌停有点难度。,"https://guba.eastmoney.com/news,600234,821392983.html",2019-04-30 12:01:43,服药大死狗快出来，吹牛逼时间到了。快说根据盘面观察要连板，要不今天跌停有点难度。我跌停已经挂好单了，先建仓5手，后续慢慢加满20手。
*ST山水04月29日资金揭秘,"https://guba.eastmoney.com/news,600234,821106764.html",2019-04-29 16:28:30,"今日*ST山水主力净流入额达-317.55万元，净占比-28.83%，
其中超大单净流入额-140.14万元,净占比-13.10%，
大单净流入额-177.41万元，净占比-16.58%。







































*ST山水资金流向数据

类型	流入(万元)	流出(万元)
超大	115.09	-255.23
大单	161.93	-339.33
中单	470.77	-280.11
小单	322.37	-195.48




资金解读





*ST山水收盘涨幅-1.68%，今日成交密集时间集中于 

13:55-14:24

，区间涨幅0.03%，
区间成交均价 8.58，
区间成交量占当日成交量的54.04%，
区间主动买入量占区间成交量的88.87%。





其中，区间成交最活跃的价格分别为8.95、8.94、8.96，区间成交密集的手数区间分布于1000-1500、200-300、500-700手，大单介入居多。








成交活跃区间统计


13:55-14:24 区间成交均价 8.58













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
8.95	18300	2600	2.64%	0.37%
8.94	1400	8400	0.20%	1.21%
8.96	1000	1300	0.14%	0.19%
8.98	1800	0	0.26%	0.00%
9.00	0	1200	0.00%	0.17%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
1000-1500	135400	0	90 	0 
200-300	71800	0	239 	0 
500-700	50000	0	71 	0 
300-500	36800	0	74 	0 
150-200	18200	0	91 	0 




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































房地产成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	600048	保利地产 	1.66%	6242.14万
2	000002	万科A 	0.93%	5051.08万
3	000043	中航善达 	9.96%	2732.43万
4	601155	新城控股 	-2.48%	2159.02万
5	000961	中南建设 	0.47%	1803.14万
72	600234	*ST山水 	-1.68%	-317.55万


数据来源:东方财富






展开阅读全文"
