标题,链接,发布时间,内容
跳水,"https://guba.eastmoney.com/news,002775,616064520.html",2017-03-10 15:46:24,跳水
恒大人寿将继续买入，你信吗,"https://guba.eastmoney.com/news,002775,615881552.html",2017-03-10 09:47:10,反正我是信了
恒大人寿和牛散胡元明第四季度进入，持股股价在24元与27元之间[牛],"https://guba.eastmoney.com/news,002775,615923195.html",2017-03-10 10:51:47,恒大人寿和牛散胡元明第四季度进入，持股股价在24元与27元之间
最新公布的十大流通股东中新进来了恒大人寿(628.34万股，占5.53%），胡元,"https://guba.eastmoney.com/news,002775,615834242.html",2017-03-10 05:47:30,最新公布的十大流通股东中新进来了恒大人寿(628.34万股，占5.53%），胡元明（290万股，占2.55%)是亮点……
今天滿滿倉了,"https://guba.eastmoney.com/news,002775,615917210.html",2017-03-10 10:42:42,今天滿滿倉了
园林中的垃圾,"https://guba.eastmoney.com/news,002775,615908377.html",2017-03-10 10:27:44,园林中的垃圾
超级牛散胡元明和举牌高手恒大人寿来了，你在哪里？,"https://guba.eastmoney.com/news,002775,615907385.html",2017-03-10 10:26:14,超级牛散胡元明和举牌高手恒大人寿来了，你在哪里？
今天小买1500股，慢慢来，逢跌就收点，我是万三的费率，1500股一下划算。文科,"https://guba.eastmoney.com/news,002775,615905632.html",2017-03-10 10:23:24,今天小买1500股，慢慢来，逢跌就收点，我是万三的费率，1500股一下划算。文科就是我买的资产，我已入手一万多股了，再买十万我就停止买入了，我基本上都是逢跌买的，机构也不可能逢涨收货的，现在进应该不算高。
我跑了，回去新坐标。,"https://guba.eastmoney.com/news,002775,615882667.html",2017-03-10 09:48:52,我跑了，回去新坐标。
恒大万能险持股达到举牌线为啥没见出公告！,"https://guba.eastmoney.com/news,002775,615836149.html",2017-03-10 06:11:00,恒大万能险持股达到举牌线为啥没见出公告！
消息一大堆，我只看到了减持……,"https://guba.eastmoney.com/news,002775,615869619.html",2017-03-10 09:24:37,消息一大堆，我只看到了减持……
20元左右继续整理,"https://guba.eastmoney.com/news,002775,615790109.html",2017-03-09 22:39:54,搞园林的垫资太大、呆、坏帐太多，机构不看好！
word吗啊，减持200万股，吓死宝宝了！,"https://guba.eastmoney.com/news,002775,615855030.html",2017-03-10 08:34:36,
年报已出，和我预想的基本一致，买文科就是买他的成长性和未来发展空间，如果各位想赚,"https://guba.eastmoney.com/news,002775,615841869.html",2017-03-10 07:06:29,年报已出，和我预想的基本一致，买文科就是买他的成长性和未来发展空间，如果各位想赚一个饼就走，目前已经有十几个点利润了，你想赚一个超级大蛋糕就放手里吧，保证几年内能上百亿市值，业绩摆在那了。
把整个几篇看完下来，得出这么几项: 一个小利空:有点小减持200万股(2000多,"https://guba.eastmoney.com/news,002775,615802398.html",2017-03-09 23:43:49,"把整个几篇看完下来，得出这么几项:
一个小利空:有点小减持200万股(2000多万股都快减完了，还怕这点?)
一个小扫兴:果然没有送转(明明可以靠送转，为什么不呢？)
一个小生气:才派1元红利(确实太少，难道为一季报送转铺垫?)
一个还算不错的利好:2017年营收20亿以上(个人认为应该要30亿以上的，毕竟200多亿合同协议在手，2017年又是PPP落实年)
一个应该马上会出的公告:山东水浒工程7.3亿中标(既然竞标排第一，应该80%就会中)
一个可以想得着的大利好:一季报营收预增50%，净利预增500%以上(上年股权激励计提3600万后，只有730万净利，今年4000~5000万是起码的吧？)
好吧，就你了，3~5年后，希望你成东方园林第二"
新宏泽刚出年报，10送10，今天跌2.4%，文科还没公布。,"https://guba.eastmoney.com/news,002775,615731513.html",2017-03-09 19:26:38,新宏泽刚出年报，10送10，今天跌2.4%，文科还没公布。
目前价格40市盈率(16年)，单独发报告预测17年低于30市盈率。这算是大利好了,"https://guba.eastmoney.com/news,002775,615800934.html",2017-03-09 23:35:01,目前价格40市盈率(16年)，单独发报告预测17年低于30市盈率。这算是大利好了!减持200万股没多少钱，同向下空间没多少，减持在本年内，估计看好半年内股价会大升，有不错的溢价吧。近段行情难料。仍坚持看好。
"有人进,有人出.太热闹了.","https://guba.eastmoney.com/news,002775,615788061.html",2017-03-09 22:31:31,.偶来放两个大鞭炮.看能不能吓跑点人..
2017年营业收入如果有20亿大股东会清仓走人吗,"https://guba.eastmoney.com/news,002775,615806142.html",2017-03-10 00:10:07,骗鬼去吧！明天暴跌或至跌停，以码以后是阴跌。
