标题,链接,发布时间,内容
天山生物:重大资产重组停牌进展公告(2016/3/11),"https://guba.eastmoney.com/news,300313,268116798.html",2016-03-10 16:27:23,"公告日期：2016-03-11
证券代码：300313 证券简称：天山生物 公告编号：2016-020
新疆天山畜牧生物工程股份有限公司
重大资产重组停牌进展公告
本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。
新疆天山畜牧生物工程股份有限公司（以下简称“公司”）因筹划重大事项，为避免公司股价异常波动，经公司申请，公司股票（证券简称：天山生物；证券代码：300313）已于2015年11月3日（星期二）开市起停牌。经核实，该事项已构成重大资产重组事项，公司于2015年11月17日披露了《公司董事会关于重大资产重组停牌的公告》，于2015年11月30日披露了《关于重大资产重组进展暨延期复牌的公告》, 于2015年12月29日披露了《重大资产重组延期复牌公告》，分别于2015年11月24日、2015年12月7日、2015年12月14日、2015年12月21日、2015年12月28日、2016年1月5日、2016年1月12日、2016年1月19日、2016年1月26日披露了《重大资产重组停牌进展公告》。公司2016年1月12日召开的第三届董事会2016年第一次临时会议、2016年1月28日召开的2016年第一次临时股东大会均审议通过了《关于重大资产重组延期复牌的议案》，公司于2016年1月29日披露了《重大资产重组延期复牌公告》。公司分别于2016年2月5日、2016年2月19日、2016年2月26日、2016年3月4日披露了《重大资产重组停牌进展公告》。上述内容详见中国证监会指定信息披露网站巨潮资讯网（www.cninfo.com.cn）。
截止目前，公司及相关各方正在积极推动各项工作，公司会同交易对手方、相关中介机构进一步推进项目实施进度。标的资产审计、评估及备考报告编制工作处于收尾阶段，重组交易框架已初步拟定，交易细节正在进一步协商和论证之中，重组相关文件正在编制。公司董事会将在相关工作完成后召开会议，审议本次重大资产重组的相关议案。为维护投资者利益，根据深圳证券交易所的相关规定，公司股票将继续停牌，公司将每五个交易日披露一次关于重大资产重组事项进展公告。
《证券时报》、《上海证券报》和巨潮资讯网为公司指定信息披露媒体，公司
所有信息均以上述指定媒体公告信息为准，敬请广大投资者关注后续公告并注意投资风险。
特此公告。
新疆天山畜牧生物工程股份有限公司董事会
二〇一六年三月十一日

[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
天山生物:关于2015年年度报告预约披露时间变更的公告,"https://guba.eastmoney.com/news,300313,267856565.html",2016-03-09 19:20:59,"公告日期：2016-03-10
证券代码：300313 证券简称：天山生物 公告编号：2016-019
新疆天山畜牧生物工程股份有限公司
关于2015年年度报告预约披露时间变更的公告
本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。
新疆天山畜牧生物工程股份有限公司（以下简称“公司”）2015年年度报告预约披露时间原定于2016年3月18日。根据公司2015年年度报告编制工作进展情况及统筹重大资产重组事项安排，经公司申请，深圳证券交易所审核同意，公司2015年年度报告预约披露时间变更为2015年4月20日。
由此给广大投资者带来的不便，敬请谅解。
特此公告。
新疆天山畜牧生物工程股份有限公司董事会
二〇一六年三月十日

[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
开不出来了 呵呵 就等着跌3---5个板把  呵呵,"https://guba.eastmoney.com/news,300313,267728359.html",2016-03-09 11:33:57,开不出来了 呵呵 就等着跌3---5个板把 呵呵
好股，坐等大涨！！,"https://guba.eastmoney.com/news,300313,263158865.html",2016-03-01 12:07:09,好股，坐等大涨！！
天山生物:重大资产重组停牌进展公告(2016/3/4),"https://guba.eastmoney.com/news,300313,264751020.html",2016-03-03 15:43:11,"公告日期：2016-03-04
证券代码：300313 证券简称：天山生物 公告编号：2016-018
新疆天山畜牧生物工程股份有限公司
重大资产重组停牌进展公告
本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。
新疆天山畜牧生物工程股份有限公司（以下简称“公司”）因筹划重大事项，为避免公司股价异常波动，经公司申请，公司股票（证券简称：天山生物；证券代码：300313）已于2015年11月3日（星期二）开市起停牌。经核实，该事项已构成重大资产重组事项，公司于2015年11月17日披露了《公司董事会关于重大资产重组停牌的公告》，于2015年11月30日披露了《关于重大资产重组进展暨延期复牌的公告》, 于2015年12月29日披露了《重大资产重组延期复牌公告》，分别于2015年11月24日、2015年12月7日、2015年12月14日、2015年12月21日、2015年12月28日、2016年1月5日、2016年1月12日、2016年1月19日、2016年1月26日披露了《重大资产重组停牌进展公告》。公司2016年1月12日召开的第三届董事会2016年第一次临时会议、2016年1月28日召开的2016年第一次临时股东大会均审议通过了《关于重大资产重组延期复牌的议案》，公司于2016年1月29日披露了《重大资产重组延期复牌公告》。公司分别于2016年2月5日、2016年2月19日、2016年2月26日披露了《重大资产重组停牌进展公告》。上述内容详见中国证监会指定信息披露网站巨潮资讯网（www.cninfo.com.cn）。
截止目前，公司及相关各方正在积极推动各项工作，公司会同交易对手方、相关中介机构进一步推进项目实施进度。截止本公告日，标的资产审计、评估工作基本完成，备考财务报表审阅报告及其他报告还在编制中，交易双方进一步探讨交易方案及相关协议内容。公司董事会将在相关工作完成后召开会议，审议本次重大资产重组的相关议案。为维护投资者利益，根据深圳证券交易所的相关规定，公司股票将继续停牌，公司将每五个交易日披露一次关于重大资产重组事项进展公告。
《证券时报》、《上海证券报》和巨潮资讯网为公司指定信息披露媒体，公司
所有信息均以上述指定媒体公告信息为准，敬请广大投资者关注后续公告并注意投资风险。
特此公告。
新疆天山畜牧生物工程股份有限公司董事会
二〇一六年三月四日

[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
天山生物:2015年度业绩快报,"https://guba.eastmoney.com/news,300313,262605443.html",2016-02-26 20:47:32,"公告日期：2016-02-27
 证券代码：300313 证券简称：天山生物 公告编号：2016-017
新疆天山畜牧生物工程股份有限公司
2015年度业绩快报
本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。
特别提示：本公告所载2015年度的财务数据仅为初步核算数据，未经会计师事务所审计，可能与2015年度报告中披露的最终数据存在差异，请投资者注意投资风险。
一、2015年度主要财务数据和指标
单位：元
项目 本报告期 上年同期 增减变动幅度
营业总收入 246,867,894.03 121,943,044.66 102.45%
营业总利润 -48,765,570.26 -371,931.56 -13011.44%
利润总额 -46,847,550.11 3,920,711.35 -1294.87%
归属于上市公司股东的净利润 -35,601,114.53 1,791,099.71 -2087.67%
基本每股收益 -0.1958 0.0099 -2087.67%
加权平均净资产收益率 -9.52% 0.45% -9.97%
项目 本报告期末 本报告期初 增减变动幅度
总资产 911,912,787.20 610,012,373.40 49.49%
归属于上市公司股东的所有者权益 351,369,013.32 395,245,973.90 -11.10%
股本 186,951,000.00 90,910,000.00 105.64%
归属于上市公司股东的每股净资产 1.8795 2.1738 -13.54%
注：1、本表数据为公司合并报表数据。
2、根据《公开发行证券的公司信息披露编报规则第9 号——净资产收益率和
每股收益的计算及披露》的规定，在报告期内公司因派发股票股利、公积金转增股本、拆股而增加或并股而减少公司总股本，但不影响股东权益金额的，应当根据相关会计准则的规定按最新股本调整并列报基本每股收益和稀释每股收益。
二、经营业绩和财务状况说明
（一）经营业绩
报告期内，公司实现营业收入24,686.79万元，同比增长102.45%；实现营业利润为-4,876.56万元，同比下降13011.44%；利润总额为-4,684.76万元，同比下降1294.87%；归属于上市公司股东的净利润为-3,560.11万元，同比下降2087.67%。
上述指标变化的主要原因如下：
1、报告期，公司综合毛利率为20%，同比下降17个百分点，导致营业利润出现亏损，主要原因：
1）种畜销售业务同比增长620%，但受进口荷斯坦种母牛销售价格下降的影响，公司种畜平均销售毛利率远远低于预期；
2）公司牛羊肉产品的销售价格也受市场波动影响，销售均价同比下降19%，其中羊产品和牛肉销售价格同比分别下降20%和23%，严重影响了公司肉品销售毛利水平；
3）由于受全球乳品市场下滑影响，公司冻精业务毛利同比下降1.8%，其中：良补奶牛（荷斯坦）冻精销量同比减少29%，导致良补冻精销售均价同比下降15%；进口冻精销售价格同比下降16%，导致毛利率同比下降2个百分点。
2、报告期，由于产品销售市场发生变……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
天山生物:重大资产重组停牌进展公告(2016/2/19),"https://guba.eastmoney.com/news,300313,258309084.html",2016-02-18 16:34:59,"公告日期：2016-02-19
证券代码：300313 证券简称：天山生物 公告编号：2016-014
新疆天山畜牧生物工程股份有限公司
重大资产重组停牌进展公告
本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。
新疆天山畜牧生物工程股份有限公司（以下简称“公司”）因筹划重大事项，为避免公司股价异常波动，经公司申请，公司股票（证券简称：天山生物；证券代码：300313）已于2015年11月3日（星期二）开市起停牌。经核实，该事项已构成重大资产重组事项，公司于2015年11月17日披露了《公司董事会关于重大资产重组停牌的公告》，于2015年11月30日披露了《关于重大资产重组进展暨延期复牌的公告》, 于2015年12月29日披露了《重大资产重组延期复牌公告》，分别于2015年11月24日、2015年12月7日、2015年12月14日、2015年12月21日、2015年12月28日、2016年1月5日、2016年1月12日、2016年1月19日、2016年1月26日披露了《重大资产重组停牌进展公告》。公司2016年1月12日召开的第三届董事会2016年第一次临时会议、2016年1月28日召开的2016年第一次临时股东大会均审议通过了《关于重大资产重组延期复牌的议案》，公司于2016年1月29日披露了《重大资产重组延期复牌公告》。公司于2016年2月5日披露了《重大资产重组停牌进展公告》。上述内容详见中国证监会指定信息披露网站巨潮资讯网（www.cninfo.com.cn）。
截止目前，公司及相关各方正在积极推动各项工作，公司会同交易对手方、相关中介机构进一步推进项目实施进度。截止本公告日，交易标的审计、评估工作已基本完成，交易双方会同律师、券商继续洽谈交易协议、业绩补偿协议相关内容。公司董事会将在相关工作完成后召开会议，审议本次重大资产重组的相关议案。为维护投资者利益，根据深圳证券交易所的相关规定，公司股票将继续停牌，公司将每五个交易日披露一次关于重大资产重组事项进展公告。
《证券时报》、《上海证券报》和巨潮资讯网为公司指定信息披露媒体，公司所有信息均以上述指定媒体公告信息为准，敬请广大投资者关注后续公告并注意投资风险。
特此公告。
新疆天山畜牧生物工程股份有限公司董事会
二〇一六年二月十九日

[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
天山生物:发行股份购买资产并募集配套资金暨关联交易的实施进展公告,"https://guba.eastmoney.com/news,300313,262317799.html",2016-02-25 19:06:37,"公告日期：2016-02-26
证券代码：300313 证券简称：天山生物 公告编号：2016-016
新疆天山畜牧生物工程股份有限公司
发行股份购买资产并募集配套资金暨关联交易的实施进展公告
本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。
新疆天山畜牧生物工程股份有限公司（以下简称“公司”）于 2015年 10
月28日收到中国证券监督管理委员会（以下简称“中国证监会”）《关于核准新疆天山畜牧生物工程股份有限公司向呼图壁县天山农业发展有限公司等发行股份购买资产并募集配套资金的批复》（证监许可[2015]2393号），详见公司于2015年11月4日发布的《新疆天山畜牧生物工程股份有限公司关于公司发行股份购买资产并募集配套资金事项获得中国证监会核准的公告》（公告编号：2015-116）。
获得中国证监会批复后，公司董事会根据本次交易相关协议、方案以及公司股东大会的授权，积极组织实施本次交易的各项相关工作。根据《上市公司重大资产重组管理办法》的相关规定，现将本次交易实施进展情况说明如下：
公司本次通过发行股份的方式购买呼图壁县天山农业发展有限公司持有的68,512.05亩农业开发用地使用权及地上相关配套资产、天山农牧业发展有限公司持有的15,644.00亩草原使用权。此外，公司本次拟向不超过5名特定对象发行股份募集配套资金不超过3,900.00万元。
截至目前，呼图壁县天山农业发展有限公司持有的68,512.05亩农业开发用地使用权过户事项已获得政府审批，公司将在缴纳相关税费后尽快完成过户手续；该地块相关地上配套资产，包括但不限于房屋建筑物、机器设备等已完成交割手续，已交付至公司；天山农牧业发展有限公司持有的15,644.00亩草原使用权已过户至公司名下，且公司已取得《草原使用权证》第E001号（编号：0030315）。
公司将继续跟进呼图壁县天山农业发展有限公司68,512.05亩农业开发用地使用权审批及过户进展，在完成过户后履行公告程序。
在本次交易所涉及的全部资产过户完成后，公司将向中国证券登记结算有限责任公司深圳分公司申请办理新增股份登记手续，向深圳证券交易所申请办理上述新增股份的上市手续。公司尚需向工商管理机关办理公司注册资本、实收资本等事宜的变更登记手续。此外，中国证监会已核准公司向不超过5名特定对象发行股份募集配套资金不超过3,900.00万元，公司有权在中国证监会核准文件有效期内募集配套资金，但募集资金成功与否并不影响本次发行股份购买资产的实施。
公司将积极推进本次发行股份购买资产并募集配套资金暨关联交易事项的实施工作，并及时履行相关信息披露义务。
特此公告。
新疆天山畜牧生物工程股份有限公司董事会
二〇一六年二月二十六日

[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
天山生物:重大资产重组停牌进展公告(2016/2/26),"https://guba.eastmoney.com/news,300313,262279474.html",2016-02-25 15:49:25,"公告日期：2016-02-26
证券代码：300313 证券简称：天山生物 公告编号：2016-015
新疆天山畜牧生物工程股份有限公司
重大资产重组停牌进展公告
本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。
新疆天山畜牧生物工程股份有限公司（以下简称“公司”）因筹划重大事项，为避免公司股价异常波动，经公司申请，公司股票（证券简称：天山生物；证券代码：300313）已于2015年11月3日（星期二）开市起停牌。经核实，该事项已构成重大资产重组事项，公司于2015年11月17日披露了《公司董事会关于重大资产重组停牌的公告》，于2015年11月30日披露了《关于重大资产重组进展暨延期复牌的公告》, 于2015年12月29日披露了《重大资产重组延期复牌公告》，分别于2015年11月24日、2015年12月7日、2015年12月14日、2015年12月21日、2015年12月28日、2016年1月5日、2016年1月12日、2016年1月19日、2016年1月26日披露了《重大资产重组停牌进展公告》。公司2016年1月12日召开的第三届董事会2016年第一次临时会议、2016年1月28日召开的2016年第一次临时股东大会均审议通过了《关于重大资产重组延期复牌的议案》，公司于2016年1月29日披露了《重大资产重组延期复牌公告》。公司分别于2016年2月5日、2016年2月19日披露了《重大资产重组停牌进展公告》。上述内容详见中国证监会指定信息披露网站巨潮资讯网（www.cninfo.com.cn）。
截止目前，公司及相关各方正在积极推动各项工作，公司会同交易对手方、相关中介机构进一步推进项目实施进度。截止本公告日，标的资产审计、评估工作基本完成，备考财务报表审阅报告还在编制中，交易双方进一步探讨交易方案及相关协议内容。公司董事会将在相关工作完成后召开会议，审议本次重大资产重组的相关议案。为维护投资者利益，根据深圳证券交易所的相关规定，公司股票将继续停牌，公司将每五个交易日披露一次关于重大资产重组事项进展公告。
《证券时报》、《上海证券报》和巨潮资讯网为公司指定信息披露媒体，公司所有信息均以上述指定媒体公告信息为准，敬请广大投资者关注后续公告并注意投资风险。
特此公告。
新疆天山畜牧生物工程股份有限公司董事会
二〇一六年二月二十六日

[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
天山生物:发行股份购买资产并募集配套资金暨关联交易的实施进展公告,"https://guba.eastmoney.com/news,300313,245612097.html",2016-01-26 11:41:54,"公告日期：2016-01-26
证券代码：300313 证券简称：天山生物 公告编号：2016-007
新疆天山畜牧生物工程股份有限公司
发行股份购买资产并募集配套资金暨关联交易的实施进展公告
本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。
新疆天山畜牧生物工程股份有限公司（以下简称“公司”）于 2015年 10
月28日收到中国证券监督管理委员会（以下简称“中国证监会”）《关于核准新疆天山畜牧生物工程股份有限公司向呼图壁县天山农业发展有限公司等发行股份购买资产并募集配套资金的批复》（证监许可[2015]2393号），详见公司于2015年11月4日发布的《新疆天山畜牧生物工程股份有限公司关于公司发行股份购买资产并募集配套资金事项获得中国证监会核准的公告》（公告编号：2015-116）。
获得中国证监会批复后，公司董事会根据本次交易相关协议、方案以及公司股东大会的授权，积极组织实施本次交易的各项相关工作。根据《上市公司重大资产重组管理办法》的相关规定，现将本次交易实施进展情况说明如下：
公司本次通过发行股份的方式购买呼图壁县天山农业发展有限公司持有的68,512.05亩农业开发用地使用权及地上相关配套资产、天山农牧业发展有限公司持有的15,644.00亩草原使用权。此外，公司本次拟向不超过5名特定对象发行股份募集配套资金不超过3,900.00万元。
截至目前，呼图壁县天山农业发展有限公司持有的68,512.05亩农业开发用地使用权过户事项因尚在履行呼图壁县政府审批程序，尚未完成过户；该地块相关地上配套资产，包括但不限于房屋建筑物、机器设备等已完成交割手续，已交付至公司；天山农牧业发展有限公司持有的15,644.00亩草原使用权已过户至公司名下，且公司已取得《草原使用权证》第E001号（编号：0030315）。公司将继续跟进呼图壁县天山农业发展有限公司68,512.05亩农业开发用地使用权审批及过户进展，在完成过户后履行公告程序。
在本次交易所涉及的全部资产过户完成后，公司将向中国证券登记结算有限责任公司深圳分公司申请办理新增股份登记手续，向深圳证券交易所申请办理上述新增股份的上市手续。公司尚需向工商管理机关办理公司注册资本、实收资本等事宜的变更登记手续。此外，中国证监会已核准公司向不超过5名特定对象发行股份募集配套资金不超过3,900.00万元，公司有权在中国证监会核准文件有效期内募集配套资金，但募集资金成功与否并不影响本次发行股份购买资产的实施。
公司将积极推进本次发行股份购买资产并募集配套资金暨关联交易事项的实施工作，并及时履行相关信息披露义务。
特此公告。
新疆天山畜牧生物工程股份有限公司董事会
二〇一六年一月二十六日

[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
