标题,链接,发布时间,内容
什么样的信号代表调整结束，重新进入上涨行情？（这一板块再次走强，政策已经为大家指明方向！）,"https://guba.eastmoney.com/news,600276,967193661.html",2020-09-23 15:30:09,"目前的行情就是涨一两天，跌一两天，整体上就是在这个位置磨一段时间，这个时候就是筹码不断在交换的过程。什么时候出现明显的放量上涨，或者快速跌破重要支撑，筹码才会出现进一步的变动。
1、今天指数的走强并没有特别大的方向性，在下跌两天之后，出现比较明显的反弹是比较正常的。一两天的走势如果没有特别重要的变量，并不能代表什么。
2、目前这个时候有标志性的信号就是量能，一个是放量中长阳线，是要走强的信号。第二个就是放量站上60日线，也是中短线走强的信号。接下来就是关注这两个信号的出现，短线可能就差不多会逐渐走强了。
3、如果是走弱的信号，那么就是跌破前期低点，这个时候60日线也就快要拐头向下了，那么调整的时间估计就会比较久了。后续可能就会有进一步的下跌，等待60日线往下走一段时间，然后重新再放量站上60日线，而且很可能会出现反复。最终等待60日线再次向上，进入新一轮的上涨行情。
4、目前对于指数未来中线的走势，大概就是以上的两个猜测。关键的节点应该已经不远了，十月份很可能会给出答案。我个人更倾向于前面一种走势，能够放量站上60日线，那么短线的挖坑动作就算完成了。当然，市场不以任何人的意志为转移，一切都等市场给出答案。
5、上证指数和创业板指数指数今天又出现了明显的分化，创业板指数明显要更强一些。两者之间的这个关系未来都会长期存在，市场资金有限的情况下，很难出现同时的大涨。今天生物医药器械、科技板块的走强，是带动创业板指数走强的关键。
6、对于我们长期投资来说，不管是上证指数还是创业板指数，都只是作为一个参考，最终还是要以行业和公司基本面为重点。从中国经济的未来发展方向来说，我们更看好创业板指数的波动空间。
7、中国经济处于转型升级的重要窗口，政策已经为我们投资指明了方向。发改委等四部委印发《关于扩大战略性新兴产业投资 培育壮大新增长点增长极的指导意见》，加快基础材料、关键芯片、高端元器件、新型显示器件、关键软件等核心技术攻关。加快推动创新疫苗、体外诊断与检测试剂、抗体药物等产业重大工程和项目落实落地，鼓励疫苗品种及工艺升级换代。
8、今天生物医药器械、科技板块的走强，跟这个政策必然是有关系的。创业板和科创板聚集了不少战略新兴行业的公司，大概率也是未来资金的主战场，也是我们投资者应该好好深入研究跟踪的行业。
9、我们一直跟踪的公司，今天都不错，像通策医疗、贝达药业、康龙化成、欧普康视出现了大涨。这些公司长线涨幅已经不小，但是公司的业绩增长也是有保障的，所以资金一般都盯得比较紧。一旦有大幅回调，就会有长线资金回流，股价很难出现深度调整。
10、我们之前公布的第一批买入计划中，只有贝达药业和南微医学到了第一目标价位，贝达药业我们已经加仓。南微医学、华熙生物、成都先导、微芯生物、百奥泰、君实生物这些科创板公司，因为上市时间较短，我们要回避大小非解禁后的减持风险，所以还没有大幅建仓的计划。继续跟踪这些公司的基本面，未来会考虑在这几家公司中，选择两家买一点观察仓。
11、昨天的主题是让大家立足长远，忽略短期波动。再次强调一下，投资更加要注重长期价值，忽略盘中的短期波动。
12、我们一直坚持“价值投资为主，趋势投资为辅”的长期投资策略，所以在选择公司的时候会以基本面为主。在确定公司基本面长期向好，估值也相对合理的情况下。具体买卖点位的把握会通过技术分析，制定计划，然后等待股价触发条件执行买卖操作。这样的好处是显而易见的：有基本面和估值托底，股价长期上涨是大概率事件。通过技术分析制定操作计划，可以找到合适的点位，很好的避免情绪的波动，比较准确的应对市场的变化。
【个人观点，仅供参考，据此操作，盈亏自担】
以上内容还有很多不足之处，还望大家多指点指点，一起讨论，争取更加深入的了解公司情况。如果朋友有什么更好的信息和观点，我们可以继续探讨。
（您的转发分享就是最好的鼓励）
相关上市公司：
恒瑞医药复星医药丽珠集团安科生物乐普医疗 贝达药业等
相关证券：
上证指数(000001)
深证成指(399001)
创业板指(399006)
（来源：股市战友的财富号 2020-09-23 15:30） [点击查看原文]
#公司研究#
展开阅读全文"
紧握养殖后周期中疫苗与饲料的成长机会！,"https://guba.eastmoney.com/news,600276,967227432.html",2020-09-23 17:53:03,"后周期是指猪或鸡周期上行阶段结束后带来的其他相关投资机会。在养殖产业链中，后周期机会主要指饲料与动物疫苗子行业的机会。

在生猪存栏逐步恢复的背景下，后周期行情随之开启。以动物疫苗为例，2020年的ROE水平已显著好转，类比14-16年趋势。
疫苗：
双线三角度拆解疫苗行业的成长机会
1、市场苗扩容的双线逻辑。我们将市场苗划分为必选疫苗和可选疫苗。1）必选疫苗销量受益于下游存栏量的回升，以及下游养殖集中度、规模化的加速推进带来的渗透率提升。

2）可选疫苗具备高弹性优势，在存栏边际好转，叠加养殖利润高位的背景下，养殖户对可选疫苗需求显著提升。
2、招采苗提价带动规模回升。


2019年开始，我国招采苗价格提升幅度显著。从部分省份招采价格变化来看，相比于18年，2020年春防招采价格禽流感疫苗提价50%以上，口蹄疫疫苗提价幅度不等，但价差很大。招采苗市场规模由量和价决定，量呈现底部向上缓慢恢复状态，价呈现大幅上涨态势，将显著提升市场规模。
3、非瘟疫苗增厚行业规模。
根据农业部信息，目前已完成疫苗环境释放试验，即将进入扩大临床试验和生产性试验阶段。疫苗研发的不断推进，但仍需要注意的是试验结果和时间均存在不确定性。非瘟作为当下生猪养殖领域最严重传染病，其疫苗潜在空间巨大。对标口蹄疫市场苗来看，其18年市场规模在25亿左右，考虑疫情严重性、疫苗迫切性，非瘟疫苗空间只增不减。
饲料：
三元优势利好，销量提升+结构优化
1）在非洲猪瘟成为阶段性常态、产能持续转型升级的大背景下，饲料行业集中度不断提高，利好头部优势企业规模扩张。2019年全国10万吨以上规模饲料生产厂621家，比上年减少35家。2）在猪周期下行阶段，饲料销量随着存栏量的回升而回升。20年6月我国能繁母猪存栏量同比转正，首先利好前端料、仔猪料等高端料销量向好。随着生猪存栏的同比转正，大猪料销量随之提升。3）肉类替代逻辑直接影响饲料销量及结构。猪价高位背景下，其他蛋白质类产品存在替代效应，利好禽料、反刍料销量提升
投资建议：
关注养殖后周期领域中疫苗与饲料的成长性机会，建议重点关注1）中牧股份，招采提价以及渗透率提升显著受益者；2）普莱柯，可选疫苗高弹性标的叠加禽苗高增长；
图片来源：华讯股票客户端
3）海大集团，全产业链服务理念叠加成本控制优势，ROE行业领先，未来增长确定性强；4）禾丰牧业，东北饲料龙头，率先受益饲料量利双升。
其次关注：
1）天康生物，招采苗收入回归，市场苗高增长；2）生物股份，口蹄疫疫苗龙头，重回快增长之路确定性高。
相关证券：
国祯转债(123002)
道氏转债(123007)
派克新材(605123)
亚光科技(300123)
（来源：股友G9uqHF的财富号 2020-09-23 17:53） [点击查看原文]
#行业分析#
展开阅读全文"
看样子明天继续涨,"https://guba.eastmoney.com/news,600276,967196712.html",2020-09-23 15:36:54,看样子明天继续涨
复星医药：一只值得一生拥有的股票！真正的新冠疫苗龙头,"https://guba.eastmoney.com/news,600276,967218436.html",2020-09-23 17:05:03,"复星医药以药品制造与研发为核心，业务覆盖医疗器械与医学诊断、医疗服务、医药分销与零售。
一、公司简介
其业务领域覆盖医药健康全产业链，业务发展立足中国本土并积极进行全球化布局。
从以上数据得知，公司药品制造与研发的营业收入占比最大。
其中药品内的细分产品中销售排名前三的分别为：
1、抗感染疾病治疗领域核心产品；
2、代谢及消化系统疾病治疗领域核心产品
3、心血管系统疾病治疗领域核心产品
以上只是简单的了解公司的医药产品范围。
本集团的行业地位：
根据中华人民共和国工信部中国医药工业信息中心颁布的2018年度中国医药工业百强企业
榜单，本集团位列第 7；除了药品外，公司在另外几条赛道表现都不错，2019年的营业收入均同比有所上升。医疗器械与医学诊断业务实现营业收入 373,581.15 万元，较 2018 年增长 2.66%，控股的医疗服务机构共计实现收入 303,992.27 万元，较 2018 年增长 18.61%。
接下来分析一下公司的财报，从数据中判断该公司是否为优秀的投资标的。
二、合并资产负债表
1、总资产
2014-2019 年，复星医药的总资产金额分别为：353.4亿、382亿、437.7亿、619.7亿、705.5亿、761.2亿
总资产增长率分别为：8.11% 、14.57%、 41.59%、 13.85%、 7.89%
该科目表现的不错，持续保持上涨的趋势。
2、资产负债率
最近5年资产负债率分别为：45.89%、 42.31%、 52.01% 、52.39% 、48.50%
公司最近1年的资产负债率有所回落，该比值不算太高，反映出公司未来出现经营性风险比较小。
3、有息负债和货币资金
2015-2019年复星医药的有息负债总额分别为：120亿，121亿，210亿，238亿，217亿
该负债总额金额较大，该公司的有息负债总额每年都包含有短期借款、应付利息、一年内到期的非流动负债、长期借款、应付债券、长期应付款。
这是比较少见的，说明公司在多方面的“筹集”资金。
复星医药的货币资金分别为：40.3亿、60亿、72.5亿、85.5亿，95.3亿
从数据上看，复星医药最近5年货币资金与有息负债总额均为负数，而且最近3年差距在138亿，153亿和122亿。
相处的数据还是比较大的，说明公司短期内有一定的偿债风险。
4、应收预付和应付预收金额
复星医药和其他医药公司一样，应付预收与应收预付的差额都为负数，差距在逐年增大，分别为：
-10亿、-11.3亿、-17.9亿、-24.8亿、-30.7亿。
说明公司的行业地位不高，话语权不强。
另外，应收账款与总资产的比例分别为：4.54% 、4.49%、 5.24% 、5.14%、 5.74%
该比值同比其它医药公司来说，相对较低，需要继续看未来的变化。
5、固定资产比例
公司固定资产、在建工程、工程物资的合计金额与总资产15.09% 、14.40% 、13.42% 、12.93% 13.87%
该比值也不算高，属于轻资产型的公司，和大部分医药公司类似。
6、每股净资产
通过计算，公司最近5年的每股净资产分别为：7.9 、9.2、 10.2、 10.9、 12.4
呈现逐年升高的趋势，这是好事情，该值比恒瑞医药高出1倍左右。
三、合并利润表
1、营业收入
2014-2019年复星医药的营业收入金额分别为：120.3亿、126.1亿、146.3亿、185.3亿、249.2亿、285.9亿
营业收入增长率分别为：4.85% 、16.02% 、26.69%、 34.45% 、14.72%
最近4年维持在10%以上，说明公司仍处于快速发展的阶段。
2、毛利率
公司最近5年的毛利率分别为：49.97%、 54.07%、 58.94%、 58.40% 、59.62%
公司的毛利率比较稳定，在50%-60%之间，说明公司的产品具有核心竞争力，这是好事情。
3、费用率
最近5年的费用率分别为：49.97%、 54.07%、 58.94% 、58.40%、 59.62%
从数据上看也是较高，主要也是销售费用占大头，研发费用同比其他医药公司也属于较高的水平。
费用率/毛利率分别为：82.07% 、81.12%、 83.25% 、88.85% 、90.04%
该比值呈现上升的趋势，这不是好事情，说明公司的成本管控能力进一步变弱。
4、主营利润率
通过计算，公司的主营利润率分别为：8.12% 、9.17%、 8.67%、 5.48%、 5.03%
该比值呈现下降的趋势，说明公司未来维持稳定的盈利能力难度较大，很可能需要投入更大的资本，管理层需要更加的努力。
主营利润/利润总额分别为：30.35% 、37.55% 、39.56% 、38.17% 、31.76%
该比值远小于80%，说明公司的利润总额和净利润的质量比较低。该指标有明显的不足之处。未来需要继续观察。
5、归属于母公司的净利润
公司归属于母公司的净利润分别为：21.1亿、24.6亿、28.1亿、31.2亿、27.1亿、33.2亿
归属于母公司净利润增长率分别为：16.43% 、14.05% 、11.36%、 -13.33%、 22.66%
除了2018年有所下降外，公司其他年份该增长率表现都还不错。2019年同比上涨22.66%，说明公司仍在继续发展。
6、净利润现金含量比
公司最近5年的净利润现金含量比分别为：56%、 66%、 72%、 98%、 86%
连续5年都低于100%，说明公司只赚到了账面利润但没有赚到钱。
从数据上看，公司确实有较多的应收账款和存货。
7、净资产收益率
公司最近5年的净资产收益率分别为：14.21%、 14.25 %、13.02%、 10.26%、 11.55%
均没有超过15%，说明公司自有资产的盈利能力一般，和恒瑞医药还有很大的距离。
上周新能源汽车概念牛股——双林股份，自8月27日启动以来，四天3板，收获87.2%的涨幅。而今日新能源汽车产业链的涨停潮，势必将题炒作热情推向高潮，并将这个主线题材燃烧整个九月份。
老邱结合高确定与高成长两个属性，对新能源汽车概念细分领域的核心供应商进行筛选，仅仅锁定1只估值很有想象空间的潜力标的。
1）特斯拉中控屏幕的核心供应商，随着特斯拉热销，业绩继续保持增长确定性高；
2）二季度，社保基金进入重仓持有，近期调整后估值低估；
3）新能源汽车大屏幕多屏幕是趋势，个股成长性高。
四、结语
复星医药未来还有很大的发展空间，涉及的领域众多，导致总资产和营业收入相对较高，但是与此同时的问题是，公司的负债也不小。
公司主要面对的问题是：
1、货币资金远小于有息负债金额。
2、主营利润率低、主营利润/利润总额的比值更低，说明公司的净利润质量低。
3、净利息现金含量比常年低于100%。
公司表现较好的地方在于：
1、公司成长能力较快，未来大概率保持成长性！
2、公司的毛利率较高。
当然如果要和恒瑞医药相比，还是有一定的差距。
主要差距是：
1、公司净资产收益率比恒瑞医药少10%左右
2、公司主营利润率只有不到6%，恒瑞医药超过20%
3、公司的毛利率在60%左右，恒瑞医药超过80%
相关证券：
复星医药(600196)
（来源：瞿安然的财富号 2020-09-23 17:05） [点击查看原文]
#公司研究#
展开阅读全文"
买复兴医药,"https://guba.eastmoney.com/news,600276,967212176.html",2020-09-23 16:31:47,买复兴医药
弱爆,"https://guba.eastmoney.com/news,600276,967215260.html",2020-09-23 16:48:24,弱爆
5点中阳图破,"https://guba.eastmoney.com/news,600276,967212308.html",2020-09-23 16:32:39,5点中阳图破
瑞哥得盘子，一般人拉不动！,"https://guba.eastmoney.com/news,600276,967212112.html",2020-09-23 16:31:19,瑞哥得盘子，一般人拉不动！
市场又给希望了，明日还会泼冷水吗？,"https://guba.eastmoney.com/news,600276,967209720.html",2020-09-23 16:17:41,"今日两市震荡反弹，创指大涨1.74%，板块继续轮动，今日医药是主角，科技是配角，其余的都是跑龙套的，大金融表现较弱，白酒受利空消息刺激早盘快速下探随后跌幅收窄，今日又给希望了，但预期也不要太高，总之，目前依然是个震荡而已。外资继续观望，从资金方面来看也得做好继续震荡的准备。

下面看一下指数的结构，上证还是继续维持昨日判断，不跌破3248点，可以继续震荡或反弹。但这个反弹目前来说只是5分钟级别的反弹而已，30分钟级别依然是震荡。
下图是创业板30分钟图，正在运行一个5分钟级别的反弹段，目前反弹没有结束，明日可以继续向上打开上方空间，也可以继续震荡，要注意2789点不突破，大级别依然是下跌结构。有效突破2789点才意味着可能转势。
下面我们以案例的方式讲解买卖点
恒瑞医药
首先大级别是牛市的品种，基本面是大爷的品种，下跌结构已经有了，并且下跌的时候外资是持续流入的，这就要引起我们重点关注了，先看一下日线级别，日线图已经形成了一个回落段，也就有可能构成了日线级别的买点，目前这两段下跌出现了背驰，在小级别来说 形成了一个背驰类的买点，日线级别要想等确认的信号就得等突破96.55才行。那么这个背驰类买点能否演化成大级别反弹呢？我们再看次级别结构。
下面是恒瑞医药30分钟图，从低点86元至今的反弹只有一笔，何时结束还不知道，但我们可先做出对策，第一种若这一笔延续上涨直接突破中枢上沿92.37，在这个级别就是强势转折，回踩就是低吸机会，如粉色线标注的，第二种若明日直接回调，走出一个5分钟级别的回落段，但没破低，也可低吸，这种走法稍微弱了一点，但无论哪种走法都是要再向上拉升一笔的，所以这个点也算是安全的买点，下面的低点86可作为防守线。有兴趣的可以跟踪一下。
相关证券：
恒瑞医药(600276)
（来源：当下说财经的财富号 2020-09-23 16:17） [点击查看原文]
#今日复盘#"
谁在顶风作案？炒作之风卷土重来！三大妖股齐复牌再创新高，近50亿游资开始新一轮博弈,"https://guba.eastmoney.com/news,600276,967030215.html",2020-09-23 10:14:35,"妖股炒作如百足之虫死而不僵。
9月22日，创业板三只股票天山生物、长方集团、豫金刚石完成停牌核查，今日集体复牌。开盘之初，果然无悬念跌停，三只股票纷纷锁在20%的跌停板上。
不过随后风云突变，在部分大单的带领下，大量资金涌入妖股，跌停板纷纷打开，豫金刚石午后更是直接涨停，上演“地天板”日内振幅达到40%，最低价与最高价之间的价差达到50%，换手率高达35.47%。
9月21日，证监会党委召开理论学习中心组(扩大)学习会。会议强调，全面、辩证把握“建制度、不干预、零容忍”之间的有机联系。处理好政府和市场的关系，进一步把制度完善起来、把规矩立起来，让市场对监管行为有明确预期。坚持依法依规监管，对恶性违法违规行为保持“零容忍”。对于妖股可能存在的炒作行为，到底要不要还能不能兴风作浪，市场宜静观其变。
三大妖股齐复牌
9月22日，此前被特停的天山生物、豫金刚石和长方集团三只大妖股集体重归市场。
9月21日晚间，停牌达9个交易日的“妖股”天山生物发布公告称，结束停牌核查，9月22日起开始复牌。
天山生物表示，目前经营情况及内外部经营环境未发生重大变化；公司、控股股东和实际控制人不存在关于本公司的应披露而未披露的重大事项，也不存在处于筹划阶段的其他重大事项。
当天晚上，与天山生物一同停牌的另外2只创业板股也发布复牌公告。豫金刚石公告称，公司暂无第三代半导体相关业务，也未因第三代半导体材料贡献收入和利润。经公司申请，公司股票将于22日起复牌。长方集团公告，公司股票将于22日开市起复牌。
9月22日开盘，三只妖股毫无疑问都以跌停开场。但是开盘不足半小时之后，画风突然开始了转变。9时50分许，在资金撬动下，豫金刚石和长方集团率先打开跌停。之后，天山生物也开板，一度日内跌幅缩窄至5%左右。
后面的更刺激的表演则全部来自豫金刚石。9点50左右开板之后，豫金刚石股价持续脉冲上涨，下午2点40左右，更是一度触及涨停。临近尾盘，风云在变，豫金刚石尾盘直线跳水，现涨幅收窄至8.13%。长方集团、天山生物仍处跌停板。
谁在绝地逃亡，谁在刀口舔血
“里面的资金还是拼命自救了。”今天上午，有交易人士在朋友圈点评天山生物走势时表示。
在三大妖股“起死回生”背后，场内炒作资金翘板动力也十分充足。事实上，三只妖股炒作一直没有停止，实际上也和场内游资和散户主力凶猛有关。
成交上看，三大妖股全天换手率惊人，豫金刚石全天成交额近14.64亿元，换手率超35%，天山生物全天成交15.40亿元，换手29.19%，长方集团成交17.15亿元，换手39.14%。累计成交额接近50亿元。
统计显示，天山生物8月19日至9月8日累计涨幅为494.51%；长方集团9月1日至9月8日累计涨幅为148.5%；豫金刚石8月24日至9月8日累计涨幅为153.44%。
到底是谁在绝地逃亡，谁在刀口舔血？资金流入上来看，天山生物当天大单和超大单分别流出5.86亿元和1.05亿元，中单净流出2.13亿元，而小单却是流出6922万元，流入4639万元。这意味着，中小单买入之后卖出的更少，而大单主要在卖出。
豫金刚石的情况更加明显，超大单流入629万，流出2.87亿元，小单流入6238万元，流出5132万元，净流入1106万元。中单净流入5527万元。
此前，深交所也明确表态称，该股交易炒作迹象十分明显，短线资金接力炒作，大量投资者盲目跟风，机构投资者参与度低。如今散户资金再次入场为“炒作资金”接盘，不知又能否全身而退。
监管发声：对恶性违法违规行为保持“零容忍”
9月21日，证监会党委召开理论学习中心组(扩大)学习会。会议强调，全面、辩证把握“建制度、不干预、零容忍”之间的有机联系。处理好政府和市场的关系，进一步把制度完善起来、把规矩立起来，让市场对监管行为有明确预期。坚持依法依规监管，对恶性违法违规行为保持“零容忍”
虽然炒作凶猛，但是具体上看，更像是资金的绝地逃亡。妖股之内兴风作浪的炒作资金，早已经被监管盯住。
证监会9月21日晚间表示，近期，“天山生物”等股票价格短期异常波动，市场高度关注。证监会已对有关异常交易立案调查。下一步，证监会将在全面调查的基础上依法处理，切实维护市场健康稳定发展。
天山生物相关负责人表示，由于调查工作是由证监会牵头，调查主体是“异常交易行为”，而非公司本身，因此公司暂不做回应，也不便给出回应。
此前，深交所也明确表态称，该股交易炒作迹象十分明显，短线资金接力炒作，大量投资者盲目跟风，机构投资者参与度低。一是买入以个人投资者为主，买入金额占比97%。二是持股市值小于300万元的中小投资者为核心主力，买入金额占比近七成。三是机构投资者整体参与度低，买入金额占比仅3%。四是从买入居前账户交易习惯来看，平均持股时间短，短线交易特征明显。五是涨停板买入封单较为分散，中小投资者为主要力量。
在复牌的公告中，豫金刚石介绍，公司存在多重风险，包括：1、二级市场交易风险；2、公司经营业绩亏损风险，2020年半年度，公司归属于上市公司股东的净利润亏损3.57亿元，较上年下降853.67%，主要原因为报告期公司根据诉讼及判决情况计提利息、罚息、违约金等；3、诉讼事项风险，截至目前，公司共涉及62项诉讼仲裁案件，案件金额合计约46.94亿元；4、保留意见事项未消除风险，公司2019年度审计机构亚太(集团)会计师事务所(特殊普通合伙)对公司2019年度财务报表及财务报表附注进行了审计，出具了保留意见的《审计报告》；5、持续经营能力风险；6、资金链紧张的风险；7、被中国证监会立案调查的风险；8、可能被实施其他风险警示的风险；9、控股股东持有公司的股份可能被处置的风险；10、失信被执行人风险；11、公司股份被拍卖的风险。
长方集团亦公告表示，公司目前存在经营、商誉减值、资金周转等六大风险。天山生物也在公告中详细列出了被证监会立案调查等8条风险，其中公司2020年4月被证监会立案调查，目前尚未结案。
文章来源：券商中国
相关证券：
创业板TH(159977)
宁德时代(300750)
恒瑞医药(600276)
天弘创业板ETF联接基金C(001593)
东方财富(300059)
（来源：天弘基金的财富号 2020-09-23 10:14） [点击查看原文]
#笔记广场#
展开阅读全文"
