标题,链接,发布时间,内容
十万火急不计成本毫不犹豫割肉出局尾市跌停明天开盘跌停该股董事长挪用公司巨额资金跑,"https://guba.eastmoney.com/news,300225,935783873.html",2020-06-04 11:23:17,十万火急不计成本毫不犹豫割肉出局尾市跌停明天开盘跌停该股董事长挪用公司巨额资金跑路了
还好前天涨停卖了，远离避雷针！胆子大的可以少量建仓了！,"https://guba.eastmoney.com/news,300225,935793116.html",2020-06-04 11:41:44,还好前天涨停卖了，远离避雷针！胆子大的可以少量建仓了！
金立泰要做光刻机？,"https://guba.eastmoney.com/news,300225,935560233.html",2020-06-03 17:14:55,金立泰要做光刻机？天大的笑话。
↘↘↘↘↘,"https://guba.eastmoney.com/news,300225,935848394.html",2020-06-04 13:59:22,↘↘↘↘↘
上当了、张琳就中科世宇(北京)科技有限公注册人、现在自己花钱买自己的公司、还是一,"https://guba.eastmoney.com/news,300225,935650598.html",2020-06-04 05:29:40,上当了、张琳就中科世宇(北京)科技有限公注册人、现在自己花钱买自己的公司、还是一个空壳公司
操盘手尾盘很忙啊，又是吃又是压,"https://guba.eastmoney.com/news,300225,935891819.html",2020-06-04 14:58:55,操盘手尾盘很忙啊，又是吃又是压
昨天主力拉高出货，今天放量大跌，估计还要调整三四天。,"https://guba.eastmoney.com/news,300225,935791003.html",2020-06-04 11:35:51,昨天主力拉高出货，今天放量大跌，估计还要调整三四天。
万手哥吓唬小散割肉，都别卖，坐等尾盘拉升。我蒙的，蒙错了明天继续蒙,"https://guba.eastmoney.com/news,300225,935842768.html",2020-06-04 13:50:35,万手哥吓唬小散割肉，都别卖，坐等尾盘拉升。我蒙的，蒙错了明天继续蒙
老鼠仓,"https://guba.eastmoney.com/news,300225,935837654.html",2020-06-04 13:43:29,老鼠仓
玩的不错，这么大一个利好既然出货[想一下]谁还敢跟你玩[滴汗],"https://guba.eastmoney.com/news,300225,935793283.html",2020-06-04 11:42:07,玩的不错，这么大一个利好既然出货谁还敢跟你玩
该股走势明显是大股东在出货高了就出涨停板瞬间出了2千万股说明大股东出货多么迫切估,"https://guba.eastmoney.com/news,300225,935522671.html",2020-06-03 15:01:33,该股走势明显是大股东在出货高了就出涨停板瞬间出了2千万股说明大股东出货多么迫切估计明天开盘就会跌停拭目以待吧！
KK，1.9万手,"https://guba.eastmoney.com/news,300225,935833933.html",2020-06-04 13:38:08,KK，1.9万手
呵呵，他们都砸完了，主力可以拉了。,"https://guba.eastmoney.com/news,300225,935794372.html",2020-06-04 11:45:25,呵呵，他们都砸完了，主力可以拉了。
下砸就是红包吗？7.23才追龙！,"https://guba.eastmoney.com/news,300225,935812972.html",2020-06-04 13:05:02,下砸就是红包吗？7.23才追龙！
奸弱怂庄从5元多到7元了，它挣饱了要急着出了。弱苟,"https://guba.eastmoney.com/news,300225,935809971.html",2020-06-04 12:55:13,奸弱怂庄从5元多到7元了，它挣饱了要急着出了。弱苟
昨天射的过猛，今天歇歇明天继续[胜利],"https://guba.eastmoney.com/news,300225,935805286.html",2020-06-04 12:32:29,昨天射的过猛，今天歇歇明天继续
说是说了，不知道有几人愿意相信的…,"https://guba.eastmoney.com/news,300225,935701068.html",2020-06-04 09:45:12,说是说了，不知道有几人愿意相信的…
在跌5个点，我支持500万,"https://guba.eastmoney.com/news,300225,935790178.html",2020-06-04 11:34:02,在跌5个点，我支持500万
完了，完了。昨天砸，今天砸，明天还是砸。,"https://guba.eastmoney.com/news,300225,935787772.html",2020-06-04 11:29:23,完了，完了。昨天砸，今天砸，明天还是砸。
买的快买，买定离手，开大小了，不看好的快卖。,"https://guba.eastmoney.com/news,300225,935009687.html",2020-06-02 10:15:32,
昨天涨停出了。跌停挂上了，碰碰运气,"https://guba.eastmoney.com/news,300225,935773693.html",2020-06-04 11:09:45,昨天涨停出了。跌停挂上了，碰碰运气
完了,"https://guba.eastmoney.com/news,300225,935771070.html",2020-06-04 11:06:16,完了
6.2大半年的压力线，砸一砸正常,"https://guba.eastmoney.com/news,300225,935769240.html",2020-06-04 11:03:58,6.2大半年的压力线，砸一砸正常
收盘翻红！满仓杀进,"https://guba.eastmoney.com/news,300225,935698203.html",2020-06-04 09:42:46,收盘翻红！满仓杀进
快车道上停车，短机，跟上悍庄打猎去！,"https://guba.eastmoney.com/news,300225,935764622.html",2020-06-04 10:57:30,快车道上停车，短机，跟上悍庄打猎去！
本人打板买入，理由，第一，创一年新高，基本上没有套牢盘，形态完美，刚刚突破，量能,"https://guba.eastmoney.com/news,300225,935576703.html",2020-06-03 18:37:45,本人打板买入，理由，第一，创一年新高，基本上没有套牢盘，形态完美，刚刚突破，量能充足，不足之处，不是题材。对策，明天低开，可以在5日均线企稳补一定仓位做T，如果高开，也许就是仙人指路。理由，我称之为大资金，在涨停板附近介入，而且巨大，总股本百分之5以上，不管任何原因，都需要成本，还有就是，这么一点涨幅，如何叫出货。
6块买,"https://guba.eastmoney.com/news,300225,935760261.html",2020-06-04 10:51:57,6块买
挂了地板价。进0.5成仓。能成吗？庄哥哥。,"https://guba.eastmoney.com/news,300225,935750847.html",2020-06-04 10:39:58,挂了地板价。进0.5成仓。能成吗？庄哥哥。
手里炸板的几个票里，你是最垃圾的。,"https://guba.eastmoney.com/news,300225,935735572.html",2020-06-04 10:22:21,手里炸板的几个票里，你是最垃圾的。
这股看13,"https://guba.eastmoney.com/news,300225,935558083.html",2020-06-03 17:04:56,这股看13
