标题,链接,发布时间,内容
大家别再赌博了,"https://guba.eastmoney.com/news,002616,387368880.html",2016-05-13 11:10:57,长青今天走坏了，重心向下了。 昨天就说过尾盘拉的很不好。目前可以明确昨天是出货而非洗盘。 下午如果大盘下跌长青就麻烦了，就看60日线 19.70附件能否支撑。
麻痹。。又在出货。。搞托单,"https://guba.eastmoney.com/news,002616,387359426.html",2016-05-13 10:54:21,麻痹。。又在出货。。搞托单
不跑等什么！！！！！,"https://guba.eastmoney.com/news,002616,387340432.html",2016-05-13 10:22:29,不跑等什么！！！！！
大单托底，慢慢出货嘛,"https://guba.eastmoney.com/news,002616,387321169.html",2016-05-13 09:48:23,大单托底，慢慢出货嘛
长青集团，关注后期参与定增的机构和成本,"https://guba.eastmoney.com/news,002616,387303568.html",2016-05-13 09:00:13,盘小价低市值小，可塑性强
正在诱多！建议逢高出货,"https://guba.eastmoney.com/news,002616,387302781.html",2016-05-13 08:56:58,正在诱多！建议逢高出货
5.12号飞机票：长青集团“恐高”的注意啦,"https://guba.eastmoney.com/news,002616,386079219.html",2016-05-11 21:54:50,"【5.12号飞机票】
（002616长青集团）该股将在5.12号将会强势拉升，把握好买卖点，建议拉高出货，请谨慎把握！！！"
这里骗子真多！,"https://guba.eastmoney.com/news,002616,386974690.html",2016-05-12 23:38:26,这里骗子真多！
明天继续看涨,"https://guba.eastmoney.com/news,002616,386961596.html",2016-05-12 22:19:49,明天继续看涨
再跌点，不然哥车票就贵了,"https://guba.eastmoney.com/news,002616,386941804.html",2016-05-12 21:07:12,再跌点，不然哥车票就贵了
绝对拉升5个点以上[大笑],"https://guba.eastmoney.com/news,002616,386068503.html",2016-05-11 21:36:13,持长青集团的兄弟注意拉！恭喜你们，此股明天必拉升5个点左右，没此股的兄弟切勿追高
[大笑][大笑][大笑]这票能人太多了，都知道今天要涨五个点。[赞][赞][赞],"https://guba.eastmoney.com/news,002616,386876319.html",2016-05-12 17:38:19,这票能人太多了，都知道今天要涨五个点。看来明天真的凶多吉少还好我也跑了。跌了补仓，好票
002616长青集团,"https://guba.eastmoney.com/news,002616,386522783.html",2016-05-12 08:40:55,"带客户建仓002616长青集团,周四将拉升5%以上甚至涨停，敬请关注"
今天这个票拉高出货，切记！切记！今天会涨，明天就不知道了！诱！,"https://guba.eastmoney.com/news,002616,386546630.html",2016-05-12 09:18:17,今天这个票拉高出货，切记！切记！今天会涨，明天就不知道了！诱！
为什么昨天有人知道今天能拉高5个点？[为什么],"https://guba.eastmoney.com/news,002616,386688266.html",2016-05-12 12:04:41,为什么昨天有人知道今天能拉高5个点？
守好自己筹码不要被忽悠了，,"https://guba.eastmoney.com/news,002616,386579531.html",2016-05-12 09:48:46,守好自己筹码不要被忽悠了，
中午就说过，尾盘拉上均线很不好,"https://guba.eastmoney.com/news,002616,386805165.html",2016-05-12 15:24:49,如果尾盘下杀2-3个点才理想。 主力如果真的强大不会早上吸引眼球然后给小散买到便宜筹码。 换个角度考虑，如果明天大盘不好继续下跌，长青尾盘这么拉点起来是为了明天卖个更好价格，尾盘用较少筹码达到做高股价的目的。
现在已经没人玩儿了，小散已经都精了，空手套白狼的把戏已经不灵了，没有大行情，个股,"https://guba.eastmoney.com/news,002616,386739402.html",2016-05-12 13:46:23,现在已经没人玩儿了，小散已经都精了，空手套白狼的把戏已经不灵了，没有大行情，个股就等死吧！一个个退市！
今天应该已经到顶了，没有资金关注！,"https://guba.eastmoney.com/news,002616,386736654.html",2016-05-12 13:42:17,今天应该已经到顶了，没有资金关注！
成交量是评判出货的标致，明天笑看老鼠仓怎样拉高出货，那个机构出货会吹着喇叭，可笑,"https://guba.eastmoney.com/news,002616,386122701.html",2016-05-11 22:51:37,成交量是评判出货的标致，明天笑看老鼠仓怎样拉高出货，那个机构出货会吹着喇叭，可笑！试问今晚发布明天机构会拉高出货的人，你是谁派来的兵？
看来，又要恒久必跌了！止盈落袋，谢谢庄家！,"https://guba.eastmoney.com/news,002616,386731594.html",2016-05-12 13:34:49,看来，又要恒久必跌了！止盈落袋，谢谢庄家！
你是猴子派来的兵吗？知道狼来的故事吗？我相信狼真的会来，怕到时散户真走光了。坚持,"https://guba.eastmoney.com/news,002616,386104372.html",2016-05-11 22:30:51,你是猴子派来的兵吗？知道狼来的故事吗？我相信狼真的会来，怕到时散户真走光了。坚持价值投资！
此股都是上影线，说明庄喜欢做套！不要追高！,"https://guba.eastmoney.com/news,002616,386725837.html",2016-05-12 13:26:20,此股都是上影线，说明庄喜欢做套！不要追高！
早盘为你推荐这些票，收好！,"https://guba.eastmoney.com/news,002616,386562091.html",2016-05-12 09:34:43,"002616,002726.002568推的票有两种思路：
（一）是急速拉升的短线票 
（二）是潜力股，不要只看一时的涨跌，而要看他的后期价值！
能者把握 智者数钱 庸者多看少动"
长青集团短线盘口分析,"https://guba.eastmoney.com/news,002616,386688853.html",2016-05-12 12:05:41,这股今天借利好高开，很多朋友说出货、也有的继续看好。 其实从宏观来讲长青目前位置只要大盘能回升主力并非急于出货，也许能顺势涨上去一些。 从短线盘口来看，下午一定不要上均线否则如果明天大盘继续走弱长青一个低开就得损失5个点以上。 相反，如果不上均线+明天大盘向好 下午买入还是能获利几个点的。
股海论道，鬼道吧！,"https://guba.eastmoney.com/news,002616,386679961.html",2016-05-12 11:46:40,股海论道，鬼道吧！
总算见邪了，哪来的伏兵?,"https://guba.eastmoney.com/news,002616,386673475.html",2016-05-12 11:34:10,总算见邪了，哪来的伏兵?
今天还真拉五个点，卧槽。什么情况？,"https://guba.eastmoney.com/news,002616,386647955.html",2016-05-12 10:55:18,今天还真拉五个点，卧槽。什么情况？
发信息骗人的混蛋.,"https://guba.eastmoney.com/news,002616,386637438.html",2016-05-12 10:42:36,
002616 长青集团 明日开盘讲直线拉升，大家做好出货准备！！！,"https://guba.eastmoney.com/news,002616,385989991.html",2016-05-11 19:42:19,002616 长青集团 明日开盘讲直线拉升，大家做好出货准备！！！
有老鼠仓的股票，建议大家不要碰,"https://guba.eastmoney.com/news,002616,386625863.html",2016-05-12 10:30:35,这种公司董事会，不会为股民利益负责，不值得股民去投资
这市道，大趋势向下，全都等到拉高出货，傻子才进！,"https://guba.eastmoney.com/news,002616,386585082.html",2016-05-12 09:52:41,这市道，大趋势向下，全都等到拉高出货，傻子才进！
快跑主力出货，接盘全是散户！,"https://guba.eastmoney.com/news,002616,386584849.html",2016-05-12 09:52:36,快跑主力出货，接盘全是散户！
今天买了你这长青！明天卖了你,"https://guba.eastmoney.com/news,002616,386104981.html",2016-05-11 22:31:47,今天买了你这长青！明天卖了你
早盘为朋友们推荐的票请收好。,"https://guba.eastmoney.com/news,002616,386576510.html",2016-05-12 09:46:03,早盘为朋友们推荐的票请收好。
