标题,链接,发布时间,内容
大量散户准备进场，暂时回避,"https://guba.eastmoney.com/news,300356,354292867.html",2016-04-28 05:37:13,大量散户准备进场，暂时回避
我的乖乖[买入],"https://guba.eastmoney.com/news,300356,354140428.html",2016-04-28 04:47:57,我的乖乖
近期媒体报道，称网络文学一年被“盗”百亿元；请问贵公司的版权云对网络文学出版是否,"https://guba.eastmoney.com/news,300356,916386713.html",2016-04-28 18:09:00,"近期媒体报道，称网络文学一年被“盗”百亿元；请问贵公司的版权云对网络文学出版是否能起到保护作用？ 
光一退
光一科技：您好，版权云平台为数字版权产品服务，包括视频、音频、文字等多种形态的数字内容作品都将是平台的服务对象。中云文化正致力于搭建平台，开发市场，加快推进对数字版权的全产业服务工作的落地。谢谢。
(来自深交所互动易)答复时间 2016-04-28 18:09:00"
自娱自乐,"https://guba.eastmoney.com/news,300356,352595572.html",2016-04-27 10:41:11,自娱自乐，也不管大盘涨跌了
暗藏大玄机,"https://guba.eastmoney.com/news,300356,351681075.html",2016-04-26 20:58:10,
光一科技:关于实际控制人部分股权质押的公告,"https://guba.eastmoney.com/news,300356,351532832.html",2016-04-26 18:04:16,"公告日期：2016-04-26
 证券代码：300356 证券简称：光一科技 公告编码2016-027号

光一科技股份有限公司

关于实际控制人部分股权质押的公告

本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏

光一科技股份有限公司（以下简称“公司”）近日接到公司实际控制人龙昌明先生函告，龙昌明先生将其所持有的公司部分股权质押，具体事项如下：

单位：万股

本次质

是否为第一 质押 押占其

股东名称 大股东及一 质押开始日期 质押到期日 质权人 用途

股数 所持股

致行动人 份比例

100.00 2015年8月28日 - 6.66%

华泰证券

60.00 2015年9月2日 - 股份有限 3.99% 追加担保

公司

80.00 2016年1月27日 - 5.32%

龙昌明 实际控制人

华泰证券

155.00 2016年3月31日 2016年4月28日 10.32% 补充流动

（上海）

资金及归

资产管理

975.00 2016年4月25日 2016年5月25日 64.89% 还贷款

有限公司

合计 1,370.00 - - - 91.18% -

截止本公告日，龙昌明先生持有公司股份1,502.53万股，占公司股份总数的9.32%，本次质押股份数量为975万股，占其所持股份比例为64.89%；累计质押股份数量为1,370万股，占其所持股份比例的91.18%，占公司股份总数的8.50%；尚余132.53万股未质押。

特此公告。

光一科技股份有限公司董事会

2016年4月26日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
预测光一科技周二涨停！！！,"https://guba.eastmoney.com/news,300356,348852897.html",2016-04-25 19:55:41,预测光一科技周二涨停！！！
明天跌停,"https://guba.eastmoney.com/news,300356,348906431.html",2016-04-25 20:16:33,明天跌停
光一科技:2016年第一季度报告全文,"https://guba.eastmoney.com/news,300356,348767942.html",2016-04-25 19:22:45,"公告日期：2016-04-26
光一科技股份有限公司

2016年第一季度报告

2016年04月

第一节 重要提示

本公司董事会、监事会及其董事、监事、高级管理人员保证本报告所载资料不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。

所有董事均已出席了审议本次季报的董事会会议。

公司负责人龙昌明先生、主管会计工作负责人及会计机构负责人周振娟女士声明：保证季度报告中财务报告的真实、完整。

第二节 公司基本情况

一、主要会计数据和财务指标

公司是否因会计政策变更及会计差错更正等追溯调整或重述以前年度会计数据

□是√否

单位：元

本报告期 上年同期 本报告期比上年同期增减

营业总收入 104,228,761.56 95,592,697.28 9.03%

归属于上市公司股东的净利润 1,989,164.83 1,795,366.70 10.79%

归属于上市公司股东的扣除

1,982,666.42 1,748,263.16 13.41%

非经常性损益的净利润

经营活动产生的现金流量净额 -16,993,343.92 -57,771,841.39 70.59%

基本每股收益（元/股） 0.0123 0.0111 10.81%

稀释每股收益（元/股） 0.0123 0.0111 10.81%

加权平均净资产收益率 0.15% 0.14% 0.01个百分点

本报告期末 上年度末 本报告期末比上年度末增减

总资产 2,211,355,905.89 2,177,973,656.80 1.53%

归属于上市公司股东的净资产 1,331,220,783.73 1,329,231,618.90 0.15%

非经常性损益项目和金额

√适用□不适用

单位：元

项目 年初至报告期期末金额 说明

非流动资产处置损益（包括已计提资产减值准备的冲销部分） -268.69

计入当期损益的政府补助（与企业业务密切相关，按照国家统

1,000.00

一标准定额或定量享受的政府补助除外）

除上述各项之外的其他营业外收入和支出 7,505.50

减：所得税影响额 712.08

少数股东权益影响额（税后） ……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
光一科技:2016年第一季度报告披露提示性公告,"https://guba.eastmoney.com/news,300356,348768088.html",2016-04-25 19:22:48,"公告日期：2016-04-26
证券代码：300356 证券简称：光一科技 公告编码2016-026号

光一科技股份有限公司

2016年第一季度报告披露提示性公告

本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。

光一科技股份有限公司2016年第一季度报告于2016年4月26日在中国证监会指定的创业板信息披露网站上披露，请投资者注意查阅。

特此公告。

光一科技股份有限公司董事会

2016年4月26日


[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
光一科技:华泰联合证券有限责任公司关于公司发行股份及支付现金购买资产暨关联交易之2015年度持续督导意见,"https://guba.eastmoney.com/news,300356,348767980.html",2016-04-25 19:22:46,"公告日期：2016-04-26


华泰联合证券有限责任公司

关于光一科技股份有限公司

发行股份及支付现金购买资产暨关联交易

之

2015年度持续督导意见

独立财务顾问

二〇一六年四月

重要声明

华泰联合证券有限责任公司（以下简称“华泰联合证券”或“本独立财务顾问”）接受光一科技股份有限公司（以下简称“光一科技”）的委托，担任光一科技本次发行股份及支付现金购买资产暨关联交易的独立财务顾问。根据《上市公司重大资产重组管理办法》、《上市公司并购重组财务顾问业务管理办法》及其他相关规定，本独立财务顾问经过审慎核查，结合上市公司2015年年度报告，出具本次重大资产重组的持续督导意见。

本持续督导意见所依据的文件、书面资料、财务数据、业务经营数据等由上市公司及重组各相关方提供并由各相关方对其真实性、准确性和完整性承担全部责任，本独立财务顾问对本持续督导意见所发表意见的真实性、准确性和完整性负责。

本独立财务顾问提请投资者认真阅读光一科技发布的关于光一科技本次重大资产重组的报告书，以及相关审计报告、资产评估报告、盈利预测审核报告、法律意见书、独立财务顾问报告、2015年年度报告等文件。

一、交易资产的交付或者过户情况

（一）标的资产过户或交付情况

2014年12月26日，公安县工商行政管理局向索瑞电气出具了编号为“（公工商）登记内变字[2014]第100294号”的《准予变更登记通知书》，准予索瑞电气的股东、发起人（出资情况）、章程修正案的变更申请，根据《准予变更登记通知书》，本次变更后，光一科技直接持有索瑞电气84.82%的股权。

（二）上市公司股本变化及新增股份登记

2015年1月20日，上市公司收到中国证券登记结算有限责任公司深圳分公司出具的《股份登记申请受理确认书》及《证券持有人名册》，上市公司向任昌兆发行2,792,616股股份、向任晶晶发行1,189,342股股份、向魏法旭发行815,954股股份、向郑丽蓉发行654,115股股份、向邓丽萍发行482,574股股份、向赵业香发行223,632股股份、向桂长钟发行167,724股股份、向李善元发行123,586股股份、向梁蓉发行107,256股股份、向廖庆生发行89,747股股份、向郑立筠发行82,897股股份、向周军发行79,641股股份、向田裕树发行47,080股股份、向张天祯发行47,080股股份、向王平发行46,197股股份、向方旭东发行29,425股股份、向何传柏发行23,540股股份、向郭明亮发行20,597股股份、向毛为国发行19,126股股份、向门崇喜发行19,126股股份、向李强发行11,770股股份、向徐光涛发行11,770股股份、向文涛发行9,710股股份、向罗丹发行5,885股股份、向彭娥昌发行4,414股股份、向张红发行2,942股股份、向陈世勇发行2,942股股份、向湖北乾瀚投资有限公司发行21,767,211股股份、向公安县鑫旺投资有限公司发行261,877股股份、向深圳市创新投资集团有限公司发行925,232股股份、向北京红土鑫洲创业投资中心（有限合伙）发行566,480股股份、向南昌红土创新资本创业投资有限公司发行377,653股股份、向湖北红土创业投资有限公司发行207,707股股份已办理完毕新增股份登记申请。

该批股份于2015年2月4日在深圳证券交易所上市。

（三）财务顾问核查意见

经核查，本独立财务顾问认为：本次重大资产重组涉及的标的资产交割及过

户手续已经完成，本次重大资产重组涉及的上市公司新增股份登记和上市手续已经完成，该等手续合法、有效。

二、交易各方当事人承诺的履行情况

（一）股份锁定的承诺

1、任昌兆、任晶晶承诺：（1）自股份交割之日起36个月内不转让本人因本次交易所取得的所支付股份。本人今后如被光一科技选举为董事、监事或者聘任为高级管理人员，则本人承诺按照关于董事、监事及高管持股及减持的规定履行持股锁定及减持义务。（2）为保证本次交易盈利预测补偿承诺的可实现性，本人进一步承诺，如果在前述36个月锁定期届满后本人按照《发行股份及支付现金购买资产协议》约定负有股份补偿义务未履行的，则锁定期自动延期至本人所负股份补偿义务履行完毕时止。（3）本函第一条所述“因本次交易所取得的所支付股份”包括锁定期内本人依据所支付股份按照光一科技分配……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
不聊股票聊点生活中的事情，今早在天河区坐BRT，挤得不成样子，在群众的助攻之下，,"https://guba.eastmoney.com/news,300356,347829669.html",2016-04-25 13:31:28,不聊股票聊点生活中的事情，今早在天河区坐BRT，挤得不成样子，在群众的助攻之下，俺挤上车了，被挤在门边一个角落
