标题,链接,发布时间,内容
无力吐槽,"https://guba.eastmoney.com/news,601669,655621130.html",2017-06-15 11:19:43,无力吐槽
五月份股灾它跌了20%，大盘反弹它没份，这下还跟跌。无语,"https://guba.eastmoney.com/news,601669,656271805.html",2017-06-16 13:30:36,五月份股灾它跌了20%，大盘反弹它没份，这下还跟跌。无语
整还是突破已经明白了,"https://guba.eastmoney.com/news,601669,653602564.html",2017-06-10 21:42:55,整还是突破已经明白了
中国电建,"https://guba.eastmoney.com/news,601669,653082955.html",2017-06-09 11:13:43,8.12建仓87手
这么多人看空是什么原因？,"https://guba.eastmoney.com/news,601669,656331505.html",2017-06-16 14:53:33,这么多人看空是什么原因？
601669:中国电建股东大会议事规则(修订版),"https://guba.eastmoney.com/news,601669,647130992.html",2017-05-25 18:30:34,"公告日期：2017-05-26
 中国电力建设股份有限公司



股东大会议事规则



第一章 总则



第一条为维护中国电力建设股份有限公司（以下简称“公司”）和股东的合法权益，明确股东大会的职责和权限，保证股东大会规范、高效运作及依法行使职权，根据《中华人民共和国公司法》（以下简称《“ 公司法》）” 、《中华人民共和国证券法》、《上市公司章程指引》、《上市公司股东大会规则》、《上海证券交易所股票上市规则》（以下简称《“ 上市规则》）” 等有关规定及《中国电力建设股份有限公司章程》（以下简称《“ 公司章程》”）的有关规定，制定本规则。



第二条本规则适用于公司股东大会，对公司、股东、股东授权代理人、公司董事、监事、高级管理人员以及列席股东大会的其他有关人员均具有约束力。



第三条股东大会分为年度股东大会和临时股东大会。年度股东大会每年召开一次，应当于上一会计年度结束后的 6个月内举行。临时股东大会不定期召开，出现《公司法》第一百零一条规定的应当召开临时股东大会的情形时，临时股东大会应当在2个月内召开。



公司在上述期限内不能召开股东大会的，应当报告公司所在地中国证监会派出机构和上海证券交易所，说明原因并公告。



第四条 公司董事会应严格遵守《公司法》及其他法律、



法规中有关股东大会召开的各项规定，切实履行职责，认真、按时组织股东大会。公司全体董事应当勤勉尽责，确保股东大会正常召开和依法行使职权。



第五条合法有效持有公司股份的股东均有权出席或授权代理人出席股东大会，并依法及依本规则享有知情权、发言权、质询权和表决权等各项权利。



出席股东大会的股东或股东授权代理人，应当遵守有关法律法规、《公司章程》及本规则的规定，自觉维护会议秩序，不得侵犯其他股东的合法权益。



第六条公司董事会秘书负责落实召开股东大会的各项筹备和组织工作。



第七条公司召开股东大会，应当聘请律师对以下问题出具法律意见并公告：



（一） 会议的召集、召开程序是否符合法律、法规、



本规则和《公司章程》的规定；



（二） 出席会议人员的资格、召集人资格是否合法有



效；



（三） 会议的表决程序、表决结果是否合法有效；



（四） 应上市公司要求对其他有关问题出具的法律意



见。



第二章 股东大会的职权



第八条 股东大会是公司的权力机构，依法行使下列职



权：



（一） 决定公司总体发展战略、总体中长期发展规划、



总体经营方针和投资计划；



（二） 选举和更换非由职工代表担任的董事、监事，决



定有关董事、监事的报酬事项；



（三） 审议批准董事会的报告；



（四） 审议批准监事会报告；



（五） 审议批准公司的年度财务预算方案、决算方案；



（六） 审议批准公司的利润分配政策、利润分配方案



（包括普通股股东的利润分配方案及优先股股东的利润分配方案）和弥补亏损方案；



（七） 对公司增加或者减少注册资本作出决议；



（八） 对发行公司债券或其他证券及上市方案作出决



议；



（九） 对公司合并、分立、解散、清算或者变更公司形



式作出决议；



（十） 修改《公司章程》；



（十一） 对公司聘用、解聘会计师事务所作出决议；



（十二） 审议批准本规则第九条规定的担保事项；



（十三） 审议批准公司在一年内购买、出售重大资产超



过公司最近一期经审计总资产30%的事项；



（十四） 审议批准变更募集资金用途事项；



（十五） 审议批准股权激励计划；



审议批准法律、行政法规、部门规章或《公司章程》规定应当由股东大会决定的其他事项。



第九条公司下列对外担保行为，须经股东大会审议通过： （一） 公司及公司控股子公司的对外担保总额，达到或超过最近一期经审计净资产的50%以后提供的任何担保； （二） 公司的对外担保总额，达到或超过最近一期经审计总资产的30%以后提供的任何担保；



（三） 为资产负债率超过 70%的担保对象提供的担保；



……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
建筑板块就是中电建做空大盘,"https://guba.eastmoney.com/news,601669,656266808.html",2017-06-16 13:21:29,要查
此股已被炒了10个月了，为什么都留着不走,"https://guba.eastmoney.com/news,601669,656247289.html",2017-06-16 12:39:46,此股已被炒了快一年了，为什么都留着不走，别说没告诉你，万一跌，能跌倒5块以下，我是被深套被办法，割了肉也赚不回还不如放着，我不相信所有的买电建的散户都深套着，国家队控制的票就想套现，赚散户的钱。涨跌像神经病，不要在一棵树上。。。。。。。。。。。。。。。。。。。。。。
下午大跌，今天至少要跌1个点以上,"https://guba.eastmoney.com/news,601669,655633620.html",2017-06-15 11:36:17,下午大跌，今天至少要跌1个点以上
建筑板块里，唯一的一支中字头是绿的股票。无语！唉。,"https://guba.eastmoney.com/news,601669,655773057.html",2017-06-15 15:13:11,建筑板块里，唯一的一支中字头是绿的股票。无语！唉。
真他妈的垃圾票啊,"https://guba.eastmoney.com/news,601669,656320734.html",2017-06-16 14:40:11,真他妈的垃圾票啊
它具有快速干道的特点，连接东西南北快速到达，而在城市,"https://guba.eastmoney.com/news,601669,653609290.html",2017-06-10 22:20:53,它具有快速干道的特点，连接东西南北快速到达，而在城市
利群股份经过大幅调整后，明天可能迎来爆发期。,"https://guba.eastmoney.com/news,601669,654326892.html",2017-06-12 22:40:34,别把人笑si了，2块钱? 主力找枪手发布利好研
格力电器作为前海人寿重仓持有的股票野蛮人,"https://guba.eastmoney.com/news,601669,656008832.html",2017-06-15 22:47:59,每股收益达到0.29元本人以为
