标题,链接,发布时间,内容
只要陈少忠不转让股权，就会一直跌下去，这是要捆绑众多投资者一起完蛋。公司应该就公,"https://guba.eastmoney.com/news,002445,783343050.html",2018-09-17 13:39:48,只要陈少忠不转让股权，就会一直跌下去，这是要捆绑众多投资者一起完蛋。公司应该就公款挪用报警申请财产保全，强制执行股权拍卖，这样才能将损失降到最低。
还有5个板,"https://guba.eastmoney.com/news,002445,783339841.html",2018-09-17 13:31:55,还有5个板
千万不要做坏事，熊途慢慢长夜中。。。,"https://guba.eastmoney.com/news,002445,783339246.html",2018-09-17 13:30:13,千万不要做坏事，熊途慢慢长夜中。。。
好便宜。,"https://guba.eastmoney.com/news,002445,783279675.html",2018-09-17 09:57:52,好便宜。
请问，还有连续几个跌停板才能停牌喝茶聊天？？,"https://guba.eastmoney.com/news,002445,783323596.html",2018-09-17 11:54:41,请问，还有连续几个跌停板才能停牌喝茶聊天？？
这就是趋势不对还死扛的后果，保守估计也得跌到2元附近,"https://guba.eastmoney.com/news,002445,783312363.html",2018-09-17 11:15:32,趋势不对就应该认赔出局，死扛的后果就是越赔越多，死死被套在里面
如果二股东中植系直接从二级市场买入股票，超过大股东陈少忠，那会形成什么格局？,"https://guba.eastmoney.com/news,002445,783246140.html",2018-09-16 23:01:55,如果二股东中植系直接从二级市场买入股票，超过大股东陈少忠，那会形成什么格局？
公司控股股东所持股票被全部司法冻结不能抛售！谁手上有占公司全部流通股近19%的流,"https://guba.eastmoney.com/news,002445,783264857.html",2018-09-17 09:22:17,"公司控股股东所持股票被全部司法冻结不能抛售！谁手上有占公司全部流通股近19%的流通股砸盘？！
上一个交易日撤单都是超万手几万手！"
发不了贴么，强力打到2块再说,"https://guba.eastmoney.com/news,002445,783288433.html",2018-09-17 10:16:04,发不了贴么，强力打到2块再说
中南文化属于交易异常，在控股股东被全部冻结公司股票的情况下扔有近20%流通股砸盘,"https://guba.eastmoney.com/news,002445,783270080.html",2018-09-17 09:38:18,中南文化属于交易异常，在控股股东被全部冻结公司股票的情况下扔有近20%流通股砸盘，司法部门应该对中南文化拖单或相关质押公司彻查有没有违法抛售………
我代表2万股民，要求公司撤换公司懂事长。,"https://guba.eastmoney.com/news,002445,783276330.html",2018-09-17 09:50:31,我代表2万股民，要求公司撤换公司懂事长。
百分百先st再易主，立贴为证。,"https://guba.eastmoney.com/news,002445,783265093.html",2018-09-17 09:23:26,百分百先st再易主，立贴为证。
一个都跑不掉，两元见，至少还三个跌停，六个差不多，踩地雷了,"https://guba.eastmoney.com/news,002445,783266222.html",2018-09-17 09:27:51,一个都跑不掉，两元见，至少还三个跌停，六个差不多，踩地雷了
反正就一点点票等着跟你共富贵,"https://guba.eastmoney.com/news,002445,783266042.html",2018-09-17 09:27:08,反正就一点点票等着跟你共富贵
还敢删文，真是最黑的地方,"https://guba.eastmoney.com/news,002445,783265573.html",2018-09-17 09:25:22,还敢删文，真是最黑的地方
公司股票被司法冻结不能抛售？！谁手上有近15%的流通股砸盘？！………[想一下],"https://guba.eastmoney.com/news,002445,783263905.html",2018-09-17 09:17:24,公司股票被司法冻结不能抛售？！谁手上有近15%的流通股砸盘？！………
这么大的压单不可能这么快打开,"https://guba.eastmoney.com/news,002445,783246660.html",2018-09-16 23:16:59,想打开的都是想多了
各位老师，想问一下，到时索赔成功后是否只能拿到全部损失的一小部分?说是恐慌踩踏出,"https://guba.eastmoney.com/news,002445,783240891.html",2018-09-16 20:14:20,各位老师，想问一下，到时索赔成功后是否只能拿到全部损失的一小部分?说是恐慌踩踏出逃阶段卖低了，我也要承担责任?
留着吧，不卖了，血琳琳的怎么出手？,"https://guba.eastmoney.com/news,002445,783244186.html",2018-09-16 21:53:33,留着吧，不卖了，血琳琳的怎么出手？
继续天天跌停板。。。,"https://guba.eastmoney.com/news,002445,783242447.html",2018-09-16 20:58:58,继续天天跌停板。。。
明天中南文化跌停板开盘，开盘拉升至-5%到0%之间,"https://guba.eastmoney.com/news,002445,782741374.html",2018-09-12 15:17:50,明天中南文化跌停板开盘，开盘拉升至-5%到0%之间，然后继续下跌，尾盘收跌停，后天跌停，大后天最后一个跌停。立贴为证，你们可以不信，但是明天盘中见分晓，
江阴市政府怎么处理？？,"https://guba.eastmoney.com/news,002445,783239736.html",2018-09-16 19:41:59,江阴市政府怎么处理？？
江阴怎么处理,"https://guba.eastmoney.com/news,002445,783231581.html",2018-09-16 14:44:51,江阴怎么处理
2.44亿股砸跌停似乎多了点，流通股才12.99亿，占流通股的近20%的比例，且,"https://guba.eastmoney.com/news,002445,783113859.html",2018-09-14 14:44:34,2.44亿股砸跌停似乎多了点，流通股才12.99亿，占流通股的近20%的比例，且停牌前已经跌了近30%，近两日又跌20%，跌幅已经近50%！公司基本面没有恶化，显然是主力做空！
这股一块止跌？,"https://guba.eastmoney.com/news,002445,783227589.html",2018-09-16 11:41:33,这股一块止跌？
步子迈大了，测捣蛋了，没一个经营好的，下个乐视网，,"https://guba.eastmoney.com/news,002445,783225029.html",2018-09-16 10:04:59,步子迈大了，测捣蛋了，没一个经营好的，下个乐视网，
陈董事长希望你顾及广大的中小者投资吧。希望你把股票股价拉上来，联合游资机构把股价,"https://guba.eastmoney.com/news,002445,783156829.html",2018-09-14 19:37:08,陈董事长希望你顾及广大的中小者投资吧。希望你把股票股价拉上来，联合游资机构把股价拉上来，你对广大的投资者也是好事儿啊。下去了，上来很难！中南文化股价太低了！我不是药神票房都突破30多个亿！
这种公司还能翻身么？[大笑],"https://guba.eastmoney.com/news,002445,783222137.html",2018-09-16 08:15:34,这种公司还能翻身么？
德不配位,"https://guba.eastmoney.com/news,002445,783221060.html",2018-09-16 06:38:28,德不配位
还有五个跌停准备抄底！！！！！！！,"https://guba.eastmoney.com/news,002445,783215720.html",2018-09-15 22:33:01,还有五个跌停准备抄底！！！！！！！
案件所处的诉讼阶段：法院已受理。 公司所处的当事人地位：共同被告。 涉案金额：1,"https://guba.eastmoney.com/news,002445,783212995.html",2018-09-15 20:59:30,"案件所处的诉讼阶段：法院已受理。
公司所处的当事人地位：共同被告。
涉案金额：11,322,189.24 元。
是否会对上市公司损益产生负面影响：目前上述案件尚未开庭审理。基于 2017 年 8 月 4 日公司原实际控制人孔德永先生和现间接控股股东祥源控股集团有限责任公司做出相关承诺，上述诉讼事项对公司生产经营不会造成重大影响。公司将持续关注相关案件进展情况，及时履行信息披露义务，切实维护公司合法权益，敬请广大投资者注意投资风险。
一、诉讼的基本情况
自 2018 年 6 月 20 日、2018 年 7 月 26 日、2018 年 8 月 16 日以及公司 2018年半年报中披露的诉讼案件后，截至 2018 年 9 月 13 日，浙江祥源文化股份有限公司(以下简称“本公司”或“公司”)陆续收到法院《应诉通知书》，涉及 96起证券虚假陈述责任纠纷案件，诉讼金额共计人民币 11,322,189.24 元，达到上海证券交易所股票上市规则规定的披露标准。上述案件均由杭州市中级人民法院受理，基本情况如下；
1、诉讼当事人：
原告：96 名自然人；
被告：浙江祥源文化股份有限公司、西藏龙薇文化传媒有限公司(以下简称“龙薇传媒”)、孔德永、赵薇。
2、原告的诉讼请求：
(1)判令被告赔偿原告的各类损失合计 11,322,189.24 元；
(2)判令被告承担案件的诉讼费用。
3、主要事实与理由：
2018 年 4 月，公司收到《中国证券监督管理委员会行政处罚决定书》(201832 号)，中国证券监督管理委员会对公司、西藏龙薇文化传媒有限公司、赵薇、黄有龙、赵政、孔德永有关信息披露违法违规行为进行了处罚，详见本公司于2018 年 4 月 17 日披露的《浙江祥源文化股份有限公司关于收到中国证券监督管理委员会＜行政处罚决定书＞的公告》(公告编号：临 2018-035)。
原告 96 名自然人以证券虚假陈述责任纠纷为由，分别向杭州市中级人民法院提起诉讼，要求本公司就前述信息披露违法行为承担民事赔偿责任。
上述 96 起诉讼案件具体情况如下表所示：
二、诉讼的进展情况
截止目前，公司共计收到 440 起证券虚假陈述责任纠纷案件，诉讼金额共计人民币 55,847,724.45 元。上述 440 起诉讼案件，其中 1 起已撤诉，19 起已经于 2018 年 7 月 18 日召开庭前会议，已召开庭前会议的 19 起案件中 16 起已于2018 年 8 月 2 日开庭审理，剩余 423 起案件(含已召开庭前会议但尚未正式开庭的 3 起)未开庭审理，除已撤诉案件外剩余 439 起案件诉讼金额共计人民币55,805,724.45 元。
三、诉讼对公司利润的影响
目前，公司各项业务经营情况正常。截止本公告日，上述案件已进入诉讼程序，均未收到法院判决书。为避免公司因承担民事赔偿责任而产生经济损失，公司原实际控制人孔德永先生于 2017 年 8 月 4 日承诺如因个人违反证券法律法规导致上市公司需承担任何行政责任、刑事责任及民事赔偿责任而遭受经济损失的，均由孔德永先生无条件向上市公司予以赔偿，公司间接控股股东祥源控股集团有限责任公司进一步承诺对此承担连带保证责任。因此上述诉讼事项对公司生产经营不造成重大影响。公司后续将积极采取各项措施，妥善处理诉讼事宜，维护公司的合法权益。公司将持续关注上述相关案件进展情况，并及时履行信息披露义务。
《中国证券报》、《上海证券报》、《证券时报》、《证券日报》和上海证券交易所网站(http://www.sse.com.cn)为公司指定信息披露媒体，公司发布的信息均以上述媒体刊登或发布的公告为准，敬请广大投资者理性投资，注意投资风险。
特此公告。
浙江祥源文化股份有限公司董事会"
只想知道 只想知道停牌前大股东已经接近爆仓，这复牌了又两个板，大股东还没爆仓吗？,"https://guba.eastmoney.com/news,002445,783116450.html",2018-09-14 14:46:45,"只想知道
只想知道停牌前大股东已经接近爆仓，这复牌了又两个板，大股东还没爆仓吗？有谁解释一下"
2-3块合理区间,"https://guba.eastmoney.com/news,002445,783197994.html",2018-09-15 12:42:18,2-3块合理区间
明天星期六后天星期天不用跌，星期一打开板[鼓掌],"https://guba.eastmoney.com/news,002445,783125708.html",2018-09-14 15:10:29,明天星期六后天星期天不用跌，星期一打开板
中南文化存货一大堆，为什么不发布出来？,"https://guba.eastmoney.com/news,002445,783196075.html",2018-09-15 11:38:31,中南文化存货一大堆，为什么不发布出来？
没有赔偿机制，垃圾股还是少碰，买到一次，立马玩完,"https://guba.eastmoney.com/news,002445,783195408.html",2018-09-15 11:21:01,没有赔偿机制，垃圾股还是少碰，买到一次，立马玩完
"大家提前准备好,怎么维权,思路要清晰,一定要团结","https://guba.eastmoney.com/news,002445,782773390.html",2018-09-12 19:32:05,"大家提前准备好,怎么维权,思路要清晰,一定要团结,对于中南的这样欺诈,ZJH打击绝不会手软."
假账？,"https://guba.eastmoney.com/news,002445,783143586.html",2018-09-14 16:59:22,营业收入/总资产比极低才7%，借款利息占利润的34%，应收款占总资产的15%，少转成本的可能，做高利润。投资收益占利润的67%，反资产减值做25%的利润，假账几率大。
关门打狗,"https://guba.eastmoney.com/news,002445,783088163.html",2018-09-14 13:37:04,关门打狗
看样子少不了五个跌停，亏了十几万，要完蛋30万估计到最后只有5万了,"https://guba.eastmoney.com/news,002445,783071652.html",2018-09-14 12:00:36,看样子少不了五个跌停，亏了十几万，要完蛋30万估计到最后只有5万了
高级班收盘总结2,"https://guba.eastmoney.com/news,002445,783159135.html",2018-09-14 20:07:09,"4. 周四，强势医药大白马恒瑞医药也盘中大跌，一度跌幅超过-9%。各个领域的白马都在轮番下杀补跌。

5. 周五也就是今日，科技股在短期有所反弹的情况下延续下杀，美亚柏科更是跌停报收浪潮信息也跌幅达到-9%。同时，次新股也纷纷出现崩塌。


小结：从本周的模式来看，市场的赚钱效应大幅降低，各个热点都在做补跌。无论是白马还是科技股都在下杀，今日一度次新股下杀后，游资没得炒作，甚至去盯上了老妖股特力A。中弘股份、乐视网都纷纷由跌停瞬间拉起，红涨报收。这就表明，市场资金在没有热点方向，也没有更好的短期炒作方向时，只能选择这些老妖股。"
卖不出的，只能等证监会立案调查，然后集体索赔，可以挽回部分损失。A股上市公司不是,"https://guba.eastmoney.com/news,002445,783099884.html",2018-09-14 14:09:39,卖不出的，只能等证监会立案调查，然后集体索赔，可以挽回部分损失。A股上市公司不是财务造假就是控股股东掏空上市公司，违法违规成本太低，难怪全球倒数。
空壳，老板擅长搬家。[大笑][大笑][大笑],"https://guba.eastmoney.com/news,002445,783127867.html",2018-09-14 15:19:42,空壳，老板擅长搬家。
真是挂了也白挂，坐等消息吧，管不了了。,"https://guba.eastmoney.com/news,002445,783126884.html",2018-09-14 15:15:21,真是挂了也白挂，坐等消息吧，管不了了。
破144，256周线后面是什么?_?,"https://guba.eastmoney.com/news,002445,783123422.html",2018-09-14 15:02:10,破144，256周线后面是什么?_?
这种公司不退市?中国股市永无健康走势.让其退市就算亏了小散但可给予其它上市公司警,"https://guba.eastmoney.com/news,002445,783065930.html",2018-09-14 11:31:19,这种公司不退市?中国股市永无健康走势.让其退市就算亏了小散但可给予其它上市公司警示.并冻结公司所有款项加上负责人所有资产(包含海外)和给其严励的刑事法办.才能根除中国上市公司的野蛮套现和虚假财报.否则!保护投资者权益只能成为空谈
正是这种普遍的“共识”，覆盖超过百分之九十民众的恐惧和抗拒，让那张92认购证起飞,"https://guba.eastmoney.com/news,002445,783074668.html",2018-09-14 12:30:38,正是这种普遍的“共识”，覆盖超过百分之九十民众的恐惧和抗拒，让那张92认购证起飞。
看清资本的黑暗。,"https://guba.eastmoney.com/news,002445,783116050.html",2018-09-14 14:47:56,看清资本的黑暗。
大股东如果变成江阴高新区的话，最起码要有10个一字涨停板，希望能如此。,"https://guba.eastmoney.com/news,002445,782784498.html",2018-09-12 21:26:04,大股东如果变成江阴高新区的话，最起码要有10个一字涨停板，希望能如此。
财务总监不辞职？内鬼不除，谁敢接盘？,"https://guba.eastmoney.com/news,002445,783111638.html",2018-09-14 14:37:21,财务总监不辞职？内鬼不除，谁敢接盘？
比不过乐视,"https://guba.eastmoney.com/news,002445,783105968.html",2018-09-14 14:24:28,比不过乐视
快改ST了,"https://guba.eastmoney.com/news,002445,783082306.html",2018-09-14 13:18:33,快改ST了
小散们都洗洗睡吧，逼股真他妈垃圾。19元站岗以两年，什么世面没见过，逼货跌到九元,"https://guba.eastmoney.com/news,002445,727946671.html",2017-11-14 11:28:50,"小散们都洗洗睡吧，逼股真他妈垃圾。19元站岗以两年，什么世面没见过，逼货跌到九元也不卖。除了他娘地肯蒙拐骗散户外，还会点啥，就该退市算了。业绩造假，花七个亿收购的游戏公司，他娘地自己摸着良心说值个几千万，还他娘的造假忽悠我们说年赚一两亿，就他娘就放屁的。花个几个亿收够影视公司，他妈这两年都干了啥，啥培养艺人，投资拍电影，毛都没见一个。他娘的充其量就是投机投资了几部电影，毛都没赚到一根，亏的一比。业绩预报还说赚了多少多少亿，你就能不造假啃骗光大散户。前几年逼股和中值资本基金联合坐庄，股价还有起有色，他娘的中值系跑了，留下来一堆烂摊子，连个像样的机构都看不上你。除了在你身上刮点肉，逼股半点好处都捞不到。360就是个例子，好了，大股东们你们就和我们小散一起慢慢熬吧，希望别熬到退市了。
逼股，现在做的就是每天来骂骂你，肯蒙拐骗[不赞]"
真郁闷！买了这个鬼！亏死了！出都出不了！,"https://guba.eastmoney.com/news,002445,783072794.html",2018-09-14 12:11:42,真郁闷！买了这个鬼！亏死了！出都出不了！
心好痛,"https://guba.eastmoney.com/news,002445,783040581.html",2018-09-14 10:31:45,心好痛
西藏发展性质比中南文化恶劣，情况更糟，三个涨停了，出事后也没跌多少。可人家没停盘,"https://guba.eastmoney.com/news,002445,782994843.html",2018-09-14 03:13:13,西藏发展性质比中南文化恶劣，情况更糟，三个涨停了，出事后也没跌多少。可人家没停盘啊。没停盘就没有恐慌，也没有庄家的坑杀。
