标题,链接,发布时间,内容
牛，看高的人呢，出来说几句,"https://guba.eastmoney.com/news,603500,851868498.html",2019-07-08 10:11:58,牛，看高的人呢，出来说几句
我这边的城市有个墓园，叫祥和陵园，多不吉利啊，还好没买[大笑],"https://guba.eastmoney.com/news,603500,852532770.html",2019-07-09 10:12:32,我这边的城市有个墓园，叫祥和陵园，多不吉利啊，还好没买
我已出货，可以拉升,"https://guba.eastmoney.com/news,603500,852525937.html",2019-07-09 10:04:46,我已出货，可以拉升
就一狗熊，上市发行价13.17，几年过去了，圈钱套现不止，迟早会被退市！,"https://guba.eastmoney.com/news,603500,852526549.html",2019-07-09 10:05:31,就一狗熊，上市发行价13.17，几年过去了，圈钱套现不止，迟早会被退市！
空仓不烦心,"https://guba.eastmoney.com/news,603500,852519456.html",2019-07-09 09:57:22,空仓不烦心
远离祥和，真爱生命。,"https://guba.eastmoney.com/news,603500,852509728.html",2019-07-09 09:47:20,远离祥和，真爱生命。
603500祥和实业是科技板块最大的黑马假如科创板上市,"https://guba.eastmoney.com/news,603500,852462192.html",2019-07-09 08:18:20,603500祥和实业是科技板块最大的黑马假如科创板上市他的估值在应60元以上
小散们注意了，此吧有几个狗托，天天唱多，掩护狗主撤退，大家不要上当！,"https://guba.eastmoney.com/news,603500,849683298.html",2019-07-04 10:48:05,看到这几个可怜的托，真恶心！本打算今天重新杀入的，走人！眼不见心不烦！
远离A股，心宽体胖,"https://guba.eastmoney.com/news,603500,852134908.html",2019-07-08 17:01:53,远离A股，心宽体胖
祥和实业07月08日资金揭秘,"https://guba.eastmoney.com/news,603500,852130101.html",2019-07-08 16:51:47,"今日祥和实业主力净流入额达76.74万元，净占比2.58%，
其中超大单净流入额125.91万元,净占比4.27%，
大单净流入额-49.17万元，净占比-1.67%。







































祥和实业资金流向数据

类型	流入(万元)	流出(万元)
超大	125.91	0.00
大单	223.81	-272.98
中单	745.83	-1003.34
小单	1853.32	-1672.55




资金解读





祥和实业收盘涨幅-4.62%， 
其中，成交最活跃的价格分别为13.00、12.99、12.97，成交密集的手数区间分布于100-150、300-500、70-100手，小单介入居多。











成交活跃统计


9:30-15:00 成交均价 12.50













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
13.00	1900	3400	0.08%	0.14%
12.99	3400	1400	0.14%	0.06%
12.97	3000	0	0.13%	0.00%
12.98	1400	200	0.06%	0.01%
12.96	100	0	0.00%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
100-150	73100	20400	487 	136 
300-500	31200	37600	62 	75 
70-100	24300	22000	243 	220 
200-300	0	28000	0 	93 
150-200	16420	0	82 	0 




左右拖动表格，可查看剩余表格内容


行业个股资金流


















































交运设备成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	603500	祥和实业 	-4.62%	76.74万
2	603111	康尼机电 	-2.32%	31.01万
3	603129	春风动力 	-2.53%	19.60万
4	300011	鼎汉技术 	-4.29%	6.76万
5	600698	*ST天雁 	-4.91%	0.06万


数据来源:东方财富






展开阅读全文"
诱多出货！,"https://guba.eastmoney.com/news,603500,852069348.html",2019-07-08 14:53:09,诱多出货！
今日已射，改日再来,"https://guba.eastmoney.com/news,603500,852056910.html",2019-07-08 14:36:24,今日已射，改日再来
今天主力应做到12.6元以上，明天才有戏,"https://guba.eastmoney.com/news,603500,852052623.html",2019-07-08 14:30:35,今天主力应做到12.6元以上，明天才有戏
天崩地裂,"https://guba.eastmoney.com/news,603500,851875916.html",2019-07-08 10:19:28,天崩地裂
好股，半天把一个月的涨幅，跌没有了,"https://guba.eastmoney.com/news,603500,851903093.html",2019-07-08 10:43:59,好股，半天把一个月的涨幅，跌没有了
该出货的也出货了，洗的差不多了，后面就交给机构吧,"https://guba.eastmoney.com/news,603500,851901182.html",2019-07-08 10:41:55,该出货的也出货了，洗的差不多了，后面就交给机构吧
期待的跌停板要来了么？,"https://guba.eastmoney.com/news,603500,851888806.html",2019-07-08 10:30:50,期待的跌停板要来了么？
破12，可以买回。,"https://guba.eastmoney.com/news,603500,851888030.html",2019-07-08 10:30:11,加油跌！
