标题,链接,发布时间,内容
给我死死的压住,"https://guba.eastmoney.com/news,000716,917062149.html",2020-03-25 13:08:06,给我死死的压住
大减持,"https://guba.eastmoney.com/news,000716,917060084.html",2020-03-25 13:05:32,大减持
下行,"https://guba.eastmoney.com/news,000716,917058033.html",2020-03-25 13:01:27,下行
再回3.80,"https://guba.eastmoney.com/news,000716,917054731.html",2020-03-25 12:43:41,再回3.80
砸砸砸,"https://guba.eastmoney.com/news,000716,917058115.html",2020-03-25 13:01:38,砸砸砸
"快买，下午涨停，外国都在抢购food,知道也啥食品股暴涨了吧？","https://guba.eastmoney.com/news,000716,917050654.html",2020-03-25 12:23:43,"快买，下午涨停，外国都在抢购food ,知道也啥食品股暴涨了吧？"
000716虽然没卖在最高点，但很满意了，这两天运气好，又被我买中涨停了[鼓掌],"https://guba.eastmoney.com/news,000716,917048603.html",2020-03-25 12:11:44,000716虽然没卖在最高点，但很满意了，这两天运气好，又被我买中涨停了
下午涨停,"https://guba.eastmoney.com/news,000716,917053614.html",2020-03-25 12:38:04,下午涨停
下午全力下行,"https://guba.eastmoney.com/news,000716,917049793.html",2020-03-25 12:19:23,下午全力下行
早上冲高卖了。[大笑][大笑][大笑][鼓掌][鼓掌][鼓掌],"https://guba.eastmoney.com/news,000716,916995623.html",2020-03-25 10:32:17,早上冲高卖了。
走了，祝留下的发财。[大笑][大笑],"https://guba.eastmoney.com/news,000716,917040557.html",2020-03-25 11:40:23,走了，祝留下的发财。
下午就回3.80,"https://guba.eastmoney.com/news,000716,917037985.html",2020-03-25 11:33:58,下午就回3.80
边砸边压,"https://guba.eastmoney.com/news,000716,917035691.html",2020-03-25 11:29:59,边砸边压
上午有量已经起来了，蛮好。就看下午拉不拉涨停了。,"https://guba.eastmoney.com/news,000716,917027189.html",2020-03-25 11:16:35,上午有量已经起来了，蛮好。就看下午拉不拉涨停了。
兄弟姐妹们，星期六请你们喝南方黑芝麻糊呀,"https://guba.eastmoney.com/news,000716,895453906.html",2020-01-01 14:24:07,兄弟姐妹们，星期六请你们喝南方黑芝麻糊呀
