标题,链接,发布时间,内容
真尼玛想卸载软件，过一年再看看,"https://guba.eastmoney.com/news,002609,245867947.html",2016-01-27 08:43:43,真尼玛想卸载软件，过一年再看看
告诉大家一个少奋斗十年的秘密……不要炒股。,"https://guba.eastmoney.com/news,002609,246091296.html",2016-01-27 17:11:55,告诉大家一个少奋斗十年的秘密……不要炒股。
捷顺科技明天杠杠的！,"https://guba.eastmoney.com/news,002609,245484652.html",2016-01-25 18:25:41,哈哈，终于解禁股票了！5.99的成本！谁来买！
不玩这垃圾股,"https://guba.eastmoney.com/news,002609,246062298.html",2016-01-27 15:04:26,不玩这垃圾股
不玩了，出局。这高智商的活动太伤人了。,"https://guba.eastmoney.com/news,002609,245990201.html",2016-01-27 12:49:03,不玩了，出局。这高智商的活动太伤人了。
大股东集体爆仓 逼停4家上市公司,"https://guba.eastmoney.com/news,002609,245981086.html",2016-01-27 12:17:15,"覆巢之下，岂有完卵。1月26日，A股再现千股跌停，市场最不愿见到的情景终于出现，上市公司大股东首次出现集体爆仓，致使股票1月27日同时停牌，这些公司分别为海虹控股(000503)、锡业股份(000960)、冠福股份(002102)和齐心集团(002301)。不过，其中仅一家公司大股东100%质押股份，大股东股权质押危局，恐怕还只露出冰山一角。

　　具体而言，海虹控股大股东触及平仓线，锡业股份大股东接近警戒线和平仓线，冠福股份大股东接近预警线，齐心集团大股东接近或达到警戒线和平仓线。对于复牌时间，4家公司均表示，争取或者预计不超过5个交易日。

　　仅仅一周之前，几家机构发布研究报告，认为股票质押融资爆仓风险并不会发生。一家机构称，市场能够看到的数据是低于理论警戒线的质押参考市值超过6000亿元，但由于质押方往往选择解押或补仓等方式提前释放风险，所以市场的预期可能过于悲观。"
真是恶心啊，，，这会不会破10饿,"https://guba.eastmoney.com/news,002609,245953723.html",2016-01-27 11:24:48,真是恶心啊，，，这会不会破10饿
走，玩扑克牌去。打跑得快，来不来。,"https://guba.eastmoney.com/news,002609,245933474.html",2016-01-27 10:51:56,走，玩扑克牌去。打跑得快，来不来。
想不通！,"https://guba.eastmoney.com/news,002609,245877736.html",2016-01-27 09:27:11,股灾了，别的公司都千方百计稳定股价，捷顺倒好利好没有，利空倒是一个接一个的，又是解禁、又是股东减持，又是解锁的，纯粹是一种破罐子破摔的架势。这是为什么呢？
这逼股真不挣气，看来还要试探11元左右。我13.90跑了,"https://guba.eastmoney.com/news,002609,245852753.html",2016-01-27 04:09:01,这逼股真不挣气，看来还要试探11元左右。我13.90跑了
