标题,链接,发布时间,内容
翔安泰禾红门为什么采光井可以倒板做厨房，这样存在严重的安全隐患？物业是怎么管理的,"https://guba.eastmoney.com/news,000732,655758683.html",2017-06-15 14:36:00,【问】翔安泰禾红门为什么采光井可以倒板做厨房，这样存在严重的安全隐患？物业是怎么管理的 【答】泰禾集团：您好，已向泰禾红门物业反馈您的意见。谢谢！¶¶2017-06-15 14:36:00 §
妹子说大盘今天要能翻红，晚上就任我发泄！[鼓,"https://guba.eastmoney.com/news,000732,657518967.html",2017-06-19 15:42:46,看大盘指数就恶心 能不能换个招
15分钟的弱势反抽，别急明天还要下来，还差一个,"https://guba.eastmoney.com/news,000732,656097022.html",2017-06-16 05:25:22,这图型画的，毕加索也比不过的完美
泰禾集团:独立董事意见,"https://guba.eastmoney.com/news,000732,652351970.html",2017-06-07 17:07:28,"公告日期：2017-06-08
 泰禾集团股份有限公司独立董事意见



根据中国证监会《关于在上市公司建立独立董事制度的指导意见》、《公司章程》等有关法律法规及规范性文件的规定，泰禾集团股份有限公司（以下简称“公司”）的独立董事封和平先生、蒋杰宏先生、郑新芝先生审阅了公司董事会提供的相关资料，并基于自身的独立判断，就第八届董事会第二十四次会议审议的相关事项发表独立意见如下：



一、关于为下属公司融资提供担保额度及延长担保期限的独立意见



公司为下属公司与金融机构合作进行融资及延长担保期限提供连带责任担保，是为了满足下属公司融资需求，有利于增强其可持续发展能力，符合公司整体利益，且下属公司所开发项目经营状况良好，担保风险可控。相关决策符合公司内部控制制度、《公司章程》及有关法律法规的规定，不存在违规担保的行为，未损害上市公司及中小股东的利益，因此我们同意上述担保事项。



二、关于出让福建三农化学农药有限责任公司 82.27%股权暨关联交易的独



立意见



本次关联交易有助于公司集中资源发展地产主业。本次关联交易委托具有执行证券期货业务评估机构进行评估，并以评估值作为定价依据，定价合理，未违反公开、公平、公正的原则，不存在损害公司及其他股东利益的行为。公司董事会审议本议案时，关联董事回避表决，关联交易决策程序符合《上市规则》、《公司章程》的有关规定，因此我们同意本次关联交易事项。



独立董事：封和平



蒋杰宏



郑新芝



二〇一七年六月六日




[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
我们可以发现一些规律,"https://guba.eastmoney.com/news,000732,659104389.html",2017-06-22 11:00:07,工信部力推动新材料发
明天看看能不能破三千 。。。,"https://guba.eastmoney.com/news,000732,657265052.html",2017-06-19 08:31:33,机构：全球股市估值过
泰禾集团:2016年年度权益分派实施公告,"https://guba.eastmoney.com/news,000732,650400883.html",2017-06-02 16:26:30,"公告日期：2017-06-03
证券代码：000732 证券简称：泰禾集团 公告编号：2017-92号



泰禾集团股份有限公司



2016年年度权益分派实施公告



本公司及董事会全体成员保证公告内容的真实、准确和完整，没有虚假记载、误导性陈述或者重大遗漏。



一、股东大会审议通过利润分配方案等情况



1、2017年5月15日，公司2016年度利润分配方案已获2016年年度股东大会审议通过（详见公司2017-82号公告）；



2、自本次分配方案披露至实施期间公司股本总额未发生变化；



3、本次实施的分配方案与股东大会审议通过的分配方案一致；



4、本次实施分配方案距离股东大会审议通过的时间未超过两个月。



二、权益分派方案



本公司2016年年度权益分派方案为：以公司现有总股本1,244,450,720股为基数，向全体股东每10股派1.00元人民币现金（含税；扣税后，QFII、RQFII以及持有股改限售股、首发限售股的个人和证券投资基金每10股派0.90元；持有非股改、非首发限售股及无限售流通股的个人股息红利税实行差别化税率征收，先按每10股派1.00元，权益登记日后根据投资者减持股票情况，再按实际持股期限补缴税款；持有非股改、非首发限售股及无限售流通股的证券投资基金所涉红利税，对香港投资者持有基金份额部分按10%征收，对内地投资者持有基金份额部分实行差别化税率征收a；对于QFII、RQFII外的其他非居民企业，本公司未代扣代缴所得税，由纳税人在所得发生地缴纳。）。



【a注：根据先进先出的原则，以投资者证券账户为单位计算持股期限，持股1个月（含1个月）以内，每10股补缴税款0.20元；持股1个月以上至1年（含1年）的，每10股补缴税款0.10元；持股超过1年的，不需补缴税款。】



三、股权登记日与除权除息日



本次权益分派股权登记日为：2017年6月8日，除权除息日为：2017年6月9日。



四、权益分派对象



本次分派对象为：截止2017年6月8日下午深圳证券交易所收市后，在中国证券登记结算有限责任公司深圳分公司（以下简称“中国结算深圳分公司”）登记在册的本公司全体股东。



五、权益分派方法



1、本公司此次委托中国结算深圳分公司代派的现金红利将于2017年6月9日通过股东托管证券公司（或其他托管机构）直接划入其资金账户。



2、以下A股股东的现金红利由本公司自行派发：



序号 股东账户 股东名称



1 08*****434 泰禾投资集团有限公司



2 00*****401 黄其森



3 00*****911 叶荔



在权益分派业务申请期间（申请日：2017年5月31日至登记日：2017年6月8日），如因自派股东证券账户内股份减少而导致委托中国结算深圳分公司代派的现金红利不足的，一切法律责任与后果由我公司自行承担。



六、咨询机构



咨询机构：泰禾集团股份有限公司证券事务部



地址：福州市晋安区岳峰镇横屿路9号东二环泰禾城市广场2号楼29层



联系人：夏亮、林鹏



电话：0591-86305315



传真：0591-87731800



七、备查文件



1、公司第八届董事会第二十次会议决议；



2、公司2016年年度股东大会决议；



3、中国结算深圳分公司确认有关本次权益分派具体时间安排的文件。



特此公告。



泰禾集团股份有限公司



董事会



二〇一七年六月二日




[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
隔夜外盘：欧美股市全线收涨 美股三大股指齐刷历史收盘新高 2017年06月2日 5:36,"https://guba.eastmoney.com/news,000732,650085773.html",2017-06-02 09:07:13,"隔夜外盘：欧美股市全线收涨 美股三大股指齐刷历史收盘新高
2017年06月02日 05:36来源：东方财富网
分享到："
主力一直悄悄出货 这走势我买什么尾盘跌3个点,"https://guba.eastmoney.com/news,000732,661893898.html",2017-06-28 12:04:19,请问公司有没有公路，铁路等勘探业务？
再看不出大盘要跌的不是傻子就是白痴。,"https://guba.eastmoney.com/news,000732,661825795.html",2017-06-28 10:19:39,中小创明天将大幅度上涨！（新一轮牛市启动）
