标题,链接,发布时间,内容
龙建股份、龙元建设封涨停 苏交科大涨9% 国统股份 蒙草生态、美晨科技均涨逾5%。,"https://guba.eastmoney.com/news,002310,583018198.html",2016-12-27 10:26:16,龙建股份、龙元建设封涨停，苏交科大涨9%，国统股份、蒙草生态、美晨科技均涨逾5%。
每次的拉升都是逃跑机会,"https://guba.eastmoney.com/news,002310,583010148.html",2016-12-27 10:12:48,每次的拉升都是逃跑机会
若是2017年业绩增长50%--100%，股价应是多少,"https://guba.eastmoney.com/news,002310,582201213.html",2016-12-23 14:39:03,若是2017年业绩增长50%--100%，股价应是多少
说了别买,"https://guba.eastmoney.com/news,002310,583015656.html",2016-12-27 10:21:43,说了别买
卖了，卖了，等下来再接。。。。。。,"https://guba.eastmoney.com/news,002310,583005566.html",2016-12-27 10:05:16,卖了，卖了，等下来再接。。。。。。
猜猜：虎头蛇尾？随时异动？,"https://guba.eastmoney.com/news,002310,583002891.html",2016-12-27 10:00:46,如题
这走势真TM垃圾！,"https://guba.eastmoney.com/news,002310,583000881.html",2016-12-27 09:57:17,这走势真TM垃圾！
今天什么状况[亏大了],"https://guba.eastmoney.com/news,002310,582987065.html",2016-12-27 09:32:17,今天什么状况
昨天没买的后悔了吧．东方园林长期持有就是好．,"https://guba.eastmoney.com/news,002310,582995554.html",2016-12-27 09:48:30,昨天没买的后悔了吧．东方园林长期持有就是好．
别追高。。。。,"https://guba.eastmoney.com/news,002310,582986514.html",2016-12-27 09:30:57,别追高。。。。
ppp板块,"https://guba.eastmoney.com/news,002310,582990963.html",2016-12-27 09:40:01,发改委和证监会联合发文推动PPP项目资产证券化，相关个股有：东方园林、蒙草生态、天翔环境、美尚生态、中国建筑、中国交建，这个板块调整好久了，配合消息来一波反弹也是预期之内的
2016年12月25日下午，十二届全国人大常委会以145票赞成、1票反对、4票弃,"https://guba.eastmoney.com/news,002310,582934797.html",2016-12-27 00:07:17,2016年12月25日下午，十二届全国人大常委会以145票赞成、1票反对、4票弃权，表决通过《环境保护税法》。这一新税种将于2018年1月1日起开征。中国的税收种类由此增至19个。环保税立法体现“税负平移”原则。全国人大常委会法工委经济法室副主任王清在新闻发布会上介绍，这一衔接体现在四个方面：一是将排污费的缴纳人作为环保税的纳税人，二是根据现行排污收费项目，设置环保税的税目，三是根据现行排污费计费办法，设置环保税的计税依据，四是以现行排污费收费标准为基础，设置环境保护税的税额标准。
底部确立，大胆进场,"https://guba.eastmoney.com/news,002310,582776987.html",2016-12-26 14:33:44,底部确立，大胆进场
明天目标14.15，不喜勿喷,"https://guba.eastmoney.com/news,002310,582899476.html",2016-12-26 21:14:53,明天目标14.15，不喜勿喷
高手,"https://guba.eastmoney.com/news,002310,582877666.html",2016-12-26 20:07:23,"第一绩优低估小盘成涨股
002394联发股份：总市值为55亿，主营纺织、进能源、环保行业，18亿闲钱进行风险投资和投资理财（还没公告投向），国外再投资初达成意向。16年业绩超1.1元/股市盈率近14倍，17年业绩约超1.4元/股现市盈率约12倍。适合回调中分批买进长线持有（走势非常磨叽）几年的价值投资，高业绩还年年增涨，高业绩价值投资跌下去也会涨上来，业绩是股价的基石，追逐题材行情的结果甘苦自知。呼叫高手"
"股价站上五日线,别着急","https://guba.eastmoney.com/news,002310,582833362.html",2016-12-26 17:14:03,能站上五日线就不用担心.
啥时候年报，谁知？,"https://guba.eastmoney.com/news,002310,582575424.html",2016-12-25 22:13:19,啥时候年报，谁知？
