标题,链接,发布时间,内容
陪你这垃圾无良庄坐花开花落。,"https://guba.eastmoney.com/news,601919,555282204.html",2016-09-28 13:24:46,陪你这垃圾无良庄坐花开花落。
偷偷买入中国建筑 国企改革将进行,"https://guba.eastmoney.com/news,601919,555188726.html",2016-09-28 09:46:10,。
中国远洋弱势横盘难上涨，不碰。换股华宏科技,"https://guba.eastmoney.com/news,601919,555223845.html",2016-09-28 10:44:15,"华宏科技，含金量高，成长性好，高送转概念，年底炒作就是这个了。
华宏科技上行趋势良好，走势强于大盘，这两天借大盘下跌调整，目前调整到位正是买进时机。
长阳拉升随时开始。"
如此悬殊的对比 中国远洋投资者必须正视,"https://guba.eastmoney.com/news,601919,555136682.html",2016-09-28 03:55:15,"【上半年中国远洋巨亏72.4亿，中国建筑净赚161亿； 那么中国远洋股价5元多，中国建筑股价6元多； 中国远洋净资产1.98元，中国建筑净资产5.87元！】

知本家：我不知道中国建筑明天会去哪里 我知道明年她会去哪里
6元附近的洗牌有利于国企改革行情发动 融资100%投资一年可赚128%！

大妈都知道怎么办
中国建筑 市盈率6倍 增长17.2% 很快国企改革哦
中国中铁 市盈率15倍 去年中报0.21元，今年中报0.22 有增长吗？
中国中车 市盈率26倍 增长2%

中国中铁市盈率是中国建筑的2.5倍，中国中车市盈率是中国建筑的5倍。
业绩增速也差许多！中国建筑业绩增速是中国中车的8倍！ 
其实中国中车的业务已经饱和，产能过剩已经出现，很难再发展了。

假设明年业绩1.15元，国企改革再释放20%的红利 给中国建筑明年9倍市盈率会怎么样？
看起来很合理，业绩还在每年以15%的速度增长，还有国企改革20%的红利释放。 那么投资一年的目标价是多少？
那就是： 1.15*9 = 10.35元！ 就是说，过一年，中国建筑经历国企改革达到9倍市盈率，股价10.35元。这看来是长线低价蓝筹大黑马，可以用巨大资金进入！

现在6.15元，投资一年。距离9倍市盈率的国企改革目标价10.35元有68.4%的空间，定位不高！ 
如果你是100资金最大融资100万元，你将赚68.4*2 - 8.5 = 128万元。 （减去的8.5万元是融资100万一年的利息）。 
哈哈，这也没说多高市盈率啊，就是9倍市盈率！-- 【 融资100%投资一年可赚128%！】"
看看中海集运，快啦！中长线的就再多坚持2个月！,"https://guba.eastmoney.com/news,601919,555053964.html",2016-09-27 21:17:35,看看中海集运，快啦！中长线的就再多坚持2个月！
要到十月底才动，慢慢等吧,"https://guba.eastmoney.com/news,601919,555229388.html",2016-09-28 10:53:55,要到十月底才动，慢慢等吧
近期中远将爆发性上涨！已军民融合保障！,"https://guba.eastmoney.com/news,601919,554858601.html",2016-09-27 12:53:43,近期中远将爆发性上涨！已军民融合保障！
中远会有一条直线向上了,"https://guba.eastmoney.com/news,601919,555205455.html",2016-09-28 10:13:49,
中海集运停牌，这股应该也会有大动作了。耐心拿着吧。,"https://guba.eastmoney.com/news,601919,555185715.html",2016-09-28 09:41:08,中海集运停牌，这股应该也会有大动作了。耐心拿着吧。
如此悬殊的对比 拿着中国建筑的还得感谢中国建筑员工的努力拼搏,"https://guba.eastmoney.com/news,601919,555138775.html",2016-09-28 04:24:53,"中海集运A股 股价3.98元 中海集运H股 股价1.68港元 净资产1.18元 净利润下降200% 亏8.4亿
中国远洋A股 股价5.09元 中国远洋H股 股价2.74港元 净资产1.98元 净利润下降465% 亏72.4亿

中国建筑 股价6.15元 中国建筑国际 股价10.46港元 净资产5.87元 净利润增长17.2% 赚161亿

海运系统最糟糕 中国远洋巨亏 中海集运几乎没了生意 今日停牌圈钱 政府补贴资金堵不住漏洞！"
涨，就一分，跌一毛，这可耻垃圾股……,"https://guba.eastmoney.com/news,601919,554926842.html",2016-09-27 15:03:36,涨，就一分，跌一毛，这可耻垃圾股……
红一下？,"https://guba.eastmoney.com/news,601919,554909374.html",2016-09-27 14:33:51,红一下？
去年就说过了，大家都不信！此股顶多 5元钱，按现在的价钱还有很长的下跌空间…4.,"https://guba.eastmoney.com/news,601919,554838680.html",2016-09-27 11:38:40,"去年就说过了，大家都不信！此股顶多
5元钱，按现在的价钱还有很长的下跌空间…4.4元可以百分之一仓位…要想赚钱的，可以等十年以后…个人分析未来十年内股价不高于六元…"
呵呵，这么多托单，，呵呵，，，,"https://guba.eastmoney.com/news,601919,554823195.html",2016-09-27 11:11:54,呵呵，这么多托单，，呵呵，，，
中国远洋，源源不断的抛盘的抛盘到底从何而来？,"https://guba.eastmoney.com/news,601919,554457799.html",2016-09-26 20:56:48,是大小非减持吗？
下午准备哭吧！,"https://guba.eastmoney.com/news,601919,554808267.html",2016-09-27 10:47:03,54321
现在点位卖，是多少钱买的。难道1元。厉害,"https://guba.eastmoney.com/news,601919,554783891.html",2016-09-27 10:08:24,现在点位卖，是多少钱买的。难道1元。厉害
准备破5做双底，买买买！,"https://guba.eastmoney.com/news,601919,554771396.html",2016-09-27 09:48:21,准备破5做双底，买买买！
要跌到两块,"https://guba.eastmoney.com/news,601919,554416691.html",2016-09-26 18:14:35,市净率很重要
个人分析尾盘有一拉，，如果没拉明天会高开，再如果明天没有高开那么下跌趋势就成立了,"https://guba.eastmoney.com/news,601919,554315452.html",2016-09-26 14:22:15,个人分析尾盘有一拉，，如果没拉明天会高开，再如果明天没有高开那么下跌趋势就成立了，阴跌趋势
死水一潭,"https://guba.eastmoney.com/news,601919,554267837.html",2016-09-26 13:01:30,死水一潭
死股，15.22的成本到现在5.20，我看看你还能低到什么价？,"https://guba.eastmoney.com/news,601919,553476082.html",2016-09-23 10:59:49,死股，15.22的成本到现在5.20，我看看你还能低到什么价？
中字头的一有利好就跌,"https://guba.eastmoney.com/news,601919,554207462.html",2016-09-26 10:38:08,再跌一个板左右再进不迟
何时为国护盘,"https://guba.eastmoney.com/news,601919,554174761.html",2016-09-26 09:52:15,何时为国护盘
两个人，两颗心，一生等待。,"https://guba.eastmoney.com/news,601919,554173959.html",2016-09-26 09:51:11,两个人，两座城，一生牵挂。两个人，两条路，一生相伴。两个人，两句话，一声问候：我愿永伴你身边，给你快乐幸福！
亏损如此严重，独董高管却是如此高薪。,"https://guba.eastmoney.com/news,601919,554058142.html",2016-09-25 20:49:36,亏损如此严重，独董高管却是如此高薪。
低吸为主,"https://guba.eastmoney.com/news,601919,553976265.html",2016-09-25 11:26:17,主力用钱吃下了这么多股票，其行为准则是既然建仓，就要拉抬，这是股市中铁的逻辑。
猜猜今天收多少？,"https://guba.eastmoney.com/news,601919,553569873.html",2016-09-23 14:38:26,猜猜今天收多少？
同样一个行业，你涨得总是很慢，跌倒是快，哎，赶紧利索点涨两天，真再不想与你有交集,"https://guba.eastmoney.com/news,601919,553573518.html",2016-09-23 14:44:10,同样一个行业，你涨得总是很慢，跌倒是快，哎，赶紧利索点涨两天，真再不想与你有交集了
狗咬尿泡空欢喜,"https://guba.eastmoney.com/news,601919,553549526.html",2016-09-23 14:04:24,狗咬尿泡空欢喜！！！
BDI指数涨势确定，航运业风来了! 航运股只买不卖!,"https://guba.eastmoney.com/news,601919,553534857.html",2016-09-23 13:37:48,BDI指数涨势确定，航运业风来了! 航运股只买不卖!
一卖就涨，草,"https://guba.eastmoney.com/news,601919,553513077.html",2016-09-23 12:40:55,一卖就涨，草
2950,"https://guba.eastmoney.com/news,601919,553522608.html",2016-09-23 13:14:51,
波罗地海指数涨了8%,"https://guba.eastmoney.com/news,601919,553478822.html",2016-09-23 11:04:09,波罗地海指数涨了8%
持有远洋的，会错过所有反弹的机会，如果你能拿上5年以上，肯定会有大大的回报,"https://guba.eastmoney.com/news,601919,553386905.html",2016-09-23 05:19:15,持有远洋的，会错过所有反弹的机会，如果你能拿上5年以上，肯定会有大大的回报
大家快点上船，要起航了。,"https://guba.eastmoney.com/news,601919,553491910.html",2016-09-23 11:26:21,123
8月盛夏好乘凉，把握住抄底的良机，开启赚钱的饕餮盛宴！j,"https://guba.eastmoney.com/news,601919,522326232.html",2016-08-09 03:12:51,"8月盛夏好乘凉，把握住抄底的良机，开启赚钱的饕餮盛宴！j 
3000点不管是心理层面还是技术层面对市场而言都意义重大，所以有效突破并站稳关乎后市反弹的持续性和可靠性，今日指数能够收以中阳线再次站上3000点离不开：第一，也是最重要的一点，险资举牌股概念的进一步发酵，激发了市场人气并带动了增量资金，恒大举牌概念股的集体井喷带来的强烈的赚钱效应使得市场在早盘没有受创业板拖累而急剧下挫，起到了护盘作用；第二、如上周股评提到的，创业板在2100点左右存在强支撑，这一强支撑线的历史规律再次发挥作用，并诱发了短线资金进场抄底，题材的止跌走强缓解了市场的恐慌情绪并得以蓄势反攻。"
能不能玩点新鲜的,"https://guba.eastmoney.com/news,601919,553475520.html",2016-09-23 10:58:58,能不能玩点新鲜的
屎渣渣,"https://guba.eastmoney.com/news,601919,553474399.html",2016-09-23 10:57:17,屎渣渣
热烈庆祝中国远洋怒涨四分钱！,"https://guba.eastmoney.com/news,601919,553455612.html",2016-09-23 10:27:06,娘个B的，主力赚差价4分钱足够玩了，我等小散还不够手续费的，垃圾股，啥时候也像欣泰电气一样算了，请披露公司领导及职工的灰色收入
天天来段小高潮，套死不知何其多，套路，果然是套路！,"https://guba.eastmoney.com/news,601919,553441198.html",2016-09-23 10:04:20,天天来段小高潮，套死不知何其多，套路，果然是套路！
波罗的海指数 今天再涨4.39%，收903 连续三天，已经100点 航运股滞后几,"https://guba.eastmoney.com/news,601919,552984910.html",2016-09-21 21:54:35,"波罗的海指数
今天再涨4.39%，收903
连续三天，已经100点
航运股滞后几天表现"
601919:中国远洋关于收购中国海运(缅甸)代理有限公司等境外公司股权的关联交易公告,"https://guba.eastmoney.com/news,601919,553316451.html",2016-09-22 19:56:53,"公告日期：2016-09-23
证券代码：601919 证券简称：中国远洋 编号：2016-054

中国远洋控股股份有限公司

关于收购中国海运（缅甸）代理有限公司等境外公司股权的关联交易公告

本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。

重要内容提示：

中国远洋控股股份有限公司（以下简称“中国远洋”或“本公司”）下属公司拟收购中国远洋海运集团有限公司（以下简称“中国远洋海运集团”）间接持有中国海运（缅甸）代理有限公司（英文名称“ChinaShipping(Myanmar)CompanyLimited”，以下简称“中海缅甸代理”）等境外公司部分股权（以下简称“本次交易”）。本次交易为关联交易。

一、关联交易概述

本公司下属公司与中国远洋海运集团下属公司分别就本次交易涉及的3项境外股权转让交易签订一系列股权转让协议，主要内容如下：

(一)土耳其股权交易

本公司下属公司中远集运欧洲公司(英文名称“COSCOContainerLinesEuropeGMBH”，以下简称“中远集运欧洲”）拟收购中国远洋

海运集团下属公司中国海运（欧洲）控股有限公司（英文名称“ChinaShipping(Europe)HoldingGmbH”，以下简称“中海欧洲”）持有的中国海运土耳其代理有限公司（英文名称“ChinaShippingAcentaligi

1

A.S.”，以下简称“中海土耳其代理”）75%股权。

(二)巴基斯坦股权交易

本公司下属公司中远集运东南亚公司（英文名称“COSCOContainerLinesSouthEastAsiaPte.Ltd.”，以下简称“中远集运东南亚”）拟收购中国远洋海运集团下属公司中远新加坡公司（英文名称“COSCOHoldingSingaporePte.Ltd”，以下简称“中远新加坡”）持有的中远萨意卡拉奇有限公司（英文名称“COSCOSaeedKarachi(Private)

2

Limited”，以下简称“中远卡拉奇”）50%股权。

(三)缅甸股权交易

本公司下属公司中远集运东南亚拟收购中国远洋海运集团下属公司中国海运（东南亚）控股有限公司（英文名称“ChinaShippingRegionalHoldings（Singapore）Pte.Ltd.”，以下简称“中海东南亚”）

3

持有的中海缅甸代理60%股权。

本次交易涉及的资产总额、资产净额占本公司最近一个会计年度

1与此同时，中远集运欧洲拟收购LotusShippingLLC持有的中海土耳其代理5%股权。因此，上述收购完

成后，中远集运欧洲将持有中海土耳其代理80%股权。

2与此同时，中远集运东南亚拟收购ShakeelAhmed持有的中远卡拉奇6.6656%股权、SaeedAhmed持有的

中远卡拉奇6.6656%股权、AmberAhmed持有的中远卡拉奇6.6689%股权，合计为中远卡拉奇20%股权。

因此，上述收购完成后，中远集运东南亚将持有中远卡拉奇70%股权。

3与此同时，中远集运东南亚拟收购缅甸集装箱服务公司（英文名称“ContainerServicesandShippingAgency

Co.,Ltd”）持有的中海缅甸代理10%股权。因此，上述收购完成后，中远集运东南亚将持有中海缅甸代理70%股权。

经审计的合并财务会计报告期末资产总额、资产净额的比例均未达到50%以上，累计收购的资产在最近一个会计年度所产生的营业收入占本公司同期经审计的合并财务会计报告营业收入的比例亦未达到50%以上，因此，本次交易不构成《上市公司重大资产重组管理办法》规定的重大资产重组。

鉴于本次交易的交易对方中海欧洲、中远新加坡、中海东南亚均为本公司间接控股股东中国远洋海运集团的下属公司，根据《上海证券交易所股票上市规则》的规定，该等交易对方构成本公司关联方，因此，本次交易构成本公司与中国远洋海运集团（其下属公司）之间的关联交易。

本次交易的交易金额约为5,662,164元人民币。截至本次交易为止，过去12个月内本公司与中国远洋海运集团之间发生的未经股东大会审议批……
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。
展开阅读全文"
601919:中国远洋独立董事关于审议收购中国海运(缅甸)代理有限公司等公司股权之议案的专项意见,"https://guba.eastmoney.com/news,601919,553316364.html",2016-09-22 19:56:32,"公告日期：2016-09-23
601919:中国远洋独立董事关于审议收购中国海运(缅甸)代理有限公司等公司股权之议案的专项意见
[点击查看PDF原文]
提示：本网不保证其真实性和客观性，一切有关该股的有效信息，以交易所的公告为准，敬请投资者注意风险。"
今天514如何定义？[大笑]，念数字为我要死，唱歌听为我要发[鼓掌]，一切皆有定,"https://guba.eastmoney.com/news,601919,553274778.html",2016-09-22 16:57:56,今天514如何定义？，念数字为我要死，唱歌听为我要发，一切皆有定义！长线就拿着吧，不要看，短线不要碰。仅供参考！
昨天没买真后悔，今天买高了，6.3不见不散,"https://guba.eastmoney.com/news,601919,553143035.html",2016-09-22 11:25:03,昨天没买真后悔，今天买高了，6.3不见不散
持有该垃圾的女同胞们,"https://guba.eastmoney.com/news,601919,553227747.html",2016-09-22 14:48:09,如果你是想吐，请不要怀疑自己怀孕了。你是被这个垃圾股票恶心的！
二点变势！,"https://guba.eastmoney.com/news,601919,553198452.html",2016-09-22 14:01:03,二点变势！
这也就是进去的资金一分钱玩一天，如果是流出资金估计至少跌2个点！,"https://guba.eastmoney.com/news,601919,553196609.html",2016-09-22 13:58:04,这也就是进去的资金一分钱玩一天，如果是流出资金估计至少跌2个点！
蓄势待发！,"https://guba.eastmoney.com/news,601919,553190397.html",2016-09-22 13:48:03,蓄势待发！
波罗地指数强劲反转，连续上涨。海运业复苏了，海运股底部滞涨，现在是吸筹良机! 只,"https://guba.eastmoney.com/news,601919,552911076.html",2016-09-21 16:47:11,波罗地指数强劲反转，连续上涨。海运业复苏了，海运股底部滞涨，现在是吸筹良机! 只买不卖!
都在讨论波罗的海指数，和远洋没有任何的关系了，集装箱的运费还是最低价，市场很差劲,"https://guba.eastmoney.com/news,601919,553149313.html",2016-09-22 11:37:43,都在讨论波罗的海指数，和远洋没有任何的关系了，集装箱的运费还是最低价，市场很差劲，只有等年底的补贴了，如果长线持有没问题，短线不要碰。是人都看到6元多，那么这个股票是涨不起来了
@喜马拉雅山,"https://guba.eastmoney.com/news,601919,553144494.html",2016-09-22 11:27:38,@喜马拉雅山
砸,"https://guba.eastmoney.com/news,601919,553120042.html",2016-09-22 10:46:02,砸
耐心快磨光了,"https://guba.eastmoney.com/news,601919,553119541.html",2016-09-22 10:45:17,耐心快磨光了
俺持股1000000港股，成本价2.85港元,"https://guba.eastmoney.com/news,601919,553118013.html",2016-09-22 10:42:53,俺持股1000000港股，成本价2.85港元
我把寒冷融化，给你温暖的家,"https://guba.eastmoney.com/news,601919,553114211.html",2016-09-22 10:37:02,我把温度恒温，说明我对你认真，我把天凉加温，表明我对你思念之深。我把冷风变成熊熊火苗，恰是我们爱情之火在燃烧。愿你在寒冷季节里，有家温暖，有思念真情在，有爱情心更懂。
全是血,"https://guba.eastmoney.com/news,601919,553103842.html",2016-09-22 10:20:31,全是血
国际航运指数BDI连续疯涨!,"https://guba.eastmoney.com/news,601919,553051348.html",2016-09-22 07:46:17,国际航运指数BDI连续疯涨!是不是要变天了？
你真是个垃圾，BDI比低点涨两倍了，你就继续顾涌吧！[不赞][不赞],"https://guba.eastmoney.com/news,601919,553098660.html",2016-09-22 10:12:10,你真是个垃圾，BDI比低点涨两倍了，你就继续顾涌吧！[不赞][不赞]
2.85,"https://guba.eastmoney.com/news,601919,552475379.html",2016-09-20 13:02:23,港股中国远洋2.85港元’矮股5块多，郁闷求解
5.13收盘 就是说我要生,"https://guba.eastmoney.com/news,601919,552857794.html",2016-09-21 14:32:58,5.13收盘 就是说我要生
跳高洗，坚定买进！,"https://guba.eastmoney.com/news,601919,552770284.html",2016-09-21 10:50:44,跳高洗，坚定买进！
哈哈哈，两分也能拉那么高,"https://guba.eastmoney.com/news,601919,552842505.html",2016-09-21 14:05:07,哈哈哈，两分也能拉那么高
不要急，武钢复牌，他就会涨了，,"https://guba.eastmoney.com/news,601919,552958526.html",2016-09-21 20:03:47,不要急，武钢复牌，他就会涨了，
中国远洋5.14收场， 庄家说的意思是 “我要死”,"https://guba.eastmoney.com/news,601919,552856863.html",2016-09-21 14:31:15,中国远洋5.14收场， 庄家说的意思是 “我要死”
一坨屎,"https://guba.eastmoney.com/news,601919,552841372.html",2016-09-21 14:02:52,一坨屎
急速涨停,"https://guba.eastmoney.com/news,601919,552840132.html",2016-09-21 14:00:36,
