标题,链接,发布时间,内容
2016年___上市房企的业绩能否出现大幅增长,"https://guba.eastmoney.com/news,300585,785811559.html",2018-10-10 11:24:37,主力惊天一跃，预示鲤鱼跃龙门！华微电子大牛行
能不能也拉个涨停,"https://guba.eastmoney.com/news,300585,785808845.html",2018-10-10 11:17:29,能不能也拉个涨停
机会难得，加码买入。,"https://guba.eastmoney.com/news,300585,785740738.html",2018-10-10 06:46:33,你坑了我，我现在就要等你复牌，看着你走下深渊
2. 债权,"https://guba.eastmoney.com/news,300585,785723260.html",2018-10-10 02:59:10,主力你有能耐把6月9号的突破阳线给敲了，我保证
被恶庄压死了,"https://guba.eastmoney.com/news,300585,785686011.html",2018-10-09 21:47:53,折价率这么高，必到80元
b股都是底部了还有人卖出我会大笑？,"https://guba.eastmoney.com/news,300585,785641107.html",2018-10-09 18:01:06,这个垃圾，浪费行情
奥联电子10月09日资金揭秘,"https://guba.eastmoney.com/news,300585,785631394.html",2018-10-09 17:13:24,"今日奥联电子主力净流入额达-246.60万元，净占比-17.23%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额-246.60万元，净占比-17.36%。







































奥联电子资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	23.90	-270.50
中单	554.55	-565.78
小单	842.07	-584.25




资金解读





奥联电子收盘涨幅-1.10%， 
其中，成交最活跃的价格分别为10.12、10.17、10.11，成交密集的手数区间分布于30-50、70-100、50-70手，小单介入居多。











成交活跃统计


9:30-15:00 成交均价 9.92













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
10.12	1400	2100	0.10%	0.15%
10.17	2130	0	0.15%	0.00%
10.11	500	0	0.03%	0.00%
10.18	170	0	0.01%	0.00%
10.13	100	0	0.01%	0.00%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
30-50	97400	183000	1948 	3660 
70-100	84800	63100	848 	631 
50-70	39700	70900	567 	1013 
100-150	10000	64400	67 	429 
200-300	0	44000	0 	147 




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































汽车行业成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	600104	上汽集团 	0.13%	4046.24万
2	600741	华域汽车 	-0.47%	1198.29万
3	002434	万里扬 	-0.30%	1123.23万
4	002921	联诚精密 	3.74%	780.30万
5	600297	广汇汽车 	0.66%	676.37万
125	300585	奥联电子 	-1.10%	-246.60万


数据来源:东方财富






展开阅读全文"
2016年___上市房企的业绩能否出现大幅增长,"https://guba.eastmoney.com/news,300585,785607786.html",2018-10-09 15:43:12,主力惊天一跃，预示鲤鱼跃龙门！华微电子大牛行
[大笑][大笑][大笑],"https://guba.eastmoney.com/news,300585,785606582.html",2018-10-09 15:38:28,最曼妙的事
你大爷,"https://guba.eastmoney.com/news,300585,785586670.html",2018-10-09 14:37:50,你大爷
[微笑],"https://guba.eastmoney.com/news,300585,785551650.html",2018-10-09 13:04:44,
被恶庄压死了,"https://guba.eastmoney.com/news,300585,785546307.html",2018-10-09 12:36:21,折价率这么高，必到80元
[大笑][大笑][大笑],"https://guba.eastmoney.com/news,300585,785518704.html",2018-10-09 10:55:27,最曼妙的事
半年报肯定很难看,"https://guba.eastmoney.com/news,300585,785448704.html",2018-10-09 00:55:50,这股怎么死气沉沉的一点活力没有，周五没有追进来的吗
[大笑][大笑][大笑],"https://guba.eastmoney.com/news,300585,785438891.html",2018-10-08 23:02:21,最曼妙的事
奥联电子10月08日资金揭秘,"https://guba.eastmoney.com/news,300585,785392687.html",2018-10-08 17:08:56,"今日奥联电子主力净流入额达37.38万元，净占比2.83%，
其中超大单净流入额0.00元,净占比0.00%，
大单净流入额37.38万元，净占比2.88%。







































奥联电子资金流向数据

类型	流入(万元)	流出(万元)
超大	0.00	0.00
大单	94.02	-56.64
中单	323.39	-509.56
小单	878.50	-729.71




资金解读





奥联电子收盘涨幅-2.44%， 
其中，成交最活跃的价格分别为10.15、10.18、10.17，成交密集的手数区间分布于30-50、50-70、100-150手，小单介入居多。











成交活跃统计


9:30-15:00 成交均价 9.90













































成交价格	主买累计成交量	主卖累计成交量	主买占比	主卖占比
10.15	27300	1000	2.07%	0.08%
10.18	0	7100	0.00%	0.54%
10.17	4800	0	0.36%	0.00%
10.19	1000	0	0.08%	0.00%
10.16	400	200	0.03%	0.02%












































成交手数分布	主买累计成交量	主卖累计成交量	主买估算笔数	主卖估算笔数
30-50	61070	109000	1221 	2180 
50-70	43900	63470	627 	907 
100-150	25200	44000	168 	293 
200-300	29900	0	100 	0 
70-100	7100	22100	71 	221 




左右拖动表格，可查看剩余表格内容


行业个股资金流

























































汽车行业成分股主力净流入排行
序号	代码	名称	涨幅	主力净流入
1	000760	斯太尔 	4.57%	1161.50万
2	002190	成飞集成 	1.38%	506.04万
3	600741	华域汽车 	-5.91%	315.11万
4	002213	特尔佳 	-0.76%	230.49万
5	002085	万丰奥威 	-0.42%	197.47万
16	300585	奥联电子 	-2.44%	37.38万


数据来源:东方财富






展开阅读全文"
2.25又见老鼠仓,"https://guba.eastmoney.com/news,300585,785366276.html",2018-10-08 15:21:36,主力你也太过份了吧天天跌你是想上天堂还是下地
2. 债权,"https://guba.eastmoney.com/news,300585,785311220.html",2018-10-08 12:47:23,主力你有能耐把6月9号的突破阳线给敲了，我保证
新低有足够理由看低一线破发行价，6元左右,"https://guba.eastmoney.com/news,300585,785310569.html",2018-10-08 12:43:25,新低有足够理由看低一线破发行价，6元左右
[大笑][大笑][大笑],"https://guba.eastmoney.com/news,300585,785301216.html",2018-10-08 11:53:11,最曼妙的事
被恶庄压死了,"https://guba.eastmoney.com/news,300585,785238899.html",2018-10-08 03:34:18,折价率这么高，必到80元
[大笑][大笑][大笑],"https://guba.eastmoney.com/news,300585,785220455.html",2018-10-07 15:30:43,最曼妙的事
奥联电子短线有上涨空间，可以中长线持有，很可能会涨到30元附近，最近似乎温州邦在,"https://guba.eastmoney.com/news,300585,714829402.html",2017-10-04 21:55:23,奥联电子短线有上涨空间，可以中长线持有，很可能会涨到30元附近，最近似乎温州邦在搞电子信息板块
在最后一个涨停清仓，后来在破14开始重仓，现在成本己下降到11元附近，如果再横盘,"https://guba.eastmoney.com/news,300585,785134659.html",2018-10-03 08:02:15,在最后一个涨停清仓，后来在破14开始重仓，现在成本己下降到11元附近，如果再横盘一个月绝对有信心扭亏为盈，一句话做T做T要不横盘你就亏死
[大笑][大笑][大笑],"https://guba.eastmoney.com/news,300585,784908203.html",2018-09-28 15:11:20,最曼妙的事
半年报肯定完了！,"https://guba.eastmoney.com/news,300585,784672932.html",2018-09-27 14:47:32,这股怎么了，大盘涨这么多，他还是绿的。
