标题,链接,发布时间,内容
珠海港都板了，还戴绿帽子！！？,"https://guba.eastmoney.com/news,601872,206228095.html",2015-10-13 14:42:26,珠海港都板了，还戴绿帽子！！？
破船，快沉了吧,"https://guba.eastmoney.com/news,601872,206210423.html",2015-10-13 13:53:25,破船，快沉了吧
等待吧,"https://guba.eastmoney.com/news,601872,206203649.html",2015-10-13 13:33:21,"超级油轮的基准每日运费10月暴涨到10万美元以上，是全球经济衰退以来头一遭。　　报道称，超级油轮大塞车，可见这个全球第二大石油进口国在经济预估是25年来最低增速之际，仍在大肆购买石油。　　报道称，中国今年以来原油的购买量较2014年增加将近10%，或有助于油价免于崩盘。高盛等银行预期油价可能跌到每桶20美元的价位。

相关股：招商轮船，中海海盛 等。"
船的浮沉,"https://guba.eastmoney.com/news,601872,206101419.html",2015-10-12 20:58:16,今天大市大涨，轮船业绩也大好，按理第一个涨停，主力也不遗余力，可只有4.4%的升幅，原因上方还有太多的套牢，每每上升再小小回调，筹码轻易交出，当然也可能低位获利出逃的，如此心理不稳，庄家又笑了。
今天最少涨8个点 涨停概率很高  昨天猜错  今天一定猜对了 不可能天天猜错  希望大家支持,"https://guba.eastmoney.com/news,601872,205660206.html",2015-10-09 10:13:08,今天最少涨8个点 涨停概率很高 昨天猜错 今天一定猜对了 不可能天天猜错 希望大家支持
hello 朋友们 最后一次宣布  今天上午必须涨停   人头担保,"https://guba.eastmoney.com/news,601872,205947651.html",2015-10-12 09:26:57,hello 朋友们 最后一次宣布 今天上午必须涨停 人头担保 没上船的朋友们赶紧上船
破船涨了几天了明天不妙了,"https://guba.eastmoney.com/news,601872,206068332.html",2015-10-12 16:40:04,破船涨了几天了明天不妙了
上面还有16万的压单  涨停无望  有三个点就知足吧,"https://guba.eastmoney.com/news,601872,206019537.html",2015-10-12 13:47:15,抛压盘太大
框了一天散户，又玩大跳水，中国股市完了,"https://guba.eastmoney.com/news,601872,206016207.html",2015-10-12 13:37:23,框了一天散户，又玩大跳水，中国股市完了
为了赌你重组，我失去了一次次战机,"https://guba.eastmoney.com/news,601872,205997267.html",2015-10-12 11:56:05,再大的利好也不能撑起你这个漏船，为了赌你重组，我失去了一次次战机，叹，大盘又涨100多点，你这个扶不起的阿斗
烂船真不行,"https://guba.eastmoney.com/news,601872,206005232.html",2015-10-12 13:03:31,烂船真不行
再大的利好也不能撑起你这个漏船,"https://guba.eastmoney.com/news,601872,205765591.html",2015-10-09 17:11:27,再大的利好也不能撑起你这个漏船，每天都有几百股票涨停，破船利好不断，可惜股价仍然......
