标题,链接,发布时间,内容
【投资者传闻求证】博鳌亚洲论坛的显示屏是公司的产品？,"https://guba.eastmoney.com/news,300296,301022553.html",2016-04-01 11:27:38,【利亚德官方回复】澜沧江-湄公河首次领导人会议会场屏幕出自我公司。
一百多家机构调研就这样吗？   利亚德的领导高管们多请他们吃顿饭好好沟通一下子，,"https://guba.eastmoney.com/news,300296,301020358.html",2016-04-01 11:25:12,一百多家机构调研就这样吗？ 利亚德的领导高管们多请他们吃顿饭好好沟通一下子， 中国的股市你懂的？你业绩再好没有机构捧你，你也枉然
打算明天起未来几天都不搅局了，安静等待拉升，随便出去忙几天,"https://guba.eastmoney.com/news,300296,298967338.html",2016-03-31 17:21:21,打算明天起未来几天都不搅局了，安静等待拉升，随便出去忙几天
吧里广东四川温州的朋友好凶，天天在调侃VR小鸡鸡，是筹码没有吃到？,"https://guba.eastmoney.com/news,300296,298527550.html",2016-03-31 14:11:32,吧里广东四川温州的朋友好凶，天天在调侃VR小鸡鸡，是筹码没有吃到？
利亚德的主力是不是吃了泻药了！！！昨天没有涨，今天不不涨，居然还补跌啊！真是垃圾,"https://guba.eastmoney.com/news,300296,298411169.html",2016-03-31 13:24:53,利亚德的主力是不是吃了泻药了！！！昨天没有涨，今天不不涨，居然还补跌啊！真是垃圾
还墨迹，明显上彪发动机已经开启。看来上午下跌就把大家吓成那样了。买买买，机不可失,"https://guba.eastmoney.com/news,300296,298413789.html",2016-03-31 13:27:10,还墨迹，明显上彪发动机已经开启。看来上午下跌就把大家吓成那样了。买买买，机不可失
还是没有顶住，让你给射了！！！！哎  今天就先这样吧！看来你的阳痿是没有方子能治,"https://guba.eastmoney.com/news,300296,298605785.html",2016-03-31 14:41:58,还是没有顶住，让你给射了！！！！哎 今天就先这样吧！看来你的阳痿是没有方子能治疗了！
主力在激动一下，就直接冲上24了，顶住压力，别射了,"https://guba.eastmoney.com/news,300296,298601844.html",2016-03-31 14:40:20,主力在激动一下，就直接冲上24了，顶住压力，别射了
看看大盘和创业板都涨了多少了，你还绿油油的！你不是环保股！,"https://guba.eastmoney.com/news,300296,298415172.html",2016-03-31 13:26:10,看看大盘和创业板都涨了多少了，你还绿油油的！你不是环保股！
再不向上，量能就出不来了，唉，又要持久苦逼作战了,"https://guba.eastmoney.com/news,300296,298484760.html",2016-03-31 13:54:22,再不向上，量能就出不来了，唉，又要持久苦逼作战了
主力下午大盘调整你整个跌停玩玩呗！估计你也没有整个势力！,"https://guba.eastmoney.com/news,300296,298459208.html",2016-03-31 13:43:08,主力下午大盘调整你整个跌停玩玩呗！估计你也没有整个势力！
这是在“自宫”修炼 “葵花宝典啊”！,"https://guba.eastmoney.com/news,300296,298377758.html",2016-03-31 13:11:31,这是在“自宫”修炼 “葵花宝典啊”！！这是在“自宫”修炼 “葵花宝典啊”！！
今日尾盘会进攻24.5以上，就算不到，明日照样会继续向上走,"https://guba.eastmoney.com/news,300296,298252312.html",2016-03-31 12:24:58,今日尾盘会进攻24.5以上，就算不到，明日照样会继续向上走。不需要谁相信，我就是喜欢来搅局
今天利亚德这是怎么了，象吃了泄药,"https://guba.eastmoney.com/news,300296,297987210.html",2016-03-31 10:58:32,今天利亚德这是怎么了，象吃了泄药
回踩5日线,"https://guba.eastmoney.com/news,300296,298068866.html",2016-03-31 11:24:24,回踩5日线，补跳空的缺口，一次搞定？幅度有点大，资金净流出多了点，小心搬石头砸自己脚，谨慎！
买入机会到来，下午又是躺着爽了,"https://guba.eastmoney.com/news,300296,297968741.html",2016-03-31 10:52:32,买入机会到来，下午又是躺着爽了
呵呵，我能说这盘面就是在等大单下砸派发筹码,"https://guba.eastmoney.com/news,300296,297808589.html",2016-03-31 10:04:03,呵呵，我能说这盘面就是在等大单下砸派发筹码
目前3个策略，当前直接买，或等待大单砸下买，更或拉升追入,"https://guba.eastmoney.com/news,300296,297906775.html",2016-03-31 10:32:03,目前3个策略，当前直接买，或等待大单砸下买，更或拉升追入。最佳是第二种
放心买，放心追，今日收盘必然在24以上,"https://guba.eastmoney.com/news,300296,297947626.html",2016-03-31 10:45:27,放心买，放心追，今日收盘必然在24以上
买入机会到了，可以放心买入,"https://guba.eastmoney.com/news,300296,297932994.html",2016-03-31 10:40:29,买入机会到了，可以放心买入
指数没有风险，这里量能也合理释放了些，目前买入今明无忧,"https://guba.eastmoney.com/news,300296,297941535.html",2016-03-31 10:43:30,指数没有风险，这里量能也合理释放了些，目前买入今明无忧
