标题,链接,发布时间,内容
傻子还卖，,"https://guba.eastmoney.com/news,300045,882913478.html",2019-10-28 13:24:52,傻子还卖，
我持有这货都感觉丢人。。。,"https://guba.eastmoney.com/news,300045,882913537.html",2019-10-28 13:25:00,我持有这货都感觉丢人。。。
这种走法，明天要全散发套？,"https://guba.eastmoney.com/news,300045,882913313.html",2019-10-28 13:24:32,这种走法，明天要全散发套？
涨停没有悬念。,"https://guba.eastmoney.com/news,300045,882911243.html",2019-10-28 13:20:01,涨停没有悬念。
区块链真龙竞猜，数字货币重中之重,"https://guba.eastmoney.com/news,300045,882892238.html",2019-10-28 11:44:39,"封单前三：新湖中宝、浙大网新、易见股份
这三个肯定走雄安新区的华夏幸福模式，我猜你肯定懂了。
大资金战场前三：中国长城、深科技、二三四五
大资金战场里，赚钱很稳，高抛低吸，只是能赚的比例不高。
真龙竞猜：奥马电器、中装建设、海联金汇。
至于为什么选择这三个，全凭第六感，目前毫无实际依据，估计等到星期三吧/
次新股强势：中科软
目前唯一的次新标的，而且来势汹汹，今天直接高开涨停，后世可以关注。
盘面红红火火，难得一见的赚钱行情，数字货币下午会不会来板块涨停，目前看只有300045、002699、002488、603386没有涨停，而且都在5%以上，非常有可能板块全涨停，也证明了数字货币是重中之重，我也把真龙放在这个板块里，所以挑形态完美、筹码稳定、人气充足的几个标的股来充当一下，当然最后谁是真龙市场说了算。
难得的大涨之日，解气啊！希望A股能经常有这种好日子。
（来源：在哪哪涨停的财富号 2019-10-28 11:44） [点击查看原文]
#市场热点#"
明天拉了走人,"https://guba.eastmoney.com/news,300045,882906815.html",2019-10-28 13:09:09,明天拉了走人
区块链后的利好是卫星通讯产业利好,"https://guba.eastmoney.com/news,300045,882903143.html",2019-10-28 12:53:36,蛛网成功！
中国人民银行或将是全球首个推出数字货币的央行,"https://guba.eastmoney.com/news,300045,882902276.html",2019-10-28 12:47:19,中国人民银行或将是全球首个推出数字货币的央行
9890此股还是不错的，可以适度介入。华龙之龙10-2515:57上周五我又进去,"https://guba.eastmoney.com/news,300045,882902091.html",2019-10-28 12:45:49,9890 此股还是不错的，可以适度介入。华龙之龙10-25 15:57 上周五我又进去了，今天感觉还可以。
清洗得真彻底！出了,"https://guba.eastmoney.com/news,300045,882889486.html",2019-10-28 11:33:45,清洗得真彻底！出了
问一下，这个有数字货币概念吗？,"https://guba.eastmoney.com/news,300045,880932432.html",2019-10-16 15:57:37,问一下，这个有数字货币概念吗？
没有区块链，数字货币又如何,"https://guba.eastmoney.com/news,300045,882895855.html",2019-10-28 12:04:31,如题
今天肯定涨停，明天就不知道了,"https://guba.eastmoney.com/news,300045,882887049.html",2019-10-28 11:27:31,今天肯定涨停，明天就不知道了
今天主要收集筹码，拉升在后面！,"https://guba.eastmoney.com/news,300045,882873790.html",2019-10-28 11:00:37,今天主要收集筹码，拉升在后面！
现在还在买进，明天你走的掉吗？大神,"https://guba.eastmoney.com/news,300045,882887702.html",2019-10-28 11:28:58,现在还在买进，明天你走的掉吗？大神
糟糕，赶紧抢一点，一下没注意，快涨停板啦,"https://guba.eastmoney.com/news,300045,882885646.html",2019-10-28 11:24:40,糟糕，赶紧抢一点，一下没注意，快涨停板啦
洗盘成功！,"https://guba.eastmoney.com/news,300045,882885484.html",2019-10-28 11:24:17,洗盘成功！
要拖后腿?,"https://guba.eastmoney.com/news,300045,882878133.html",2019-10-28 11:09:20,要拖后腿?
不响应国家号召。换头儿,"https://guba.eastmoney.com/news,300045,882883865.html",2019-10-28 11:20:39,
捂股,"https://guba.eastmoney.com/news,300045,882883301.html",2019-10-28 11:19:38,捂股
9.62元的周线压力上不去,"https://guba.eastmoney.com/news,300045,882878976.html",2019-10-28 11:10:56,9.62元的周线压力上不去
数字货币仅剩的几个没涨停的，都不捡这个便宜筹码吗，并不是高位涨停的啊，大力回调后,"https://guba.eastmoney.com/news,300045,882880373.html",2019-10-28 11:13:52,数字货币仅剩的几个没涨停的，都不捡这个便宜筹码吗，并不是高位涨停的啊，大力回调后利好冲击才涨停的，庄家没多少筹码现在，在慢慢收集，再不捡等庄家有了筹码，你们还想买？
龙尾的悲剧注定的,"https://guba.eastmoney.com/news,300045,882879586.html",2019-10-28 11:12:13,龙尾的悲剧注定的
风口上猪都要飞，炒股炒股，要炒不是捂[大笑][大笑],"https://guba.eastmoney.com/news,300045,882834044.html",2019-10-28 09:52:51,风口上猪都要飞，炒股炒股，要炒不是捂
冲板都不会？,"https://guba.eastmoney.com/news,300045,882873318.html",2019-10-28 10:59:50,冲板都不会？
大家再忍忍，等庄来了就拉涨停板了,"https://guba.eastmoney.com/news,300045,882868209.html",2019-10-28 10:49:45,大家再忍忍，等庄来了就拉涨停板了
挣智觉悟哪里去啦？还不拉板？,"https://guba.eastmoney.com/news,300045,882863489.html",2019-10-28 10:41:05,
既然重视科技，下一波应炒北斗导航全球化,"https://guba.eastmoney.com/news,300045,882849982.html",2019-10-28 10:17:09,既然重视科技，下一波应炒北斗导航全球化
这只股票做波段可以，做短线不行，全被国家队买满了，没有游资愿意进来拉,"https://guba.eastmoney.com/news,300045,882863003.html",2019-10-28 10:40:13,这只股票做波段可以，做短线不行，全被国家队买满了，没有游资愿意进来拉
实时直播，板块涨幅倒数第二！,"https://guba.eastmoney.com/news,300045,882861863.html",2019-10-28 10:38:08,实时直播，板块涨幅倒数第二！
牛批啊，数字货币要全部涨停》？,"https://guba.eastmoney.com/news,300045,882862689.html",2019-10-28 10:39:37,牛批啊，数字货币要全部涨停》？
主力手里没有多少货了看我的冒一次险！,"https://guba.eastmoney.com/news,300045,882860297.html",2019-10-28 10:35:10,主力手里没有多少货了看我的冒一次险！
下一个龙头！,"https://guba.eastmoney.com/news,300045,882865935.html",2019-10-28 10:45:39,下一个龙头！
炒股要讲政治，起码创个年内新高才对得起观众啊,"https://guba.eastmoney.com/news,300045,882859541.html",2019-10-28 10:33:41,
傻子庄，几年遇不到的机会，不懂政治，你再往下来点,"https://guba.eastmoney.com/news,300045,882856506.html",2019-10-28 10:28:12,傻子庄，几年遇不到的机会，不懂政治，你再往下来点
爽不爽？！,"https://guba.eastmoney.com/news,300045,882850972.html",2019-10-28 10:18:55,爽不爽？！
既然重视科技，下一波应炒北斗导航全球化,"https://guba.eastmoney.com/news,300045,882849993.html",2019-10-28 10:17:10,既然重视科技，下一波应炒北斗导航全球化
总是板块倒数,"https://guba.eastmoney.com/news,300045,882844746.html",2019-10-28 10:08:37,总是板块倒数
这股今天虽然弱到今天股吧好像少一个人,"https://guba.eastmoney.com/news,300045,882845017.html",2019-10-28 10:08:58,这股今天虽然弱到今天股吧好像少一个人
数字货币板块涨停！三只没涨停的就有你。牛洗！,"https://guba.eastmoney.com/news,300045,882844359.html",2019-10-28 10:07:52,数字货币板块涨停！三只没涨停的就有你。牛洗！
10:30涨不停，短期基本没戏，不跟你玩了，超级辣鸡[滴汗]，后悔出了高伟达买了,"https://guba.eastmoney.com/news,300045,882828625.html",2019-10-28 09:45:43,10:30涨不停，短期基本没戏，不跟你玩了，超级辣鸡，后悔出了高伟达买了你，弱鸡弱鸡弱鸡！
一板都这么费劲，难以走远,"https://guba.eastmoney.com/news,300045,882837246.html",2019-10-28 09:57:18,一板都这么费劲，难以走远
因为你脱了后腿,"https://guba.eastmoney.com/news,300045,882833427.html",2019-10-28 09:52:09,因为你脱了后腿
区块是哪个托说有的？站出来看我打不死你。[困顿][困顿],"https://guba.eastmoney.com/news,300045,882831501.html",2019-10-28 09:49:29,区块是哪个托说有的？站出来看我打不死你。
走了，找最牛股,"https://guba.eastmoney.com/news,300045,882828151.html",2019-10-28 09:45:12,走了，找最牛股，涨不上去还得洗，破庄
买了一次假货,"https://guba.eastmoney.com/news,300045,882826232.html",2019-10-28 09:42:45,买了一次假货
弱鸡啊，后悔卖了300465买了你！,"https://guba.eastmoney.com/news,300045,882818900.html",2019-10-28 09:33:11,弱鸡啊，后悔卖了300465买了你！
快点涨停吧,"https://guba.eastmoney.com/news,300045,882821726.html",2019-10-28 09:37:04,快点涨停吧
垃圾股，倒数第一,"https://guba.eastmoney.com/news,300045,882818587.html",2019-10-28 09:32:48,垃圾股，倒数第一
最垃圾,"https://guba.eastmoney.com/news,300045,882817602.html",2019-10-28 09:31:21,最垃圾
太次了,"https://guba.eastmoney.com/news,300045,882814034.html",2019-10-28 09:24:47,太次了
三季报显示前十流通股东居然没有军工基金，明天风口大概率不会差，因为没有对手盘,"https://guba.eastmoney.com/news,300045,882774846.html",2019-10-27 19:27:46,三季报显示前十流通股东居然没有军工基金，明天风口大概率不会差，因为没有对手盘
封单太小没戏,"https://guba.eastmoney.com/news,300045,882810572.html",2019-10-28 09:17:43,封单太小没戏
请问贵公司参股设立的东湖金融研究院会对区块链技术进行研究吗，国家政策方向阿，请尽,"https://guba.eastmoney.com/news,300045,883264973.html",2019-10-29 16:27:00,"请问贵公司参股设立的东湖金融研究院会对区块链技术进行研究吗，国家政策方向阿，请尽快表明公司支持国家政策的立场。 
华力创通
华力创通：您好，公司从参股设立的东湖科技金融研究院获悉，未来东湖科技金融研究院将会开展开展数字征信，金融仿真，数字货币支付结算系统等金融基础设施和前沿科技项目的研究。感谢您对公司的关注。
(来自深交所互动易)答复时间 2019-10-29 16:27:00"
请问贵公司参股30%的东湖科技金融研究院，未来将开展区块链的研究，是否属实？,"https://guba.eastmoney.com/news,300045,883264972.html",2019-10-29 16:27:00,"请问贵公司参股30%的东湖科技金融研究院，未来将开展区块链的研究，是否属实？ 
华力创通
华力创通：您好，公司从参股设立的东湖科技金融研究院获悉，未来东湖科技金融研究院将会开展开展数字征信，金融仿真，数字货币支付结算系统等金融基础设施和前沿科技项目的研究。感谢您对公司的关注。
(来自深交所互动易)答复时间 2019-10-29 16:27:00"
有一点毫无疑问，东湖金融研究院将加快开展经营,"https://guba.eastmoney.com/news,300045,882709662.html",2019-10-26 15:08:13,有一点毫无疑问，东湖金融研究院将加快开展经营
通俗的解释：区块链是数字孪生的基本传输技术,"https://guba.eastmoney.com/news,300045,882782873.html",2019-10-27 21:40:46,研究数字孪生技术就包括区块链数字传输技术
