标题,链接,发布时间,内容
海联暴走了，看看你能不能跟上[牛],"https://guba.eastmoney.com/news,002152,880107814.html",2019-10-11 11:03:23,海联暴走了，看看你能不能跟上
广电我爱你，就像老鼠爱大米[大笑][大笑],"https://guba.eastmoney.com/news,002152,880107366.html",2019-10-11 11:02:18,广电我爱你，就像老鼠爱大米
此股能走挺远,"https://guba.eastmoney.com/news,002152,880107326.html",2019-10-11 11:02:17,起码25
老子卖的康美来买的你，今天你不涨5个点我就去厕所哭去,"https://guba.eastmoney.com/news,002152,880107352.html",2019-10-11 11:02:19,老子卖的康美来买的你，今天你不涨5个点我就去厕所哭去
我舅爷，我姑婆，我婶，全买了这只票，现在盈利重仓,"https://guba.eastmoney.com/news,002152,880107120.html",2019-10-11 11:01:45,我舅爷，我姑婆，我婶，全买了这只票，现在盈利重仓
各路资金打得火热，好像都势均力敌啊,"https://guba.eastmoney.com/news,002152,880106906.html",2019-10-11 11:01:20,急需一支有魄力的资金来镇住局面
太明显了，自己拉一把，然后出掉些，小散不要追进去，随它去乱整,"https://guba.eastmoney.com/news,002152,880106458.html",2019-10-11 11:00:19,太明显了，自己拉一把，然后出掉些，小散不要追进去，随它去乱整
9.27压力位突破才会大涨,"https://guba.eastmoney.com/news,002152,880105983.html",2019-10-11 10:59:21,9.27压力位突破才会大涨
金冠还是龙头,"https://guba.eastmoney.com/news,002152,880105929.html",2019-10-11 10:59:02,金冠还是龙头
哈哈哈哈,"https://guba.eastmoney.com/news,002152,880105891.html",2019-10-11 10:58:58,哈哈哈哈
走你窜天猴,"https://guba.eastmoney.com/news,002152,880105463.html",2019-10-11 10:58:01,走你 窜天猴
开始发力了吗,"https://guba.eastmoney.com/news,002152,880105775.html",2019-10-11 10:58:51,开始发力了吗
8.9又进来了，[大笑][大笑],"https://guba.eastmoney.com/news,002152,880105588.html",2019-10-11 10:58:28,8.9又进来了，
你涨吧我卖了,"https://guba.eastmoney.com/news,002152,880104818.html",2019-10-11 10:56:33,你涨吧我卖了
广电聪明，边洗边拉升[滴汗][滴汗],"https://guba.eastmoney.com/news,002152,880104723.html",2019-10-11 10:56:34,广电聪明，边洗边拉升
盘口太重，坐等拉高出了买些盘口轻换手大的数字货币买,"https://guba.eastmoney.com/news,002152,880104627.html",2019-10-11 10:56:19,盘口太重，坐等拉高出了买些盘口轻换手大的数字货币买
本来赚钱了，庄家打压把我洗了，反而赔了几万。,"https://guba.eastmoney.com/news,002152,880104839.html",2019-10-11 10:56:36,本来赚钱了，庄家打压把我洗了，反而赔了几万。
稳定股，龙头股,"https://guba.eastmoney.com/news,002152,880104317.html",2019-10-11 10:55:37,稳定股，龙头股
已经好几天没跑过板块了。。。,"https://guba.eastmoney.com/news,002152,880103837.html",2019-10-11 10:54:33,当不了龙头了
这狗庄好坏，拉红了就出货，套你没商量,"https://guba.eastmoney.com/news,002152,880103636.html",2019-10-11 10:54:07,这狗庄好坏，拉红了就出货，套你没商量
大声告诉我：你是不是龙头？,"https://guba.eastmoney.com/news,002152,880103202.html",2019-10-11 10:53:18,大声告诉我：你是不是龙头？
数字经济博览会有一大波好的行情。,"https://guba.eastmoney.com/news,002152,880103033.html",2019-10-11 10:52:58,数字经济博览会有一大波好的行情。
无热点，只有数字货币抱团[困顿],"https://guba.eastmoney.com/news,002152,880101814.html",2019-10-11 10:50:33,无热点，只有数字货币抱团
今天这个主力洗了多少人。套了多少人。看看,"https://guba.eastmoney.com/news,002152,880101949.html",2019-10-11 10:50:47,今天这个主力洗了多少人。套了多少人。看看
钱是不是咬手，三瓜两枣就卖,"https://guba.eastmoney.com/news,002152,880099146.html",2019-10-11 10:46:00,钱是不是咬手，三瓜两枣就卖
数字经济博览会,"https://guba.eastmoney.com/news,002152,880098720.html",2019-10-11 10:45:14,数字经济博览会
火箭发射,"https://guba.eastmoney.com/news,002152,880098293.html",2019-10-11 10:44:21,火箭发射
被狗庄骗了，我的了3万股啊[哭],"https://guba.eastmoney.com/news,002152,880098528.html",2019-10-11 10:44:51,被狗庄骗了，我的了3万股啊
数字货币起飞不解释,"https://guba.eastmoney.com/news,002152,880097767.html",2019-10-11 10:43:22,数字货币起飞不解释
王者龟来[牛],"https://guba.eastmoney.com/news,002152,880097926.html",2019-10-11 10:43:36,王者龟来
好消息来了，可以拉了[微笑],"https://guba.eastmoney.com/news,002152,880097756.html",2019-10-11 10:43:24,好消息来了，可以拉了
没一个分析到点上的，为什么跌?我昨天跟马云借钱9.45补了仓，还能不跌。你们求我,"https://guba.eastmoney.com/news,002152,880096720.html",2019-10-11 10:41:34,没一个分析到点上的，为什么跌? 我昨天跟马云借钱9.45补了仓，还能不跌。你们求我，我就割。
这次我也支持瓦新各的看法，坚定认为重大利好公告，虽然他也说我是毛毛。,"https://guba.eastmoney.com/news,002152,880095860.html",2019-10-11 10:39:45,这次我也支持瓦新各的看法，坚定认为重大利好公告，虽然他也说我是毛毛。
这是在干啥？,"https://guba.eastmoney.com/news,002152,880096198.html",2019-10-11 10:40:35,这是在干啥？
