标题,链接,发布时间,内容
每天来诱多出货。不玩了奶奶的,"https://guba.eastmoney.com/news,002518,419435934.html",2016-06-14 23:37:49,每天来诱多出货。不玩了奶奶的
南都都涨停，你还不动作！！！光伏概念啊,"https://guba.eastmoney.com/news,002518,419363471.html",2016-06-14 19:17:33,南都都涨停，你还不动作！！！光伏概念啊
易事特，和科士达，那只股现在买进更合适。哈，请高手指教,"https://guba.eastmoney.com/news,002518,391508014.html",2016-05-16 23:01:47,易事特，和科士达，那只股现在买进更合适。哈，请高手指教
不要在意短期波动，中长线坚定看好科士达。理由不用多，有三点足够:1.公司经营状况,"https://guba.eastmoney.com/news,002518,419343787.html",2016-06-14 18:08:15,不要在意短期波动，中长线坚定看好科士达。理由不用多，有三点足够:1.公司经营状况良好，盈利能力强。2.动态市盈率不高。3.行业前景非常好。
唯一可能走出独立行情的板块………………………,"https://guba.eastmoney.com/news,002518,419252053.html",2016-06-14 14:34:04,唯一可能走出独立行情的板块………………………
囧,"https://guba.eastmoney.com/news,002518,419251943.html",2016-06-14 14:33:53,囧
哎咋什么样的人都可以发股评，都可以做分析师了呢？,"https://guba.eastmoney.com/news,002518,419174835.html",2016-06-14 12:10:44,哎咋什么样的人都可以发股评，都可以做分析师了呢？
静静地品一杯清茶，才发觉有许多机会就在眼前。,"https://guba.eastmoney.com/news,002518,419174787.html",2016-06-14 12:10:33,静静地品一杯清茶，才发觉有许多机会就在眼前。
一下又洗出去不少 ,"https://guba.eastmoney.com/news,002518,419164893.html",2016-06-14 11:43:33,一下又洗出去不少
坚信红旗飘飘！,"https://guba.eastmoney.com/news,002518,419137044.html",2016-06-14 10:57:50,坚信红旗飘飘！
深V反弹,"https://guba.eastmoney.com/news,002518,419093268.html",2016-06-14 09:59:51,深V反弹
2638就是底！反转底！记住反弹不是底，是底不反,"https://guba.eastmoney.com/news,002518,418993712.html",2016-06-14 03:15:39,2638就是底！反转底！记住反弹不是底，是底不反
20圆见，鼓掌，哈哈，5月底叫你们跑，不听话,"https://guba.eastmoney.com/news,002518,418896279.html",2016-06-13 20:31:41,20圆见，鼓掌，哈哈，5月底叫你们跑，不听话
中国股市正在让散户减少，机构占大部分的股市，,"https://guba.eastmoney.com/news,002518,418944583.html",2016-06-13 23:02:23,中国股市正在让散户减少，机构占大部分的股市，
这就是保护投资者,"https://guba.eastmoney.com/news,002518,418940151.html",2016-06-13 22:50:23,这就是保护投资者
哈哈哈哈开盘跑得快。建议明天低开速买进。,"https://guba.eastmoney.com/news,002518,418789940.html",2016-06-13 15:27:05,庄家他姨
大盘暴跌迹象明显，股民应该避开风险，,"https://guba.eastmoney.com/news,002518,418917428.html",2016-06-13 21:34:55,大盘暴跌迹象明显，股民应该避开风险，
开骂的人又多起来了，看来套的人不少啊！估计要洗几天才行，24块多时候我已经叫出货,"https://guba.eastmoney.com/news,002518,418716623.html",2016-06-13 14:10:53,开骂的人又多起来了，看来套的人不少啊！估计要洗几天才行，24块多时候我已经叫出货，估计没人听得见，这票只能短玩，贪心会套死你，回踩22，最低21.9买入应该没事，大概还有8个点跌幅，明天再跌5个点可以买一点，跌破22随便买。
流血又流泪啊！科士达你该雄起了。[加油],"https://guba.eastmoney.com/news,002518,418735666.html",2016-06-13 14:31:44,流血又流泪啊！科士达你该雄起了。
